abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The Taliban said that a truck loaded with explosives had been used, followed by a squad of attackers. Afghan officials say one police officer was killed.",article,nyt://article/604d7de9-baf8-5182-969d-34456a6e7782,"[{'name': 'Location', 'value': 'Kabul (Afghanistan)', 'rank': 1}, {'name': 'Person', 'value': 'Mashal, Mujib', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Organization', 'value': 'Taliban', 'rank': 5}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 6}]",Foreign,3,A,2016-08-01 03:57:22+00:00,World,"The Taliban said that a truck loaded with explosives had been used, followed by a squad of attackers. Afghan officials say one police officer was killed.",The New York Times,Asia Pacific,News,nyt://article/604d7de9-baf8-5182-969d-34456a6e7782,https://www.nytimes.com/2016/08/01/world/asia/kabul-afghanistan-northgate-truck-bomb.html,442,By Mujib Mashal,Taliban Claim Responsibility for Bombing at a Kabul Hotel for Foreigners,,Taliban Claim Bombing at Hotel for Foreigners in Kabul,"An Afghan police officer near a guesthouse on the outskirts of Kabul, Afghanistan, that was attacked on Monday.",Hedayatullah Amid/European Pressphoto Agency,https://static01.nyt.com/images/2016/08/01/world/01KABULsub/01KABULsub-articleLarge.jpg,375,600,https://static01.nyt.com/images/2016/08/01/world/01KABULsub/01KABULsub-thumbStandard.jpg,75,75,Taliban Claim Responsibility for Bombing at a Kabul Hotel for Foreigners,"Taliban Claim Responsibility for Bombing at a Kabul Hotel for Foreigners The Taliban said that a truck loaded with explosives had been used, followed by a squad of attackers. Afghan officials say one police officer was killed. The Taliban said that a truck loaded with explosives had been used, followed by a squad of attackers. Afghan officials say one police officer was killed."
The constitutional court in Warsaw upheld a 2015 law that substantially restricts potential claims by former property owners.,article,nyt://article/92ef6cfa-65bd-5638-b958-adc8948f5a6f,"[{'name': 'Subject', 'value': 'Reparations', 'rank': 1}, {'name': 'Subject', 'value': 'Holocaust and the Nazi Era', 'rank': 2}, {'name': 'Subject', 'value': 'World War II (1939-45)', 'rank': 3}, {'name': 'Subject', 'value': 'Law and Legislation', 'rank': 4}, {'name': 'Location', 'value': 'Warsaw (Poland)', 'rank': 5}, {'name': 'Location', 'value': 'Poland', 'rank': 6}, {'name': 'Subject', 'value': 'Compensation for Damages (Law)', 'rank': 7}]",Foreign,8,A,2016-07-27 19:03:29+00:00,World,The constitutional court in Warsaw upheld a 2015 law that substantially restricts potential claims by former property owners.,The New York Times,Europe,News,nyt://article/92ef6cfa-65bd-5638-b958-adc8948f5a6f,https://www.nytimes.com/2016/07/28/world/europe/polish-court-limits-world-war-ii-era-restitution-claims-in-warsaw.html,885,By Joanna Berendt,Polish Court Limits World War II-Era Restitution Claims in Warsaw,,Polish Court Limits Claims for Seizing of Property,,,,0,0,,0,0,Polish Court Limits World War II-Era Restitution Claims in Warsaw,Polish Court Limits World War II-Era Restitution Claims in Warsaw The constitutional court in Warsaw upheld a 2015 law that substantially restricts potential claims by former property owners. The constitutional court in Warsaw upheld a 2015 law that substantially restricts potential claims by former property owners.
"Ethnic Hazaras were protesting peacefully in the capital when suicide attackers struck, killing at least 80 people.",article,nyt://article/96825a31-96fb-51e7-83f0-da8f1d0bdafe,"[{'name': 'Person', 'value': 'Nader, Zahra', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Person', 'value': 'Mashal, Mujib', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Location', 'value': 'Kabul (Afghanistan)', 'rank': 5}, {'name': 'Subject', 'value': 'Hazaras (Ethnic Group)', 'rank': 6}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 7}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 8}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 9}]",Foreign,6,A,2016-07-23 12:17:33+00:00,World,"Ethnic Hazaras were protesting peacefully in the capital when suicide attackers struck, killing at least 80 people.",The New York Times,Asia Pacific,News,nyt://article/96825a31-96fb-51e7-83f0-da8f1d0bdafe,https://www.nytimes.com/2016/07/24/world/asia/kabul-afghanistan-explosions-hazaras-protest.html,1046,By Mujib Mashal and Zahra Nader,"ISIS Claims Deadly Bombing at Demonstration in Kabul, Afghanistan",,"ISIS Claims Suicide Bombing of Protest in Kabul, Killing at Least 80","Hospitals treated the many Afghans wounded Saturday when suicide bombers struck a demonstration in Kabul, the capital.",Adam Ferguson for The New York Times,https://static01.nyt.com/images/2016/07/24/world/asia/24AFGHANISTAN/24AFGHANISTAN-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2016/07/24/world/asia/24AFGHANISTAN/24AFGHANISTAN-thumbStandard-v2.jpg,75,75,"ISIS Claims Deadly Bombing at Demonstration in Kabul, Afghanistan","ISIS Claims Deadly Bombing at Demonstration in Kabul, Afghanistan Ethnic Hazaras were protesting peacefully in the capital when suicide attackers struck, killing at least 80 people. Ethnic Hazaras were protesting peacefully in the capital when suicide attackers struck, killing at least 80 people."
"Officials said the attacker, Mohamed Lahouaiej Bouhlel, may have “radicalized himself very quickly.” Four of his acquaintances have been detained.",article,nyt://article/b55c5d24-e112-5d6b-80f0-f9eb6b5f4d29,"[{'name': 'Subject', 'value': 'Nice, France, Attack (July 2016)', 'rank': 1}, {'name': 'Person', 'value': 'Rubin, Alissa J', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Person', 'value': 'Breeden, Aurelien', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Person', 'value': 'Lahouaiej Bouhlel, Mohamed', 'rank': 6}, {'name': 'Location', 'value': 'France', 'rank': 7}]",Foreign,13,A,2016-07-16 10:09:02+00:00,World,"Officials said the attacker, Mohamed Lahouaiej Bouhlel, may have “radicalized himself very quickly.” Four of his acquaintances have been detained.",The New York Times,Europe,News,nyt://article/b55c5d24-e112-5d6b-80f0-f9eb6b5f4d29,https://www.nytimes.com/2016/07/17/world/europe/isis-nice-france-attack.html,1463,By Alissa J. Rubin and Aurelien Breeden,ISIS Claims Truck Attacker in France Was Its ‘Soldier’,,Islamic State Claims Responsibility for Terrorist Attack in Nice,"Mourners at a makeshift memorial on the Promenade des Anglais in Nice, France, on Friday.",Andrew Testa for The New York Times,https://static01.nyt.com/images/2016/07/17/world/17France-web/17France-web-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/07/17/world/17France-web/17France-web-thumbStandard.jpg,75,75,ISIS Claims Truck Attacker in France Was Its ‘Soldier’,"ISIS Claims Truck Attacker in France Was Its ‘Soldier’ Officials said the attacker, Mohamed Lahouaiej Bouhlel, may have “radicalized himself very quickly.” Four of his acquaintances have been detained. Officials said the attacker, Mohamed Lahouaiej Bouhlel, may have “radicalized himself very quickly.” Four of his acquaintances have been detained."
The move came after the Chinese National Academy of Arts announced that Yanhuang Chunqiu’s publisher was dismissed and its chief editor was demoted.,article,nyt://article/cdd4f27a-519e-5ae3-ad0e-38311a816597,"[{'name': 'Organization', 'value': 'China Academy of Art', 'rank': 1}, {'name': 'Location', 'value': 'China', 'rank': 2}, {'name': 'Organization', 'value': 'Yanhuang Chunqiu (Journal)', 'rank': 3}, {'name': 'Subject', 'value': 'Magazines', 'rank': 4}, {'name': 'Person', 'value': 'Du Daozheng', 'rank': 5}, {'name': 'Person', 'value': 'Jia Leilei', 'rank': 6}]",Foreign,,,2016-07-15 12:29:38+00:00,World,The move came after the Chinese National Academy of Arts announced that Yanhuang Chunqiu’s publisher was dismissed and its chief editor was demoted.,The New York Times,Asia Pacific,News,nyt://article/cdd4f27a-519e-5ae3-ad0e-38311a816597,https://www.nytimes.com/2016/07/16/world/asia/yanhuang-chunqiu-china-du-daozheng.html,783,By Kiki Zhao,"Liberal Chinese Journal, Claiming Interference by Overseers, Files Lawsuit",Sinosphere,,"Du Daozheng, who has been removed as publisher of the journal Yanhuang Chunqiu, in his office in Beijing in 2009.",Shiho Fukada for The New York Times,https://static01.nyt.com/images/2016/07/16/world/16CHINAJOURNAL-web1/16CHINAJOURNAL-web1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/07/16/world/16CHINAJOURNAL-web1/16CHINAJOURNAL-web1-thumbStandard.jpg,75,75,"Liberal Chinese Journal, Claiming Interference by Overseers, Files Lawsuit","Liberal Chinese Journal, Claiming Interference by Overseers, Files Lawsuit The move came after the Chinese National Academy of Arts announced that Yanhuang Chunqiu’s publisher was dismissed and its chief editor was demoted. The move came after the Chinese National Academy of Arts announced that Yanhuang Chunqiu’s publisher was dismissed and its chief editor was demoted."
"An international panel in The Hague delivered a sweeping rebuke of China’s behavior, deciding that its expansive claim to sovereignty over the waters had no legal basis.",article,nyt://article/197c2e92-91c1-50a0-82c0-3cc41a302bea,"[{'name': 'Organization', 'value': 'International Court of Justice (UN)', 'rank': 1}, {'name': 'Location', 'value': 'South China Sea', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Location', 'value': 'Philippines', 'rank': 4}, {'name': 'Location', 'value': 'Scarborough Shoal (South China Sea)', 'rank': 5}, {'name': 'Subject', 'value': 'Law of the Sea (UN Convention)', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}, {'name': 'Subject', 'value': 'Territorial Disputes', 'rank': 8}]",Foreign,1,A,2016-07-12 07:53:35+00:00,World,"An international panel in The Hague delivered a sweeping rebuke of China’s behavior, deciding that its expansive claim to sovereignty over the waters had no legal basis.",The New York Times,Asia Pacific,News,nyt://article/197c2e92-91c1-50a0-82c0-3cc41a302bea,https://www.nytimes.com/2016/07/13/world/asia/south-china-sea-hague-ruling-philippines.html,1557,By Jane Perlez,Tribunal Rejects Beijing’s Claims in South China Sea,,Panel Rejects China’s Claims in Sea Dispute,"A member of the Chinese Coast Guard ordering a boat to leave the area of Scarborough Shoal, seen as green water in the background, in June.",Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2016/07/13/world/13tribunal1/13tribunal1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/07/13/world/13tribunal1/13tribunal1-thumbStandard.jpg,75,75,Tribunal Rejects Beijing’s Claims in South China Sea,"Tribunal Rejects Beijing’s Claims in South China Sea An international panel in The Hague delivered a sweeping rebuke of China’s behavior, deciding that its expansive claim to sovereignty over the waters had no legal basis. An international panel in The Hague delivered a sweeping rebuke of China’s behavior, deciding that its expansive claim to sovereignty over the waters had no legal basis."
"The electoral commission has forecast that Mr. Turnbull’s Liberal Party-led coalition could win a combined 76 seats, which would give it an absolute majority.",article,nyt://article/303a6bb0-8571-589c-ae6f-d13bac657a61,"[{'name': 'Location', 'value': 'Australia', 'rank': 1}, {'name': '', 'value': '', 'rank': 2}, {'name': 'Subject', 'value': 'Elections', 'rank': 3}, {'name': 'Person', 'value': 'Turnbull, Malcolm (1954- )', 'rank': 4}, {'name': 'Organization', 'value': 'Liberal Party (Australia)', 'rank': 5}, {'name': 'Organization', 'value': 'House of Representatives', 'rank': 6}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 7}, {'name': 'Organization', 'value': 'Labor Party (Australia)', 'rank': 8}]",Foreign,10,A,2016-07-10 08:11:57+00:00,World,"The electoral commission has forecast that Mr. Turnbull’s Liberal Party-led coalition could win a combined 76 seats, which would give it an absolute majority.",The New York Times,Australia,News,nyt://article/303a6bb0-8571-589c-ae6f-d13bac657a61,https://www.nytimes.com/2016/07/11/world/australia/election-results-malcolm-turnbull-liberal.html,306,By Brett Cole,Malcolm Turnbull Claims Victory in Australia Election After Rival Concedes,,Australian Stalemate Broken as Premier Declares Election Victory,"Malcolm Turnbull in Sydney, Australia, on Sunday. His coalition will have to deal with a fractious upper house, the Senate.",Rick Rycroft/Associated Press,https://static01.nyt.com/images/2016/07/11/world/11australia/11australia-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/07/11/world/11australia/11australia-thumbStandard.jpg,75,75,Malcolm Turnbull Claims Victory in Australia Election After Rival Concedes,"Malcolm Turnbull Claims Victory in Australia Election After Rival Concedes The electoral commission has forecast that Mr. Turnbull’s Liberal Party-led coalition could win a combined 76 seats, which would give it an absolute majority. The electoral commission has forecast that Mr. Turnbull’s Liberal Party-led coalition could win a combined 76 seats, which would give it an absolute majority."
"One contender seemed to suggest in a newspaper interview that being a mother would make her a better leader than her rival, who does not have children.",article,nyt://article/83e27a69-2909-53a3-bbb8-bd9c2e1e8be2,"[{'name': 'Person', 'value': 'Castle, Stephen', 'rank': 1}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 2}, {'name': 'Organization', 'value': 'Conservative Party (Great Britain)', 'rank': 3}, {'name': 'Organization', 'value': 'European Union', 'rank': 4}, {'name': 'Organization', 'value': 'Times of London', 'rank': 5}, {'name': 'Person', 'value': 'Gove, Michael Andrew', 'rank': 6}, {'name': 'Person', 'value': 'Leadsom, Andrea (1963- )', 'rank': 7}, {'name': 'Person', 'value': 'May, Theresa M', 'rank': 8}, {'name': 'Location', 'value': 'Great Britain', 'rank': 9}, {'name': 'Subject', 'value': 'Newspapers', 'rank': 10}]",Foreign,9,A,2016-07-09 15:55:08+00:00,World,"One contender seemed to suggest in a newspaper interview that being a mother would make her a better leader than her rival, who does not have children.",The New York Times,Europe,News,nyt://article/83e27a69-2909-53a3-bbb8-bd9c2e1e8be2,https://www.nytimes.com/2016/07/10/world/europe/contest-for-british-premier-flares-over-claims-on-motherhood.html,639,By Stephen Castle,Contest for British Premier Flares Over Claims on Motherhood,,Remarks on Motherhood  Roil British Premier Race,"Andrea Leadsom, the energy minister, after giving television interviews in London on Thursday.",Hannah Mckay/European Pressphoto Agency,https://static01.nyt.com/images/2016/07/10/world/10london-web/10london-web-articleLarge.jpg,392,600,https://static01.nyt.com/images/2016/07/10/world/10london-web/10london-web-thumbStandard.jpg,75,75,Contest for British Premier Flares Over Claims on Motherhood,"Contest for British Premier Flares Over Claims on Motherhood One contender seemed to suggest in a newspaper interview that being a mother would make her a better leader than her rival, who does not have children. One contender seemed to suggest in a newspaper interview that being a mother would make her a better leader than her rival, who does not have children."
An indigenous group that survived Spanish and Inca conquest cannot handle the abrupt upheaval of global warming. Lake Poopó was more than their livelihood: It was their identity.,interactive,nyt://interactive/603fc6b5-b31e-5a5b-9f5a-aacf5ae3f6a4,"[{'name': 'Subject', 'value': 'Global Warming', 'rank': 1}, {'name': 'Location', 'value': 'Bolivia', 'rank': 2}, {'name': 'Location', 'value': 'Lake Poopo (Bolivia)', 'rank': 3}, {'name': 'Keyword', 'value': 'Uru-Murato', 'rank': 4}, {'name': 'Location', 'value': 'Llapallapani (Bolivia)', 'rank': 5}, {'name': 'Subject', 'value': 'Migrants (Environmental)', 'rank': 6}]",,,,2016-07-07 09:00:09+00:00,World,An indigenous group that survived Spanish and Inca conquest cannot handle the abrupt upheaval of global warming. Lake Poopó was more than their livelihood: It was their identity.,The New York Times,Americas,Interactive Feature,nyt://interactive/603fc6b5-b31e-5a5b-9f5a-aacf5ae3f6a4,https://www.nytimes.com/interactive/2016/07/07/world/americas/bolivia-climate-change-lake-poopo.html,0,By Nicholas Casey and Josh Haner,"Climate Change Claims a Lake, and an Identity",,,"The dry bed of Lake Poopó, near Llapallapani, Bolivia",Josh Haner/The New York Times,https://static01.nyt.com/images/2016/06/29/world/americas/00BOLIVIA15/00BOLIVIA-slide-1AK2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/06/29/world/americas/00BOLIVIA15/00BOLIVIA-slide-1AK2-thumbStandard.jpg,75,75,"Climate Change Claims a Lake, and an Identity","Climate Change Claims a Lake, and an Identity An indigenous group that survived Spanish and Inca conquest cannot handle the abrupt upheaval of global warming. Lake Poopó was more than their livelihood: It was their identity. An indigenous group that survived Spanish and Inca conquest cannot handle the abrupt upheaval of global warming. Lake Poopó was more than their livelihood: It was their identity."
"The couple are accused of doctoring photographs to suggest they reached the summit in May, becoming the first husband-and-wife team from India to do so.",article,nyt://article/e0fb63a2-6254-5671-b28c-2babdc9195b4,"[{'name': 'Subject', 'value': 'Mountaineering', 'rank': 1}, {'name': 'Location', 'value': 'Mount Everest', 'rank': 2}, {'name': 'Location', 'value': 'Nepal', 'rank': 3}, {'name': 'Location', 'value': 'Pune (India)', 'rank': 4}]",Foreign,,,2016-07-05 11:35:27+00:00,World,"The couple are accused of doctoring photographs to suggest they reached the summit in May, becoming the first husband-and-wife team from India to do so.",The New York Times,Asia Pacific,News,nyt://article/e0fb63a2-6254-5671-b28c-2babdc9195b4,https://www.nytimes.com/2016/07/06/world/asia/nepal-india-mount-everest-claim.html,413,By Nida Najar,Nepal Investigating Indian Couple’s Claim of Climbing Everest,,,"Satyarup Siddhanta, a climber based in Bangalore, India, holding in his right hand a photograph of him on Mount Everest, along with a version that he said an Indian couple had altered.",Bikas Das/Associated Press,https://static01.nyt.com/images/2016/07/06/world/06NEPAL/06NEPAL-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/07/06/world/06NEPAL/06NEPAL-thumbStandard.jpg,75,75,Nepal Investigating Indian Couple’s Claim of Climbing Everest,"Nepal Investigating Indian Couple’s Claim of Climbing Everest The couple are accused of doctoring photographs to suggest they reached the summit in May, becoming the first husband-and-wife team from India to do so. The couple are accused of doctoring photographs to suggest they reached the summit in May, becoming the first husband-and-wife team from India to do so."
"Father Rafael Moussa, 46, a Coptic Orthodox minister, was shot outside a car repair shop in one of several attacks since 2013 on Coptic Christians.",article,nyt://article/9aaf8e57-3a12-55bd-b8e9-1bb77d42b14d,"[{'name': 'Person', 'value': 'Youssef, Nour', 'rank': 1}, {'name': 'Location', 'value': 'Sinai Peninsula (Egypt)', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 7}, {'name': 'Organization', 'value': 'Coptic Orthodox Church of Alexandria', 'rank': 8}, {'name': 'Person', 'value': 'Moussa, Rafael', 'rank': 9}, {'name': 'Location', 'value': 'Egypt', 'rank': 10}]",Foreign,6,A,2016-06-30 20:08:56+00:00,World,"Father Rafael Moussa, 46, a Coptic Orthodox minister, was shot outside a car repair shop in one of several attacks since 2013 on Coptic Christians.",The New York Times,Middle East,News,nyt://article/9aaf8e57-3a12-55bd-b8e9-1bb77d42b14d,https://www.nytimes.com/2016/07/01/world/middleeast/isis-claims-killing-of-coptic-christian-minister-in-sinai.html,354,By Nour Youssef,ISIS Claims Killing of Coptic Christian Minister in Sinai,,ISIS Claims Sinai Killing of Minister,,,,0,0,,0,0,ISIS Claims Killing of Coptic Christian Minister in Sinai,"ISIS Claims Killing of Coptic Christian Minister in Sinai Father Rafael Moussa, 46, a Coptic Orthodox minister, was shot outside a car repair shop in one of several attacks since 2013 on Coptic Christians. Father Rafael Moussa, 46, a Coptic Orthodox minister, was shot outside a car repair shop in one of several attacks since 2013 on Coptic Christians."
"The assault last week killed seven members of the Jordanian security forces, said a news agency that often serves as a conduit for reports about the group.",article,nyt://article/a4e1adff-60d1-523c-b3e3-242c8714d99f,"[{'name': 'Location', 'value': 'Jordan', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Organization', 'value': 'Amaq News Agency', 'rank': 5}, {'name': 'Location', 'value': 'Syria', 'rank': 6}]",Foreign,,,2016-06-27 09:53:57+00:00,World,"The assault last week killed seven members of the Jordanian security forces, said a news agency that often serves as a conduit for reports about the group.",The New York Times,Middle East,News,nyt://article/a4e1adff-60d1-523c-b3e3-242c8714d99f,https://www.nytimes.com/2016/06/28/world/middleeast/islamic-state-jordan-suicide-attack.html,485,By Rana F. Sweis,ISIS Is Said to Claim Responsibility for Attack at Jordan-Syria Border,,,The Ruqban refugee camp in Jordan’s northeast border. The Jordanian government responded to a suicide attack last week by sealing its borders with Syria.,Abu Adel/Associated Press,https://static01.nyt.com/images/2016/06/28/world/28jordan-web1/28jordan-web1-articleLarge.jpg,364,600,https://static01.nyt.com/images/2016/06/28/world/28jordan-web1/28jordan-web1-thumbStandard.jpg,75,75,ISIS Is Said to Claim Responsibility for Attack at Jordan-Syria Border,"ISIS Is Said to Claim Responsibility for Attack at Jordan-Syria Border The assault last week killed seven members of the Jordanian security forces, said a news agency that often serves as a conduit for reports about the group. The assault last week killed seven members of the Jordanian security forces, said a news agency that often serves as a conduit for reports about the group."
The president of the Palestinian Authority said it had become “evident” that an allegation he made in a speech to the European Parliament was “baseless.”,article,nyt://article/e61c3f46-9ea3-5d2d-aa2a-4a26c8b5fda3,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Subject', 'value': 'Jews and Judaism', 'rank': 2}, {'name': 'Organization', 'value': 'Palestine Liberation Organization', 'rank': 3}, {'name': 'Person', 'value': 'Abbas, Mahmoud', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}]",Foreign,,,2016-06-24 23:26:04+00:00,World,The president of the Palestinian Authority said it had become “evident” that an allegation he made in a speech to the European Parliament was “baseless.”,The New York Times,Middle East,News,nyt://article/e61c3f46-9ea3-5d2d-aa2a-4a26c8b5fda3,https://www.nytimes.com/2016/06/25/world/middleeast/mahmoud-abbas-israel-rabbis-poison-palestinian-water.html,325,By Diaa Hadid,Abbas Retracts Claim That Israeli Rabbis Called for Poisoning Water,,,,,,0,0,,0,0,Abbas Retracts Claim That Israeli Rabbis Called for Poisoning Water,Abbas Retracts Claim That Israeli Rabbis Called for Poisoning Water The president of the Palestinian Authority said it had become “evident” that an allegation he made in a speech to the European Parliament was “baseless.” The president of the Palestinian Authority said it had become “evident” that an allegation he made in a speech to the European Parliament was “baseless.”
"Prime Minister Benjamin Netanyahu of Israel denounced the Palestinian leader’s unsubstantiated allegation, saying he was spreading a “blood libel.”",article,nyt://article/293c200c-977c-5e1b-b3c3-0280d0bfea59,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Person', 'value': 'Hadid, Diaa', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Person', 'value': 'Abbas, Mahmoud', 'rank': 4}, {'name': 'Subject', 'value': 'Poisoning and Poisons', 'rank': 5}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 6}, {'name': 'Subject', 'value': 'Anti-Semitism', 'rank': 7}, {'name': 'Organization', 'value': 'European Parliament', 'rank': 8}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 9}, {'name': 'Location', 'value': 'Brussels (Belgium)', 'rank': 10}]",Foreign,9,A,2016-06-24 01:34:36+00:00,World,"Prime Minister Benjamin Netanyahu of Israel denounced the Palestinian leader’s unsubstantiated allegation, saying he was spreading a “blood libel.”",The New York Times,Middle East,News,nyt://article/293c200c-977c-5e1b-b3c3-0280d0bfea59,https://www.nytimes.com/2016/06/24/world/middleeast/mahmoud-abbas-claims-rabbis-urged-israel-to-poison-palestinians-water.html,662,By Diaa Hadid,Mahmoud Abbas Claims Rabbis Urged Israel to Poison Palestinians’ Water,,Abbas Claims Rabbis Sought to Poison Water,President Mahmoud Abbas of the Palestinian Authority delivering a speech on Thursday to the European Parliament in Brussels.,John Thys/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/06/24/world/24ABBAS-web/24ABBAS-web-articleLarge.jpg,890,600,https://static01.nyt.com/images/2016/06/24/world/24ABBAS-web/24ABBAS-web-thumbStandard.jpg,75,75,Mahmoud Abbas Claims Rabbis Urged Israel to Poison Palestinians’ Water,"Mahmoud Abbas Claims Rabbis Urged Israel to Poison Palestinians’ Water Prime Minister Benjamin Netanyahu of Israel denounced the Palestinian leader’s unsubstantiated allegation, saying he was spreading a “blood libel.” Prime Minister Benjamin Netanyahu of Israel denounced the Palestinian leader’s unsubstantiated allegation, saying he was spreading a “blood libel.”"
"Developers say that the app is nothing but a marketing stunt because it showed users a static image of water, not real-time satellite photos of the ocean.",article,nyt://article/c163a80e-587c-5b72-9123-971ddb8a3a38,"[{'name': 'Organization', 'value': 'I Sea (Grey for Good)', 'rank': 1}, {'name': 'Subject', 'value': 'Mobile Applications', 'rank': 2}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 3}, {'name': 'Subject', 'value': 'Maritime Accidents and Safety', 'rank': 4}, {'name': 'Organization', 'value': 'Migrant Offshore Aid Station', 'rank': 5}, {'name': 'Subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 6}, {'name': 'Organization', 'value': 'Grey Group', 'rank': 7}, {'name': 'Subject', 'value': 'Rescues', 'rank': 8}]",Foreign,,,2016-06-21 15:46:37+00:00,World,"Developers say that the app is nothing but a marketing stunt because it showed users a static image of water, not real-time satellite photos of the ocean.",The New York Times,,News,nyt://article/c163a80e-587c-5b72-9123-971ddb8a3a38,https://www.nytimes.com/2016/06/22/world/i-sea-app-that-claims-it-can-find-migrants-adrift-in-ocean-is-called-misleading.html,543,By Katie Rogers,"I Sea, App That Claims It Can Find Migrants Adrift in Ocean, Is Called Misleading",,,A crowded inflatable boat with Syrian refugees drifted in the Aegean Sea between Turkey and Greece in August.,Yannis Behrakis/Reuters,https://static01.nyt.com/images/2016/06/21/world/22xp-seaapp2/22xp-seaapp2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/06/21/world/22xp-seaapp2/22xp-seaapp2-thumbStandard.jpg,75,75,"I Sea, App That Claims It Can Find Migrants Adrift in Ocean, Is Called Misleading","I Sea, App That Claims It Can Find Migrants Adrift in Ocean, Is Called Misleading Developers say that the app is nothing but a marketing stunt because it showed users a static image of water, not real-time satellite photos of the ocean. Developers say that the app is nothing but a marketing stunt because it showed users a static image of water, not real-time satellite photos of the ocean."
