abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
,article,nyt://article/a4a31531-4b60-50b3-8866-1b460aa7864d,[],Metro,,,2021-11-27 02:06:19+00:00,World,,The New York Times,,Live Blog Post,nyt://article/a4a31531-4b60-50b3-8866-1b460aa7864d,https://www.nytimes.com/live/2021/11/27/world/covid-omicron-variant-news/new-york-governor-declares-a-state-of-emergency-in-anticipation-of-new-coronavirus-surge,292,By Jesse McKinley,New York’s governor declares a state of emergency in anticipation of new coronavirus surge.,,,Governor Kathy Hochul at a COVID-19 Briefing in September.,Hiroko Masuike/The New York Times,https://static01.nyt.com/images/2021/11/26/multimedia/26virus-briefing-nys-hochul/26virus-briefing-nys-hochul-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/26/multimedia/26virus-briefing-nys-hochul/26virus-briefing-nys-hochul-thumbStandard.jpg,75,75,New York’s governor declares a state of emergency in anticipation of new coronavirus surge.,New York’s governor declares a state of emergency in anticipation of new coronavirus surge.
,article,nyt://article/629251e1-0baf-50d7-90dc-c4012ec96e1c,[],Graphics,,,2021-11-24 01:17:36+00:00,World,,The New York Times,,Live Blog Post,nyt://article/629251e1-0baf-50d7-90dc-c4012ec96e1c,https://www.nytimes.com/live/2021/11/23/world/covid-vaccine-boosters-mandates/about-1-2-million-extra-vaccine-doses-were-reported-in-pennsylvania-according-to-the-cdc,422,By Matt Craig and Kristine White,The C.D.C. reports the largest revision of state vaccine numbers to date.,,,"Dr. Mayank Amin administers the Pfizer-BioNTech vaccine to Evan Schuster, 7, in Collegeville, Pa.",Hannah Beier/Reuters,https://static01.nyt.com/images/2021/11/23/multimedia/23-virusbrief-pennsylvania/23-virusbrief-pennsylvania-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/23/multimedia/23-virusbrief-pennsylvania/23-virusbrief-pennsylvania-thumbStandard.jpg,75,75,The C.D.C. reports the largest revision of state vaccine numbers to date.,The C.D.C. reports the largest revision of state vaccine numbers to date.
"Almost a dozen migrants have died in recent weeks in the standoff between Belarus, a close ally of Russia, and Poland, a member of NATO and the European Union, each determined not to bend.",article,nyt://article/97557439-6a32-5f27-9fdb-83c19877c71a,"[{'name': 'Subject', 'value': 'Belarus-Poland Border Crisis (2021)', 'rank': 1}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Organization', 'value': 'European Union', 'rank': 5}, {'name': 'Person', 'value': 'Lukashenko, Aleksandr G', 'rank': 6}, {'name': 'Location', 'value': 'Belarus', 'rank': 7}, {'name': 'Location', 'value': 'Poland', 'rank': 8}, {'name': 'Location', 'value': 'Russia', 'rank': 9}]",Foreign,1,A,2021-11-16 13:00:21+00:00,World,"Almost a dozen migrants have died in recent weeks in the standoff between Belarus, a close ally of Russia, and Poland, a member of NATO and the European Union, each determined not to bend.",The New York Times,Europe,News,nyt://article/97557439-6a32-5f27-9fdb-83c19877c71a,https://www.nytimes.com/2021/11/16/world/europe/poland-belarus-border-crisis.html,1333,By Andrew Higgins and Marc Santora,Cold and Marooned in a Police State as Desperation Takes Hold,,"Angry and Out of Options, Migrants Rush Border",,James Hill for The New York Times,https://static01.nyt.com/images/2021/11/16/world/16poland-promo/merlin_197946183_8d73637e-3376-417b-8015-e5585ae6b2a6-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/16/world/16poland-promo/16poland-promo-thumbStandard.jpg,75,75,Cold and Marooned in a Police State as Desperation Takes Hold,"Cold and Marooned in a Police State as Desperation Takes Hold Almost a dozen migrants have died in recent weeks in the standoff between Belarus, a close ally of Russia, and Poland, a member of NATO and the European Union, each determined not to bend. Almost a dozen migrants have died in recent weeks in the standoff between Belarus, a close ally of Russia, and Poland, a member of NATO and the European Union, each determined not to bend."
"The judges said that the state’s acting health secretary had overstepped her authority in issuing the mandate, and that they were not taking a position on “the science or efficacy of mask-wearing.”",article,nyt://article/26bdce72-6fcd-549a-8ba3-d5321f921950,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Masks', 'rank': 2}, {'name': 'Organization', 'value': 'Centers for Disease Control and Prevention', 'rank': 3}, {'name': 'Person', 'value': 'Wolf, Thomas W', 'rank': 4}, {'name': 'Location', 'value': 'Pennsylvania', 'rank': 5}]",Foreign,,,2021-11-10 19:23:01+00:00,World,"The judges said that the state’s acting health secretary had overstepped her authority in issuing the mandate, and that they were not taking a position on “the science or efficacy of mask-wearing.”",The New York Times,,News,nyt://article/26bdce72-6fcd-549a-8ba3-d5321f921950,https://www.nytimes.com/2021/11/10/world/pennsylvanias-school-mask-mandate.html,296,By Campbell Robertson,"A judge rejects Pennsylvania’s school mask mandate, but it remains in place while the state appeals.",,,"Students catching a bus in September in Ambridge, Pa.","Andrew Rush/Pittsburgh Post-Gazette, via Associated Press",https://static01.nyt.com/images/2021/11/10/multimedia/10virus-briefing-pennsylvania-masks1/10virus-briefing-pennsylvania-masks1-articleLarge.jpg,438,600,https://static01.nyt.com/images/2021/11/10/multimedia/10virus-briefing-pennsylvania-masks1/10virus-briefing-pennsylvania-masks1-thumbStandard.jpg,75,75,"A judge rejects Pennsylvania’s school mask mandate, but it remains in place while the state appeals.","A judge rejects Pennsylvania’s school mask mandate, but it remains in place while the state appeals. The judges said that the state’s acting health secretary had overstepped her authority in issuing the mandate, and that they were not taking a position on “the science or efficacy of mask-wearing.” The judges said that the state’s acting health secretary had overstepped her authority in issuing the mandate, and that they were not taking a position on “the science or efficacy of mask-wearing.”"
"Young climate activists on Wednesday called on the U.N. to declare a “Level 3” emergency, as it did for Covid-19, allowing the institution to deploy resources to vulnerable countries.",article,nyt://article/3bc9a106-3fbe-5bc6-818d-252e22535441,[],Foreign,,,2021-11-10 16:45:08+00:00,World,"Young climate activists on Wednesday called on the U.N. to declare a “Level 3” emergency, as it did for Covid-19, allowing the institution to deploy resources to vulnerable countries.",The New York Times,,News,nyt://article/3bc9a106-3fbe-5bc6-818d-252e22535441,https://www.nytimes.com/2021/11/10/world/greta-thunberg-cop26-state-emergency.html,334,By Isabella Kwai,Greta Thunberg and other activists petition the U.N. to declare a state of emergency on climate change.,,,Greta Thunberg at a Fridays for Future rally in Glasgow last week.,Daniel Leal-Olivas/AFP — Getty Images,https://static01.nyt.com/images/2021/11/10/multimedia/10cop26-briefing-greta-petition1/10cop26-briefing-greta-petition1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/10/multimedia/10cop26-briefing-greta-petition1/10cop26-briefing-greta-petition1-thumbStandard.jpg,75,75,Greta Thunberg and other activists petition the U.N. to declare a state of emergency on climate change.,"Greta Thunberg and other activists petition the U.N. to declare a state of emergency on climate change. Young climate activists on Wednesday called on the U.N. to declare a “Level 3” emergency, as it did for Covid-19, allowing the institution to deploy resources to vulnerable countries. Young climate activists on Wednesday called on the U.N. to declare a “Level 3” emergency, as it did for Covid-19, allowing the institution to deploy resources to vulnerable countries."
,article,nyt://article/6f8c0813-f2d4-5226-94e2-01459676b4c4,[],Foreign,,,2021-11-10 15:18:10+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/6f8c0813-f2d4-5226-94e2-01459676b4c4,https://www.nytimes.com/live/2021/11/10/world/poland-belarus-border-migrants/lithuania-sharing-a-border-with-belarus-declares-state-of-emergency,419,By Andrew Higgins and Marc Santora,"Lithuania, sharing a border with Belarus, declares state of emergency.",,,"Lithuanian soldiers near the border with Belarus, in Kapciamiestis, on Wednesday.",Ints Kalnins/Reuters,https://static01.nyt.com/images/2021/11/10/world/00poland-belarus-border-lithuania-state-of-emergency/merlin_197606796_aca83973-cad9-469f-a9a9-c3f19fb55151-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/10/world/00poland-belarus-border-lithuania-state-of-emergency/merlin_197606796_aca83973-cad9-469f-a9a9-c3f19fb55151-thumbStandard.jpg,75,75,"Lithuania, sharing a border with Belarus, declares state of emergency.","Lithuania, sharing a border with Belarus, declares state of emergency."
"In a milestone in the yearlong conflict, the government called on civilians to arm themselves and defend Addis Ababa after Tigrayan forces captured two towns nearby.",article,nyt://article/71183c39-43c5-5352-baf8-efcda04959ff,"[{'name': 'Location', 'value': 'Ethiopia', 'rank': 1}, {'name': 'Location', 'value': 'Addis Ababa (Ethiopia)', 'rank': 2}, {'name': 'Person', 'value': 'Ahmed, Abiy', 'rank': 3}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Tigrayans (Ethnic Group)', 'rank': 6}, {'name': 'Location', 'value': 'Tigray (Ethiopia)', 'rank': 7}, {'name': 'Subject', 'value': 'Famine', 'rank': 8}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 9}]",Foreign,10,A,2021-11-02 17:24:47+00:00,World,"In a milestone in the yearlong conflict, the government called on civilians to arm themselves and defend Addis Ababa after Tigrayan forces captured two towns nearby.",The New York Times,Africa,News,nyt://article/71183c39-43c5-5352-baf8-efcda04959ff,https://www.nytimes.com/2021/11/02/world/africa/ethiopia-state-of-emergency.html,1286,By Declan Walsh and Simon Marks,Ethiopia Declares State of Emergency as Rebels Advance Toward Capital,,Ethiopia Declares State of Emergency as Tigrayans Advance Toward Capital,"Tigrayan fighters have been battling the army of the central government in Ethiopia for year. They are pictured here in June in Mekelle, capital of the Tigray region.",Finbarr O'Reilly for The New York Times,https://static01.nyt.com/images/2021/11/02/world/02ethiopia01/merlin_190185846_9498b4dc-e7a9-4f80-ae3f-337042ba1cad-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/11/02/world/02ethiopia01/02ethiopia01-thumbStandard.jpg,75,75,Ethiopia Declares State of Emergency as Rebels Advance Toward Capital,"Ethiopia Declares State of Emergency as Rebels Advance Toward Capital In a milestone in the yearlong conflict, the government called on civilians to arm themselves and defend Addis Ababa after Tigrayan forces captured two towns nearby. In a milestone in the yearlong conflict, the government called on civilians to arm themselves and defend Addis Ababa after Tigrayan forces captured two towns nearby."
Iowa passed legislation requiring that people who are fired for not meeting federal mandates are still eligible for unemployment.,article,nyt://article/4242cbbb-d665-5e8c-8347-908cd30fff15,"[{'name': 'Subject', 'value': 'Workplace Hazards and Violations', 'rank': 1}, {'name': 'Subject', 'value': 'State Legislatures', 'rank': 2}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 3}, {'name': 'Location', 'value': 'Iowa', 'rank': 4}, {'name': 'Location', 'value': 'Tennessee', 'rank': 5}, {'name': 'Location', 'value': 'Illinois', 'rank': 6}]",National,,,2021-10-31 14:33:22+00:00,World,Iowa passed legislation requiring that people who are fired for not meeting federal mandates are still eligible for unemployment.,The New York Times,,Live Blog Post,nyt://article/4242cbbb-d665-5e8c-8347-908cd30fff15,https://www.nytimes.com/live/2021/10/30/world/covid-vaccine-boosters/state-legislatures-federal-vaccine-mandate,633,By Adeel Hassan,State legislatures rush to pass bills on vaccine and mask mandates.,,,"Protesters gather at the Iowa Capitol in Des Moines on Thursday, to push the Iowa Legislature to pass a bill that would prohibit vaccine mandates from being imposed on employees.",David Pitt/Associated Press,https://static01.nyt.com/images/2021/10/29/us/29virus-briefing-state-legislatures-mandates/merlin_196958988_fe901d5e-19ba-4df8-a0c1-edd163ff7943-articleLarge.jpg,450,600,https://static01.nyt.com/images/2021/10/29/us/29virus-briefing-state-legislatures-mandates/29virus-briefing-state-legislatures-mandates-thumbStandard.jpg,75,75,State legislatures rush to pass bills on vaccine and mask mandates.,State legislatures rush to pass bills on vaccine and mask mandates. Iowa passed legislation requiring that people who are fired for not meeting federal mandates are still eligible for unemployment. Iowa passed legislation requiring that people who are fired for not meeting federal mandates are still eligible for unemployment.
"The move by President Abdel Fattah el-Sisi theoretically rolls back sweeping powers the government wielded in the name of fighting terrorism, but critics called it a cosmetic change.",article,nyt://article/2e57579a-011f-50be-914c-1bfdf2f143b7,"[{'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 3}, {'name': 'Subject', 'value': 'Foreign Aid', 'rank': 4}, {'name': 'Organization', 'value': 'Egyptian Initiative for Personal Rights', 'rank': 5}, {'name': 'Person', 'value': 'Bahgat, Hossam', 'rank': 6}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 7}, {'name': 'Location', 'value': 'Egypt', 'rank': 8}]",Foreign,6,A,2021-10-25 22:17:15+00:00,World,"The move by President Abdel Fattah el-Sisi theoretically rolls back sweeping powers the government wielded in the name of fighting terrorism, but critics called it a cosmetic change.",The New York Times,Middle East,News,nyt://article/2e57579a-011f-50be-914c-1bfdf2f143b7,https://www.nytimes.com/2021/10/25/world/middleeast/egypt-sisi-state-emergency.html,800,By Vivian Yee,"Egypt’s Leader Ends State of Emergency, Says It’s No Longer Needed",,Egypt’s President Lifts National State of Emergency,President Abdel Fattah el-Sisi of Egypt last year.,Amr Abdallah Dalsh/Reuters,https://static01.nyt.com/images/2021/10/25/world/25egypt-sisi-1/merlin_169557207_664e68d9-50ec-49d7-82f3-14bfbbe2f45d-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/25/world/25egypt-sisi-1/25egypt-sisi-1-thumbStandard.jpg,75,75,"Egypt’s Leader Ends State of Emergency, Says It’s No Longer Needed","Egypt’s Leader Ends State of Emergency, Says It’s No Longer Needed The move by President Abdel Fattah el-Sisi theoretically rolls back sweeping powers the government wielded in the name of fighting terrorism, but critics called it a cosmetic change. The move by President Abdel Fattah el-Sisi theoretically rolls back sweeping powers the government wielded in the name of fighting terrorism, but critics called it a cosmetic change."
"Infections have increased by 57 percent in the past two weeks, while deaths on average in the same period have increased by 11 percent.",article,nyt://article/354f1bb1-013e-5449-bb41-a09198573cfb,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Location', 'value': 'Germany', 'rank': 2}, {'name': 'Subject', 'value': 'Disease Rates', 'rank': 3}]",Foreign,,,2021-10-24 15:00:05+00:00,World,"Infections have increased by 57 percent in the past two weeks, while deaths on average in the same period have increased by 11 percent.",The New York Times,,News,nyt://article/354f1bb1-013e-5449-bb41-a09198573cfb,https://www.nytimes.com/2021/10/24/world/germany-covid-surge.html,437,By Isabella Kwai,"Cases grow in Germany, as a national state of emergency is set to expire next month.",,,"Germany’s health minister, Jens Spahn, has said that the emergency order could be lifted while other rules are put in place.","Ina Fassbender/Agence France-Presse, via Pool/Afp Via Getty Images",https://static01.nyt.com/images/2021/10/24/world/24virus-briefing-germany/merlin_196535706_bcbdb595-959f-42ed-8d16-7a0dd8def256-articleLarge.jpg,427,600,https://static01.nyt.com/images/2021/10/24/world/24virus-briefing-germany/merlin_196535706_bcbdb595-959f-42ed-8d16-7a0dd8def256-thumbStandard.jpg,75,75,"Cases grow in Germany, as a national state of emergency is set to expire next month.","Cases grow in Germany, as a national state of emergency is set to expire next month. Infections have increased by 57 percent in the past two weeks, while deaths on average in the same period have increased by 11 percent. Infections have increased by 57 percent in the past two weeks, while deaths on average in the same period have increased by 11 percent."
"The country’s Parliament chose Sandra Mason, the governor general, to assume the symbolic title, a decisive move to distance itself from Barbados’s colonial past.",article,nyt://article/05869928-e96d-5670-b7e2-95778e9ebde7,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Subject', 'value': 'Secession and Independence Movements', 'rank': 3}, {'name': 'Subject', 'value': 'Colonization', 'rank': 4}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 5}, {'name': 'Person', 'value': 'Mason, Sandra Prunella (1949- )', 'rank': 6}, {'name': 'Location', 'value': 'Barbados', 'rank': 7}, {'name': 'Location', 'value': 'Great Britain', 'rank': 8}, {'name': 'Person', 'value': 'Elizabeth II, Queen of Great Britain', 'rank': 9}, {'name': 'Location', 'value': 'Caribbean Area', 'rank': 10}]",Express,13,A,2021-10-22 20:10:29+00:00,World,"The country’s Parliament chose Sandra Mason, the governor general, to assume the symbolic title, a decisive move to distance itself from Barbados’s colonial past.",The New York Times,Americas,News,nyt://article/05869928-e96d-5670-b7e2-95778e9ebde7,https://www.nytimes.com/2021/10/22/world/americas/sandra-mason-barbados.html,668,By Christine Hauser,"Barbados Elects Its First Head of State, Replacing Queen Elizabeth",,Barbados Elects Its First Head of State,"Sandra Mason, the governor general of Barbados, meeting with Prince Charles in 2019.",Tim Rooke/Pool,https://static01.nyt.com/images/2021/10/22/lens/22xp-barbados1/merlin_196615482_cb26e183-01e7-48d7-a4df-2fd4230fdfb0-articleLarge.jpg,425,600,https://static01.nyt.com/images/2021/10/22/lens/22xp-barbados1/22xp-barbados1-thumbStandard.jpg,75,75,"Barbados Elects Its First Head of State, Replacing Queen Elizabeth","Barbados Elects Its First Head of State, Replacing Queen Elizabeth The country’s Parliament chose Sandra Mason, the governor general, to assume the symbolic title, a decisive move to distance itself from Barbados’s colonial past. The country’s Parliament chose Sandra Mason, the governor general, to assume the symbolic title, a decisive move to distance itself from Barbados’s colonial past."
,article,nyt://article/c3260344-633d-5331-8f1c-08eced67d0dd,[],Foreign,,,2021-10-20 03:19:53+00:00,World,,The New York Times,,Live Blog Post,nyt://article/c3260344-633d-5331-8f1c-08eced67d0dd,https://www.nytimes.com/live/2021/10/19/world/covid-vaccine-boosters/hawaiis-governor-says-state-will-safely-open-to-visitors-in-november,303,By Isabella Grullón Paz,Hawaii’s governor says state will reopen to fully vaccinated visitors in November.,,,Tourists explore and watch the sunset near the Mauna Kea Visitor Information Station on the Big Island of Hawai'i.,Megan Spelman for The New York Times,https://static01.nyt.com/images/2021/10/19/lens/19-virus-hawaii/merlin_192905493_7e69589c-23bd-4891-b5a0-0d8be644cede-articleLarge.jpg,399,600,https://static01.nyt.com/images/2021/10/19/lens/19-virus-hawaii/19-virus-hawaii-thumbStandard.jpg,75,75,Hawaii’s governor says state will reopen to fully vaccinated visitors in November.,Hawaii’s governor says state will reopen to fully vaccinated visitors in November.
Guillermo Lasso said the military and the police would patrol the streets to provide security to confront drug trafficking and other crimes.,article,nyt://article/7ef5f0ce-ab52-55e6-81c3-f38b4792c5c4,"[{'name': 'Location', 'value': 'Ecuador', 'rank': 1}, {'name': 'Person', 'value': 'Lasso, Guillermo', 'rank': 2}, {'name': 'Subject', 'value': 'Drug Abuse and Traffic', 'rank': 3}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4}, {'name': 'Subject', 'value': 'Robberies and Thefts', 'rank': 5}]",Foreign,,,2021-10-19 04:02:11+00:00,World,Guillermo Lasso said the military and the police would patrol the streets to provide security to confront drug trafficking and other crimes.,The New York Times,Americas,News,nyt://article/7ef5f0ce-ab52-55e6-81c3-f38b4792c5c4,https://www.nytimes.com/2021/10/19/world/americas/ecuador-state-of-emergency.html,296,By The Associated Press,Ecuador’s President Declares State of Emergency to Battle Crime,,,"The Ecuadorian Armed Forces, in conjunction with members of the police force, carried out an operation in a prison in Guayaquil in September.","Marcos Pin/EPA, via Shutterstock",https://static01.nyt.com/images/2021/10/19/world/19ecuador-wire/19ecuador-wire-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/10/19/world/19ecuador-wire/19ecuador-wire-thumbStandard.jpg,75,75,Ecuador’s President Declares State of Emergency to Battle Crime,Ecuador’s President Declares State of Emergency to Battle Crime Guillermo Lasso said the military and the police would patrol the streets to provide security to confront drug trafficking and other crimes. Guillermo Lasso said the military and the police would patrol the streets to provide security to confront drug trafficking and other crimes.
"New daily cases have risen by 29 percent in the last two weeks and hospitalizations by 17 percent, according to a New York Times database.",article,nyt://article/858c822d-9cd6-5cc2-8575-abbf38ffa25d,"[{'name': 'Location', 'value': 'Minnesota', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 3}, {'name': 'Subject', 'value': 'Medicine and Health', 'rank': 4}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 5}]",Foreign,,,2021-10-13 09:46:38+00:00,World,"New daily cases have risen by 29 percent in the last two weeks and hospitalizations by 17 percent, according to a New York Times database.",The New York Times,,News,nyt://article/858c822d-9cd6-5cc2-8575-abbf38ffa25d,https://www.nytimes.com/2021/10/13/world/minnesota-hospitals-capacity-virus-surge.html,528,By Isabella Grullón Paz,Minnesota hospitals are nearing capacity as a virus surge batters the state.,,,"Despite efforts like this mobile vaccination clinic for farmworkers last May, Minnesota hospitals are experiencing increased Covid-19 caseloads this fall.",Liam James Doyle for The New York Times,https://static01.nyt.com/images/2021/10/12/us/12virus-brief-minnesota/12virus-brief-minnesota-articleLarge.jpg,423,600,https://static01.nyt.com/images/2021/10/12/us/12virus-brief-minnesota/12virus-brief-minnesota-thumbStandard.jpg,75,75,Minnesota hospitals are nearing capacity as a virus surge batters the state.,"Minnesota hospitals are nearing capacity as a virus surge batters the state. New daily cases have risen by 29 percent in the last two weeks and hospitalizations by 17 percent, according to a New York Times database. New daily cases have risen by 29 percent in the last two weeks and hospitalizations by 17 percent, according to a New York Times database."
One of the most senior ISIS leaders ever to be taken alive is now reported to be in custody. The U.S. had offered a reward of up to $5 million for his capture.,article,nyt://article/3f8aaf5f-b92e-571e-ba8f-40234674e65c,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Location', 'value': 'Iraq', 'rank': 2}, {'name': 'Person', 'value': 'Baghdadi, Abu Bakr al-', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}]",Foreign,9,A,2021-10-12 21:43:11+00:00,World,One of the most senior ISIS leaders ever to be taken alive is now reported to be in custody. The U.S. had offered a reward of up to $5 million for his capture.,The New York Times,Middle East,News,nyt://article/3f8aaf5f-b92e-571e-ba8f-40234674e65c,https://www.nytimes.com/2021/10/12/world/middleeast/isis-leader-captured-iraq.html,546,By Jane Arraf and Eric Schmitt,Iraq Says It Arrested a Leading Islamic State Figure,,Iraq Says It Caught ISIS Money Chief,"A handout photo made available by Iraqi security forces that they said shows Sami Jassem al-Ajuz, the finance chief of the Islamic State, after his arrest.",Photo by Iraqi Security Forces ,https://static01.nyt.com/images/2021/10/12/world/12Iraq-ISIS/merlin_196132272_73ac7485-573e-49df-9bd7-a890d2606fb5-articleLarge.jpg,395,600,https://static01.nyt.com/images/2021/10/12/world/12Iraq-ISIS/12Iraq-ISIS-thumbStandard.jpg,75,75,Iraq Says It Arrested a Leading Islamic State Figure,Iraq Says It Arrested a Leading Islamic State Figure One of the most senior ISIS leaders ever to be taken alive is now reported to be in custody. The U.S. had offered a reward of up to $5 million for his capture. One of the most senior ISIS leaders ever to be taken alive is now reported to be in custody. The U.S. had offered a reward of up to $5 million for his capture.
,article,nyt://article/f929a3ae-1160-5932-bf71-57c1ff7ff50a,[],Foreign,,,2021-09-28 09:38:51+00:00,World,,The New York Times,,Live Blog Post,nyt://article/f929a3ae-1160-5932-bf71-57c1ff7ff50a,https://www.nytimes.com/live/2021/09/28/world/covid-coronavirus-vaccine/japan-will-lift-its-state-of-emergency-as-inoculations-rise-and-cases-drop,301,By Hikari Hida,Japan will lift its state of emergency as inoculations rise and cases drop.,,,"Vaccinating at a pachinko parlor in Osaka, Japan, this month. Close to 60 percent of the country’s population is fully inoculated.","Jiji Press, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2021/09/28/world/28virus-briefing-japan2/merlin_194732940_6a6e3868-b24e-445a-be63-a6ba58af39b9-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/28/world/28virus-briefing-japan2/28virus-briefing-japan2-thumbStandard.jpg,75,75,Japan will lift its state of emergency as inoculations rise and cases drop.,Japan will lift its state of emergency as inoculations rise and cases drop.
"With a Monday deadline looming, thousands of health care workers in the state are risking their jobs by not getting a coronavirus vaccine.",article,nyt://article/616808f6-149e-5d34-a92b-8d72fd4cf913,[],Foreign,,,2021-09-24 21:18:08+00:00,World,"With a Monday deadline looming, thousands of health care workers in the state are risking their jobs by not getting a coronavirus vaccine.",The New York Times,,Live Blog Post,nyt://article/616808f6-149e-5d34-a92b-8d72fd4cf913,https://www.nytimes.com/live/2021/09/24/world/covid-delta-variant-vaccine/new-york-hospitals-are-poised-to-fire-thousands-of-workers-who-are-not-vaccinated-by-the-states-deadline,301,By Sharon Otterman and Joseph Goldstein,New York hospitals are poised to fire thousands of workers who are not vaccinated by the state’s deadline.,,,,James Estrin/The New York Times,https://static01.nyt.com/images/2021/09/24/nyregion/00nyvaxx-mandate/merlin_195200199_c42d3879-54cc-462c-9bda-e7681f5a03e4-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/24/nyregion/00nyvaxx-mandate/00nyvaxx-mandate-thumbStandard.jpg,75,75,New York hospitals are poised to fire thousands of workers who are not vaccinated by the state’s deadline.,"New York hospitals are poised to fire thousands of workers who are not vaccinated by the state’s deadline. With a Monday deadline looming, thousands of health care workers in the state are risking their jobs by not getting a coronavirus vaccine. With a Monday deadline looming, thousands of health care workers in the state are risking their jobs by not getting a coronavirus vaccine."
,article,nyt://article/db2adc61-84f9-5404-8c33-a044193f4691,[],Foreign,,,2021-09-23 09:05:43+00:00,World,,The New York Times,,Live Blog Post,nyt://article/db2adc61-84f9-5404-8c33-a044193f4691,https://www.nytimes.com/live/2021/09/22/world/covid-delta-variant-vaccine/victoria-state-in-australia-will-allow-stranded-residents-to-return,370,By Jin Yu Young,Victoria State in Australia will allow stranded residents to return.,,,"People gathered at a park in Melbourne, Australia, on Sunday, after the easing of some Covid-19 restrictions in Victoria State.","Daniel Pockett/EPA, via Shutterstock",https://static01.nyt.com/images/2021/10/22/world/22virus-briefing-victoria/merlin_194952654_a96f203a-e1ff-477a-8298-3b57154bcbf0-articleLarge.jpg,360,600,https://static01.nyt.com/images/2021/10/22/world/22virus-briefing-victoria/merlin_194952654_a96f203a-e1ff-477a-8298-3b57154bcbf0-thumbStandard.jpg,75,75,Victoria State in Australia will allow stranded residents to return.,Victoria State in Australia will allow stranded residents to return.
