abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Australia has disavowed its home minister’s view that white farmers needed refuge in a “civilized country,” South Africa’s top diplomat says.",article,nyt://article/f5ea8e71-ea16-578d-8917-a771e78aa84d,"[{'name': 'Location', 'value': 'Australia', 'rank': 1}, {'name': 'Location', 'value': 'South Africa', 'rank': 2}, {'name': 'Person', 'value': 'Dutton, Peter C', 'rank': 3}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 4}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 5}, {'name': 'Subject', 'value': 'Immigration Detention', 'rank': 6}, {'name': 'Organization', 'value': 'African National Congress', 'rank': 7}]",Foreign,8.0,A,2018-04-03 07:39:46+00:00,World,"Australia has disavowed its home minister’s view that white farmers needed refuge in a “civilized country,” South Africa’s top diplomat says.",The New York Times,Australia,News,nyt://article/f5ea8e71-ea16-578d-8917-a771e78aa84d,https://www.nytimes.com/2018/04/03/world/australia/south-africa-white-farmers.html,752,By Adam Baidawi,South Africa Says Australia Retracted Claim of ‘Persecuted’ White Farmers,,Australia Said to Retract Claim on White Farmers,"Peter Dutton, Australia’s home affairs minister, in Canberra in February. In March, Mr. Dutton said that “persecuted” white South African farmers deserved the protection of a “civilized country” and said he would explore the possibility of fast-tracking refugee visas.",Michael Masters/Getty Images,https://static01.nyt.com/images/2018/04/04/world/04oz-southafrica-1/merlin_136317279_fcdb751c-454b-4416-afbf-ff01b4061c0f-articleLarge.jpg,401,600,https://static01.nyt.com/images/2018/04/04/world/04oz-southafrica-1/04oz-southafrica-1-thumbStandard-v2.jpg,75,75,South Africa Says Australia Retracted Claim of ‘Persecuted’ White Farmers,"South Africa Says Australia Retracted Claim of ‘Persecuted’ White Farmers Australia has disavowed its home minister’s view that white farmers needed refuge in a “civilized country,” South Africa’s top diplomat says. Australia has disavowed its home minister’s view that white farmers needed refuge in a “civilized country,” South Africa’s top diplomat says."
"The apparent attack by Houthi rebels came as the Saudi crown prince was visiting the United States, which has aided the three-year Saudi intervention.",article,nyt://article/79caec31-5186-5da6-8dbd-7184bc870943,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 2}, {'name': 'Location', 'value': 'Yemen', 'rank': 3}, {'name': 'Person', 'value': 'Mohammed bin Salman (1985- )', 'rank': 4}, {'name': 'Subject', 'value': 'Third World and Developing Countries', 'rank': 5}]",Foreign,10.0,A,2018-03-25 23:46:44+00:00,World,"The missile attack came as the Saudi crown prince, the architect of the military intervention in Yemen, is visiting the United States, which has aided the Saudi military.",The New York Times,Middle East,News,nyt://article/79caec31-5186-5da6-8dbd-7184bc870943,https://www.nytimes.com/2018/03/25/world/middleeast/saudi-arabia-yemen-missile-houthi.html,573,By Saeed Al-Batati and Rick Gladstone,Saudis Claim to Intercept 7 Missiles Fired at Cities From Yemen,,"7 Houthi Missiles Targeting Cities Are Blocked, Saudis Say","A damaged house in Riyadh, Saudi Arabia, on Monday, after it was hit by fragments of a destroyed missile said to have been fired by Houthi rebels from Yemen.",Fayez Nureldine/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2018/03/26/world/26yemen/merlin_136034292_ab48c498-0ebd-4ba2-bf41-229418fd145f-articleLarge.jpg,399,600,https://static01.nyt.com/images/2018/03/26/world/26yemen/26yemen-thumbStandard.jpg,75,75,Saudis Claim to Intercept 7 Missiles Fired at Cities From Yemen,"Saudis Claim to Intercept 7 Missiles Fired at Cities From Yemen The apparent attack by Houthi rebels came as the Saudi crown prince was visiting the United States, which has aided the three-year Saudi intervention. The missile attack came as the Saudi crown prince, the architect of the military intervention in Yemen, is visiting the United States, which has aided the Saudi military."
"The court ruled that Constantin Reliu, 63, who was officially registered as dead after going to Turkey for work, had appealed his case too late.",article,nyt://article/0a7805a4-0057-5170-9b4f-7dec12e02a87,"[{'name': 'Location', 'value': 'Romania', 'rank': 1}, {'name': 'Person', 'value': 'Reliu, Constantin', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}]",Foreign,,,2018-03-16 11:22:26+00:00,World,"The court ruled that Constantin Reliu, 63, who was officially registered as dead after going to Turkey for work, had appealed his case too late.",The New York Times,Europe,List,nyt://article/0a7805a4-0057-5170-9b4f-7dec12e02a87,https://www.nytimes.com/2018/03/16/world/europe/romania-dead-man.html,173,By The Associated Press,Romanian Court Rejects Man’s Claim That He’s Alive,,,,,,0,0,,0,0,Romanian Court Rejects Man’s Claim That He’s Alive,"Romanian Court Rejects Man’s Claim That He’s Alive The court ruled that Constantin Reliu, 63, who was officially registered as dead after going to Turkey for work, had appealed his case too late. The court ruled that Constantin Reliu, 63, who was officially registered as dead after going to Turkey for work, had appealed his case too late."
The president boasted that he was just improvising when he insisted to Prime Minister Justin Trudeau that the U.S. had a trade deficit with Canada.,article,nyt://article/3631fd20-e255-555a-81c2-7d3b26ea7744,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Location', 'value': 'Canada', 'rank': 2}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 3}, {'name': 'Subject', 'value': 'North American Free Trade Agreement', 'rank': 4}, {'name': 'Subject', 'value': 'International Trade and World Market', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}]",Foreign,,,2018-03-15 16:33:32+00:00,World,The president boasted that he was just improvising when he insisted to Prime Minister Justin Trudeau that the U.S. had a trade deficit with Canada.,The New York Times,Canada,News,nyt://article/3631fd20-e255-555a-81c2-7d3b26ea7744,https://www.nytimes.com/2018/03/15/world/canada/trump-trudeau-trade.html,752,By Ian Austen and Dan Bilefsky,"Trump Says He Made Up Deficit Claim in Talk with Trudeau, Baffling Canadians",,,President Trump boasted at a fund-raising event on Wednesday that he fabricated a trade deficit between Canada and the United States during a meeting with Prime Minister Justin Trudeau.,Tom Brenner/The New York Times,https://static01.nyt.com/images/2018/03/16/world/16CANADA-01/merlin_135432441_814f321d-8e00-4cba-b840-921c20517241-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/03/16/world/16CANADA-01/16CANADA-01-thumbStandard.jpg,75,75,"Trump Says He Made Up Deficit Claim in Talk with Trudeau, Baffling Canadians","Trump Says He Made Up Deficit Claim in Talk with Trudeau, Baffling Canadians The president boasted that he was just improvising when he insisted to Prime Minister Justin Trudeau that the U.S. had a trade deficit with Canada. The president boasted that he was just improvising when he insisted to Prime Minister Justin Trudeau that the U.S. had a trade deficit with Canada."
A man who said he once worked for Russian intelligence claims he was poisoned in Auckland more than a decade ago.,article,nyt://article/8bb655fd-c82d-5661-aec7-e4b013c8c096,"[{'name': 'Subject', 'value': 'Poisoning and Poisons', 'rank': 1}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 2}, {'name': 'Location', 'value': 'Auckland (New Zealand)', 'rank': 3}, {'name': 'Location', 'value': 'New Zealand', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 6}, {'name': 'Organization', 'value': 'KGB', 'rank': 7}, {'name': 'Person', 'value': 'Skripal, Sergei V', 'rank': 8}]",Foreign,,,2018-03-14 23:40:29+00:00,World,A man who said he once worked for Russian intelligence claims he was poisoned in Auckland more than a decade ago.,The New York Times,Australia,News,nyt://article/8bb655fd-c82d-5661-aec7-e4b013c8c096,https://www.nytimes.com/2018/03/14/world/australia/new-zealand-spy-poisoning.html,280,By Charlotte Graham-McLay,New Zealand to Investigate Decade-Old Poisoning Claim,,,Boris Karpichkov appearing on “Good Morning Britain” this week.,Good Morning Britain/ITV,https://static01.nyt.com/images/2018/03/14/briefing/nz-spy/nz-spy-articleLarge.jpg,373,600,https://static01.nyt.com/images/2018/03/14/briefing/nz-spy/nz-spy-thumbStandard.jpg,75,75,New Zealand to Investigate Decade-Old Poisoning Claim,New Zealand to Investigate Decade-Old Poisoning Claim A man who said he once worked for Russian intelligence claims he was poisoned in Auckland more than a decade ago. A man who said he once worked for Russian intelligence claims he was poisoned in Auckland more than a decade ago.
The Labour Party of Prime Minister Jacinda Ardern is under fire for not calling the police after four 16-year-olds reported abuse at a party event.,article,nyt://article/fdf4d889-5f78-5c88-9962-709dc914ca6e,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 2}, {'name': 'Person', 'value': 'Ardern, Jacinda', 'rank': 3}, {'name': 'Location', 'value': 'New Zealand', 'rank': 4}]",Foreign,,,2018-03-13 08:25:04+00:00,World,The Labour Party of Prime Minister Jacinda Ardern is under fire for not calling the police after four 16-year-olds reported abuse at a party event.,The New York Times,Asia Pacific,News,nyt://article/fdf4d889-5f78-5c88-9962-709dc914ca6e,https://www.nytimes.com/2018/03/13/world/asia/new-zealand-jacinda-ardern-labour-party-sexual-assault-.html,741,By Charlotte Graham-McLay,New Zealand Party Is Faulted After Sex-Assault Claims at Youth Camp,,,"Jacinda Ardern, New Zealand’s leader, in Auckland in 2017. She said her governing Labour Party erred in not immediately involving professionals after four 16-year-olds reported being assaulted at a party youth camp.",Matthew Abbott for The New York Times,https://static01.nyt.com/images/2018/03/14/world/14newzealand/14newzealand-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/03/14/world/14newzealand/14newzealand-thumbStandard.jpg,75,75,New Zealand Party Is Faulted After Sex-Assault Claims at Youth Camp,New Zealand Party Is Faulted After Sex-Assault Claims at Youth Camp The Labour Party of Prime Minister Jacinda Ardern is under fire for not calling the police after four 16-year-olds reported abuse at a party event. The Labour Party of Prime Minister Jacinda Ardern is under fire for not calling the police after four 16-year-olds reported abuse at a party event.
The government continues to clamp down on media in the wake of a 2016 coup attempt. It already had more journalists in prison than any other country.,article,nyt://article/f3d9bdb8-bf59-5c41-ac17-6e58d689e49f,"[{'name': 'Location', 'value': 'Turkey', 'rank': 1}, {'name': 'Person', 'value': 'Erdogan, Recep Tayyip', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 4}, {'name': 'Person', 'value': 'Gulen, Fethullah', 'rank': 5}, {'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 6}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 7}]",Foreign,,,2018-03-09 16:32:40+00:00,World,The government continues to clamp down on media in the wake of a 2016 coup attempt. It already had more journalists in prison than any other country.,The New York Times,Europe,News,nyt://article/f3d9bdb8-bf59-5c41-ac17-6e58d689e49f,https://www.nytimes.com/2018/03/09/world/europe/turkey-journalists-prison-terrorism.html,466,By The New York Times,"Turkey Sentences 24 Journalists to Prison, Claiming Terrorism Ties",,,A rally in support of the Turkish newspaper Zaman in Istanbul in 2016. Turkey has more journalists in prisons than any other country.,Emrah Gurel/Associated Press,https://static01.nyt.com/images/2016/03/08/opinion/10turkey/08tue2web-articleLarge.jpg,407,600,https://static01.nyt.com/images/2016/03/08/opinion/10turkey/08tue2web-thumbStandard.jpg,75,75,"Turkey Sentences 24 Journalists to Prison, Claiming Terrorism Ties","Turkey Sentences 24 Journalists to Prison, Claiming Terrorism Ties The government continues to clamp down on media in the wake of a 2016 coup attempt. It already had more journalists in prison than any other country. The government continues to clamp down on media in the wake of a 2016 coup attempt. It already had more journalists in prison than any other country."
"The gunman killed at least five people and wounded several others. ISIS described the assailant as a “soldier of the caliphate,” and members shared a video said to be of him.",article,nyt://article/20004a8e-5867-5993-ad08-e75c3da57eaf,"[{'name': 'Location', 'value': 'Dagestan (Russia)', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Subject', 'value': 'Churches (Buildings)', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}]",Foreign,5.0,A,2018-02-18 17:06:05+00:00,World,"The gunman killed at least five people and wounded several others. ISIS described the assailant as a “soldier of the caliphate,” and members shared a video said to be of him.",The New York Times,Europe,News,nyt://article/20004a8e-5867-5993-ad08-e75c3da57eaf,https://www.nytimes.com/2018/02/18/world/europe/russia-dagestan-attack.html,602,By Andrew E. Kramer and Rukmini Callimachi,ISIS Claims Deadly Attack on Church in Russian Region of Dagestan,,ISIS Claims Deadly Attack on a Church in Dagestan,,,,0,0,,0,0,ISIS Claims Deadly Attack on Church in Russian Region of Dagestan,"ISIS Claims Deadly Attack on Church in Russian Region of Dagestan The gunman killed at least five people and wounded several others. ISIS described the assailant as a “soldier of the caliphate,” and members shared a video said to be of him. The gunman killed at least five people and wounded several others. ISIS described the assailant as a “soldier of the caliphate,” and members shared a video said to be of him."
"The Islamic State said its fighters struck a market in Iraq this week, killing at least 27 people in the first major attack since the country declared victory over the terrorist group.",article,nyt://article/fc40a4be-e470-54a9-b497-82f49d966bb0,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Baghdad (Iraq)', 'rank': 4}]",Foreign,,,2018-01-18 01:03:48+00:00,World,"The Islamic State said its fighters struck a market in Iraq this week, killing at least 27 people in the first major attack since the country declared victory over the terrorist group.",The New York Times,Middle East,News,nyt://article/fc40a4be-e470-54a9-b497-82f49d966bb0,https://www.nytimes.com/2018/01/17/world/middleeast/iraq-baghdad-isis-bombing.html,435,By Rukmini Callimachi and Margaret Coker,ISIS Claims Responsibility for Baghdad Bombings,,,Mourners gathered Tuesday in Baghdad at the site of bombings the day before. The Islamic State on Wednesday claimed responsibility for the attack.,Karim Kadim/Associated Press,https://static01.nyt.com/images/2018/01/18/world/18baghdad/18baghdad-articleLarge.jpg,435,600,https://static01.nyt.com/images/2018/01/18/world/18baghdad/18baghdad-thumbStandard.jpg,75,75,ISIS Claims Responsibility for Baghdad Bombings,"ISIS Claims Responsibility for Baghdad Bombings The Islamic State said its fighters struck a market in Iraq this week, killing at least 27 people in the first major attack since the country declared victory over the terrorist group. The Islamic State said its fighters struck a market in Iraq this week, killing at least 27 people in the first major attack since the country declared victory over the terrorist group."
"The group offered no explanation for the delay in claiming responsibility for the Oct. 4 attack, which killed four Americans and five Nigeriens.",article,nyt://article/26e737ed-d6ad-54c3-ba37-9ca9c884199c,"[{'name': 'Location', 'value': 'Niger', 'rank': 1}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 2}, {'name': 'Organization', 'value': 'United States Army Special Forces (Green Berets)', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 6}, {'name': 'Person', 'value': 'Sahraoui, Adnan Abu Walid al-', 'rank': 7}]",Foreign,,,2018-01-13 15:45:16+00:00,World,"The group offered no explanation for the delay in claiming responsibility for the Oct. 4 attack, which killed four Americans and five Nigeriens.",The New York Times,Africa,News,nyt://article/26e737ed-d6ad-54c3-ba37-9ca9c884199c,https://www.nytimes.com/2018/01/13/world/africa/niger-isis-green-berets-attack.html,955,By Rukmini Callimachi,ISIS Affiliate Claims October Attack on U.S. Troops in Niger,,,"An image released by the United States Army showed the body of Staff Sgt. Dustin Wright, one of the American soldiers killed in an attack in Niger in October, being returned to the United States. On Friday, a group in northwestern Africa that is loyal to the Islamic State claimed responsibility for the attack.","Pfc. Lane Hiser/U.S. Army, via Associated Press",https://static01.nyt.com/images/2018/01/14/world/africa/14Niger/merlin_129001877_6f0730cf-c9a6-440b-af45-e45eef85c71f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/01/14/world/africa/14Niger/14Niger-thumbStandard.jpg,75,75,ISIS Affiliate Claims October Attack on U.S. Troops in Niger,"ISIS Affiliate Claims October Attack on U.S. Troops in Niger The group offered no explanation for the delay in claiming responsibility for the Oct. 4 attack, which killed four Americans and five Nigeriens. The group offered no explanation for the delay in claiming responsibility for the Oct. 4 attack, which killed four Americans and five Nigeriens."
"In an exchange with Dutch journalists, Peter Hoekstra declined to clarify his prior remarks. “This is the Netherlands, you have to answer questions,” one reporter said.",article,nyt://article/eef190bd-88ee-5ca0-bb79-fb5469a24f19,"[{'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 1}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 2}, {'name': 'Person', 'value': 'Hoekstra, Peter', 'rank': 3}, {'name': 'Location', 'value': 'Netherlands', 'rank': 4}]",Foreign,10.0,A,2018-01-11 19:46:39+00:00,World,"In an exchange with Dutch journalists, Peter Hoekstra declined to clarify his prior remarks. “This is the Netherlands, you have to answer questions,” one reporter said.",The New York Times,Europe,News,nyt://article/eef190bd-88ee-5ca0-bb79-fb5469a24f19,https://www.nytimes.com/2018/01/11/world/europe/dutch-muslims-ambassador-trump.html,468,By Christine Hauser,"Pressed on False Claims About Muslims, U.S. Ambassador Goes Silent",,"Pressed, U.S. Envoy  Goes Silent",,John Thys/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2018/01/11/world/12xp-ambassador/12xp-ambassador-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/01/11/world/12xp-ambassador/12xp-ambassador-thumbStandard.jpg,75,75,"Pressed on False Claims About Muslims, U.S. Ambassador Goes Silent","Pressed on False Claims About Muslims, U.S. Ambassador Goes Silent In an exchange with Dutch journalists, Peter Hoekstra declined to clarify his prior remarks. “This is the Netherlands, you have to answer questions,” one reporter said. In an exchange with Dutch journalists, Peter Hoekstra declined to clarify his prior remarks. “This is the Netherlands, you have to answer questions,” one reporter said."
"Many women in rural Nepal sleep outdoors when they are menstruating, because of a belief that they are impure. This week, one such woman died in the cold.",article,nyt://article/01de1354-65a2-5d0e-a008-04c0383b71b5,"[{'name': 'Location', 'value': 'Nepal', 'rank': 1}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 2}, {'name': 'Subject', 'value': ""Women's Rights"", 'rank': 3}, {'name': 'Subject', 'value': 'Menstruation', 'rank': 4}, {'name': 'Subject', 'value': 'Hinduism', 'rank': 5}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 6}]",Foreign,4.0,A,2018-01-10 12:17:33+00:00,World,"Many women in rural Nepal sleep outdoors when they are menstruating, because of a belief that they are impure. This week, one such woman died in the cold.",The New York Times,Asia Pacific,News,nyt://article/01de1354-65a2-5d0e-a008-04c0383b71b5,https://www.nytimes.com/2018/01/10/world/asia/nepal-woman-menstruation.html,558,By Bhadra Sharma and Jeffrey Gettleman,"In Rural Nepal, Menstruation Taboo Claims Another Victim",,"In Nepal, a Taboo Claims Another Victim","Women and their children in a chhaupadi hut in western Nepal in September. Nepal&rsquo;s government has been trying to discourage the chhaupadi tradition, in which menstruating women are banished from the home.",Narendra Shrestha/European Pressphoto Agency,https://static01.nyt.com/images/2018/01/11/world/11nepal-1/11nepal-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/01/11/world/11nepal-1/11nepal-1-thumbStandard.jpg,75,75,"In Rural Nepal, Menstruation Taboo Claims Another Victim","In Rural Nepal, Menstruation Taboo Claims Another Victim Many women in rural Nepal sleep outdoors when they are menstruating, because of a belief that they are impure. This week, one such woman died in the cold. Many women in rural Nepal sleep outdoors when they are menstruating, because of a belief that they are impure. This week, one such woman died in the cold."
"The Arakan Rohingya Salvation Army said it was behind an ambush that left three people wounded, saying it had no choice but to defend the Rohingya from “state-sponsored terrorism.”",article,nyt://article/bd02d992-74c2-5dd6-8433-160b078f29df,"[{'name': 'Subject', 'value': 'Rohingya (Ethnic Group)', 'rank': 1}, {'name': 'Organization', 'value': 'Arakan Rohingya Salvation Army', 'rank': 2}, {'name': 'Location', 'value': 'Myanmar', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 6}, {'name': 'Person', 'value': 'Min Aung Hlaing', 'rank': 7}]",Foreign,9.0,A,2018-01-07 12:22:13+00:00,World,"The Arakan Rohingya Salvation Army said it was behind an ambush that left three people wounded, saying it had no choice but to defend the Rohingya from “state-sponsored terrorism.”",The New York Times,Asia Pacific,News,nyt://article/bd02d992-74c2-5dd6-8433-160b078f29df,https://www.nytimes.com/2018/01/07/world/asia/myanmar-rohingya-militants.html,821,By Richard C. Paddock,Rohingya Militants in Myanmar Claim Responsibility for Attack,,Rohingya Militants in Myanmar Claim Credit for Attack,"A camp for Rohingya refugees in Balukhali, Bangladesh. More than 650,000 Rohingya have taken refuge in camps across the border in Bangladesh since August, joining 87,000 who had fled earlier.",Tomas Munita for The New York Times,https://static01.nyt.com/images/2018/01/08/world/08Myanmar/merlin_128828618_574d18f8-c79a-4d99-8720-9291b8804e9a-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/01/08/world/08Myanmar/08Myanmar-thumbStandard.jpg,75,75,Rohingya Militants in Myanmar Claim Responsibility for Attack,"Rohingya Militants in Myanmar Claim Responsibility for Attack The Arakan Rohingya Salvation Army said it was behind an ambush that left three people wounded, saying it had no choice but to defend the Rohingya from “state-sponsored terrorism.” The Arakan Rohingya Salvation Army said it was behind an ambush that left three people wounded, saying it had no choice but to defend the Rohingya from “state-sponsored terrorism.”"
"Upset by President Trump’s order to withdraw troops, and expecting a Turkish attack, the Syrian Democratic Forces are considering freeing fighters, a monitoring group and official said.",article,nyt://article/15ecb79f-a819-58ca-af58-0ca22a4352d8,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Kurds', 'rank': 3}, {'name': 'Subject', 'value': 'Prisons and Prisoners', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Organization', 'value': ""People's Protection Units (YPG)"", 'rank': 6}, {'name': 'Organization', 'value': ""Kurdistan Workers' Party"", 'rank': 7}, {'name': 'Organization', 'value': 'Syrian Democratic Forces', 'rank': 8}, {'name': 'Person', 'value': 'Erdogan, Recep Tayyip', 'rank': 9}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 10}]",Foreign,,,2018-12-20 14:13:21+00:00,World,"Upset by Mr. Trump’s order to withdraw troops, and expecting a Turkish attack, the Syrian Democratic Forces are considering freeing fighters, a monitoring group and official said.",The New York Times,Middle East,News,nyt://article/15ecb79f-a819-58ca-af58-0ca22a4352d8,https://www.nytimes.com/2018/12/20/world/middleeast/isis-syria-prisoner-release-trump.html,1315,By Hwaida Saad and Rod Nordland,"Kurdish Fighters Discuss Releasing Almost 3,200 ISIS Prisoners",,,Troops from the Syrian Democratic Forces at a funeral for fellow fighters in September. The Kurdish group has fought the Islamic State with American support.,Delil Souleiman/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2018/12/21/world/21syria/merlin_143774256_3aa5fdee-59a4-4218-9ff3-d655ebf50d65-articleLarge.jpg,398,600,https://static01.nyt.com/images/2018/12/21/world/21syria/21syria-thumbStandard.jpg,75,75,"Kurdish Fighters Discuss Releasing Almost 3,200 ISIS Prisoners","Kurdish Fighters Discuss Releasing Almost 3,200 ISIS Prisoners Upset by President Trump’s order to withdraw troops, and expecting a Turkish attack, the Syrian Democratic Forces are considering freeing fighters, a monitoring group and official said. Upset by Mr. Trump’s order to withdraw troops, and expecting a Turkish attack, the Syrian Democratic Forces are considering freeing fighters, a monitoring group and official said."
"Representatives from the group joined diplomats from the United States and several Asian countries in the United Arab Emirates, but resisted meetings with the Afghan delegation.",article,nyt://article/d75169ad-747d-56be-bda2-621d3b40bf5f,"[{'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 1}, {'name': 'Organization', 'value': 'Taliban', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Location', 'value': 'United States', 'rank': 4}, {'name': 'Location', 'value': 'United Arab Emirates', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Location', 'value': 'Pakistan', 'rank': 7}]",Foreign,10.0,A,2018-12-17 15:47:31+00:00,World,"Representatives from the group joined diplomats from the United States and several Asian countries in the United Arab Emirates, but resisted meetings with the Afghan delegation.",The New York Times,Asia Pacific,News,nyt://article/d75169ad-747d-56be-bda2-621d3b40bf5f,https://www.nytimes.com/2018/12/17/world/asia/taliban-afghanistan-peace-talks.html,593,By Mujib Mashal,"Taliban Appear Ready to Discuss Peace Talks, Except With Afghan Officials",,"Path to Talks With Taliban, But Obstacle  Still Remains","Zalmay Khalilzad, the United States special envoy for Afghanistan, has led an urgent push to begin peace talks.",U.S embassy Reuters,https://static01.nyt.com/images/2018/12/18/world/18Afghanistan-print/merlin_147015714_6a5a04d6-ae04-41ad-8c8f-8cd74b4c20d4-articleLarge.jpg,329,600,https://static01.nyt.com/images/2018/12/18/world/18Afghanistan-print/18Afghanistan-thumbStandard.jpg,75,75,"Taliban Appear Ready to Discuss Peace Talks, Except With Afghan Officials","Taliban Appear Ready to Discuss Peace Talks, Except With Afghan Officials Representatives from the group joined diplomats from the United States and several Asian countries in the United Arab Emirates, but resisted meetings with the Afghan delegation. Representatives from the group joined diplomats from the United States and several Asian countries in the United Arab Emirates, but resisted meetings with the Afghan delegation."
