abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Unconfirmed accounts say Gulmurod Khalimov has been promoted to military commander of the group, and the State Department reward for his capture appears to confirm his high status.",article,nyt://article/7c12ca7b-a237-5af7-a1a6-0ee083f27b46,"[{'name': 'Person', 'value': 'Kramer, Andrew E', 'rank': 1}, {'name': 'Person', 'value': 'Khalimov, Gulmurod (1975- )', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Tajikistan', 'rank': 4}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 5}]",Foreign,6,A,2016-11-11 01:14:53+00:00,World,"Unconfirmed accounts say Gulmurod Khalimov has been promoted to military commander of the group, and the State Department reward for his capture appears to confirm his high status.",The New York Times,Asia Pacific,News,nyt://article/7c12ca7b-a237-5af7-a1a6-0ee083f27b46,https://www.nytimes.com/2016/11/11/world/asia/tajikistan-islamic-state-isis.html,1100,By Andrew E. Kramer,"Tajik Police Commander, Trained in U.S., Appears to Rise in Islamic State Ranks",,"Tajik Officer, Trained in U.S., Appears to Rise in Islamic State Ranks",,,,0,0,,0,0,"Tajik Police Commander, Trained in U.S., Appears to Rise in Islamic State Ranks","Tajik Police Commander, Trained in U.S., Appears to Rise in Islamic State Ranks Unconfirmed accounts say Gulmurod Khalimov has been promoted to military commander of the group, and the State Department reward for his capture appears to confirm his high status. Unconfirmed accounts say Gulmurod Khalimov has been promoted to military commander of the group, and the State Department reward for his capture appears to confirm his high status."
A summit meeting in Germany was a test of whether President Vladimir V. Putin of Russia will cut a deal to end the conflict while he also faces pressure over Syria.,article,nyt://article/0bfbb28e-0de7-57fc-bc51-24961770c5af,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Person', 'value': 'Kramer, Andrew E', 'rank': 2}, {'name': 'Location', 'value': 'Ukraine', 'rank': 3}, {'name': 'Location', 'value': 'Russia', 'rank': 4}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 5}, {'name': 'Person', 'value': 'Poroshenko, Petro Olekseyevich', 'rank': 6}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 7}, {'name': 'Person', 'value': 'Hollande, Francois', 'rank': 8}]",Foreign,6,A,2016-10-19 14:01:13+00:00,World,A summit meeting in Germany was a test of whether President Vladimir V. Putin of Russia will cut a deal to end the conflict while he also faces pressure over Syria.,The New York Times,Europe,News,nyt://article/0bfbb28e-0de7-57fc-bc51-24961770c5af,https://www.nytimes.com/2016/10/20/world/europe/ukraine-russia-germany-talks.html,1292,By Andrew E. Kramer,"As New Ukraine Talks Begin, What Is the State of Europe’s Only Active War?",,"As New Talks Begin, an Update on the War in Ukraine","Soldiers in Avdiivka, Ukraine, in July. The town was one of the most active areas of fighting along the line of control between the Ukrainian Army and Russian-backed rebels.",Brendan Hoffman for The New York Times,https://static01.nyt.com/images/2016/10/20/world/20Ukraine-web5/20Ukraine-web5-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/10/20/world/20Ukraine-web5/20Ukraine-web5-thumbStandard.jpg,75,75,"As New Ukraine Talks Begin, What Is the State of Europe’s Only Active War?","As New Ukraine Talks Begin, What Is the State of Europe’s Only Active War? A summit meeting in Germany was a test of whether President Vladimir V. Putin of Russia will cut a deal to end the conflict while he also faces pressure over Syria. A summit meeting in Germany was a test of whether President Vladimir V. Putin of Russia will cut a deal to end the conflict while he also faces pressure over Syria."
"In an unusual meeting, the Chinese president said the Communist Party must take a greater role in the boardroom — despite earlier pledges toward reform.",article,nyt://article/bcb223b6-0a6e-5af8-976c-cbf8641f3d61,"[{'name': 'Subject', 'value': 'Executives and Management (Theory)', 'rank': 1}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 2}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 3}, {'name': 'Location', 'value': 'China', 'rank': 4}]",Foreign,,,2016-10-13 11:09:26+00:00,World,"In an unusual meeting, the Chinese president said the Communist Party must take a greater role in the boardroom — despite earlier pledges toward reform.",The New York Times,Asia Pacific,News,nyt://article/bcb223b6-0a6e-5af8-976c-cbf8641f3d61,https://www.nytimes.com/2016/10/14/world/asia/china-soe-state-owned-enterprises.html,728,By Emily Feng,Xi Jinping Reminds China’s State Companies of Who’s the Boss,Sinosphere,,President Xi Jinping of China in Beijing. This week he indicated that he was unwilling to relinquish too much control over China’s state enterprises.,Andy Wong/Associated Press,https://static01.nyt.com/images/2016/10/14/world/14CHINASOE-web1/14CHINASEO-web1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/10/14/world/14CHINASOE-web1/14CHINASOE-web1-thumbStandard.jpg,75,75,Xi Jinping Reminds China’s State Companies of Who’s the Boss,"Xi Jinping Reminds China’s State Companies of Who’s the Boss In an unusual meeting, the Chinese president said the Communist Party must take a greater role in the boardroom — despite earlier pledges toward reform. In an unusual meeting, the Chinese president said the Communist Party must take a greater role in the boardroom — despite earlier pledges toward reform."
"A rights group reported the extrajudicial killings of Muslims in Rakhine by the army, days after nine police officers in the border area were killed.",article,nyt://article/de70a1c4-2115-57c5-872a-0cb8628a0ad7,"[{'name': 'Location', 'value': 'Rakhine State (Myanmar)', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 3}, {'name': 'Person', 'value': 'Aung San Suu Kyi', 'rank': 4}]",Foreign,12,A,2016-10-12 15:53:39+00:00,World,"A rights group reported the extrajudicial killings of Muslims in Rakhine by the army, days after nine police officers in the border area were killed.",The New York Times,Asia Pacific,News,nyt://article/de70a1c4-2115-57c5-872a-0cb8628a0ad7,https://www.nytimes.com/2016/10/13/world/asia/sectarian-violence-myanmar-rakhine.html,687,By Mike Ives,"Violence Mounts in Restive Myanmar State, Leaving a Dozen Dead",,Ethnic Strife In Myanmar Is Seen Rising After Killings,"A soldier patrolling at the entrance of Maungdaw Township, in Rakhine State, on Monday. Reports indicated a significant escalation of tension in the state, which has long been a site of sectarian conflict.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/10/13/world/13MYANMAR-web1/13MYANMAR-web1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/10/13/world/13MYANMAR-web1/13MYANMAR-web1-thumbStandard.jpg,75,75,"Violence Mounts in Restive Myanmar State, Leaving a Dozen Dead","Violence Mounts in Restive Myanmar State, Leaving a Dozen Dead A rights group reported the extrajudicial killings of Muslims in Rakhine by the army, days after nine police officers in the border area were killed. A rights group reported the extrajudicial killings of Muslims in Rakhine by the army, days after nine police officers in the border area were killed."
"In the last year, hundreds of people have been killed in antigovernment demonstrations over human rights abuses and the government’s authoritarianism.",article,nyt://article/a25f874e-d4a1-59ea-96dd-9e488222de43,"[{'name': 'Location', 'value': 'Ethiopia', 'rank': 1}, {'name': 'Location', 'value': 'Oromia (Ethiopia)', 'rank': 2}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Person', 'value': 'Desalegn, Hailemariam', 'rank': 5}]",Foreign,,,2016-10-09 23:00:53+00:00,World,"In the last year, hundreds of people have been killed in antigovernment demonstrations over human rights abuses and the government’s authoritarianism.",The New York Times,Africa,News,nyt://article/a25f874e-d4a1-59ea-96dd-9e488222de43,https://www.nytimes.com/2016/10/10/world/africa/ethiopia-state-of-emergency.html,385,By Reuters,Ethiopia Declares State of Emergency After Violent Protests,,,"Mourners gathered for a time of prayer on Sunday in Addis Ababa, Ethiopia, and to remember those who were killed in a stampede last week when police broke up an antigovernment protest.",Tiksa Negeri/Reuters,https://static01.nyt.com/images/2016/10/10/world/ETHIOPIA-FLOATER/ETHIOPIA-FLOATER-articleLarge.jpg,405,600,https://static01.nyt.com/images/2016/10/10/world/ETHIOPIA-FLOATER/ETHIOPIA-FLOATER-thumbStandard.jpg,75,75,Ethiopia Declares State of Emergency After Violent Protests,"Ethiopia Declares State of Emergency After Violent Protests In the last year, hundreds of people have been killed in antigovernment demonstrations over human rights abuses and the government’s authoritarianism. In the last year, hundreds of people have been killed in antigovernment demonstrations over human rights abuses and the government’s authoritarianism."
"Liberal democracy and religious sentiment have always had an uneasy coexistence, and they probably always will.",article,nyt://article/0373520f-69ab-519b-ae99-ae73f8424cae,"[{'name': 'Subject', 'value': 'Religion and Belief', 'rank': 1}, {'name': 'Location', 'value': 'Europe', 'rank': 2}, {'name': 'Subject', 'value': 'Freedom of Religion', 'rank': 3}]",Foreign,,,2016-09-14 09:14:03+00:00,World,"Liberal democracy and religious sentiment have always had an uneasy coexistence, and they probably always will.",International New York Times,Europe,Special Report,nyt://article/0373520f-69ab-519b-ae99-ae73f8424cae,https://www.nytimes.com/2016/09/14/world/europe/reconciling-the-conflicting-aims-of-church-and-state.html,1364,By Steven Erlanger,Reconciling the Conflicting Aims of Church and State,Special Report: Democracy 2016,Reconciling the Conflicting Aims of Church and State,"Queen Elizabeth II meeting the former archbishop of Canterbury, the Most Rev. Rowan Williams, left, and other religious leaders during the queen’s Diamond Jubilee in 2012. She is the head of state of a secular nation, but also the head of the state religion, the Church of England.",Matt Dunham/Associated Press,https://static01.nyt.com/images/2016/09/14/world/14iht-demo-religion14/14iht-demo-religion14-articleLarge.jpg,407,600,https://static01.nyt.com/images/2016/09/14/world/14iht-demo-religion14/14iht-demo-religion14-thumbStandard.jpg,75,75,Reconciling the Conflicting Aims of Church and State,"Reconciling the Conflicting Aims of Church and State Liberal democracy and religious sentiment have always had an uneasy coexistence, and they probably always will. Liberal democracy and religious sentiment have always had an uneasy coexistence, and they probably always will."
"The police said a 22-year-old man with “strong, extremist beliefs inspired by ISIS” had attacked another man at a park outside Sydney.",article,nyt://article/214e9690-2374-58fb-a84c-9204bf33380c,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Location', 'value': 'Australia', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Sydney (Australia)', 'rank': 4}]",Foreign,,,2016-09-11 02:18:28+00:00,World,"The police said a 22-year-old man with “strong, extremist beliefs inspired by ISIS” had attacked another man at a park outside Sydney.",The New York Times,Australia,News,nyt://article/214e9690-2374-58fb-a84c-9204bf33380c,https://www.nytimes.com/2016/09/11/world/australia/australia-isis-stabbing-sydney-minto.html,288,By Michelle Innis,Stabbing Attack in Australia Is Linked to the Islamic State,,,,,,0,0,,0,0,Stabbing Attack in Australia Is Linked to the Islamic State,"Stabbing Attack in Australia Is Linked to the Islamic State The police said a 22-year-old man with “strong, extremist beliefs inspired by ISIS” had attacked another man at a park outside Sydney. The police said a 22-year-old man with “strong, extremist beliefs inspired by ISIS” had attacked another man at a park outside Sydney."
It is the first time in an election in modern Germany that a far-right party has overtaken Ms. Merkel’s bloc of Christian Democrats and the Christian Social Union.,article,nyt://article/1c0d0865-56f7-5b96-a7f0-b960dcabe13f,"[{'name': 'Subject', 'value': 'Elections', 'rank': 1}, {'name': 'Location', 'value': 'Germany', 'rank': 2}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 3}, {'name': 'Organization', 'value': 'Christian Democratic Union (Germany)', 'rank': 4}, {'name': 'Organization', 'value': 'Alternative for Germany', 'rank': 5}, {'name': 'Organization', 'value': 'Social Democratic Party (Austria)', 'rank': 6}, {'name': 'Subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 7}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 8}, {'name': 'Location', 'value': 'Mecklenburg-West Pomerania (Germany)', 'rank': 9}]",Foreign,3,A,2016-09-03 23:43:35+00:00,World,It is the first time in an election in modern Germany that a far-right party has overtaken Ms. Merkel’s bloc of Christian Democrats and the Christian Social Union.,The New York Times,Europe,News,nyt://article/1c0d0865-56f7-5b96-a7f0-b960dcabe13f,https://www.nytimes.com/2016/09/05/world/europe/angela-merkel-germany-mecklenburg-vorpommern-elections-refugees.html,849,By Alison Smale,Far-Right Overtakes Angela Merkel’s Bloc in Her Home State,,German Far-Right Party Overtakes Merkel’s Bloc in Elections in Her Home State,"Chancellor Angela Merkel of Germany campaigned Saturday in Bad Doberan, a town in her home political state, Mecklenburg-Vorpommern.","Bernd Wuestneck/DPA, via Associated Press",https://static01.nyt.com/images/2016/09/05/world/05GERMANY/05GERMANY-articleLarge.jpg,398,600,https://static01.nyt.com/images/2016/09/05/world/05GERMANY/05GERMANY-thumbStandard.jpg,75,75,Far-Right Overtakes Angela Merkel’s Bloc in Her Home State,Far-Right Overtakes Angela Merkel’s Bloc in Her Home State It is the first time in an election in modern Germany that a far-right party has overtaken Ms. Merkel’s bloc of Christian Democrats and the Christian Social Union. It is the first time in an election in modern Germany that a far-right party has overtaken Ms. Merkel’s bloc of Christian Democrats and the Christian Social Union.
"Though a lethal drone strike demonstrates progress against the militant group, ISIS has proved to be remarkably resilient and well prepared for the succession of key figures.",article,nyt://article/f39cc49d-bb74-5242-9fc9-172d5d62df1d,"[{'name': 'Person', 'value': 'Barnard, Anne', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Person', 'value': 'Callimachi, Rukmini Maria (1973- )', 'rank': 3}, {'name': 'Person', 'value': 'Adnani, Abu Mohammed al-', 'rank': 4}, {'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 5}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 6}, {'name': 'Subject', 'value': 'Targeted Killings', 'rank': 7}, {'name': 'Location', 'value': 'Syria', 'rank': 8}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 9}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 10}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 11}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 12}, {'name': 'Person', 'value': 'Baghdadi, Abu Bakr al-', 'rank': 13}, {'name': 'Location', 'value': 'Russia', 'rank': 14}, {'name': 'Person', 'value': 'Binali, Turki al-', 'rank': 15}, {'name': 'Person', 'value': 'Luqman, Abu', 'rank': 16}]",Foreign,8,A,2016-09-01 00:57:02+00:00,World,"Though a lethal drone strike demonstrates progress against the militant group, ISIS has proved to be remarkably resilient and well prepared for the succession of key figures.",The New York Times,Middle East,News,nyt://article/f39cc49d-bb74-5242-9fc9-172d5d62df1d,https://www.nytimes.com/2016/09/01/world/middleeast/syria-isis-adnani.html,1222,"By Eric Schmitt, Rukmini Callimachi and Anne Barnard",Spokesman’s Death Will Have Islamic State Turning to Its ‘Deep Bench’,,Drone Strike Has ISIS Turning to ‘Deep Bench’,"Abu Muhammad al-Adnani, the Islamic State militant group’s spokesman, was reported killed in northern Syria by the group’s media.","SITE Intel Group, via Associated Press",https://static01.nyt.com/images/2016/09/01/world/01isis/01isis-articleLarge.jpg,338,600,https://static01.nyt.com/images/2016/09/01/world/01isis/01isis-thumbStandard.jpg,75,75,Spokesman’s Death Will Have Islamic State Turning to Its ‘Deep Bench’,"Spokesman’s Death Will Have Islamic State Turning to Its ‘Deep Bench’ Though a lethal drone strike demonstrates progress against the militant group, ISIS has proved to be remarkably resilient and well prepared for the succession of key figures. Though a lethal drone strike demonstrates progress against the militant group, ISIS has proved to be remarkably resilient and well prepared for the succession of key figures."
"A two-part study of Saudi textbooks commissioned by the State Department and conducted by the International Center for Religion and Diplomacy, a Washington research group, was finished in 2013 but was never released for fear of angering Saudi officials. The New York Times obtained a copy under the Freedom of Information Act.",interactive,nyt://interactive/7c1aca78-485a-5216-9381-156fd51d1706,[],,,,2016-08-25 08:58:37+00:00,World,"A two-part study of Saudi textbooks commissioned by the State Department and conducted by the International Center for Religion and Diplomacy, a Washington research group, was finished in 2013 but was never released for fear of angering Saudi officials. The New York Times obtained a copy under the Freedom of Information Act.",The New York Times,Middle East,Interactive Feature,nyt://interactive/7c1aca78-485a-5216-9381-156fd51d1706,https://www.nytimes.com/interactive/2016/08/17/international-home/document-state-dept-study-on-saudi-textbooks.html,0,,State Dept. Study on Saudi Textbooks,,,,,https://static01.nyt.com/images/2016/08/17/international-home/saudi-doc-promo/saudi-doc-promo-articleLarge.png,761,600,https://static01.nyt.com/images/2016/08/17/international-home/saudi-doc-promo/saudi-doc-promo-thumbStandard.png,75,75,State Dept. Study on Saudi Textbooks,"State Dept. Study on Saudi Textbooks A two-part study of Saudi textbooks commissioned by the State Department and conducted by the International Center for Religion and Diplomacy, a Washington research group, was finished in 2013 but was never released for fear of angering Saudi officials. The New York Times obtained a copy under the Freedom of Information Act. A two-part study of Saudi textbooks commissioned by the State Department and conducted by the International Center for Religion and Diplomacy, a Washington research group, was finished in 2013 but was never released for fear of angering Saudi officials. The New York Times obtained a copy under the Freedom of Information Act."
"Physical clashes involving young refugees have become a focal point in state elections, and a test of the chancellor’s push for integration.",article,nyt://article/5070f26c-028b-5b22-945d-d0dc609030cc,"[{'name': 'Person', 'value': 'Smale, Alison', 'rank': 1}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 2}, {'name': 'Subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 3}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 4}, {'name': 'Organization', 'value': 'Alternative for Germany', 'rank': 5}, {'name': 'Location', 'value': 'Rostock (Germany)', 'rank': 6}, {'name': 'Location', 'value': 'Gross Klein (Germany)', 'rank': 7}, {'name': 'Location', 'value': 'Germany', 'rank': 8}]",Foreign,6,A,2016-08-18 22:55:10+00:00,World,"Physical clashes involving young refugees have become a focal point in state elections, and a test of the chancellor’s push for integration.",The New York Times,Europe,News,nyt://article/5070f26c-028b-5b22-945d-d0dc609030cc,https://www.nytimes.com/2016/08/19/world/europe/far-right-merkel-refugee-policies-germany-home-state.html,1134,By Alison Smale,Far-Right Party Trades on Merkel’s Refugee Policies in Her Home State,,Far Right Trading on Merkel’s Refugee Policies in Her Home State,"A pedestrian bridge that connects Gross Klein, a suburb of Rostock, Germany, that has become a focal point in state elections after clashes between local youths and refugees from Afghanistan, Somalia and Syria.",Gordon Welters for The New York Times,https://static01.nyt.com/images/2016/08/18/world/xxrostock3/xxrostock3-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/08/18/world/xxrostock3/xxrostock3-thumbStandard.jpg,75,75,Far-Right Party Trades on Merkel’s Refugee Policies in Her Home State,"Far-Right Party Trades on Merkel’s Refugee Policies in Her Home State Physical clashes involving young refugees have become a focal point in state elections, and a test of the chancellor’s push for integration. Physical clashes involving young refugees have become a focal point in state elections, and a test of the chancellor’s push for integration."
"The move comes days after the prime minister denounced vigilante types of such groups, which have targeted Muslims and others suspected of killing cows, considered sacred in Hinduism.",article,nyt://article/c9727686-5c4c-5083-8c5d-ba136da68548,"[{'name': 'Subject', 'value': 'Cattle', 'rank': 1}, {'name': 'Subject', 'value': 'Caste Systems', 'rank': 2}, {'name': 'Subject', 'value': 'Vigilantes', 'rank': 3}, {'name': 'Organization', 'value': 'Save the Cow', 'rank': 4}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 5}, {'name': 'Location', 'value': 'Haryana (India)', 'rank': 6}, {'name': 'Subject', 'value': 'Hinduism', 'rank': 7}, {'name': 'Keyword', 'value': 'Dalit', 'rank': 8}, {'name': 'Location', 'value': 'India', 'rank': 9}]",Foreign,,,2016-08-11 17:31:45+00:00,World,"The move comes days after the prime minister denounced vigilante types of such groups, which have targeted Muslims and others suspected of killing cows, considered sacred in Hinduism.",The New York Times,Asia Pacific,News,nyt://article/c9727686-5c4c-5083-8c5d-ba136da68548,https://www.nytimes.com/2016/08/12/world/asia/indian-state-to-license-cow-protection-groups-to-aid-police.html,598,By Suhasini Raj,Indian State to License Cow Protection Groups to Aid Police,,,"A Hindu woman outside a temple in Allahabad, India, on Sunday. Hindus venerate cows, and cow protection groups are suspected of attacking people of religious minorities.",Rajesh Kumar Singh/Associated Press,https://static01.nyt.com/images/2016/08/12/world/12India-web/12India-web-articleLarge.jpg,385,600,https://static01.nyt.com/images/2016/08/12/world/12India-web/12India-web-thumbStandard.jpg,75,75,Indian State to License Cow Protection Groups to Aid Police,"Indian State to License Cow Protection Groups to Aid Police The move comes days after the prime minister denounced vigilante types of such groups, which have targeted Muslims and others suspected of killing cows, considered sacred in Hinduism. The move comes days after the prime minister denounced vigilante types of such groups, which have targeted Muslims and others suspected of killing cows, considered sacred in Hinduism."
Carlos Slim built a business empire that has made him one of the world’s richest men. But Mexico’s leaders have been chipping away at his domain with regulations.,article,nyt://article/a139e1f5-2229-5a47-bf6d-8a87dd6500c9,"[{'name': 'Person', 'value': 'Slim Helu, Carlos', 'rank': 1}, {'name': 'Person', 'value': 'Malkin, Elisabeth', 'rank': 2}, {'name': 'Location', 'value': 'Mexico', 'rank': 3}, {'name': 'Person', 'value': 'Archibold, Randal C', 'rank': 4}, {'name': 'Subject', 'value': 'Telephones and Telecommunications', 'rank': 5}, {'name': 'Person', 'value': 'Ahmed, Azam', 'rank': 6}, {'name': 'Subject', 'value': 'Cellular Telephones', 'rank': 7}, {'name': 'Subject', 'value': 'Antitrust Laws and Competition Issues', 'rank': 8}]",Foreign,1,A,2016-08-09 09:00:47+00:00,World,Carlos Slim built a business empire that has made him one of the world’s richest men. But Mexico’s leaders have been chipping away at his domain with regulations.,The New York Times,Americas,News,nyt://article/a139e1f5-2229-5a47-bf6d-8a87dd6500c9,https://www.nytimes.com/2016/08/10/world/americas/mexicos-carlos-slim-helu.html,2840,"By Azam Ahmed, Randal C. Archibold and Elisabeth Malkin",Mexico’s Richest Man Confronts a New Foe: The State That Helped Make Him Rich,,Mexican Billionaire Confronts  a Onetime Friend: The State,"Carlos Slim, center, arriving for a meeting in Nicaragua last year. More than half of his cellphone company’s sales now come from outside Mexico.",Inti Ocon/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/07/30/world/slim-web1/slim-web1-articleLarge.jpg,420,600,https://static01.nyt.com/images/2016/07/30/world/slim-web1/slim-web1-thumbStandard.jpg,75,75,Mexico’s Richest Man Confronts a New Foe: The State That Helped Make Him Rich,Mexico’s Richest Man Confronts a New Foe: The State That Helped Make Him Rich Carlos Slim built a business empire that has made him one of the world’s richest men. But Mexico’s leaders have been chipping away at his domain with regulations. Carlos Slim built a business empire that has made him one of the world’s richest men. But Mexico’s leaders have been chipping away at his domain with regulations.
"The group issued a statement saying the attacker, who wounded two police officers before being fatally shot, was its “soldier.”",article,nyt://article/77801e53-feb2-5d45-84b0-fe1a42c85228,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Person', 'value': 'Breeden, Aurelien', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'Amaq News Agency', 'rank': 4}, {'name': 'Location', 'value': 'Charleroi (Belgium)', 'rank': 5}, {'name': 'Location', 'value': 'Belgium', 'rank': 6}, {'name': 'Subject', 'value': 'Attacks on Police', 'rank': 7}]",Foreign,8,A,2016-08-07 15:52:21+00:00,World,"The group issued a statement saying the attacker, who wounded two police officers before being fatally shot, was its “soldier.”",The New York Times,Europe,News,nyt://article/77801e53-feb2-5d45-84b0-fe1a42c85228,https://www.nytimes.com/2016/08/08/world/europe/islamic-state-claims-responsibility-for-belgium-machete-attack.html,365,By Aurelien Breeden,Islamic State Claims Responsibility for Belgium Machete Attack,,ISIS Claims It Was Behind Machete Attack in Belgium,,,,0,0,,0,0,Islamic State Claims Responsibility for Belgium Machete Attack,"Islamic State Claims Responsibility for Belgium Machete Attack The group issued a statement saying the attacker, who wounded two police officers before being fatally shot, was its “soldier.” The group issued a statement saying the attacker, who wounded two police officers before being fatally shot, was its “soldier.”"
A recent spate of attacks by armed groups in Mali has killed dozens and destabilized the vast desert country.,article,nyt://article/f39790e9-d2c0-5cf1-b2b7-1b6a29873cb0,"[{'name': 'Location', 'value': 'Mali', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations Department of Peacekeeping Operations', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}]",Foreign,,,2016-07-21 01:41:04+00:00,World,A recent spate of attacks by armed groups in Mali has killed dozens and destabilized the vast desert country.,The New York Times,Africa,News,nyt://article/f39790e9-d2c0-5cf1-b2b7-1b6a29873cb0,https://www.nytimes.com/2016/07/21/world/africa/mali-islamic-extremists.html,189,By Reuters,Mali Extends State of Emergency After 17 Soldiers Are Killed,,,,,,0,0,,0,0,Mali Extends State of Emergency After 17 Soldiers Are Killed,Mali Extends State of Emergency After 17 Soldiers Are Killed A recent spate of attacks by armed groups in Mali has killed dozens and destabilized the vast desert country. A recent spate of attacks by armed groups in Mali has killed dozens and destabilized the vast desert country.
President Recep Tayyip Erdogan said that he suspected foreign countries were involved in an attempt to topple his government.,article,nyt://article/56faf1e5-2957-5fb3-81f0-bf962677021b,"[{'name': 'Location', 'value': 'Turkey', 'rank': 1}, {'name': 'Person', 'value': 'Yeginsu, Ceylan', 'rank': 2}, {'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 3}, {'name': 'Person', 'value': 'Hubbard, Ben', 'rank': 4}, {'name': 'Person', 'value': 'Erdogan, Recep Tayyip', 'rank': 5}, {'name': 'Person', 'value': 'Gulen, Fethullah', 'rank': 6}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 7}]",Foreign,8,A,2016-07-20 16:53:30+00:00,World,President Recep Tayyip Erdogan said that he suspected foreign countries were involved in an attempt to topple his government.,The New York Times,Europe,News,nyt://article/56faf1e5-2957-5fb3-81f0-bf962677021b,https://www.nytimes.com/2016/07/21/world/europe/turkey-erdogan-gulen.html,818,By Ben Hubbard and Ceylan Yeginsu,Turkey Declares 3-Month State of Emergency,,Turkish Leader Declares a State of Emergency,President Recep Tayyip Erdogan of Turkey held an emergency meeting with his national security team in Ankara on Wednesday.,Pool photo by Kayhan Ozer,https://static01.nyt.com/images/2016/07/21/world/21turkey-web/21turkey-web-articleLarge.jpg,429,600,https://static01.nyt.com/images/2016/07/21/world/21turkey-web/21turkey-web-thumbStandard.jpg,75,75,Turkey Declares 3-Month State of Emergency,Turkey Declares 3-Month State of Emergency President Recep Tayyip Erdogan said that he suspected foreign countries were involved in an attempt to topple his government. President Recep Tayyip Erdogan said that he suspected foreign countries were involved in an attempt to topple his government.
