abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
The assertion that infants were beheaded by Hamas went viral but Israel’s military repeatedly said it could not confirm it.,article,nyt://article/da1c08c9-4f94-5f6e-95a4-4529cbcaba31,[],Foreign,,,2023-10-14 15:45:07+00:00,World,The assertion that infants were beheaded by Hamas went viral but Israel’s military repeatedly said it could not confirm it.,The New York Times,Middle East,Live Blog Post,nyt://article/da1c08c9-4f94-5f6e-95a4-4529cbcaba31,https://www.nytimes.com/live/2023/10/14/world/israel-news-hamas-war-gaza/israel-hamas-killing-babies-fact-check,381,By Cassandra Vinograd,"Amid reports of Israeli children killed, one claim stood out.",,,,Pool photo by Jacquelyn Martin,https://static01.nyt.com/images/2023/10/14/multimedia/14israel-hamas-babies-qfvh/14israel-hamas-babies-qfvh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/10/14/multimedia/14israel-hamas-babies-qfvh/14israel-hamas-babies-qfvh-thumbStandard.jpg,75,75,"Amid reports of Israeli children killed, one claim stood out.","Amid reports of Israeli children killed, one claim stood out. The assertion that infants were beheaded by Hamas went viral but Israel’s military repeatedly said it could not confirm it. The assertion that infants were beheaded by Hamas went viral but Israel’s military repeatedly said it could not confirm it."
,article,nyt://article/b1f94421-6819-5a48-9c82-9765c3e9081d,[],Foreign,,,2023-10-12 10:19:53+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/b1f94421-6819-5a48-9c82-9765c3e9081d,https://www.nytimes.com/live/2023/10/12/world/israel-gaza-war-hamas/these-are-some-of-the-false-claims-about-the-israel-attacks-being-shared-online,236,By Angelo Fichera and Roni Rabin,These are some of the false claims about the Israel attacks being shared online.,,,,,,0,0,https://static01.nyt.com/images/2023/10/10/11israel-gaza-disinfo-VERSION/oakImage-1696970339799-thumbStandard.png,75,75,These are some of the false claims about the Israel attacks being shared online.,These are some of the false claims about the Israel attacks being shared online.
Graphic imagery and footage have flooded social media since Hamas terrorists attacked Israelis. Bogus claims are also circulating and risk obscuring real evidence of atrocities.,article,nyt://article/e906aa84-f5ed-5ce0-9758-52c41a0ce53b,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 2}, {'name': 'Organization', 'value': 'British Broadcasting Corp', 'rank': 3}, {'name': 'Organization', 'value': 'Bellingcat', 'rank': 4}, {'name': 'Organization', 'value': 'Hamas', 'rank': 5}, {'name': 'Location', 'value': 'Israel', 'rank': 6}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 7}, {'name': 'Subject', 'value': 'vis-video', 'rank': 8}]",Foreign,,,2023-10-11 18:53:06+00:00,World,Graphic imagery and footage have flooded social media since Hamas terrorists attacked Israelis. Bogus claims are also circulating and risk obscuring real evidence of atrocities.,The New York Times,Middle East,News,nyt://article/e906aa84-f5ed-5ce0-9758-52c41a0ce53b,https://www.nytimes.com/article/israel-attacks-video-disinformation.html,1222,"By Angelo Fichera, Roni Rabin and Arijeta Lajka",False Claims Around Israel Attacks Include Recycled Videos and a Game Clip,,,,The New York Times,https://static01.nyt.com/images/2023/10/11/world/isreal-disinfo-promo/isreal-disinfo-promo-articleLarge.png,450,600,https://static01.nyt.com/images/2023/10/11/world/isreal-disinfo-promo/isreal-disinfo-promo-thumbStandard.png,75,75,False Claims Around Israel Attacks Include Recycled Videos and a Game Clip,False Claims Around Israel Attacks Include Recycled Videos and a Game Clip Graphic imagery and footage have flooded social media since Hamas terrorists attacked Israelis. Bogus claims are also circulating and risk obscuring real evidence of atrocities. Graphic imagery and footage have flooded social media since Hamas terrorists attacked Israelis. Bogus claims are also circulating and risk obscuring real evidence of atrocities.
The claim centers on Iranian oil profits released from banks in South Korea.,article,nyt://article/97b5a179-1f2c-57bf-9696-678f69de57db,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 2}, {'name': 'Organization', 'value': 'Hamas', 'rank': 3}, {'name': 'Organization', 'value': 'National Security Council', 'rank': 4}, {'name': 'Organization', 'value': 'Republican Party', 'rank': 5}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 6}, {'name': 'Person', 'value': 'Ramaswamy, Vivek (1985- )', 'rank': 7}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 8}, {'name': 'Location', 'value': 'Iran', 'rank': 9}, {'name': 'Location', 'value': 'Israel', 'rank': 10}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 11}]",Washington,,,2023-10-08 21:50:02+00:00,World,The claim centers on Iranian oil profits released from banks in South Korea.,The New York Times,Middle East,News,nyt://article/97b5a179-1f2c-57bf-9696-678f69de57db,https://www.nytimes.com/2023/10/08/world/middleeast/hamas-attacks-trump-us-taxpayer-iran.html,405,By Angelo Fichera,Trump’s Claim That U.S. Taxpayer Money Funded Hamas Attacks Is False,fact check,,"People react after Hamas attacked Ashkelon, Israel on Friday.",Amir Cohen/Reuters,https://static01.nyt.com/images/2023/11/07/multimedia/07israel-gaza-iran-money3-fhbm/07israel-gaza-iran-money3-fhbm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/11/07/multimedia/07israel-gaza-iran-money3-fhbm/07israel-gaza-iran-money3-fhbm-thumbStandard.jpg,75,75,Trump’s Claim That U.S. Taxpayer Money Funded Hamas Attacks Is False,Trump’s Claim That U.S. Taxpayer Money Funded Hamas Attacks Is False The claim centers on Iranian oil profits released from banks in South Korea. The claim centers on Iranian oil profits released from banks in South Korea.
"“No one in their sound mind will use a nuclear weapon against Russia,” the Russian president said. The test could not be independently verified.",article,nyt://article/a58e1991-8300-5ba5-bfe9-d5d85e548c1c,"[{'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 1}, {'name': 'Subject', 'value': 'Nuclear Tests', 'rank': 2}, {'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 3}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4}, {'name': 'Location', 'value': 'Arctic Regions', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}, {'name': 'Subject', 'value': 'vis-video', 'rank': 7}]",Foreign,,,2023-10-05 17:43:41+00:00,World,"“No one in their sound mind will use a nuclear weapon against Russia,” the Russian president said. The test could not be independently verified.",The New York Times,Europe,News,nyt://article/a58e1991-8300-5ba5-bfe9-d5d85e548c1c,https://www.nytimes.com/2023/10/05/world/europe/putin-russia-nuclear-powered-missile-burevestnik.html,578,By Valerie Hopkins and Riley Mellen,Putin Claims Russia Successfully Tested a Nuclear-Powered Missile.,,,A photo released by Russian state media shows President Vladimir V. Putin speaking at the Valdai Discussion Club forum in the Black Sea resort town of Sochi on Thursday.,Mikhail Metzel/Sputnik,https://static01.nyt.com/images/2023/10/05/multimedia/05ukraine-briefing-putin-speech-topart-bwmj/05ukraine-briefing-putin-speech-topart-bwmj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/10/05/multimedia/05ukraine-briefing-putin-speech-topart-bwmj/05ukraine-briefing-putin-speech-topart-bwmj-thumbStandard.jpg,75,75,Putin Claims Russia Successfully Tested a Nuclear-Powered Missile.,"Putin Claims Russia Successfully Tested a Nuclear-Powered Missile. “No one in their sound mind will use a nuclear weapon against Russia,” the Russian president said. The test could not be independently verified. “No one in their sound mind will use a nuclear weapon against Russia,” the Russian president said. The test could not be independently verified."
Aleksandar Vucic called Washington’s assertions of a “destabilizing” military presence along the border a “campaign of lies” after an attack in Kosovo renewed attention to a territorial conflict.,article,nyt://article/48b9d2d2-ee18-52c7-81b9-56288ca3fe91,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 2}, {'name': 'Person', 'value': 'Vucic, Aleksandar', 'rank': 3}, {'name': 'Location', 'value': 'Kosovo', 'rank': 4}, {'name': 'Location', 'value': 'Serbia', 'rank': 5}, {'name': 'Location', 'value': 'United States', 'rank': 6}]",Foreign,,,2023-10-01 15:27:24+00:00,World,Aleksandar Vucic called Washington’s assertions of a “destabilizing” military presence along the border a “campaign of lies” after an attack in Kosovo renewed attention to a territorial conflict.,The New York Times,Europe,News,nyt://article/48b9d2d2-ee18-52c7-81b9-56288ca3fe91,https://www.nytimes.com/2023/10/01/world/europe/serbia-kosovo-troops-vucic.html,727,By Constant Méheut,Serbia’s President Rejects Claims of Troop Buildup Near Kosovo,,,"Standing guard on Wednesday near a monastery in northern Kosovo, near the border with Serbia, days after a shootout.",Armend Nimani/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/10/01/multimedia/01serbia-troops-jvzh/01serbia-troops-jvzh-articleLarge.jpg,399,600,https://static01.nyt.com/images/2023/10/01/multimedia/01serbia-troops-jvzh/01serbia-troops-jvzh-thumbStandard.jpg,75,75,Serbia’s President Rejects Claims of Troop Buildup Near Kosovo,Serbia’s President Rejects Claims of Troop Buildup Near Kosovo Aleksandar Vucic called Washington’s assertions of a “destabilizing” military presence along the border a “campaign of lies” after an attack in Kosovo renewed attention to a territorial conflict. Aleksandar Vucic called Washington’s assertions of a “destabilizing” military presence along the border a “campaign of lies” after an attack in Kosovo renewed attention to a territorial conflict.
"As little territory changes hands on the battlefield, President Vladimir Putin of Russia and President Volodymyr Zelensky of Ukraine both signal that they are prepared to keep fighting.",article,nyt://article/d0b136e4-647c-5a7e-9197-0a9d4a2cf8f4,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Location', 'value': 'Ukraine', 'rank': 3}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 4}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 5}, {'name': 'Subject', 'value': 'Energy and Power', 'rank': 6}]",Foreign,15,A,2023-09-30 09:51:16+00:00,World,"As little territory changes hands on the battlefield, President Vladimir Putin of Russia and President Volodymyr Zelensky of Ukraine both signal that they are prepared to keep fighting.",The New York Times,Europe,News,nyt://article/d0b136e4-647c-5a7e-9197-0a9d4a2cf8f4,https://www.nytimes.com/2023/09/30/world/europe/russia-ukraine-war.html,657,By Matthew Mpoke Bigg,"On Anniversary of Illegal Annexation, Russia Strikes Ukrainian Region It Claims as Its Own",,Russia Attacks Region It Considers Its Own,Ukrainian marines during training exercises last month in the Vuhledar area.,Tyler Hicks/The New York Times,https://static01.nyt.com/images/2023/10/01/multimedia/01ukraine-mjgf/30ukraine-mjgf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/10/01/multimedia/01ukraine-mjgf/30ukraine-mjgf-thumbStandard.jpg,75,75,"On Anniversary of Illegal Annexation, Russia Strikes Ukrainian Region It Claims as Its Own","On Anniversary of Illegal Annexation, Russia Strikes Ukrainian Region It Claims as Its Own As little territory changes hands on the battlefield, President Vladimir Putin of Russia and President Volodymyr Zelensky of Ukraine both signal that they are prepared to keep fighting. As little territory changes hands on the battlefield, President Vladimir Putin of Russia and President Volodymyr Zelensky of Ukraine both signal that they are prepared to keep fighting."
"Moscow, apparently intent on disproving Ukrainian assertions, released videos and comments from the commander of its Black Sea Fleet, Adm. Viktor Sokolov.",article,nyt://article/43dd03e7-1b04-55f1-b69e-d6cdb2d0217c,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Location', 'value': 'Black Sea', 'rank': 3}, {'name': 'Location', 'value': 'Sevastopol (Ukraine)', 'rank': 4}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 5}, {'name': 'Person', 'value': 'Sokolov, Viktor (1962- )', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}, {'name': 'Location', 'value': 'Ukraine', 'rank': 8}, {'name': 'Subject', 'value': 'vis-video', 'rank': 9}]",Foreign,,,2023-09-27 23:00:10+00:00,World,"Moscow, apparently intent on disproving Ukrainian assertions, released videos and comments from the commander of its Black Sea Fleet, Adm. Viktor Sokolov.",The New York Times,Europe,News,nyt://article/43dd03e7-1b04-55f1-b69e-d6cdb2d0217c,https://www.nytimes.com/2023/09/27/world/europe/ukraine-russia-admiral.html,621,"By Valeriya Safronova, Oleg Matsnev and Eric Nagourney",Russia Releases New Videos of Admiral Ukraine Claimed to Have Killed,,,"An image from a video released by Russia’s Black Sea Fleet on Wednesday apparently showing Adm. Viktor Sokolov, commander of the fleet, speaking with journalists in Sevastopol, Crimea, in an apparent bid to show that he is alive and well.","Russian Black Sea Fleet, via Reuters",https://static01.nyt.com/images/2023/09/27/multimedia/27ukraine-ledeall-1-gwlk/27ukraine-ledeall-1-gwlk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/27/multimedia/27ukraine-ledeall-1-gwlk/27ukraine-ledeall-1-gwlk-thumbStandard.jpg,75,75,Russia Releases New Videos of Admiral Ukraine Claimed to Have Killed,"Russia Releases New Videos of Admiral Ukraine Claimed to Have Killed Moscow, apparently intent on disproving Ukrainian assertions, released videos and comments from the commander of its Black Sea Fleet, Adm. Viktor Sokolov. Moscow, apparently intent on disproving Ukrainian assertions, released videos and comments from the commander of its Black Sea Fleet, Adm. Viktor Sokolov."
"The latest video, and comments published in Russian news outlets, appeared to be an effort by Moscow to end speculation over the admiral’s status.",article,nyt://article/514253b4-5eee-5c67-934c-75da68833044,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Location', 'value': 'Ukraine', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 5}, {'name': 'Location', 'value': 'Crimea (Ukraine)', 'rank': 6}, {'name': 'Location', 'value': 'Sevastopol (Ukraine)', 'rank': 7}]",Foreign,8,A,2023-09-27 11:26:42+00:00,World,"The latest video, and comments published in Russian news outlets, appeared to be an effort by Moscow to end speculation over the admiral’s status.",The New York Times,Europe,News,nyt://article/514253b4-5eee-5c67-934c-75da68833044,https://www.nytimes.com/2023/09/27/world/europe/russia-admiral-sokolov-video.html,393,By Valeriya Safronova and Oleg Matsnev,Russia Puts Out New Video of Admiral Ukraine Claims to Have Killed,,Russia Releases a New Video of Admiral Ukraine Claims to Have Killed,"An image taken from video released on Wednesday by the press service of Russia’s Black Sea Fleet shows a man identified as Adm. Viktor Sokolov, the commander of the fleet, during an interview in Sevastopol, Crimea.","Russian Black Sea Fleet, via Reuters",https://static01.nyt.com/images/2023/09/27/multimedia/27ukraine-briefing-admiral-pmhq/27ukraine-briefing-admiral-pmhq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/27/multimedia/27ukraine-briefing-admiral-pmhq/27ukraine-briefing-admiral-pmhq-thumbStandard.jpg,75,75,Russia Puts Out New Video of Admiral Ukraine Claims to Have Killed,"Russia Puts Out New Video of Admiral Ukraine Claims to Have Killed The latest video, and comments published in Russian news outlets, appeared to be an effort by Moscow to end speculation over the admiral’s status. The latest video, and comments published in Russian news outlets, appeared to be an effort by Moscow to end speculation over the admiral’s status."
The report could,article,nyt://article/954adeb9-d362-5785-83ce-c42ba0d851b0,"[{'name': 'Location', 'value': 'Black Sea', 'rank': 1}, {'name': 'Location', 'value': 'Crimea (Ukraine)', 'rank': 2}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3}, {'name': 'Person', 'value': 'Sokolov, Viktor (1962- )', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Subject', 'value': 'vis-video', 'rank': 7}]",Foreign,,,2023-09-25 16:51:23+00:00,World,The report could,The New York Times,Europe,Live Blog Post,nyt://article/954adeb9-d362-5785-83ce-c42ba0d851b0,https://www.nytimes.com/live/2023/09/25/world/russia-ukraine-news/russias-black-sea-fleet-ukraine-viktor-sokolov,760,By Andrew E. Kramer and Matthew Mpoke Bigg,Ukraine claims that last Friday’s attack in Sevastopol killed more than 30 Russian officers.,,,This handout satellite image released on Saturday by Planet Labs PBC shows an aerial view of Sevastopol in Crimea after a missile attack struck the headquarters of the Black Sea fleet a day earlier.,Planet Labs PBC,https://static01.nyt.com/images/2023/09/23/multimedia/25ukraine-briefing-admiral/23ukraine-ledeall-01-qptj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/23/multimedia/25ukraine-briefing-admiral/23ukraine-ledeall-01-qptj-thumbStandard.jpg,75,75,Ukraine claims that last Friday’s attack in Sevastopol killed more than 30 Russian officers.,Ukraine claims that last Friday’s attack in Sevastopol killed more than 30 Russian officers. The report could The report could
The charge that the Indian government is linked to the killing of a Sikh separatist may fuel the rift between Canada’s Sikhs and Hindus.,article,nyt://article/a608aa67-43ae-560c-a50e-612f6cdd2344,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 2}, {'name': 'Subject', 'value': 'Sikhs and Sikhism', 'rank': 3}, {'name': 'Subject', 'value': 'Hinduism', 'rank': 4}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 5}, {'name': 'Person', 'value': 'Nijjar, Hardeep Singh (1977-2023)', 'rank': 6}, {'name': 'Location', 'value': 'British Columbia (Canada)', 'rank': 7}, {'name': 'Location', 'value': 'Surrey (British Columbia)', 'rank': 8}, {'name': 'Location', 'value': 'Canada', 'rank': 9}, {'name': 'Location', 'value': 'India', 'rank': 10}]",Foreign,15,A,2023-09-20 20:09:21+00:00,World,The charge that the Indian government is linked to the killing of a Sikh separatist may fuel the rift between Canada’s Sikhs and Hindus.,The New York Times,Canada,News,nyt://article/a608aa67-43ae-560c-a50e-612f6cdd2344,https://www.nytimes.com/2023/09/20/world/canada/hardeep-singh-nijjar-killed.html,989,By Vjosa Isai and Ian Austen,Canada’s Assassination Claim Further Divides Its Indian Diaspora,,Canada’s Allegations Further Divide Its Indian Diaspora,"A cyclist near the temple in Surrey, British Columbia, where Hardeep Singh Nijjar was killed in June. The recent allegation that India was behind the killing has highlighted tensions within Canada’s Indian diaspora.","Darryl Dyck/The Canadian Press, via Associated Press",https://static01.nyt.com/images/2023/09/20/multimedia/20canada-india-01-jzlb/20canada-india-01-jzlb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/20/multimedia/20canada-india-01-jzlb/20canada-india-01-jzlb-thumbStandard.jpg,75,75,Canada’s Assassination Claim Further Divides Its Indian Diaspora,Canada’s Assassination Claim Further Divides Its Indian Diaspora The charge that the Indian government is linked to the killing of a Sikh separatist may fuel the rift between Canada’s Sikhs and Hindus. The charge that the Indian government is linked to the killing of a Sikh separatist may fuel the rift between Canada’s Sikhs and Hindus.
The allegation that India was involved in the killing of a Sikh leader in Canada came after New Delhi had accused Western countries of inaction on secessionist groups.,article,nyt://article/4f6a0070-5505-5e6c-ac9d-77f9f37ad6e8,"[{'name': 'Person', 'value': 'Nijjar, Hardeep Singh (1977-2023)', 'rank': 1}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Sikhs and Sikhism', 'rank': 4}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 5}, {'name': 'Subject', 'value': 'Secession and Independence Movements', 'rank': 6}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 7}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 8}, {'name': 'Location', 'value': 'Canada', 'rank': 9}, {'name': 'Location', 'value': 'India', 'rank': 10}, {'name': 'Location', 'value': 'British Columbia (Canada)', 'rank': 11}]",Foreign,1,A,2023-09-19 13:27:44+00:00,World,The allegation that India was involved in the killing of a Sikh leader in Canada came after New Delhi had accused Western countries of inaction on secessionist groups.,The New York Times,Asia Pacific,News,nyt://article/4f6a0070-5505-5e6c-ac9d-77f9f37ad6e8,https://www.nytimes.com/2023/09/19/world/asia/trudeau-canada-india-separatists.html,1277,"By Mujib Mashal, Hari Kumar and Suhasini Raj",Canada’s Startling Claim Punctuates Tension With India Over Separatists,,Canada-India Tension Boils After Murder Claim,Prime Minister Justin Trudeau of Canada and Prime Minister Narendra Modi of India ahead of a Group of 20 meeting in New Delhi this month.,Pool photo by Evan Vucci,https://static01.nyt.com/images/2023/09/19/multimedia/19India-canada-01-wkgq/19India-canada-01-wkgq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/19/multimedia/19India-canada-01-wkgq/19India-canada-01-wkgq-thumbStandard.jpg,75,75,Canada’s Startling Claim Punctuates Tension With India Over Separatists,Canada’s Startling Claim Punctuates Tension With India Over Separatists The allegation that India was involved in the killing of a Sikh leader in Canada came after New Delhi had accused Western countries of inaction on secessionist groups. The allegation that India was involved in the killing of a Sikh leader in Canada came after New Delhi had accused Western countries of inaction on secessionist groups.
,article,nyt://article/24ee6a10-ad2a-5bd1-871a-d97eb84c5702,[],Foreign,,,2023-09-12 09:28:57+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/24ee6a10-ad2a-5bd1-871a-d97eb84c5702,https://www.nytimes.com/live/2023/09/12/world/russia-ukraine-news/ukraine-claims-to-have-retaken-oil-and-gas-platforms-in-the-black-sea,219,By Marc Santora,Ukraine claims to have retaken oil and gas platforms in the Black Sea.,,,A Ukrainian soldier looking at a damaged Russian military aircraft on Snake Island in the Black Sea in December. The island and offshore oil and gas platforms have strategic value.,Michael Shtekel/Associated Press,https://static01.nyt.com/images/2023/09/11/world/12ukraine-briefing-oil-gas-VERSION/11ukraine-briefing-oil-platforms-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/11/world/12ukraine-briefing-oil-gas-VERSION/11ukraine-briefing-oil-platforms-thumbStandard.jpg,75,75,Ukraine claims to have retaken oil and gas platforms in the Black Sea.,Ukraine claims to have retaken oil and gas platforms in the Black Sea.
The platforms have played a role in Russia’s ability to project power off Ukraine’s coast since Moscow seized them in 2015.,article,nyt://article/2c9fe529-754b-580d-89d7-98e5dbe5e344,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Offshore Drilling and Exploration', 'rank': 2}, {'name': 'Location', 'value': 'Black Sea', 'rank': 3}]",Foreign,,,2023-09-11 16:02:10+00:00,World,The platforms have played a role in Russia’s ability to project power off Ukraine’s coast since Moscow seized them in 2015.,The New York Times,Europe,News,nyt://article/2c9fe529-754b-580d-89d7-98e5dbe5e344,https://www.nytimes.com/2023/09/11/world/europe/ukraine-black-sea-oil-platforms.html,470,By Marc Santora,Ukraine Claims to Have Retaken Oil and Gas Platforms in the Black Sea,,Ukraine Says That It Retook Oil Platforms,A Ukrainian soldier looking at a damaged Russian military aircraft on Snake Island in the Black Sea in December. The island and offshore oil and gas platforms have strategic value.,Michael Shtekel/Associated Press,https://static01.nyt.com/images/2023/09/11/world/11ukraine-briefing-oil-platforms/11ukraine-briefing-oil-platforms-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/11/world/11ukraine-briefing-oil-platforms/11ukraine-briefing-oil-platforms-thumbStandard.jpg,75,75,Ukraine Claims to Have Retaken Oil and Gas Platforms in the Black Sea,Ukraine Claims to Have Retaken Oil and Gas Platforms in the Black Sea The platforms have played a role in Russia’s ability to project power off Ukraine’s coast since Moscow seized them in 2015. The platforms have played a role in Russia’s ability to project power off Ukraine’s coast since Moscow seized them in 2015.
,article,nyt://article/b13d7609-6f70-51e5-9ba4-b46365f78f92,[],Foreign,,,2023-09-11 06:43:17+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/b13d7609-6f70-51e5-9ba4-b46365f78f92,https://www.nytimes.com/live/2023/09/11/world/russia-ukraine-news/zelensky-renews-pleas-for-more-military-aid,479,By Vivek Shankar and Marc Santora,Zelensky renews pleas for more military aid as Ukraine claims additional gains.,,,"Ukrainian soldiers being treated for concussions at a stabilization point outside of Bakhmut, Ukraine, on Saturday.",Lynsey Addario for The New York Times,https://static01.nyt.com/images/2023/09/11/multimedia/11ukraine-briefing-zelensky-aid-hfkw/11ukraine-briefing-zelensky-aid-hfkw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/11/multimedia/11ukraine-briefing-zelensky-aid-hfkw/11ukraine-briefing-zelensky-aid-hfkw-thumbStandard.jpg,75,75,Zelensky renews pleas for more military aid as Ukraine claims additional gains.,Zelensky renews pleas for more military aid as Ukraine claims additional gains.
,article,nyt://article/8c0d22a0-072d-545f-a535-5a8978ce12bf,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 2}, {'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 3}, {'name': 'Subject', 'value': 'Arms Control and Limitation and Disarmament', 'rank': 4}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}]",Foreign,7,A,2023-09-01 18:42:08+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/8c0d22a0-072d-545f-a535-5a8978ce12bf,https://www.nytimes.com/live/2023/09/01/world/russia-ukraine-news/russia-sarmat-missile,825,"By Neil MacFarquhar, Julian E. Barnes and William J. Broad",Russia claims its Sarmat intercontinental missile is on ‘combat duty.’,,"Ballistic Missile Ready for Use, Russia Claims",An image taken from a video released by the Russian Defense Ministry showing the launch of the Sarmat intercontinental ballistic missile during a 2022 test.,Russian Defense Ministry/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/09/01/multimedia/01Ukraine-briefing-sarmat-blhj/01Ukraine-briefing-sarmat-blhj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/01/multimedia/01Ukraine-briefing-sarmat-blhj/01Ukraine-briefing-sarmat-blhj-thumbStandard.jpg,75,75,Russia claims its Sarmat intercontinental missile is on ‘combat duty.’,Russia claims its Sarmat intercontinental missile is on ‘combat duty.’
