abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The fight for Bakhmut, the ruined city in eastern Ukraine, has become a focal point of the war as both sides have poured troops into battle and sustained heavy casualties.",article,nyt://article/750869a5-b32e-5ce8-815c-cf82cf99aacf,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 3}, {'name': 'Location', 'value': 'Bakhmut (Ukraine)', 'rank': 4}, {'name': 'Location', 'value': 'Donbas (Ukraine)', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}]",Foreign,,,2023-05-01 11:01:49+00:00,World,"The fight for Bakhmut, the ruined city in eastern Ukraine, has become a focal point of the war as both sides have poured troops into battle and sustained heavy casualties.",The New York Times,Europe,News,nyt://article/750869a5-b32e-5ce8-815c-cf82cf99aacf,https://www.nytimes.com/2023/05/01/world/europe/bakhmut-ukraine-russia.html,324,By Matthew Mpoke Bigg,Battlefield Update: Russia and Ukraine each claim gains in Bakhmut.,,,"Ukrainian soldiers in a military truck near Bakhmut, Donetsk region, on Sunday. ",Dimitar Dilkoff/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/05/01/multimedia/01ukraine-briefing-Bakhmut-battlefield-update-1/01ukraine-carousel-08-gpwb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/05/01/multimedia/01ukraine-briefing-Bakhmut-battlefield-update-1/01ukraine-carousel-08-gpwb-thumbStandard.jpg,75,75,Battlefield Update: Russia and Ukraine each claim gains in Bakhmut.,"Battlefield Update: Russia and Ukraine each claim gains in Bakhmut. The fight for Bakhmut, the ruined city in eastern Ukraine, has become a focal point of the war as both sides have poured troops into battle and sustained heavy casualties. The fight for Bakhmut, the ruined city in eastern Ukraine, has become a focal point of the war as both sides have poured troops into battle and sustained heavy casualties."
"The unsourced accusations about the leadership of the Mossad, Israel’s foreign intelligence service, were contained in a leaked Pentagon report.",article,nyt://article/66a35bcd-3622-5071-a60c-8916525fcf7c,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 2}, {'name': 'Organization', 'value': 'Mossad', 'rank': 3}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 4}, {'name': 'Organization', 'value': 'State Department', 'rank': 5}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 6}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 7}]",Foreign,,,2023-04-08 21:39:22+00:00,World,"The unsourced accusations about the leadership of the Mossad, Israel’s foreign intelligence service, were contained in a leaked Pentagon report.",The New York Times,Middle East,News,nyt://article/66a35bcd-3622-5071-a60c-8916525fcf7c,https://www.nytimes.com/2023/04/08/world/middleeast/israel-mossad-leaked-documents-pentagon.html,634,"By Ronen Bergman, Patrick Kingsley and Isabel Kershner",Israel Denies Leaked Claim That Spy Agency Leaders Encouraged Protest,,,Thousands of protesters took to the streets of Israel in March to demonstrate a proposed overhaul of the judicial system. ,Avishag Shaar-Yashuv for The New York Times,https://static01.nyt.com/images/2023/04/08/multimedia/08leaked-documents-israel-mossad-topart-kmfb/08leaked-documents-israel-mossad-topart-kmfb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/04/08/multimedia/08leaked-documents-israel-mossad-topart-kmfb/08leaked-documents-israel-mossad-topart-kmfb-thumbStandard.jpg,75,75,Israel Denies Leaked Claim That Spy Agency Leaders Encouraged Protest,"Israel Denies Leaked Claim That Spy Agency Leaders Encouraged Protest The unsourced accusations about the leadership of the Mossad, Israel’s foreign intelligence service, were contained in a leaked Pentagon report. The unsourced accusations about the leadership of the Mossad, Israel’s foreign intelligence service, were contained in a leaked Pentagon report."
"Yevgeny V. Prigozhin, the Wagner group founder, said Russian forces had raised their country’s flag in the center of Bakhmut.",article,nyt://article/e283d99d-9e1a-5d07-95bf-d0c1fa57b768,"[{'name': 'Location', 'value': 'Bakhmut (Ukraine)', 'rank': 1}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2}, {'name': 'Location', 'value': 'Russia', 'rank': 3}, {'name': 'Location', 'value': 'Donbas (Ukraine)', 'rank': 4}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 5}, {'name': 'Person', 'value': 'Prigozhin, Yevgeny V', 'rank': 6}, {'name': 'Subject', 'value': 'vis-video', 'rank': 7}]",Foreign,,,2023-04-03 12:24:07+00:00,World,"Yevgeny V. Prigozhin, the Wagner group founder, said Russian forces had raised their country’s flag in the center of Bakhmut.",The New York Times,Europe,News,nyt://article/e283d99d-9e1a-5d07-95bf-d0c1fa57b768,https://www.nytimes.com/2023/04/03/world/europe/bakhmut-ukraine-wagner-russia.html,562,By Matthew Mpoke Bigg,"Wagner claims ‘legal’ control of Bakhmut, while Ukraine says it is still fighting.",,,"Bakhmut, Ukraine, last month.",Libkos/Associated Press,https://static01.nyt.com/images/2023/04/03/multimedia/03ukraine-briefing-bakhmut-bjkg/03ukraine-briefing-bakhmut-bjkg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/04/03/multimedia/03ukraine-briefing-bakhmut-bjkg/03ukraine-briefing-bakhmut-bjkg-thumbStandard.jpg,75,75,"Wagner claims ‘legal’ control of Bakhmut, while Ukraine says it is still fighting.","Wagner claims ‘legal’ control of Bakhmut, while Ukraine says it is still fighting. Yevgeny V. Prigozhin, the Wagner group founder, said Russian forces had raised their country’s flag in the center of Bakhmut. Yevgeny V. Prigozhin, the Wagner group founder, said Russian forces had raised their country’s flag in the center of Bakhmut."
,article,nyt://article/7329de6e-b35a-5f1a-bc55-c2e209caaccd,[],Foreign,,,2023-03-28 10:36:14+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/7329de6e-b35a-5f1a-bc55-c2e209caaccd,https://www.nytimes.com/live/2023/03/28/world/russia-ukraine-news/ukraine-claims-to-shoot-down-12-of-12-russian-drones-over-kyiv,272,By Daniel Victor,Ukraine claims to shoot down 12 of 12 Russian drones over Kyiv.,,,"A dormitory was hit by a drone attack in Rzhyshchiv, south of Kyiv, last week.",Laetitia Vancon for The New York Times,https://static01.nyt.com/images/2023/03/23/multimedia/28ukraine-briefing-drones-kyiv/23ukraine-ledeall-2-wmhz-articleLarge.jpg,450,600,https://static01.nyt.com/images/2023/03/23/multimedia/28ukraine-briefing-drones-kyiv/23ukraine-ledeall-2-wmhz-thumbStandard.jpg,75,75,Ukraine claims to shoot down 12 of 12 Russian drones over Kyiv.,Ukraine claims to shoot down 12 of 12 Russian drones over Kyiv.
Prime Minister Justin Trudeau of Canada is battling critics and leaked intelligence reports that opponents say show he ignored warnings of Chinese interference in past elections.,article,nyt://article/02c0767a-be3c-5275-8ba8-fc1849e1d5ff,"[{'name': 'Subject', 'value': 'Elections', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 3}, {'name': 'Subject', 'value': 'International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}, {'name': 'Subject', 'value': 'Canadian Federal Election (2019)', 'rank': 6}, {'name': 'Subject', 'value': 'Project Democracy', 'rank': 7}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 8}, {'name': 'Organization', 'value': 'Liberal Party (Canada)', 'rank': 9}, {'name': 'Organization', 'value': 'Conservative Party (Canada)', 'rank': 10}, {'name': 'Person', 'value': 'Poilievre, Pierre', 'rank': 11}, {'name': 'Organization', 'value': 'Globe and Mail', 'rank': 12}, {'name': 'Location', 'value': 'Canada', 'rank': 13}, {'name': 'Location', 'value': 'China', 'rank': 14}, {'name': 'Subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 15}]",Foreign,9.0,A,2023-03-18 13:45:35+00:00,World,Prime Minister Justin Trudeau of Canada is battling critics and leaked intelligence reports that opponents say show he ignored warnings of Chinese interference in past elections.,The New York Times,Canada,News,nyt://article/02c0767a-be3c-5275-8ba8-fc1849e1d5ff,https://www.nytimes.com/2023/03/18/world/canada/trudeau-canada-china-election-meddling.html,1304,By Ian Austen,Claims of Chinese Election Meddling Put Trudeau on Defensive,,Claims of Chinese Election Meddling Put Prime Minister on Defensive,"Claims of Chinese interference on Canada’s 2019 and 2021 elections, including Prime Minister Justin Trudeau’s party’s victory, have raised criticism from the country’s opposition parties.",Carlos Osorio/Reuters,https://static01.nyt.com/images/2023/03/13/multimedia/00canada-china-01-fzbj/00canada-china-01-fzbj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/03/13/multimedia/00canada-china-01-fzbj/00canada-china-01-fzbj-thumbStandard.jpg,75,75,Claims of Chinese Election Meddling Put Trudeau on Defensive,Claims of Chinese Election Meddling Put Trudeau on Defensive Prime Minister Justin Trudeau of Canada is battling critics and leaked intelligence reports that opponents say show he ignored warnings of Chinese interference in past elections. Prime Minister Justin Trudeau of Canada is battling critics and leaked intelligence reports that opponents say show he ignored warnings of Chinese interference in past elections.
The meal kit company’s decision follows an advocacy group’s report claiming that some monkeys in Thailand are forced to climb trees and pick the fruit.,article,nyt://article/33947f38-f855-582d-b656-f637b3f4ffe9,"[{'name': 'Organization', 'value': '365 by Whole Foods Markets', 'rank': 1}, {'name': 'Organization', 'value': 'HelloFresh', 'rank': 2}, {'name': 'Organization', 'value': 'People for the Ethical Treatment of Animals', 'rank': 3}, {'name': 'Location', 'value': 'Thailand', 'rank': 4}, {'name': 'Location', 'value': 'United States', 'rank': 5}, {'name': 'Subject', 'value': 'Coconuts', 'rank': 6}, {'name': 'Subject', 'value': 'Animal Abuse, Rights and Welfare', 'rank': 7}, {'name': 'Subject', 'value': 'Agriculture and Farming', 'rank': 8}, {'name': 'Subject', 'value': 'Animals', 'rank': 9}, {'name': 'Subject', 'value': 'Supermarkets and Grocery Stores', 'rank': 10}, {'name': 'Subject', 'value': 'Monkeys and Apes', 'rank': 11}, {'name': 'Subject', 'value': 'Supply Chain', 'rank': 12}]",Express,,,2023-03-16 16:02:29+00:00,World,The meal kit company’s decision follows an advocacy group’s report claiming that some monkeys in Thailand are forced to climb trees and pick the fruit.,The New York Times,Asia Pacific,News,nyt://article/33947f38-f855-582d-b656-f637b3f4ffe9,https://www.nytimes.com/2023/03/16/world/asia/hellofresh-thai-coconut-milk-monkeys.html,861,By Christine Chung,HelloFresh to Stop Buying Coconut Milk From Thailand Amid Claims of Monkey Labor,,,"A monkey learns to collect coconuts for agriculture during a training session at the monkey school in Surat Thani, in southern Thailand.","Chaiwat Subprasom/LightRocket, via Getty Images",https://static01.nyt.com/images/2023/03/15/multimedia/15xp-monkeys1/15xp-monkeys1-articleLarge.jpg,441,600,https://static01.nyt.com/images/2023/03/15/multimedia/15xp-monkeys1/15xp-monkeys1-thumbStandard-v2.jpg,75,75,HelloFresh to Stop Buying Coconut Milk From Thailand Amid Claims of Monkey Labor,HelloFresh to Stop Buying Coconut Milk From Thailand Amid Claims of Monkey Labor The meal kit company’s decision follows an advocacy group’s report claiming that some monkeys in Thailand are forced to climb trees and pick the fruit. The meal kit company’s decision follows an advocacy group’s report claiming that some monkeys in Thailand are forced to climb trees and pick the fruit.
,article,nyt://article/bc674430-ed88-57f3-9b8b-5567a57c9670,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Location', 'value': 'Russia', 'rank': 3}, {'name': 'Location', 'value': 'Ukraine', 'rank': 4}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 5}]",Foreign,,,2023-03-15 05:57:52+00:00,World,,The New York Times,Europe,News,nyt://article/bc674430-ed88-57f3-9b8b-5567a57c9670,https://www.nytimes.com/2023/03/15/world/europe/putin-claims-the-west-is-trying-to-pull-apart-russia.html,334,By Ivan Nechepurenko,Putin claims the West is trying to ‘pull apart’ Russia.,,,"A member of Ukraine’s 24th Mechanized Brigade in a trench outside Toretsk, in eastern Ukraine, on Saturday.",Tyler Hicks/The New York Times,https://static01.nyt.com/images/2023/03/14/multimedia/14ukraine-briefing-putin-01-wzkm/14ukraine-briefing-putin-01-wzkm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/03/14/multimedia/14ukraine-briefing-putin-01-wzkm/14ukraine-briefing-putin-01-wzkm-thumbStandard.jpg,75,75,Putin claims the West is trying to ‘pull apart’ Russia.,Putin claims the West is trying to ‘pull apart’ Russia.
,article,nyt://article/55984ca0-6515-5570-bfb3-385ccdf2ce02,"[{'name': 'Subject', 'value': 'vis-video', 'rank': 1}]",Foreign,,,2023-03-08 12:46:31+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/55984ca0-6515-5570-bfb3-385ccdf2ce02,https://www.nytimes.com/live/2023/03/08/world/russia-ukraine-news/wagners-founder-says-taking-bakhmut-would-ease-an-advance-in-the-east,572,By Anatoly Kurmanaev,The Wagner mercenary group claims to control part of Bakhmut.,,,A Ukrainian position damaged by a Russian strike near Bakhmut on Friday.,Daniel Berehulak/The New York Times,https://static01.nyt.com/images/2023/03/05/multimedia/08ukraine-briefing-wagner2/05ukraine-bakhmut-07-bjmz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/03/05/multimedia/08ukraine-briefing-wagner2/05ukraine-bakhmut-07-bjmz-thumbStandard.jpg,75,75,The Wagner mercenary group claims to control part of Bakhmut.,The Wagner mercenary group claims to control part of Bakhmut.
"Ukrainians say Russia’s Wagner mercenary group is running low on fighters recruited from prisons, used in attacks on Bakhmut, where Ukraine has also endured heavy losses.",article,nyt://article/b20948a2-ab19-5435-984e-2430031bebf0,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Mercenaries and Private Military Contractors', 'rank': 2}, {'name': 'Subject', 'value': 'Draft and Recruitment (Military)', 'rank': 3}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 4}, {'name': 'Location', 'value': 'Bakhmut (Ukraine)', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}]",Foreign,10.0,A,2023-03-08 00:00:11+00:00,World,"Ukrainians say Russia’s Wagner mercenary group is running low on fighters recruited from prisons, used in attacks on Bakhmut, where Ukraine has also endured heavy losses.",The New York Times,Europe,News,nyt://article/b20948a2-ab19-5435-984e-2430031bebf0,https://www.nytimes.com/2023/03/07/world/europe/bakhmut-ukraine-russia-wagner.html,1329,By Andrew E. Kramer and Anatoly Kurmanaev,Ukraine Claims Bakhmut Battle Is Wagner’s ‘Last Stand’,,"Bakhmut Is Mercenary Group’s ‘Last Stand,’ Ukraine Claims","Servicemen from the 3rd Brigade mortar unit fire at Russian forces to support Ukrainian infantry near Bakhmut, on Tuesday.",Daniel Berehulak/The New York Times,https://static01.nyt.com/images/2023/03/07/multimedia/07ukraine-ledeall-3-qbtg/07ukraine-ledeall-3-qbtg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/03/07/multimedia/07ukraine-ledeall-3-qbtg/07ukraine-ledeall-3-qbtg-thumbStandard.jpg,75,75,Ukraine Claims Bakhmut Battle Is Wagner’s ‘Last Stand’,"Ukraine Claims Bakhmut Battle Is Wagner’s ‘Last Stand’ Ukrainians say Russia’s Wagner mercenary group is running low on fighters recruited from prisons, used in attacks on Bakhmut, where Ukraine has also endured heavy losses. Ukrainians say Russia’s Wagner mercenary group is running low on fighters recruited from prisons, used in attacks on Bakhmut, where Ukraine has also endured heavy losses."
The claim was a rare public acknowledgment of a cross-border attack in Russian territory.,article,nyt://article/5650a1b1-5459-52fb-8c84-8a7b4855212f,"[{'name': 'Location', 'value': 'Bryansk (Russia)', 'rank': 1}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 2}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 3}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}]",Foreign,,,2023-03-06 10:09:39+00:00,World,The claim was a rare public acknowledgment of a cross-border attack in Russian territory.,The New York Times,Europe,News,nyt://article/5650a1b1-5459-52fb-8c84-8a7b4855212f,https://www.nytimes.com/2023/03/06/world/europe/drone-attacks-bryansk-russia.html,550,By Marc Santora,Ukraine Claims a Drone Strike on a Military Target Inside Russia,,,"A sign beside a road marking the boundary of the Bryansk region of Russia, which borders Ukraine.",Kirill Kudryavtsev/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/03/02/multimedia/06ukraine-briefing-newlede-Bryansk/02ukraine-incursion-ALT-vclj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/03/02/multimedia/06ukraine-briefing-newlede-Bryansk/02ukraine-incursion-ALT-vclj-thumbStandard.jpg,75,75,Ukraine Claims a Drone Strike on a Military Target Inside Russia,Ukraine Claims a Drone Strike on a Military Target Inside Russia The claim was a rare public acknowledgment of a cross-border attack in Russian territory. The claim was a rare public acknowledgment of a cross-border attack in Russian territory.
"Shahida Raza, a national soccer and field hockey player, wanted her disabled son to have a better life. The boat carrying her to Italy crashed just off the coast.",article,nyt://article/e248e66d-3632-5439-be57-0907d7a76950,"[{'name': 'Person', 'value': 'Raza, Shahida', 'rank': 1}, {'name': 'Subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Location', 'value': 'Pakistan', 'rank': 4}, {'name': 'Location', 'value': 'Italy', 'rank': 5}, {'name': 'Subject', 'value': 'Maritime Accidents and Safety', 'rank': 6}, {'name': 'Subject', 'value': 'Hazaras (Ethnic Group)', 'rank': 7}, {'name': 'Subject', 'value': 'Soccer', 'rank': 8}, {'name': 'Subject', 'value': 'Hockey, Field', 'rank': 9}]",Express,10.0,A,2023-03-04 08:50:41+00:00,World,"Shahida Raza, a national soccer and field hockey player, wanted her disabled son to have a better life. The boat carrying her to Italy crashed just off the coast.",The New York Times,Europe,News,nyt://article/e248e66d-3632-5439-be57-0907d7a76950,https://www.nytimes.com/2023/03/04/world/europe/shahida-raza-pakistani-soccer-shipwreck-italy.html,728,By Salman Masood and Mike Ives,Migrants’ Shipwreck Near Italy Claimed a Pro Athlete From Pakistan,,Migrants’ Shipwreck Near Italy Claimed Professional Athlete From Pakistan,"Shahida Raza, who played on Pakistan’s national soccer and field hockey teams, in an undated photo.",via Saba Khanum,https://static01.nyt.com/images/2023/03/04/multimedia/04xp-shipwreck-victim-01-mckv/04xp-shipwreck-victim-01-mckv-articleLarge.jpg,600,600,https://static01.nyt.com/images/2023/03/04/multimedia/04xp-shipwreck-victim-01-mckv/04xp-shipwreck-victim-01-mckv-thumbStandard.jpg,75,75,Migrants’ Shipwreck Near Italy Claimed a Pro Athlete From Pakistan,"Migrants’ Shipwreck Near Italy Claimed a Pro Athlete From Pakistan Shahida Raza, a national soccer and field hockey player, wanted her disabled son to have a better life. The boat carrying her to Italy crashed just off the coast. Shahida Raza, a national soccer and field hockey player, wanted her disabled son to have a better life. The boat carrying her to Italy crashed just off the coast."
"The response came after the Energy Department concluded with “low confidence” that the coronavirus emerged from a lab in Wuhan, China.",article,nyt://article/85bb7146-41a1-5711-9414-2adfee8a602c,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 2}, {'name': 'Subject', 'value': 'Laboratories and Scientific Equipment', 'rank': 3}, {'name': 'Subject', 'value': 'Viruses', 'rank': 4}, {'name': 'Organization', 'value': 'Energy Department', 'rank': 5}, {'name': 'Location', 'value': 'Wuhan (China)', 'rank': 6}]",Foreign,6.0,A,2023-02-27 09:55:43+00:00,World,"The response came after the Energy Department concluded with “low confidence” that the coronavirus emerged from a lab in Wuhan, China.",The New York Times,Asia Pacific,News,nyt://article/85bb7146-41a1-5711-9414-2adfee8a602c,https://www.nytimes.com/2023/02/27/world/asia/china-react-covid-lab-leak.html,637,By David Pierson,China Dismisses Latest Claim That Lab Leak Likely Caused Covid,,U.S. Finding On Covid Draws Fire From China,"The Wuhan Institute of Virology in Wuhan, China. ",Thomas Peter/Reuters,https://static01.nyt.com/images/2023/02/27/multimedia/27china-virus-reax-qjgh/27china-virus-reax-qjgh-articleLarge.jpg,401,600,https://static01.nyt.com/images/2023/02/27/multimedia/27china-virus-reax-qjgh/27china-virus-reax-qjgh-thumbStandard.jpg,75,75,China Dismisses Latest Claim That Lab Leak Likely Caused Covid,"China Dismisses Latest Claim That Lab Leak Likely Caused Covid The response came after the Energy Department concluded with “low confidence” that the coronavirus emerged from a lab in Wuhan, China. The response came after the Energy Department concluded with “low confidence” that the coronavirus emerged from a lab in Wuhan, China."
"The country has conducted six underground nuclear tests, and a seventh may be on the way. Rights groups fear their environmental and health consequences.",article,nyt://article/2dfe92b5-8199-5670-a8e7-220f834efef3,"[{'name': 'Location', 'value': 'North Korea', 'rank': 1}, {'name': 'Location', 'value': 'South Korea', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Location', 'value': 'Japan', 'rank': 4}, {'name': 'Organization', 'value': 'Transitional Justice Working Group', 'rank': 5}, {'name': 'Subject', 'value': 'Nuclear Tests', 'rank': 6}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 7}, {'name': 'Subject', 'value': 'International Relations', 'rank': 8}, {'name': 'Subject', 'value': 'Radiation', 'rank': 9}, {'name': 'Subject', 'value': 'Defectors (Political)', 'rank': 10}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 11}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 12}, {'name': 'Person', 'value': 'Kim Yo-jong', 'rank': 13}]",Foreign,10.0,A,2023-02-21 08:44:13+00:00,World,"The country has conducted six underground nuclear tests, and a seventh may be on the way. Rights groups fear their environmental and health consequences.",The New York Times,Asia Pacific,News,nyt://article/2dfe92b5-8199-5670-a8e7-220f834efef3,https://www.nytimes.com/2023/02/21/world/asia/north-korea-nuclear-weapons-tests.html,613,By Choe Sang-Hun,Are North Korea’s Nuclear Weapons Tests as Safe as the Country Claims?,,Groups Fear Nuclear Tests Held by Kim Taint Region,"A satellite image of the Punggye-ri nuclear test site in Kilju, a county in North Korea, in March 2022.","Maxar Technologies, via Reuters",https://static01.nyt.com/images/2023/02/21/multimedia/21nkorea-fwmj/21nkorea-fwmj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/02/21/multimedia/21nkorea-fwmj/21nkorea-fwmj-thumbStandard.jpg,75,75,Are North Korea’s Nuclear Weapons Tests as Safe as the Country Claims?,"Are North Korea’s Nuclear Weapons Tests as Safe as the Country Claims? The country has conducted six underground nuclear tests, and a seventh may be on the way. Rights groups fear their environmental and health consequences. The country has conducted six underground nuclear tests, and a seventh may be on the way. Rights groups fear their environmental and health consequences."
"For the coronation of King Charles III and the queen consort, she will wear a century-old crown that does not include the storied Koh-i-Noor diamond, taken from India under British rule.",article,nyt://article/b952f17f-78ba-53b3-b04f-ca82577ed4e7,"[{'name': 'Subject', 'value': 'Royal Families', 'rank': 1}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 2}, {'name': 'Person', 'value': 'Bowles, Camilla Parker', 'rank': 3}, {'name': 'Subject', 'value': 'Diamonds', 'rank': 4}, {'name': 'Subject', 'value': 'Jewels and Jewelry', 'rank': 5}, {'name': 'Subject', 'value': 'Palaces and Castles', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}, {'name': 'Organization', 'value': 'Buckingham Palace', 'rank': 8}, {'name': 'Organization', 'value': 'Tower of London (Great Britain)', 'rank': 9}]",Foreign,5.0,A,2023-02-14 18:25:24+00:00,World,"For the coronation of King Charles III and the queen consort, she will wear a century-old crown that does not include the storied Koh-i-Noor diamond, taken from India under British rule.",The New York Times,Europe,News,nyt://article/b952f17f-78ba-53b3-b04f-ca82577ed4e7,https://www.nytimes.com/2023/02/14/world/europe/camilla-crown-koh-i-noor-diamond.html,641,By Mark Landler,Jewels in Camilla’s Crown Will Not Include Famed Diamond Claimed by India,,Celebration For Charles  Will Exclude Indian Jewel,"A close-up of the Queen Mother’s coffin, and the Queen Mother’s coronation crown with the priceless Koh-i-Noor diamond, in London in 2002.","Pool Photograph/Corbis, via Getty Images",https://static01.nyt.com/images/2023/02/14/multimedia/Uk-royals-vjbp/Uk-royals-vjbp-articleLarge.jpg,391,600,https://static01.nyt.com/images/2023/02/14/multimedia/Uk-royals-vjbp/Uk-royals-vjbp-thumbStandard.jpg,75,75,Jewels in Camilla’s Crown Will Not Include Famed Diamond Claimed by India,"Jewels in Camilla’s Crown Will Not Include Famed Diamond Claimed by India For the coronation of King Charles III and the queen consort, she will wear a century-old crown that does not include the storied Koh-i-Noor diamond, taken from India under British rule. For the coronation of King Charles III and the queen consort, she will wear a century-old crown that does not include the storied Koh-i-Noor diamond, taken from India under British rule."
,article,nyt://article/491874e5-2a76-5473-9bf8-5ec6454eb0d3,[],Foreign,,,2023-02-13 10:40:26+00:00,World,,The New York Times,Europe,News,nyt://article/491874e5-2a76-5473-9bf8-5ec6454eb0d3,https://www.nytimes.com/2023/02/13/world/europe/russia-tightens-a-claw-around-bakhmut-as-wagner-fighters-claim-another-village.html,279,By Shashank Bengali,"Russia tightens a claw around Bakhmut, as Wagner fighters claim another village.",,,"A Ukrainian soldier in Bakhmut, Ukraine, on Sunday.",Libkos/Associated Press,https://static01.nyt.com/images/2023/02/13/multimedia/13ukraine-briefing-ledeall-version-vbjg/13ukraine-briefing-ledeall-version-vbjg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/02/13/multimedia/13ukraine-briefing-ledeall-version-vbjg/13ukraine-briefing-ledeall-version-vbjg-thumbStandard.jpg,75,75,"Russia tightens a claw around Bakhmut, as Wagner fighters claim another village.","Russia tightens a claw around Bakhmut, as Wagner fighters claim another village."
