abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The U.S. secretary of state also planned to talk about how to prevent the violence in the Mideast from escalating further, as Iran-backed militias ramp up attacks.",article,nyt://article/adb8bd1e-34f9-51bb-8a0f-9520a13d82df,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Organization', 'value': 'Hamas', 'rank': 3}, {'name': 'Person', 'value': 'Blinken, Antony J', 'rank': 4}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 5}, {'name': 'Location', 'value': 'Cairo (Egypt)', 'rank': 6}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 7}, {'name': 'Location', 'value': 'Israel', 'rank': 8}]",Foreign,7.0,A,2024-01-11 11:03:13+00:00,World,"The U.S. secretary of state also planned to talk about how to prevent the violence in the Mideast from escalating further, as Iran-backed militias ramp up attacks.",The New York Times,Middle East,News,nyt://article/adb8bd1e-34f9-51bb-8a0f-9520a13d82df,https://www.nytimes.com/2024/01/11/world/middleeast/blinken-gaza-egypt-sisi.html,499,By Edward Wong,Blinken Meets With el-Sisi in Egypt to Discuss Plight of Palestinians in Gaza,,Blinken and el-Sisi Discuss Palestinians in Gaza,"Antony J. Blinken, the U.S. secretary of state, left, met with President Abdel Fattah el-Sisi of Egypt in Cairo on Thursday.",Pool photo by Evelyn Hockstein,https://static01.nyt.com/images/2024/01/11/multimedia/11israel-hamas-blinken-egypt-bchv/11israel-hamas-blinken-egypt-bchv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/11/multimedia/11israel-hamas-blinken-egypt-bchv/11israel-hamas-blinken-egypt-bchv-thumbStandard.jpg,75,75,Blinken Meets With el-Sisi in Egypt to Discuss Plight of Palestinians in Gaza,"Blinken Meets With el-Sisi in Egypt to Discuss Plight of Palestinians in Gaza The U.S. secretary of state also planned to talk about how to prevent the violence in the Mideast from escalating further, as Iran-backed militias ramp up attacks. The U.S. secretary of state also planned to talk about how to prevent the violence in the Mideast from escalating further, as Iran-backed militias ramp up attacks."
"Cecilia Sala, 29, was arrested on Dec. 19, but news of her detention only became public on Friday. The reason for the arrest of Ms. Sala, a well-known reporter, has not been made public.",article,nyt://article/a2476fb6-ab6a-596c-b6ba-6a9b54d910ed,"[{'name': 'Subject', 'value': 'News and News Media', 'rank': 1}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 2}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 3}, {'name': 'Location', 'value': 'Tehran (Iran)', 'rank': 4}, {'name': 'Location', 'value': 'Iran', 'rank': 5}, {'name': 'Location', 'value': 'Italy', 'rank': 6}, {'name': 'Person', 'value': 'Sala, Cecilia (1995- )', 'rank': 7}]",Foreign,5.0,A,2024-12-27 15:26:57+00:00,World,"Cecilia Sala, 29, was arrested on Dec. 19, but news of her detention only became public on Friday. The reason for the arrest of Ms. Sala, a well-known reporter, has not been made public.",The New York Times,Middle East,News,nyt://article/a2476fb6-ab6a-596c-b6ba-6a9b54d910ed,https://www.nytimes.com/2024/12/27/world/middleeast/cecilia-sala-italian-journalist-arrested-iran.html,507,By Emma Bubola,Italian Journalist Is Detained While Reporting in Iran,,Journalist  From Italy Held in Iran,"Cecilia Sala, a journalist who has been detained in Iran, speaking in Milan, Italy, in February.","Elena Di Vincenzo/Mondadori Portfolio, via Getty Images",https://static01.nyt.com/images/2024/12/27/world/27iran-journalist-sala/27iran-journalist-sala-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/12/27/world/27iran-journalist-sala/27iran-journalist-sala-thumbStandard.jpg,75,75,Italian Journalist Is Detained While Reporting in Iran,"Italian Journalist Is Detained While Reporting in Iran Cecilia Sala, 29, was arrested on Dec. 19, but news of her detention only became public on Friday. The reason for the arrest of Ms. Sala, a well-known reporter, has not been made public. Cecilia Sala, 29, was arrested on Dec. 19, but news of her detention only became public on Friday. The reason for the arrest of Ms. Sala, a well-known reporter, has not been made public."
"Police leaders waited too long — three days — to trigger a national mobilization to tackle the anti-immigrant violence that broke out in Britain this year, a report found.",article,nyt://article/41efbc35-57c3-55df-9cc4-e596ea4159bd,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': 'Police', 'rank': 2}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 3}, {'name': 'Location', 'value': 'Great Britain', 'rank': 4}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 5}, {'name': 'Subject', 'value': 'Arson', 'rank': 6}, {'name': 'Subject', 'value': 'Hate Crimes', 'rank': 7}, {'name': 'Subject', 'value': 'Attacks on Police', 'rank': 8}, {'name': 'Location', 'value': 'England', 'rank': 9}]",Foreign,10.0,A,2024-12-18 05:01:04+00:00,World,"Police leaders waited too long — three days — to trigger a national mobilization to tackle the anti-immigrant violence that broke out in Britain this year, a report found.",The New York Times,Europe,News,nyt://article/41efbc35-57c3-55df-9cc4-e596ea4159bd,https://www.nytimes.com/2024/12/18/world/europe/uk-riots-police-response-report.html,848,By Megan Specia,"U.K. Police Chiefs Were Too Slow to React to Summer Riots, Report Says",,British Police Chiefs Faulted for Response to Riots,"Rioters attacking a hotel that was housing asylum seekers in Rotherham, Britain, on Aug. 4. “Intelligence assessments didn’t predict the rising tide of violent disorder well enough,” a report said Wednesday. ",Hollie Adams/Reuters,https://static01.nyt.com/images/2024/12/18/multimedia/18UK-riots-qclb/18UK-riots-qclb-articleLarge.jpg,399,600,https://static01.nyt.com/images/2024/12/18/multimedia/18UK-riots-qclb/18UK-riots-qclb-thumbStandard.jpg,75,75,"U.K. Police Chiefs Were Too Slow to React to Summer Riots, Report Says","U.K. Police Chiefs Were Too Slow to React to Summer Riots, Report Says Police leaders waited too long — three days — to trigger a national mobilization to tackle the anti-immigrant violence that broke out in Britain this year, a report found. Police leaders waited too long — three days — to trigger a national mobilization to tackle the anti-immigrant violence that broke out in Britain this year, a report found."
An unpublished report on the soccer governing body’s responsibility for migrant workers recommends that it should compensate those harmed.,article,nyt://article/dd5f642d-6687-5060-b0b6-8d7bfa66f08a,"[{'name': 'Subject', 'value': 'Soccer', 'rank': 1}, {'name': 'Subject', 'value': 'World Cup 2022 (Soccer)', 'rank': 2}, {'name': 'Subject', 'value': 'Workplace Hazards and Violations', 'rank': 3}, {'name': 'Subject', 'value': 'Migrant Labor (Non-Agriculture)', 'rank': 4}, {'name': 'Subject', 'value': 'Foreign Workers', 'rank': 5}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 6}, {'name': 'Subject', 'value': 'Compensation for Damages (Law)', 'rank': 7}, {'name': 'Subject', 'value': 'World Cup (Soccer)', 'rank': 8}, {'name': 'Organization', 'value': 'International Federation of Association Football (FIFA)', 'rank': 9}, {'name': 'Location', 'value': 'Qatar', 'rank': 10}]",Foreign,11.0,A,2024-11-29 15:23:33+00:00,World,An unpublished report on the soccer governing body’s responsibility for migrant workers recommends that it should compensate those harmed.,The New York Times,Middle East,News,nyt://article/dd5f642d-6687-5060-b0b6-8d7bfa66f08a,https://www.nytimes.com/2024/11/29/world/middleeast/qatar-world-cup-2022-fifa-migrant-workers.html,1121,By Tariq Panja,"FIFA Should Pay Workers Injured Building the Qatar World Cup, Internal Report Says",,Secret Report Urges  FIFA To Pay Workers Harmed at Qatar Sites,"Workers on the construction site of the Al-Wakrah Stadium, a FIFA World Cup venue, during its construction in 2018.",Karim Jaafar/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/11/29/world/29qatar-fifa-00001/29qatar-fifa-00001-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/11/29/world/29qatar-fifa-00001/29qatar-fifa-00001-thumbStandard.jpg,75,75,"FIFA Should Pay Workers Injured Building the Qatar World Cup, Internal Report Says","FIFA Should Pay Workers Injured Building the Qatar World Cup, Internal Report Says An unpublished report on the soccer governing body’s responsibility for migrant workers recommends that it should compensate those harmed. An unpublished report on the soccer governing body’s responsibility for migrant workers recommends that it should compensate those harmed."
"Rights groups said that Reza Valizadeh, an Iranian-American journalist, was recently arrested in Iran, although the State Department did not confirm that he was the person detained.",article,nyt://article/891442b5-8b66-5ffc-a6b0-0c388d1bb778,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 3}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 4}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 5}, {'name': 'Subject', 'value': 'Iranian-Americans', 'rank': 6}, {'name': 'Person', 'value': 'Valizadeh, Reza', 'rank': 7}, {'name': 'Organization', 'value': 'Committee to Protect Journalists', 'rank': 8}, {'name': 'Organization', 'value': 'Evin Prison', 'rank': 9}, {'name': 'Location', 'value': 'Iran', 'rank': 10}]",Foreign,,,2024-11-03 19:24:17+00:00,World,"Rights groups said that Reza Valizadeh, an Iranian-American journalist, was recently arrested in Iran, although the State Department did not confirm that he was the person detained.",The New York Times,Middle East,News,nyt://article/891442b5-8b66-5ffc-a6b0-0c388d1bb778,https://www.nytimes.com/2024/11/03/world/middleeast/iran-arrest-reza-valizadeh-journalist-detention.html,781,By Amelia Nierenberg,U.S. Confirms Reports That Iran Arrested an Iranian-American Citizen,,,Demonstrators mark the 45th anniversary of Iran’s takeover of the U.S. embassy in Tehran.,Arash Khamooshi for The New York Times,https://static01.nyt.com/images/2024/11/03/multimedia/03iran-arrest-jzqv/03iran-arrest-jzqv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/11/03/multimedia/03iran-arrest-jzqv/03iran-arrest-jzqv-thumbStandard.jpg,75,75,U.S. Confirms Reports That Iran Arrested an Iranian-American Citizen,"U.S. Confirms Reports That Iran Arrested an Iranian-American Citizen Rights groups said that Reza Valizadeh, an Iranian-American journalist, was recently arrested in Iran, although the State Department did not confirm that he was the person detained. Rights groups said that Reza Valizadeh, an Iranian-American journalist, was recently arrested in Iran, although the State Department did not confirm that he was the person detained."
The report is intended to assess efforts by the Roman Catholic Church to safeguard minors and others. Advocates for survivors called it an exercise in obfuscation.,article,nyt://article/114c625b-0d39-5527-8f5f-7372732d13d5,"[{'name': 'Subject', 'value': 'Priests', 'rank': 1}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 2}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 3}, {'name': 'Subject', 'value': 'Clergy', 'rank': 4}, {'name': 'Subject', 'value': 'Compensation for Damages (Law)', 'rank': 5}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 6}, {'name': 'Person', 'value': 'Francis', 'rank': 7}]",Foreign,6.0,A,2024-10-29 13:14:53+00:00,World,The report is intended to assess efforts by the Roman Catholic Church to safeguard minors and others. Advocates for survivors called it an exercise in obfuscation.,The New York Times,Europe,News,nyt://article/114c625b-0d39-5527-8f5f-7372732d13d5,https://www.nytimes.com/2024/10/29/world/europe/vatican-sex-abuse-report.html,1220,By Elisabetta Povoledo,"Vatican Issues First Report on Sexual Abuse, to Immediate Criticism",,"Vatican Panel Issues First Report on Sexual Abuse, to Immediate Criticism",Pope Francis tasked the commission with verifying that countries were following a new church law that set out rules for reporting and combating clerical sexual abuse.,Tiziana Fabi/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/10/29/multimedia/29vatican-sex-abuse-bhwc/29vatican-sex-abuse-bhwc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/10/29/multimedia/29vatican-sex-abuse-bhwc/29vatican-sex-abuse-bhwc-thumbStandard.jpg,75,75,"Vatican Issues First Report on Sexual Abuse, to Immediate Criticism","Vatican Issues First Report on Sexual Abuse, to Immediate Criticism The report is intended to assess efforts by the Roman Catholic Church to safeguard minors and others. Advocates for survivors called it an exercise in obfuscation. The report is intended to assess efforts by the Roman Catholic Church to safeguard minors and others. Advocates for survivors called it an exercise in obfuscation."
"Palestinians in the enclave were divided over whether the death of Yahya Sinwar, if confirmed, would bring the war in Gaza closer to an end.",article,nyt://article/53df5fcb-f142-5899-9c02-68e98ee48a84,[],Foreign,,,2024-10-17 16:23:01+00:00,World,"Palestinians in the enclave were divided over whether the death of Yahya Sinwar, if confirmed, would bring the war in Gaza closer to an end.",The New York Times,Middle East,Live Blog Post,nyt://article/53df5fcb-f142-5899-9c02-68e98ee48a84,https://www.nytimes.com/live/2024/10/17/world/israel-lebanon-iran-gaza-news/gaza-sinwar-reaction-death,420,By Raja Abdulrahim and Ameera Harouda,Gazans react to reports that the leader of Hamas was killed.,,,"A Palestinian woman in Khan Younis, southern Gaza, on Thursday.",Bashar Taleb/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/10/17/multimedia/17mideast-crisis-gaza-react-cvqg/17mideast-crisis-gaza-react-cvqg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/10/17/multimedia/17mideast-crisis-gaza-react-cvqg/17mideast-crisis-gaza-react-cvqg-thumbStandard.jpg,75,75,Gazans react to reports that the leader of Hamas was killed.,"Gazans react to reports that the leader of Hamas was killed. Palestinians in the enclave were divided over whether the death of Yahya Sinwar, if confirmed, would bring the war in Gaza closer to an end. Palestinians in the enclave were divided over whether the death of Yahya Sinwar, if confirmed, would bring the war in Gaza closer to an end."
"A hunger emergency has affected nearly all of Gaza, but the situation is worst for people in the north, where Israeli forces intensified operations this month, the report said.",article,nyt://article/78b14f0c-becc-5cc0-a332-c87b4600bfce,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Malnutrition', 'rank': 2}, {'name': 'Subject', 'value': 'Famine', 'rank': 3}, {'name': 'Organization', 'value': 'United Nations', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}]",Foreign,,,2024-10-17 15:34:56+00:00,World,"A hunger emergency has affected nearly all of Gaza, but the situation is worst for people in the north, where Israeli forces intensified operations this month, the report said.",The New York Times,Middle East,News,nyt://article/78b14f0c-becc-5cc0-a332-c87b4600bfce,https://www.nytimes.com/2024/10/17/world/middleeast/gaza-malnourished-famine-warnings.html,628,By Matthew Mpoke Bigg,"Gazans Are So Malnourished That They Could Face Famine, Report Warns",,,"Palestinians gathering to receive food aid in Jabaliya, in northern Gaza, in August.",Mahmoud Issa/Reuters,https://static01.nyt.com/images/2024/10/17/multimedia/17mideast-crisis-ipc-hunger-qfmj/17mideast-crisis-ipc-hunger-qfmj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/10/17/multimedia/17mideast-crisis-ipc-hunger-qfmj/17mideast-crisis-ipc-hunger-qfmj-thumbStandard.jpg,75,75,"Gazans Are So Malnourished That They Could Face Famine, Report Warns","Gazans Are So Malnourished That They Could Face Famine, Report Warns A hunger emergency has affected nearly all of Gaza, but the situation is worst for people in the north, where Israeli forces intensified operations this month, the report said. A hunger emergency has affected nearly all of Gaza, but the situation is worst for people in the north, where Israeli forces intensified operations this month, the report said."
"A weapons facility near a Russian air base in a coastal Syrian city was destroyed on Thursday, according to a monitoring group.",article,nyt://article/8c914938-d9df-5b67-b1c4-4b607c8c685e,"[{'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 1}, {'name': 'Subject', 'value': 'Military Bases and Installations', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 4}, {'name': 'Subject', 'value': 'Iran-Israel Proxy Conflict', 'rank': 5}, {'name': 'Organization', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 6}, {'name': 'Organization', 'value': 'Syrian Observatory for Human Rights', 'rank': 7}, {'name': 'Organization', 'value': 'Hezbollah', 'rank': 8}, {'name': 'Location', 'value': 'Latakia (Syria)', 'rank': 9}, {'name': 'Location', 'value': 'Iran', 'rank': 10}]",Foreign,6.0,A,2024-10-04 18:06:08+00:00,World,"A weapons facility near a Russian air base in a coastal Syrian city was destroyed on Thursday, according to a monitoring group.",The New York Times,Middle East,News,nyt://article/8c914938-d9df-5b67-b1c4-4b607c8c685e,https://www.nytimes.com/2024/10/04/world/middleeast/israel-strikes-russian-airbase-syria.html,637,"By Eve Sampson, Anton Troianovski, Aric Toler and Oleg Matsnev","Syria, Russia Remain Silent on Reported Airstrikes Near a Russian Base in Syria",,Group in Syria Reports Attack At Warehouse Tied to Russia,,"Hannibal Hanschke/EPA, via Shutterstock",https://static01.nyt.com/images/2024/10/04/multimedia/04mideast-crisis-syria-russia-strike-jptb/04mideast-crisis-syria-russia-strike-jptb-articleLarge.jpg,600,600,https://static01.nyt.com/images/2024/10/04/multimedia/04mideast-crisis-syria-russia-strike-jptb/04mideast-crisis-syria-russia-strike-jptb-thumbStandard.jpg,75,75,"Syria, Russia Remain Silent on Reported Airstrikes Near a Russian Base in Syria","Syria, Russia Remain Silent on Reported Airstrikes Near a Russian Base in Syria A weapons facility near a Russian air base in a coastal Syrian city was destroyed on Thursday, according to a monitoring group. A weapons facility near a Russian air base in a coastal Syrian city was destroyed on Thursday, according to a monitoring group."
"Sameh al-Asali, who was sheltering in the city of Jericho in the Israeli-occupied West Bank, was killed when a large missile fragment slammed into him.",article,nyt://article/90ed0ee2-eb76-52fc-b385-074ac47212fc,"[{'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 1}, {'name': 'Subject', 'value': 'Iran-Israel Proxy Conflict', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 4}, {'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 5}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 6}, {'name': 'Location', 'value': 'West Bank', 'rank': 7}, {'name': 'Location', 'value': 'Israel', 'rank': 8}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 9}, {'name': 'Location', 'value': 'Iran', 'rank': 10}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 11}, {'name': 'Person', 'value': 'Sameh al-Asali', 'rank': 12}]",Foreign,,,2024-10-01 23:27:20+00:00,World,"Sameh al-Asali, who was sheltering in the city of Jericho in the Israeli-occupied West Bank, was killed when a large missile fragment slammed into him.",The New York Times,Middle East,News,nyt://article/90ed0ee2-eb76-52fc-b385-074ac47212fc,https://www.nytimes.com/2024/10/01/world/middleeast/gaza-palestinian-dead-iran-attack.html,548,By Adam Rasgon,Laborer From Gaza Is First Reported Fatality of Iran’s Missile Attack,,,"People gathered around a fallen projectile that had been moved to the center of a square in the village of Dura in the occupied West Bank on Tuesday, after Iran launched a missile barrage at Israel.",Hazem Bader/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/10/01/multimedia/01mideast-crisis-iran-attack-impact-bkfz/01mideast-crisis-iran-attack-impact-bkfz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/10/01/multimedia/01mideast-crisis-iran-attack-impact-bkfz/01mideast-crisis-iran-attack-impact-bkfz-thumbStandard.jpg,75,75,Laborer From Gaza Is First Reported Fatality of Iran’s Missile Attack,"Laborer From Gaza Is First Reported Fatality of Iran’s Missile Attack Sameh al-Asali, who was sheltering in the city of Jericho in the Israeli-occupied West Bank, was killed when a large missile fragment slammed into him. Sameh al-Asali, who was sheltering in the city of Jericho in the Israeli-occupied West Bank, was killed when a large missile fragment slammed into him."
,article,nyt://article/94d01a02-394f-5f5a-8a06-c9e2602b7b43,[],Foreign,,,2024-09-26 15:30:55+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/94d01a02-394f-5f5a-8a06-c9e2602b7b43,https://www.nytimes.com/live/2024/09/26/world/israel-lebanon-hezbollah-hamas/israel-says-it-targeted-hamas-in-a-strike-on-a-school-turned-shelter-gazan-officials-report-women-and-children-were-killed,389,By Matthew Mpoke Bigg,Israel says it targeted Hamas in a strike on a school compound. Gazan officials report women and children were killed.,,,Palestinians at a school turned shelter following a strike near Jabaliya in the northern Gaza Strip on Thursday.,Omar Al-Qattaa/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/09/26/multimedia/26mideast-crisis-gaza-school-ptfl/26mideast-crisis-gaza-school-ptfl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/09/26/multimedia/26mideast-crisis-gaza-school-ptfl/26mideast-crisis-gaza-school-ptfl-thumbStandard.jpg,75,75,Israel says it targeted Hamas in a strike on a school compound. Gazan officials report women and children were killed.,Israel says it targeted Hamas in a strike on a school compound. Gazan officials report women and children were killed.
The Swiss police said they had detained “several individuals” after a 64-year-old American woman reportedly died by suicide using the controversial device.,article,nyt://article/af070df6-7a40-5594-a775-b545a2ea31e6,"[{'name': 'Subject', 'value': 'Euthanasia and Assisted Suicide', 'rank': 1}, {'name': 'Organization', 'value': 'Last Resort (Nonprofit)', 'rank': 2}, {'name': 'Location', 'value': 'Schaffhausen (Switzerland)', 'rank': 3}, {'name': 'Location', 'value': 'Switzerland', 'rank': 4}]",Express,4.0,A,2024-09-25 18:16:43+00:00,World,The Swiss police said they had detained “several individuals” after a 64-year-old American woman reportedly died by suicide using the controversial device.,The New York Times,Europe,News,nyt://article/af070df6-7a40-5594-a775-b545a2ea31e6,https://www.nytimes.com/2024/09/25/world/europe/switzerland-sarco-capsule-suicide.html,809,By Ali Watkins,"In Switzerland, Reported Use of Suicide Capsule Inflames Debate",,Use of Suicide Capsule in Switzerland Renews a Debate Over Assisted Death,The Sarco capsule on display at a news conference in Zurich in July. ,"Ennio Leanza/EPA, via Shutterstock",https://static01.nyt.com/images/2024/09/25/multimedia/25xp-swisspod-czvl/25xp-swisspod-czvl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/09/25/multimedia/25xp-swisspod-czvl/25xp-swisspod-czvl-thumbStandard.jpg,75,75,"In Switzerland, Reported Use of Suicide Capsule Inflames Debate","In Switzerland, Reported Use of Suicide Capsule Inflames Debate The Swiss police said they had detained “several individuals” after a 64-year-old American woman reportedly died by suicide using the controversial device. The Swiss police said they had detained “several individuals” after a 64-year-old American woman reportedly died by suicide using the controversial device."
"The ambassador, Mojtaba Amini, lost an eye, according to two members of Iran’s Revolutionary Guards Corps who were briefed on the attack.",article,nyt://article/f4e0e573-1c2a-5068-824a-b687486170a6,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Organization', 'value': 'Hezbollah', 'rank': 2}, {'name': 'Location', 'value': 'Israel', 'rank': 3}, {'name': 'Subject', 'value': 'Wireless Communications', 'rank': 4}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 5}]",Foreign,,,2024-09-17 18:17:34+00:00,World,"The ambassador, Mojtaba Amini, lost an eye, according to two members of Iran’s Revolutionary Guards Corps who were briefed on the attack.",The New York Times,Middle East,News,nyt://article/f4e0e573-1c2a-5068-824a-b687486170a6,https://www.nytimes.com/2024/09/18/world/middleeast/iran-ambassador-mojtaba-amini-pager-attack.html,756,By Farnaz Fassihi,"Iran’s Ambassador to Lebanon Is Injured in Pager Attack, State Media Reports",,,"Iran’s ambassador to Lebanon, Mojtaba Amini, center, in Beirut, Lebanon, in July.",Mohamed Azakir/Reuters,https://static01.nyt.com/images/2024/09/17/multimedia/17mideast-crisis-iranian-ambassador-vkpq/17mideast-crisis-iranian-ambassador-vkpq-articleLarge.jpg,396,600,https://static01.nyt.com/images/2024/09/17/multimedia/17mideast-crisis-iranian-ambassador-vkpq/17mideast-crisis-iranian-ambassador-vkpq-thumbStandard.jpg,75,75,"Iran’s Ambassador to Lebanon Is Injured in Pager Attack, State Media Reports","Iran’s Ambassador to Lebanon Is Injured in Pager Attack, State Media Reports The ambassador, Mojtaba Amini, lost an eye, according to two members of Iran’s Revolutionary Guards Corps who were briefed on the attack. The ambassador, Mojtaba Amini, lost an eye, according to two members of Iran’s Revolutionary Guards Corps who were briefed on the attack."
An investigator hired by the global antidoping regulator found no bias toward China in a case that has outraged Olympic athletes and led to an F.B.I. investigation.,article,nyt://article/dc964c71-c1ca-56f8-a591-4769a736eca3,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'Doping (Sports)', 'rank': 2}, {'name': 'Subject', 'value': 'Olympic Games', 'rank': 3}, {'name': 'Subject', 'value': 'Olympic Games (2024)', 'rank': 4}, {'name': 'Subject', 'value': 'Swimming', 'rank': 5}, {'name': 'Organization', 'value': 'World Anti-Doping Agency', 'rank': 6}, {'name': 'Organization', 'value': 'International Olympic Committee', 'rank': 7}, {'name': 'Person', 'value': 'Cottier, Eric', 'rank': 8}, {'name': 'Person', 'value': 'Gupta, Rahul', 'rank': 9}, {'name': 'Organization', 'value': 'Federal Bureau of Investigation', 'rank': 10}]",Foreign,8.0,B,2024-09-12 19:59:35+00:00,World,An investigator hired by the global antidoping regulator found no bias toward China in a case that has outraged Olympic athletes and led to an F.B.I. investigation.,The New York Times,Europe,News,nyt://article/dc964c71-c1ca-56f8-a591-4769a736eca3,https://www.nytimes.com/2024/09/12/world/europe/wada-china-doping.html,1206,By Tariq Panja and Michael S. Schmidt,Report Concludes China Broke Rules in Doping Case but Clears WADA,,Report Clears WADA Over a Doping Case Of Chinese Swimmers,Chinese swimmers who had tested positive for a banned drug months earlier were allowed to compete at the Tokyo Olympics in 2021.,Oli Scarff/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/09/12/multimedia/12doping-1-fzvh/12doping-1-fzvh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/09/12/multimedia/12doping-1-fzvh/12doping-1-fzvh-thumbStandard.jpg,75,75,Report Concludes China Broke Rules in Doping Case but Clears WADA,Report Concludes China Broke Rules in Doping Case but Clears WADA An investigator hired by the global antidoping regulator found no bias toward China in a case that has outraged Olympic athletes and led to an F.B.I. investigation. An investigator hired by the global antidoping regulator found no bias toward China in a case that has outraged Olympic athletes and led to an F.B.I. investigation.
