abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand.",article,nyt://article/edece157-e156-56e5-b836-f18f9f725b63,"[{'name': 'Subject', 'value': 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'rank': 1}, {'name': 'Subject', 'value': 'Deportation', 'rank': 2}, {'name': 'Person', 'value': 'Kirillov, Alexander', 'rank': 3}, {'name': 'Person', 'value': 'Vashukevich, Anastasia', 'rank': 4}, {'name': 'Person', 'value': 'Deripaska, Oleg V', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}, {'name': 'Location', 'value': 'Thailand', 'rank': 7}, {'name': 'Location', 'value': 'Belarus', 'rank': 8}, {'name': 'Location', 'value': 'Moscow (Russia)', 'rank': 9}]",Foreign,,,2019-01-18 01:11:10+00:00,World,"Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand.",The New York Times,Europe,News,nyt://article/edece157-e156-56e5-b836-f18f9f725b63,https://www.nytimes.com/2019/01/17/world/europe/anastasia-vashukevich-nastya-rybka-detained.html,618,By Alan Yuhas,Belarusian Escort Who Claimed Evidence of Russian Meddling Is Detained in Moscow,,,"Anastasia Vashukevich, a Belarusian escort who claimed to have knowledge of Russian election interference, before being deported from Thailand on Thursday.",Jorge Silva/Reuters,https://static01.nyt.com/images/2019/01/18/world/18belarusian/merlin_149303439_130be940-f850-4ecf-b9fc-4116c8b97921-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/18/world/18belarusian/merlin_149303439_130be940-f850-4ecf-b9fc-4116c8b97921-thumbStandard.jpg,75,75,Belarusian Escort Who Claimed Evidence of Russian Meddling Is Detained in Moscow,"Belarusian Escort Who Claimed Evidence of Russian Meddling Is Detained in Moscow Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand. Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand."
"The Shabab group, which has ties to Al Qaeda, struck a luxury hotel and an office complex in Kenya’s capital.",article,nyt://article/e7cea198-4ac7-571e-8e00-619e08e4aa70,"[{'name': 'Organization', 'value': 'Shabab', 'rank': 1}, {'name': 'Location', 'value': 'Nairobi (Kenya)', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'DusitD2 Nairobi (Nairobi, Kenya, Hotel)', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}]",Foreign,8.0,A,2019-01-15 13:46:45+00:00,World,"The Shabab group, which has ties to Al Qaeda, attacked a luxury hotel and an office complex in Kenya’s capital.",The New York Times,Africa,News,nyt://article/e7cea198-4ac7-571e-8e00-619e08e4aa70,https://www.nytimes.com/2019/01/15/world/africa/nairobi-attack.html,1044,By Kimiko de Freytas-Tamura,Shabab Claim Responsibility for Deadly Assault on Nairobi Hotel-Office Complex,,Militants Stage Deadly Assault at Kenyan Hotel-Office Complex,Survivors of the attack.,Andrew Renneisen/Getty Images,https://static01.nyt.com/images/2019/01/16/world/16nairobi-1-print/merlin_149213556_d892fa4e-9729-401b-be38-6a7e76e63b56-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/16/world/16nairobi-1-print/merlin_149213556_d892fa4e-9729-401b-be38-6a7e76e63b56-thumbStandard.jpg,75,75,Shabab Claim Responsibility for Deadly Assault on Nairobi Hotel-Office Complex,"Shabab Claim Responsibility for Deadly Assault on Nairobi Hotel-Office Complex The Shabab group, which has ties to Al Qaeda, struck a luxury hotel and an office complex in Kenya’s capital. The Shabab group, which has ties to Al Qaeda, attacked a luxury hotel and an office complex in Kenya’s capital."
"The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived.",article,nyt://article/66e6d6f1-dcb5-5e22-b88c-e83d9dd08a1b,"[{'name': 'Location', 'value': 'Afghanistan', 'rank': 1}, {'name': 'Location', 'value': 'Kabul (Afghanistan)', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'G4S PLC', 'rank': 4}]",Foreign,,,2019-01-14 19:50:57+00:00,World,"The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived.",The New York Times,Asia Pacific,News,nyt://article/66e6d6f1-dcb5-5e22-b88c-e83d9dd08a1b,https://www.nytimes.com/2019/01/14/world/asia/kabul-afghanistan-bombing.html,273,By Fatima Faizi,Deadly Bombing in Afghan Capital Is Claimed by Taliban,,,Afghans wounded in the blast receive treatment at a hospital in Kabul on Monday.,Omar Sobhani/Reuters,https://static01.nyt.com/images/2019/01/15/world/15afghanistan1/merlin_149167029_7d59f375-72a8-4162-89ce-3c1ecd1b2de3-articleLarge.jpg,406,600,https://static01.nyt.com/images/2019/01/15/world/15afghanistan1/15afghanistan1-thumbStandard.jpg,75,75,Deadly Bombing in Afghan Capital Is Claimed by Taliban,"Deadly Bombing in Afghan Capital Is Claimed by Taliban The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived. The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived."
"At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground.",article,nyt://article/052e3953-5b11-538a-8102-33879aa87903,"[{'name': 'Person', 'value': 'John Paul II', 'rank': 1}, {'name': 'Location', 'value': 'Poland', 'rank': 2}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Priests', 'rank': 5}, {'name': 'Location', 'value': 'Europe', 'rank': 6}, {'name': 'Location', 'value': 'Krakow (Poland)', 'rank': 7}]",Foreign,9.0,A,2019-01-12 08:13:31+00:00,World,"At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground.",The New York Times,Europe,News,nyt://article/052e3953-5b11-538a-8102-33879aa87903,https://www.nytimes.com/2019/01/12/world/europe/poland-pope-john-paul-ii-wadowice.html,1244,By Marc Santora,"In a Divided Poland, Pope John Paul II Is Claimed by All Sides",,Legacy of ‘Our Pope’ Forms One More Battle Line in a Divided Poland,"A man praying at a chapel in Krakow, Poland, before the blood-stained robes worn by Pope John Paul II when he was nearly killed by an assassin in 1981.",Maciek Nabrdalik for The New York Times,https://static01.nyt.com/images/2019/01/13/world/13poland-print/merlin_148356648_4618186f-1a79-48ab-b441-a13be4fc8ad8-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/13/world/13poland-print/27Wadowice1-thumbStandard.jpg,75,75,"In a Divided Poland, Pope John Paul II Is Claimed by All Sides","In a Divided Poland, Pope John Paul II Is Claimed by All Sides At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground. At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground."
"The sheikh, a cousin of the king of Bahrain, had been accused of breaking a contract to pay $1.5 million for each of 26 meetings with movie stars.",article,nyt://article/0d4e962c-3469-5f1c-90f1-82941c0b6869,"[{'name': 'Subject', 'value': 'Movies', 'rank': 1}, {'name': 'Location', 'value': 'India', 'rank': 2}, {'name': 'Person', 'value': 'Khalifa, Hamad Isa Ali al-', 'rank': 3}, {'name': 'Location', 'value': 'Bahrain', 'rank': 4}, {'name': 'Keyword', 'value': 'Bollywood', 'rank': 5}, {'name': 'Subject', 'value': 'Suits and Litigation (Civil)', 'rank': 6}]",Foreign,,,2019-01-11 18:07:11+00:00,World,"The sheikh, a cousin of the king of Bahrain, had been accused of breaking a contract to pay $1.5 million for each of 26 meetings with movie stars.",The New York Times,Europe,News,nyt://article/0d4e962c-3469-5f1c-90f1-82941c0b6869,https://www.nytimes.com/2019/01/11/world/europe/bollywood-sheikh-london-bahrain.html,1249,By Ceylan Yeginsu,$40 Million Claim Against Bollywood-Loving Sheikh Dismissed by British Court,,,,,,0,0,,0,0,$40 Million Claim Against Bollywood-Loving Sheikh Dismissed by British Court,"$40 Million Claim Against Bollywood-Loving Sheikh Dismissed by British Court The sheikh, a cousin of the king of Bahrain, had been accused of breaking a contract to pay $1.5 million for each of 26 meetings with movie stars. The sheikh, a cousin of the king of Bahrain, had been accused of breaking a contract to pay $1.5 million for each of 26 meetings with movie stars."
"The government accused the International Commission Against Impunity in Guatemala of interfering in its domestic affairs, and gave prosecutors 24 hours to leave.",article,nyt://article/29aa5cc3-3300-599d-8ebc-b628851e7c35,"[{'name': 'Location', 'value': 'Guatemala', 'rank': 1}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 2}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 3}, {'name': 'Person', 'value': 'Morales, Jimmy (1969- )', 'rank': 4}, {'name': 'Person', 'value': 'Jovel, Sandra', 'rank': 5}]",Foreign,,,2019-01-08 01:27:03+00:00,World,"The government accused the International Commission Against Impunity in Guatemala of interfering in its affairs, and gave prosecutors 24 hours to leave.",The New York Times,Americas,News,nyt://article/29aa5cc3-3300-599d-8ebc-b628851e7c35,https://www.nytimes.com/2019/01/07/world/americas/guatemala-corruption-commission-united-nations.html,751,By Elisabeth Malkin,"Guatemala Expels U.N.-Backed Anti-Corruption Panel, Claiming Overreach",,,President Jimmy Morales of Guatemala spoke at the National Palace in Guatemala City on Monday. The Guatemalan government said it would expel a United Nations-backed panel that investigates corruption.,Moises Castillo/Associated Press,https://static01.nyt.com/images/2019/01/08/world/08guatemala2/merlin_148882542_8682a198-d39a-43be-be5c-573a04da475f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/08/world/08guatemala2/08guatemala2-thumbStandard.jpg,75,75,"Guatemala Expels U.N.-Backed Anti-Corruption Panel, Claiming Overreach","Guatemala Expels U.N.-Backed Anti-Corruption Panel, Claiming Overreach The government accused the International Commission Against Impunity in Guatemala of interfering in its domestic affairs, and gave prosecutors 24 hours to leave. The government accused the International Commission Against Impunity in Guatemala of interfering in its affairs, and gave prosecutors 24 hours to leave."
President Ashraf Ghani contested President Trump’s claim that the Soviet Union invaded Afghanistan in 1979 to fight terrorists.,article,nyt://article/2a151a04-82c3-5da2-a45a-cefafe1b43e4,"[{'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 3}, {'name': 'Person', 'value': 'Ghani, Ashraf', 'rank': 4}, {'name': 'Person', 'value': 'Rabbani, Salahuddin', 'rank': 5}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 6}, {'name': 'Location', 'value': 'USSR (Former Soviet Union)', 'rank': 7}, {'name': 'Location', 'value': 'United States', 'rank': 8}, {'name': 'Subject', 'value': 'International Relations', 'rank': 9}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 10}]",Foreign,8.0,A,2019-01-04 00:01:05+00:00,World,President Ashraf Ghani contested President Trump’s claim that the Soviet Union invaded Afghanistan in 1979 to fight terrorists.,The New York Times,Middle East,News,nyt://article/2a151a04-82c3-5da2-a45a-cefafe1b43e4,https://www.nytimes.com/2019/01/03/world/middleeast/trump-soviet-union-afghanistan.html,440,By Alan Yuhas,Afghan Leaders Dispute Trump’s Claim That Soviets Invaded to Fight Terrorists,,Trump’s Claims on a Soviet Invasion Are Disputed,Afghan rebels with a destroyed Soviet armored vehicle in February 1980.,Associated Press Photo,https://static01.nyt.com/images/2019/01/03/world/00AFGHANISTAN02/merlin_148721613_c811309c-e78a-43b0-a775-41a38c9f539e-articleLarge.jpg,395,600,https://static01.nyt.com/images/2019/01/03/world/00AFGHANISTAN02/00AFGHANISTAN02-thumbStandard.jpg,75,75,Afghan Leaders Dispute Trump’s Claim That Soviets Invaded to Fight Terrorists,Afghan Leaders Dispute Trump’s Claim That Soviets Invaded to Fight Terrorists President Ashraf Ghani contested President Trump’s claim that the Soviet Union invaded Afghanistan in 1979 to fight terrorists. President Ashraf Ghani contested President Trump’s claim that the Soviet Union invaded Afghanistan in 1979 to fight terrorists.
"Sergey V. Lavrov is set to visit the White House on Tuesday afternoon, for a conversation that could include extending the last major nuclear treaty between the United States and Russia.",article,nyt://article/5df5177c-7545-527f-a2d2-496f1317e3af,"[{'name': 'Person', 'value': 'Lavrov, Sergey V', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Person', 'value': 'Pompeo, Mike', 'rank': 3}, {'name': 'Subject', 'value': 'Strategic Arms Reduction Treaty', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Subject', 'value': 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 8}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 9}]",Washington,10.0,A,2019-12-10 00:12:26+00:00,World,"The White House has said nothing official about a meeting the Kremlin has announced, but any talks with Sergey V. Lavrov could include extending the last major nuclear treaty between the countries.",The New York Times,Europe,News,nyt://article/5df5177c-7545-527f-a2d2-496f1317e3af,https://www.nytimes.com/2019/12/09/world/europe/lavrov-trump-pompeo-nuclear.html,697,By David E. Sanger,Russian Foreign Minister Likely to Discuss Nuclear Arms With Trump and Pompeo,,White House  May Discuss Nuclear Deal With Russia,"Sergey V. Lavrov, Russia’s foreign minister, will be in Washington this week.",Ahmad Al-Rubaye/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/12/09/us/politics/09dc-diplo/merlin_162311577_735adeee-3991-42d6-9de5-29b59673202a-articleLarge.jpg,395,600,https://static01.nyt.com/images/2019/12/09/us/politics/09dc-diplo/09dc-diplo-thumbStandard.jpg,75,75,Russian Foreign Minister Likely to Discuss Nuclear Arms With Trump and Pompeo,"Russian Foreign Minister Likely to Discuss Nuclear Arms With Trump and Pompeo Sergey V. Lavrov is set to visit the White House on Tuesday afternoon, for a conversation that could include extending the last major nuclear treaty between the United States and Russia. The White House has said nothing official about a meeting the Kremlin has announced, but any talks with Sergey V. Lavrov could include extending the last major nuclear treaty between the countries."
Problems at the Shrewsbury and Telford Hospital Trust over 40 years led to what some say may be the biggest maternity scandal in the history of the National Health Service.,article,nyt://article/a9726063-dd72-5a99-b0c5-9e04e2e57855,"[{'name': 'Subject', 'value': 'Malpractice', 'rank': 1}, {'name': 'Organization', 'value': 'National Health Service', 'rank': 2}, {'name': 'Organization', 'value': 'Shrewsbury and Telford Hospital NHS Trust', 'rank': 3}, {'name': 'Subject', 'value': 'Pregnancy and Childbirth', 'rank': 4}, {'name': 'Location', 'value': 'Great Britain', 'rank': 5}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 6}, {'name': 'Subject', 'value': 'Stillbirth', 'rank': 7}, {'name': 'Subject', 'value': 'Infant Mortality', 'rank': 8}]",Foreign,9.0,A,2019-11-21 20:00:37+00:00,World,Problems at the Shrewsbury and Telford Hospital Trust over 40 years led to what some say may be the biggest maternity scandal in the history of the National Health Service.,The New York Times,Europe,News,nyt://article/a9726063-dd72-5a99-b0c5-9e04e2e57855,https://www.nytimes.com/2019/11/21/world/europe/britain-nhs-deaths.html,815,By Ceylan Yeginsu,"Dozens of Babies Died Because of U.K. Hospital Failings, Report Finds",,Report Faults U.K. Hospital Failings for Infant Deaths,The Royal Shrewsbury Hospital's maternity care has come under scrutiny.,Christopher Furlong/Getty Images,https://static01.nyt.com/images/2019/11/21/world/21nhs-hospital/merlin_164791782_1375dc77-b5ed-45a3-9c00-73c72b15ad4e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/11/21/world/21nhs-hospital/merlin_164791782_1375dc77-b5ed-45a3-9c00-73c72b15ad4e-thumbStandard.jpg,75,75,"Dozens of Babies Died Because of U.K. Hospital Failings, Report Finds","Dozens of Babies Died Because of U.K. Hospital Failings, Report Finds Problems at the Shrewsbury and Telford Hospital Trust over 40 years led to what some say may be the biggest maternity scandal in the history of the National Health Service. Problems at the Shrewsbury and Telford Hospital Trust over 40 years led to what some say may be the biggest maternity scandal in the history of the National Health Service."
"Several current and former Iraqi officials, named in leaked spy cables, said they had not provided Tehran with sensitive information.",article,nyt://article/7d3f7477-9bab-5843-bacb-e6a2ab4f063d,"[{'name': 'Location', 'value': 'Iraq', 'rank': 1}, {'name': 'Location', 'value': 'Iran', 'rank': 2}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 3}, {'name': 'Person', 'value': 'Abadi, Haider al-', 'rank': 4}, {'name': 'Person', 'value': 'Mahdi, Adel Abdul', 'rank': 5}, {'name': 'Person', 'value': 'Suleimani, Qassim', 'rank': 6}, {'name': 'Organization', 'value': 'Quds Force', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}]",Foreign,9.0,A,2019-11-19 01:13:48+00:00,World,"Several current and former Iraqi officials, named in leaked spy cables, said they had not provided Tehran with sensitive information.",The New York Times,Middle East,News,nyt://article/7d3f7477-9bab-5843-bacb-e6a2ab4f063d,https://www.nytimes.com/2019/11/18/world/middleeast/iraqi-iran-spy-cables.html,754,By Alissa J. Rubin,"Iraq Officials, Responding to Times Report, Deny Aiding Iran",,Iraq Officials Deny Aiding Iran,,,,0,0,,0,0,"Iraq Officials, Responding to Times Report, Deny Aiding Iran","Iraq Officials, Responding to Times Report, Deny Aiding Iran Several current and former Iraqi officials, named in leaked spy cables, said they had not provided Tehran with sensitive information. Several current and former Iraqi officials, named in leaked spy cables, said they had not provided Tehran with sensitive information."
The document on Moscow’s meddling in British politics prepared by Parliament last year is becoming a hot issue as bits and pieces begin to leak out.,article,nyt://article/22dd29d7-73a3-5f48-a382-563a392e3f02,"[{'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 1}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 2}, {'name': 'Organization', 'value': 'Conservative Party (Great Britain)', 'rank': 3}, {'name': 'Person', 'value': 'Browder, William F', 'rank': 4}, {'name': 'Person', 'value': 'Clinton, Hillary Rodham', 'rank': 5}, {'name': 'Person', 'value': 'Grieve, Dominic (1956- )', 'rank': 6}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 7}, {'name': 'Location', 'value': 'London (England)', 'rank': 8}]",Foreign,9.0,A,2019-11-11 19:52:53+00:00,World,The document on Moscow’s meddling in British politics prepared by Parliament last year is becoming a hot issue as bits and pieces begin to leak out.,The New York Times,Europe,News,nyt://article/22dd29d7-73a3-5f48-a382-563a392e3f02,https://www.nytimes.com/2019/11/11/world/europe/hillary-clinton-boris-johnson-brexit-russia-election.html,1294,By Mark Landler and Stephen Castle,Hillary Clinton Raps Boris Johnson Over His Suppression of a Russia Report,,Clinton Balks at Suppression of U.K. Russia Report,Prime Minister Boris Johnson of Britain during a campaign event last week.,Frank Augstein/Associated Press,https://static01.nyt.com/images/2019/11/11/world/11uk-russia/11uk-russia-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/11/11/world/11uk-russia/11uk-russia-thumbStandard.jpg,75,75,Hillary Clinton Raps Boris Johnson Over His Suppression of a Russia Report,Hillary Clinton Raps Boris Johnson Over His Suppression of a Russia Report The document on Moscow’s meddling in British politics prepared by Parliament last year is becoming a hot issue as bits and pieces begin to leak out. The document on Moscow’s meddling in British politics prepared by Parliament last year is becoming a hot issue as bits and pieces begin to leak out.
"Fewer people might have died in a 2017 fire in a London high-rise if they had not been told to stay put, a government analysis concluded.",article,nyt://article/fcb2a7d5-d1b2-5d37-922e-7c12da7d56fe,"[{'name': 'Subject', 'value': 'Grenfell Tower Fire (June, 2017)', 'rank': 1}, {'name': 'Subject', 'value': 'Fires and Firefighters', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Location', 'value': 'London (England)', 'rank': 4}]",Foreign,9.0,A,2019-10-29 11:43:09+00:00,World,"Fewer people might have died in a 2017 fire in a London high-rise if they had not been told to stay put, a government analysis concluded.",The New York Times,Europe,News,nyt://article/fcb2a7d5-d1b2-5d37-922e-7c12da7d56fe,https://www.nytimes.com/2019/10/29/world/europe/grenfell-tower-fire-report.html,770,By Richard Pérez-Peña,Grenfell Tower Report Faults Fire Brigade’s Response,,Bad Advice and No Escape Plan: Grenfell Tower Report Faults Fire Brigade,"The burnt remains of Grenfell Tower in July 2017. The fire, the deadliest in Britain in more than a century, killed 72 people.",Andrew Testa for The New York Times,https://static01.nyt.com/images/2019/10/29/world/29grenfell1/merlin_124225526_37a6021c-7a29-4bfc-b90c-8716f9ffed94-articleLarge.jpg,401,600,https://static01.nyt.com/images/2019/10/29/world/29grenfell1/merlin_124225526_37a6021c-7a29-4bfc-b90c-8716f9ffed94-thumbStandard.jpg,75,75,Grenfell Tower Report Faults Fire Brigade’s Response,"Grenfell Tower Report Faults Fire Brigade’s Response Fewer people might have died in a 2017 fire in a London high-rise if they had not been told to stay put, a government analysis concluded. Fewer people might have died in a 2017 fire in a London high-rise if they had not been told to stay put, a government analysis concluded."
"Abu Hassan al-Muhajir, spokesman of the Islamic State, is believed to have been killed a day after the American raid that left the group’s leader Abu Bakr al-Baghdadi dead.",article,nyt://article/4e878391-3f8d-5324-a96c-a6d844ce694e,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Person', 'value': 'Baghdadi, Abu Bakr al-', 'rank': 2}, {'name': 'Person', 'value': 'al-Muhajir, Abu Hassan', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}]",Foreign,,,2019-10-27 22:57:48+00:00,World,"Abu Hassan al-Muhajir, spokesman of the Islamic State, is believed to have been killed a day after the American raid that left the group’s leader Abu Bakr al-Baghdadi dead.",The New York Times,Middle East,News,nyt://article/4e878391-3f8d-5324-a96c-a6d844ce694e,https://www.nytimes.com/2019/10/27/world/middleeast/al-baghdadi-successor-reported-killed.html,213,By Ben Hubbard and Karam Shoumali,Likely Successor to Dead ISIS Leader Also Reported Killed,,,"A frame from an April video posted on a militant web site shows Abu Bakr al-Baghdadi, leader of the Islamic State. A day after an American raid killed him, a separate attack was reported to have killed the man considered a likely successor.","Al-Furqan media, via Associated Press",https://static01.nyt.com/images/2019/10/28/world/28successor/merlin_160897452_6487dedf-82bf-4e95-aebc-24f73ae1fb0d-articleLarge.jpg,367,600,https://static01.nyt.com/images/2019/10/28/world/28successor/28successor-thumbStandard.jpg,75,75,Likely Successor to Dead ISIS Leader Also Reported Killed,"Likely Successor to Dead ISIS Leader Also Reported Killed Abu Hassan al-Muhajir, spokesman of the Islamic State, is believed to have been killed a day after the American raid that left the group’s leader Abu Bakr al-Baghdadi dead. Abu Hassan al-Muhajir, spokesman of the Islamic State, is believed to have been killed a day after the American raid that left the group’s leader Abu Bakr al-Baghdadi dead."
"Design flaws in the Boeing 737 Max led to the disaster last year, but an investigator said that without other factors “the crash would not have happened.”",article,nyt://article/de3ab3e1-3013-532b-b30b-54fd4435213e,"[{'name': 'Subject', 'value': 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'rank': 1}, {'name': 'Organization', 'value': 'Lion Air', 'rank': 2}, {'name': 'Location', 'value': 'Indonesia', 'rank': 3}, {'name': 'Organization', 'value': 'Boeing Company', 'rank': 4}, {'name': 'Subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 5}, {'name': 'Subject', 'value': 'Airlines and Airplanes', 'rank': 6}]",Foreign,3.0,B,2019-10-25 14:11:27+00:00,World,"Design flaws in the Boeing 737 Max led to the disaster last year, but an investigator said that without other factors “the crash would not have happened.”",The New York Times,Asia Pacific,News,nyt://article/de3ab3e1-3013-532b-b30b-54fd4435213e,https://www.nytimes.com/2019/10/25/world/asia/lion-air-crash-report.html,731,By Muktita Suhartono and Austin Ramzy,Indonesian Report on Lion Air Crash Finds Numerous Problems,,Indonesia Assesses Fatal Crash,Indonesian Navy personnel recovering wreckage from Lion Air Flight 610 last November.,Ulet Ifansasti/Getty Images,https://static01.nyt.com/images/2019/10/25/world/25lionair1/merlin_146253450_d2e24049-13f1-4204-9b46-1039a2cceb90-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/10/25/world/25lionair1/25lionair1-thumbStandard.jpg,75,75,Indonesian Report on Lion Air Crash Finds Numerous Problems,"Indonesian Report on Lion Air Crash Finds Numerous Problems Design flaws in the Boeing 737 Max led to the disaster last year, but an investigator said that without other factors “the crash would not have happened.” Design flaws in the Boeing 737 Max led to the disaster last year, but an investigator said that without other factors “the crash would not have happened.”"
"The protests started over a small transit fare increase, but have gained momentum over stagnant wages despite economic growth.",article,nyt://article/c1baa463-4c0d-57b0-83c8-0cdf34cf79cb,"[{'name': 'Location', 'value': 'Chile', 'rank': 1}, {'name': 'Subject', 'value': 'Looting (Crime)', 'rank': 2}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 3}, {'name': 'Subject', 'value': 'Arson', 'rank': 4}, {'name': 'Subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 5}, {'name': 'Subject', 'value': 'Vandalism', 'rank': 6}, {'name': 'Person', 'value': 'Pinera, Sebastian', 'rank': 7}, {'name': 'Subject', 'value': 'Transit Systems', 'rank': 8}, {'name': 'Location', 'value': 'Santiago (Chile)', 'rank': 9}, {'name': 'Location', 'value': 'Concepcion (Chile)', 'rank': 10}, {'name': 'Location', 'value': 'Valparaiso (Chile)', 'rank': 11}, {'name': 'Person', 'value': 'Rancagua (Chile)', 'rank': 12}, {'name': 'Location', 'value': 'Coquimbo (Chile)', 'rank': 13}, {'name': 'Location', 'value': 'Antofagasta (Chile)', 'rank': 14}, {'name': 'Subject', 'value': 'Subways', 'rank': 15}]",Foreign,12.0,A,2019-10-21 02:25:17+00:00,World,"The protests started over an increase in transit fares, but have escalated over anger that, despite economic growth, people’s lives have not improved.",The New York Times,Americas,News,nyt://article/c1baa463-4c0d-57b0-83c8-0cdf34cf79cb,https://www.nytimes.com/2019/10/20/world/americas/chile-protests-riots.html,867,By Pascale Bonnefoy and Clifford Krauss,"Chile Unrest Spreads, With 15 Deaths Reported in Violence",,11 Are Dead As Chileans Overwhelm City Streets,"A demonstrator threw a gas canister back at the police on the fourth day of protests in Santiago, Chile.",Tomas Munita for The New York Times,https://static01.nyt.com/images/2019/10/21/world/21chile-sub10/merlin_163088700_43d1a29c-6b66-4501-a53c-57b2e817c1b9-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/10/21/world/21chile-sub10/21chile-sub10-thumbStandard-v2.jpg,75,75,"Chile Unrest Spreads, With 15 Deaths Reported in Violence","Chile Unrest Spreads, With 15 Deaths Reported in Violence The protests started over a small transit fare increase, but have gained momentum over stagnant wages despite economic growth. The protests started over an increase in transit fares, but have escalated over anger that, despite economic growth, people’s lives have not improved."
