abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The country’s transit unions began a strike to protest their president’s decision to strip away a $1.3 billion fuel subsidy, which would raise fuel prices.",article,nyt://article/98d3394f-ab2f-54c8-8487-09feabb8a832,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': 'Strikes', 'rank': 2}, {'name': 'Location', 'value': 'Ecuador', 'rank': 3}, {'name': 'Person', 'value': 'Moreno, Lenin (1953- )', 'rank': 4}]",Foreign,,,2019-10-03 22:08:26+00:00,World,"The country’s transit unions began a strike to protest their president’s decision to strip away a $1.3 billion fuel subsidy, which would raise fuel prices.",The New York Times,Americas,News,nyt://article/98d3394f-ab2f-54c8-8487-09feabb8a832,https://www.nytimes.com/2019/10/03/world/americas/ecuador-transit-strike-fuel-subsidy.html,446,By Shannon Sims,Ecuador Declares State of Emergency as Striking Workers Block Roads,,Blockades Paralyze Ecuador As Transit Employees Strike,"Protests against the elimination of fuel subsidies on Thursday, in Quito, Ecuador.",Dolores Ochoa/Associated Press,https://static01.nyt.com/images/2019/10/03/world/03ecuador/merlin_162073689_fb795604-3d62-48c5-9844-0b0ccba5799a-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/10/03/world/03ecuador/03ecuador-thumbStandard.jpg,75,75,Ecuador Declares State of Emergency as Striking Workers Block Roads,"Ecuador Declares State of Emergency as Striking Workers Block Roads The country’s transit unions began a strike to protest their president’s decision to strip away a $1.3 billion fuel subsidy, which would raise fuel prices. The country’s transit unions began a strike to protest their president’s decision to strip away a $1.3 billion fuel subsidy, which would raise fuel prices."
"The measure, which was approved in New South Wales, home to Sydney, after days of debate, overturned a 119-year-old law.",article,nyt://article/469cac7a-9575-5469-b808-0e6f596641f5,"[{'name': 'Subject', 'value': 'Women and Girls', 'rank': 1}, {'name': 'Subject', 'value': 'Abortion', 'rank': 2}, {'name': 'Subject', 'value': 'Law and Legislation', 'rank': 3}, {'name': 'Location', 'value': 'Australia', 'rank': 4}, {'name': 'Subject', 'value': 'your-feed-theheadlines-australia', 'rank': 5}]",Foreign,,,2019-09-26 12:11:22+00:00,World,"The measure, which was approved in New South Wales, home to Sydney, after days of debate, overturned a 119-year-old law.",The New York Times,Australia,News,nyt://article/469cac7a-9575-5469-b808-0e6f596641f5,https://www.nytimes.com/2019/09/26/world/australia/new-south-wales-abortion.html,467,By Isabella Kwai,Australia’s Most Populous State Decriminalizes Abortion,,,"Alex Greenwich, a New South Wales lawmaker who introduced a bill to decriminalize abortion in the state, after the measure was approved on Thursday.",Reuters,https://static01.nyt.com/images/2019/09/26/world/26oz-abortion/merlin_161507022_7b55d513-dfcd-4e2e-8d2b-0dc529f80b5e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/09/26/world/26oz-abortion/26oz-abortion-thumbStandard.jpg,75,75,Australia’s Most Populous State Decriminalizes Abortion,"Australia’s Most Populous State Decriminalizes Abortion The measure, which was approved in New South Wales, home to Sydney, after days of debate, overturned a 119-year-old law. The measure, which was approved in New South Wales, home to Sydney, after days of debate, overturned a 119-year-old law."
"A mayor banned pesticide use on the farms surrounding his village. Even though he was prosecuted for doing so, dozens of other mayors have followed his lead.",article,nyt://article/f8a8f8ae-3e6a-53fa-81e2-fed7e8c852e7,"[{'name': 'Location', 'value': 'Brittany (France)', 'rank': 1}, {'name': 'Location', 'value': 'Langouet (France)', 'rank': 2}, {'name': 'Person', 'value': 'Cueff, Daniel', 'rank': 3}, {'name': 'Subject', 'value': 'Mayors', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Pesticides', 'rank': 6}, {'name': 'Subject', 'value': 'Defoliants and Herbicides', 'rank': 7}, {'name': 'Subject', 'value': 'Environment', 'rank': 8}, {'name': 'Subject', 'value': 'Agriculture and Farming', 'rank': 9}, {'name': 'Location', 'value': 'France', 'rank': 10}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 11}, {'name': 'Subject', 'value': 'Global Warming', 'rank': 12}]",Foreign,4,A,2019-09-18 18:00:07+00:00,World,"A mayor banned pesticide use on the farms surrounding his village. Even though he was prosecuted for doing so, dozens of other mayors have followed his lead.",The New York Times,Europe,News,nyt://article/f8a8f8ae-3e6a-53fa-81e2-fed7e8c852e7,https://www.nytimes.com/2019/09/18/world/europe/france-pesticides-mayor.html,1284,By Adam Nossiter,A Revolution in Brittany: Mayors Defy French State to Ban Pesticides,,The Mayor Who Banned Pesticides and Became a Hero,"A permaculture farm in Langou&euml;t, France, that was developed on land provided by the village. ",Andrea Mantovani for The New York Times,https://static01.nyt.com/images/2019/09/19/world/xxpesticide-mayor1/merlin_160554885_79f657b9-16bc-4ede-801b-dbb8f971b8ba-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/09/19/world/xxpesticide-mayor1/xxpesticide-mayor1-thumbStandard.jpg,75,75,A Revolution in Brittany: Mayors Defy French State to Ban Pesticides,"A Revolution in Brittany: Mayors Defy French State to Ban Pesticides A mayor banned pesticide use on the farms surrounding his village. Even though he was prosecuted for doing so, dozens of other mayors have followed his lead. A mayor banned pesticide use on the farms surrounding his village. Even though he was prosecuted for doing so, dozens of other mayors have followed his lead."
The long-simmering conflict between Israel’s secular and religious Jews takes center stage in the national election on Tuesday.,article,nyt://article/3521c07a-721c-5301-b189-755a9e291e74,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Jews and Judaism', 'rank': 4}, {'name': 'Subject', 'value': 'Zionism', 'rank': 5}, {'name': 'Subject', 'value': 'Religion-State Relations', 'rank': 6}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 7}, {'name': 'Person', 'value': 'Lieberman, Avigdor', 'rank': 8}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 9}]",Foreign,1,A,2019-09-12 09:00:13+00:00,World,The long-simmering conflict between Israel’s secular and religious Jews takes center stage in the national election on Tuesday.,The New York Times,Middle East,News,nyt://article/3521c07a-721c-5301-b189-755a9e291e74,https://www.nytimes.com/2019/09/12/world/middleeast/israeli-election-religious-secular.html,1655,By David M. Halbfinger,How Jewish Should the Jewish State Be? The Question Shadows an Israeli Vote,,"As Vote Nears, Israelis Ponder How Jewish the Nation Should Be",Ultra-Orthodox Jews praying in Jerusalem. Resentment has been building in Israel over special privileges and subsidies for the ultra-Orthodox.,Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2019/09/11/world/11israel-SR1-promo/11israel-SR1-promo-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2019/09/11/world/11israel-SR1-promo/11israel-SR1-promo-thumbStandard-v2.jpg,75,75,How Jewish Should the Jewish State Be? The Question Shadows an Israeli Vote,How Jewish Should the Jewish State Be? The Question Shadows an Israeli Vote The long-simmering conflict between Israel’s secular and religious Jews takes center stage in the national election on Tuesday. The long-simmering conflict between Israel’s secular and religious Jews takes center stage in the national election on Tuesday.
"Unlike most countries, Kazakhstan is repatriating citizens who joined the Islamic State, jailing the men but coddling the women to cleanse them of extremism.",article,nyt://article/66ec0430-1b93-5837-8452-3a96ffdc54d0,"[{'name': 'Subject', 'value': 'Women and Girls', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Location', 'value': 'Kazakhstan', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}]",Foreign,15,A,2019-08-10 08:10:30+00:00,World,"Unlike most countries, Kazakhstan is repatriating citizens who joined the Islamic State, jailing the men but coddling the women to cleanse them of extremism.",The New York Times,Europe,News,nyt://article/66ec0430-1b93-5837-8452-3a96ffdc54d0,https://www.nytimes.com/2019/08/10/world/europe/kazakhstan-women-islamic-state-deradicalization.html,1349,By Andrew E. Kramer,"Kazakhstan Welcomes Women Back From the Islamic State, Warily",,ISIS Women Returning To Kazakhstan Receive A Cautious Welcome,"“Everybody has a right to make a mistake,” said Gulpari Farziyeva, 31, who is in a treatment center in Kazakhstan for former members of the Islamic State.",Tara Todras-Whitehill for The New York Times,https://static01.nyt.com/images/2019/08/10/world/10kazakhstan-radicals2/merlin_158729301_d8f27656-4b2a-437f-adbe-faac7b979873-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/08/10/world/10kazakhstan-radicals2/merlin_158729301_d8f27656-4b2a-437f-adbe-faac7b979873-thumbStandard.jpg,75,75,"Kazakhstan Welcomes Women Back From the Islamic State, Warily","Kazakhstan Welcomes Women Back From the Islamic State, Warily Unlike most countries, Kazakhstan is repatriating citizens who joined the Islamic State, jailing the men but coddling the women to cleanse them of extremism. Unlike most countries, Kazakhstan is repatriating citizens who joined the Islamic State, jailing the men but coddling the women to cleanse them of extremism."
"Like Islamic State recruits, white nationalists are attracted to an apocalyptic ideology spread through social media.",article,nyt://article/371e782e-0c95-57c9-8c21-239bc78cb044,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Subject', 'value': 'Whites', 'rank': 3}, {'name': 'Subject', 'value': 'Fringe Groups and Movements', 'rank': 4}, {'name': 'Subject', 'value': 'El Paso, Tex, Shooting (2019)', 'rank': 5}, {'name': 'Subject', 'value': 'Christchurch, New Zealand, Attack (March 2019)', 'rank': 6}, {'name': 'Person', 'value': 'Zarqawi, Abu Musab al-', 'rank': 7}]",Foreign,7,A,2019-08-05 23:37:40+00:00,World,"Like Islamic State recruits, white nationalists are attracted to an apocalyptic ideology spread through social media.",The New York Times,Americas,News,nyt://article/371e782e-0c95-57c9-8c21-239bc78cb044,https://www.nytimes.com/2019/08/05/world/americas/terrorism-white-nationalist-supremacy-isis.html,1293,By Max Fisher,White Terrorism Shows ‘Stunning’ Parallels to Islamic State’s Rise,The Interpreter,White Terrorism Shows ‘Stunning’ Parallels to Rise of Islamic State,"A neighborhood in Raqqa, Syria, once controlled by the Islamic State. White nationalism is following a path eerily similar to that of jihadism under the Islamic State",Ivor Prickett for The New York Times,https://static01.nyt.com/images/2019/08/05/world/05int-terrorism-1/merlin_153682032_e200e67d-141a-4814-99d7-51f095a21647-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/08/05/world/05int-terrorism-1/merlin_153682032_e200e67d-141a-4814-99d7-51f095a21647-thumbStandard.jpg,75,75,White Terrorism Shows ‘Stunning’ Parallels to Islamic State’s Rise,"White Terrorism Shows ‘Stunning’ Parallels to Islamic State’s Rise Like Islamic State recruits, white nationalists are attracted to an apocalyptic ideology spread through social media. Like Islamic State recruits, white nationalists are attracted to an apocalyptic ideology spread through social media."
A prominent Swedish researcher examining the mystery of the United Nations Secretary General’s 1961 plane crash has been denied access to some government archives.,article,nyt://article/7b844163-a9af-59e8-a0de-73c1a2ccd442,"[{'name': 'Person', 'value': 'Hammarskjold, Dag', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Location', 'value': 'Sweden', 'rank': 3}, {'name': 'Location', 'value': 'Africa', 'rank': 4}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 5}]",Foreign,6,A,2019-08-04 21:58:28+00:00,World,A prominent Swedish researcher examining the mystery of the United Nations Secretary General’s 1961 plane crash has been denied access to some government archives.,The New York Times,Africa,News,nyt://article/7b844163-a9af-59e8-a0de-73c1a2ccd442,https://www.nytimes.com/2019/08/04/world/africa/sweden-hammarskjold-inquiry.html,807,By Alan Cowell,"In Hammarskjold’s Native Sweden, Hint of State Secrets Linked to His 1961 Death",,Sweden Denies Documents to Researcher Looking Into Hammarskjold Death,"Former United Nations Secretary General Dag Hammarskjold in 1959. Decades after his death, Swedish authorities have refused access to official Hammarskjold-related documents.",Associated Press,https://static01.nyt.com/images/2019/08/03/world/03hammarskjold-promo/merlin_158818698_1d45b122-3277-4018-9a1e-00d63442c156-articleLarge.jpg,455,600,https://static01.nyt.com/images/2019/08/03/world/03hammarskjold-promo/03hammarskjold-promo-thumbStandard.jpg,75,75,"In Hammarskjold’s Native Sweden, Hint of State Secrets Linked to His 1961 Death","In Hammarskjold’s Native Sweden, Hint of State Secrets Linked to His 1961 Death A prominent Swedish researcher examining the mystery of the United Nations Secretary General’s 1961 plane crash has been denied access to some government archives. A prominent Swedish researcher examining the mystery of the United Nations Secretary General’s 1961 plane crash has been denied access to some government archives."
"The family of Vincent Lambert, 42, has been bitterly divided over his fate for a decade because he did not leave written instructions about his end-of-life wishes.",article,nyt://article/74d04ad6-d313-5b01-ade2-2d5479785269,"[{'name': 'Person', 'value': 'Lambert, Vincent', 'rank': 1}, {'name': 'Subject', 'value': 'Life-Sustaining Support Systems, Withdrawal Of', 'rank': 2}, {'name': 'Subject', 'value': 'Decisions and Verdicts', 'rank': 3}, {'name': 'Location', 'value': 'France', 'rank': 4}]",Foreign,,,2019-06-28 15:24:58+00:00,World,"The family of Vincent Lambert, 42, has been bitterly divided over his fate for a decade because he did not leave written instructions about his end-of-life wishes.",The New York Times,Europe,News,nyt://article/74d04ad6-d313-5b01-ade2-2d5479785269,https://www.nytimes.com/2019/06/28/world/europe/france-vincent-lambert-life-support.html,891,By Aurelien Breeden,French Court Clears Way to End Life Support for Man in Vegetative State,,,"Vincent Lambert in a hospital in Reims, France, in 2013, in a photo released by his family.","Lambert Family, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2019/06/28/world/28france-lambert/merlin_154689360_d9fbd4fc-c3cf-4673-99c7-a951eb8a6057-articleLarge.jpg,813,600,https://static01.nyt.com/images/2019/06/28/world/28france-lambert/28france-lambert-thumbStandard.jpg,75,75,French Court Clears Way to End Life Support for Man in Vegetative State,"French Court Clears Way to End Life Support for Man in Vegetative State The family of Vincent Lambert, 42, has been bitterly divided over his fate for a decade because he did not leave written instructions about his end-of-life wishes. The family of Vincent Lambert, 42, has been bitterly divided over his fate for a decade because he did not leave written instructions about his end-of-life wishes."
"Michael Phuong Minh Nguyen, 55, was accused of inciting people to join protests and trying to attack government offices, a state newspaper said.",article,nyt://article/26d5e392-0883-51a9-84ea-9b84a4e32133,"[{'name': 'Location', 'value': 'Vietnam', 'rank': 1}, {'name': 'Location', 'value': 'Ho Chi Minh City (Vietnam)', 'rank': 2}, {'name': 'Organization', 'value': 'Communist Party of Vietnam', 'rank': 3}, {'name': 'Location', 'value': 'United States', 'rank': 4}]",Foreign,6,A,2019-06-24 13:05:24+00:00,World,"Michael Phuong Minh Nguyen, 55, was accused of inciting people to join protests and trying to attack government offices, a state newspaper said.",The New York Times,Asia Pacific,News,nyt://article/26d5e392-0883-51a9-84ea-9b84a4e32133,https://www.nytimes.com/2019/06/24/world/asia/vietnam-american-sentenced.html,295,Reuters,"In Vietnam, U.S. Citizen Gets 12-Year Sentence for Trying to Overthrow State",,U.S. Citizen Gets 12 Years in Vietnam Prison,"Michael Phuong Minh Nguyen, 55, arriving at the court in Ho Chi Minh City, Vietnam, on Monday.",Reuters,https://static01.nyt.com/images/2019/06/24/world/24Vietnam/merlin_156937266_aba34290-e1f1-4036-8053-157e5dfcb58f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/06/24/world/24Vietnam/24Vietnam-thumbStandard.jpg,75,75,"In Vietnam, U.S. Citizen Gets 12-Year Sentence for Trying to Overthrow State","In Vietnam, U.S. Citizen Gets 12-Year Sentence for Trying to Overthrow State Michael Phuong Minh Nguyen, 55, was accused of inciting people to join protests and trying to attack government offices, a state newspaper said. Michael Phuong Minh Nguyen, 55, was accused of inciting people to join protests and trying to attack government offices, a state newspaper said."
"President Trump began his long-delayed state visit to Britain replete with full honors, including ceremonies, government meetings and a Buckingham Palace banquet.",article,nyt://article/6ad02e41-9844-5d40-bf13-da8de0d5626b,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 2}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 3}, {'name': 'Person', 'value': 'May, Theresa M', 'rank': 4}, {'name': 'Organization', 'value': 'Buckingham Palace', 'rank': 5}, {'name': 'Person', 'value': 'Elizabeth II, Queen of Great Britain', 'rank': 6}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 7}, {'name': 'Person', 'value': 'Farage, Nigel (1964- )', 'rank': 8}, {'name': 'Location', 'value': 'Great Britain', 'rank': 9}]",Foreign,,,2019-06-03 07:19:21+00:00,World,"After repeated delays, President Trump is beginning his state visit on Monday in Britain, which will roll out the full honors, including ceremonies, government meetings and a banquet.",The New York Times,Europe,News,nyt://article/6ad02e41-9844-5d40-bf13-da8de0d5626b,https://www.nytimes.com/2019/06/03/world/europe/trump-uk-visit-may.html,2474,By The New York Times,Royal Family Hosts Trump in U.K. State Visit,,,"President Trump and Queen Elizabeth at Buckingham Palace in London on Monday, along with the first lady, Melania Trump, left, and Prince Charles and his wife, Camilla, Duchess of Cornwall, right.",Doug Mills/The New York Times,https://static01.nyt.com/images/2019/06/03/world/03trump-live6-promo/03trump-live6-promo-articleLarge-v3.jpg,400,600,https://static01.nyt.com/images/2019/06/03/world/03trump-live6-promo/03trump-live6-promo-thumbStandard-v3.jpg,75,75,Royal Family Hosts Trump in U.K. State Visit,"Royal Family Hosts Trump in U.K. State Visit President Trump began his long-delayed state visit to Britain replete with full honors, including ceremonies, government meetings and a Buckingham Palace banquet. After repeated delays, President Trump is beginning his state visit on Monday in Britain, which will roll out the full honors, including ceremonies, government meetings and a banquet."
"When the American president arrives in London on Monday, it’s not clear how much more he can shake up a country that is already roiled by the Brexit debacle.",article,nyt://article/6b3be77e-035c-57ad-9639-65039bc47c2f,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 2}, {'name': 'Person', 'value': 'May, Theresa M', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 5}, {'name': 'Person', 'value': 'Farage, Nigel (1964- )', 'rank': 6}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 7}, {'name': 'Location', 'value': 'Great Britain', 'rank': 8}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 9}, {'name': 'Subject', 'value': 'International Trade and World Market', 'rank': 10}]",Foreign,5,A,2019-06-02 13:19:20+00:00,World,President Trump arrives in London on Monday. It’s not clear how much more he can shake up a country that is already roiled by the Brexit debacle.,The New York Times,Europe,News,nyt://article/6b3be77e-035c-57ad-9639-65039bc47c2f,https://www.nytimes.com/2019/06/02/world/europe/trump-uk-visit-may.html,1059,By Mark Landler and Maggie Haberman,Trump State Visit to U.K. Faces Turbulence Amid Brexit Chaos,,State Visit to Britain by Trump Faces Turbulence,President Trump will arrive in London on Monday for a state visit.,Tom Brenner for The New York Times,https://static01.nyt.com/images/2019/06/03/world/03dc-prexy1-print/merlin_155650275_e063f3a1-cb5e-4557-a51f-9d6d1f857f49-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/06/03/world/03dc-prexy1-print/02dc-prexy1-thumbStandard.jpg,75,75,Trump State Visit to U.K. Faces Turbulence Amid Brexit Chaos,"Trump State Visit to U.K. Faces Turbulence Amid Brexit Chaos When the American president arrives in London on Monday, it’s not clear how much more he can shake up a country that is already roiled by the Brexit debacle. President Trump arrives in London on Monday. It’s not clear how much more he can shake up a country that is already roiled by the Brexit debacle."
"Experts say the debate between Trish Regan and Liu Xin will help a Communist Party-controlled television network raise its profile in America, where it has struggled to gain a foothold.",article,nyt://article/fff690c9-b9ea-5b38-a013-f2f823a8d0eb,"[{'name': 'Subject', 'value': 'Propaganda', 'rank': 1}, {'name': 'Organization', 'value': 'China Central Television', 'rank': 2}, {'name': 'Organization', 'value': 'Fox Business Network', 'rank': 3}, {'name': 'Person', 'value': 'Regan, Trish (1972- )', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}, {'name': 'Subject', 'value': 'Television', 'rank': 6}]",Foreign,8,B,2019-05-29 12:50:06+00:00,World,"Experts say the debate between Trish Regan and Liu Xin will help a Communist Party-controlled television network raise its profile in America, where it has struggled to gain a foothold.",The New York Times,Asia Pacific,News,nyt://article/fff690c9-b9ea-5b38-a013-f2f823a8d0eb,https://www.nytimes.com/2019/05/29/world/asia/trish-regan-liu-xin-fox-debate.html,1230,By Amy Qin,Anchors From Fox and Chinese State TV Hold Live Debate on Trade,,Trade War Spurs a Polite Clash of Fox and Chinese TV Anchors,,Fox Business Network,https://static01.nyt.com/images/2019/05/29/world/29china-fox-promo/merlin_155578896_fc1fc0de-4715-4216-9c90-f407159bd7a7-articleLarge.jpg,319,600,https://static01.nyt.com/images/2019/05/29/world/29china-fox-promo/29china-fox-promo-thumbStandard.jpg,75,75,Anchors From Fox and Chinese State TV Hold Live Debate on Trade,"Anchors From Fox and Chinese State TV Hold Live Debate on Trade Experts say the debate between Trish Regan and Liu Xin will help a Communist Party-controlled television network raise its profile in America, where it has struggled to gain a foothold. Experts say the debate between Trish Regan and Liu Xin will help a Communist Party-controlled television network raise its profile in America, where it has struggled to gain a foothold."
"Officials showed seasoned skill in evacuating a poor crowded area in Cyclone Fani’s path. “If you don’t learn from past experiences, you will drown,” one said.",article,nyt://article/58caf436-abfb-5de4-9d0a-632073dd9588,"[{'name': 'Subject', 'value': 'Evacuations and Evacuees', 'rank': 1}, {'name': 'Location', 'value': 'Odisha (India)', 'rank': 2}, {'name': 'Subject', 'value': 'Cyclones', 'rank': 3}, {'name': 'Keyword', 'value': 'Cyclone Fani', 'rank': 4}]",Foreign,1,A,2019-05-03 21:40:14+00:00,World,"Officials showed seasoned skill in evacuating a poor crowded area in Cyclone Fani’s path. “If you don’t learn from past experiences, you will drown,” one said.",The New York Times,Asia Pacific,News,nyt://article/58caf436-abfb-5de4-9d0a-632073dd9588,https://www.nytimes.com/2019/05/03/world/asia/cyclone-fani-india-evacuations.html,1209,"By Hari Kumar, Jeffrey Gettleman and Sameer Yasir",How Do You Save a Million People From a Cyclone? Ask a Poor State in India,,Poorest Whisked  From Harm’s Way ,"Cyclone Fani made landfall in Puri, India, on Friday. Officials said the gusts reached at least 100 m.p.h.",Dibyangshu Sarkar/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/05/03/world/03cyclone-evacuations-1/03cyclone-evacuations-1-articleLarge-v2.jpg,413,600,https://static01.nyt.com/images/2019/05/03/world/03cyclone-evacuations-1/03cyclone-evacuations-1-thumbStandard-v2.jpg,75,75,How Do You Save a Million People From a Cyclone? Ask a Poor State in India,"How Do You Save a Million People From a Cyclone? Ask a Poor State in India Officials showed seasoned skill in evacuating a poor crowded area in Cyclone Fani’s path. “If you don’t learn from past experiences, you will drown,” one said. Officials showed seasoned skill in evacuating a poor crowded area in Cyclone Fani’s path. “If you don’t learn from past experiences, you will drown,” one said."
At least 10 antigovernment protesters supporting the Arab guerrilla movement were killed in clashes with the security forces.,article,nyt://article/1a4b03c6-6f5e-5f1c-b195-762de73d2f73,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Location', 'value': 'Lebanon', 'rank': 2}]",Foreign,,,2019-04-24 09:00:02+00:00,World,At least 10 antigovernment protesters supporting the Arab guerrilla movement were killed in clashes with the security forces.,International New York Times,Middle East,News,nyt://article/1a4b03c6-6f5e-5f1c-b195-762de73d2f73,https://www.nytimes.com/2019/04/24/world/middleeast/lebanon-state-of-emergency.html,252,By The International Herald Tribune,1969: Lebanon Declares State of Emergency After Riots,,,At least 10 antigovernment protesters were killed in clashes with the Lebanese security forces.,,,0,0,https://static01.nyt.com/images/2019/04/24/world/middleeast/24ihtretrospective-image/24ihtretrospective-image-thumbStandard.png,75,75,1969: Lebanon Declares State of Emergency After Riots,1969: Lebanon Declares State of Emergency After Riots At least 10 antigovernment protesters supporting the Arab guerrilla movement were killed in clashes with the security forces. At least 10 antigovernment protesters supporting the Arab guerrilla movement were killed in clashes with the security forces.
"Queen Elizabeth II formally invited the American leader to a three-day visit in June, when events for the 75th anniversary of D-Day will be held.",article,nyt://article/bf71dbb7-fcad-5b0a-bb57-dbf75cdeb97d,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Person', 'value': 'May, Theresa M', 'rank': 2}, {'name': 'Person', 'value': 'Elizabeth II, Queen of Great Britain', 'rank': 3}, {'name': 'Organization', 'value': 'Buckingham Palace', 'rank': 4}, {'name': 'Location', 'value': 'Great Britain', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}]",Foreign,7,A,2019-04-23 11:37:41+00:00,World,"Queen Elizabeth II formally invited the American leader to visit in June, when celebrations for the 75th anniversary of D-Day will be held.",The New York Times,Europe,News,nyt://article/bf71dbb7-fcad-5b0a-bb57-dbf75cdeb97d,https://www.nytimes.com/2019/04/23/world/europe/uk-trump-state-visit.html,893,By Palko Karasz and Stephen Castle,"Trump’s State Visit to Britain, Long Delayed, Now Has a Date",,Trump Accepts Invitation For State Visit to Britain,"Queen Elizabeth II greeted President Trump at Windsor Castle, England, in July.",Doug Mills/The New York Times,https://static01.nyt.com/images/2019/04/23/world/23uk-trump/merlin_141217701_9444b6fb-5ab9-477f-91be-0911cf7f816f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/04/23/world/23uk-trump/23uk-trump-thumbStandard.jpg,75,75,"Trump’s State Visit to Britain, Long Delayed, Now Has a Date","Trump’s State Visit to Britain, Long Delayed, Now Has a Date Queen Elizabeth II formally invited the American leader to a three-day visit in June, when events for the 75th anniversary of D-Day will be held. Queen Elizabeth II formally invited the American leader to visit in June, when celebrations for the 75th anniversary of D-Day will be held."
