abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"A report published by an Italian newspaper that said the pope had a treatable brain tumor fueled suspicion about Francis’ health, which the Vatican denied.",article,nyt://article/01aa3906-c29f-5f26-bb5a-93fc59ebd4a6,"[{'name': 'Person', 'value': 'Francis', 'rank': 1}, {'name': 'Person', 'value': 'Pianigiani, Gaia', 'rank': 2}, {'name': 'Person', 'value': 'Goodstein, Laurie', 'rank': 3}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}, {'name': 'Organization', 'value': 'Quotidiano Nazionale', 'rank': 6}, {'name': 'Person', 'value': 'Fukushima, Takanori (1942- )', 'rank': 7}]",Foreign,12,A,2015-10-22 23:00:24+00:00,World,"A report published by an Italian newspaper that said the pope had a treatable brain tumor fueled suspicion about Francis’ health, which the Vatican denied.",The New York Times,Europe,News,nyt://article/01aa3906-c29f-5f26-bb5a-93fc59ebd4a6,https://www.nytimes.com/2015/10/23/world/europe/a-whiff-of-intrigue-as-vatican-disputes-unfounded-report-on-pope-francis-health.html,820,By Laurie Goodstein and Gaia Pianigiani,A Whiff of Intrigue as Vatican Disputes ‘Unfounded’ Report on Pope Francis’ Health,,Whiff of Intrigue as Vatican Disputes &#8216;Unfounded&#8217; Report on Francis&#8217; Health ,,Alessandro Bianchi/Reuters,https://static01.nyt.com/images/2015/10/22/multimedia/pope-tumor-false-rumor/pope-tumor-false-rumor-articleLarge.jpg,403,600,https://static01.nyt.com/images/2015/10/22/multimedia/pope-tumor-false-rumor/pope-tumor-false-rumor-thumbStandard.jpg,75,75,A Whiff of Intrigue as Vatican Disputes ‘Unfounded’ Report on Pope Francis’ Health,"A Whiff of Intrigue as Vatican Disputes ‘Unfounded’ Report on Pope Francis’ Health A report published by an Italian newspaper that said the pope had a treatable brain tumor fueled suspicion about Francis’ health, which the Vatican denied. A report published by an Italian newspaper that said the pope had a treatable brain tumor fueled suspicion about Francis’ health, which the Vatican denied."
"The report by Human Rights Watch said 25 people had been killed in the southern Terai region, where there were protests against the new Constitution.",article,nyt://article/cc026f6d-07e4-5b50-8516-b7a69617c08b,"[{'name': 'Location', 'value': 'Nepal', 'rank': 1}, {'name': 'Person', 'value': 'Bearak, Max', 'rank': 2}, {'name': 'Subject', 'value': 'Constitutions', 'rank': 3}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 4}, {'name': 'Organization', 'value': 'Human Rights Watch', 'rank': 5}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 6}]",Foreign,9,A,2015-10-16 21:54:57+00:00,World,"The report by Human Rights Watch said 25 people had been killed in the southern Terai region, where there were protests against the new Constitution.",The New York Times,Asia Pacific,News,nyt://article/cc026f6d-07e4-5b50-8516-b7a69617c08b,https://www.nytimes.com/2015/10/17/world/asia/report-on-nepal-protests-details-grisly-violence.html,973,By Max Bearak,Report on Nepal Protests Details Grisly Violence,,Report on Protests Against Nepal&#8217;s New Constitution Details Grisly Violence ,"Nepalese police officers faced protesters dissatisfied with the Constitution last month in Birgunj, a town bordering India that a report said was shaken by violence.",Ram Sarraf/Associated Press,https://static01.nyt.com/images/2015/10/17/world/NEPAL1/NEPAL1-articleLarge.jpg,403,600,https://static01.nyt.com/images/2015/10/17/world/NEPAL1/NEPAL1-thumbStandard-v2.jpg,75,75,Report on Nepal Protests Details Grisly Violence,"Report on Nepal Protests Details Grisly Violence The report by Human Rights Watch said 25 people had been killed in the southern Terai region, where there were protests against the new Constitution. The report by Human Rights Watch said 25 people had been killed in the southern Terai region, where there were protests against the new Constitution."
Tehran appeared to be trying to position the case of the Washington Post correspondent as part of a broader effort to get detained Iranians released.,article,nyt://article/3ffe199a-805e-5a98-972f-5d5b1ae81868,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Erdbrink, Thomas', 'rank': 2}, {'name': 'Person', 'value': 'Rezaian, Jason', 'rank': 3}, {'name': 'Organization', 'value': 'Washington Post', 'rank': 4}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 5}, {'name': 'Person', 'value': 'Baron, Martin D', 'rank': 6}, {'name': 'Person', 'value': 'Rezaian, Ali', 'rank': 7}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 8}]",Foreign,10,A,2015-10-12 11:39:21+00:00,World,Tehran appeared to be trying to position the case of the Washington Post correspondent as part of a broader effort to get detained Iranians released.,The New York Times,Middle East,News,nyt://article/3ffe199a-805e-5a98-972f-5d5b1ae81868,https://www.nytimes.com/2015/10/13/world/middleeast/jason-rezaian-washington-post-conviction-iran.html,730,By Thomas Erdbrink,"Amid Report of Jason Rezaian’s Conviction, Iran Hints at Prisoner Exchange",,U.S. Journalist Is Reported Convicted as Iran Hints at a Swap,"The Washington Post reporter Jason Rezaian, in 2013.","Zoeann Murphy/Washington Post, via Reuters",https://static01.nyt.com/images/2015/10/13/world/13Iran2-web/13Iran2-web-articleLarge.jpg,385,600,https://static01.nyt.com/images/2015/10/13/world/13Iran2-web/13Iran2-web-thumbStandard.jpg,75,75,"Amid Report of Jason Rezaian’s Conviction, Iran Hints at Prisoner Exchange","Amid Report of Jason Rezaian’s Conviction, Iran Hints at Prisoner Exchange Tehran appeared to be trying to position the case of the Washington Post correspondent as part of a broader effort to get detained Iranians released. Tehran appeared to be trying to position the case of the Washington Post correspondent as part of a broader effort to get detained Iranians released."
The World Health Organization has warned that Ebola could still come back because more than 500 people in Guinea who may have been exposed are still being monitored.,article,nyt://article/c1ea277f-f395-5ec0-8c67-ff1e04b12d10,"[{'name': 'Person', 'value': 'Grady, Denise', 'rank': 1}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 2}, {'name': 'Subject', 'value': 'Ebola Virus', 'rank': 3}, {'name': 'Location', 'value': 'Guinea', 'rank': 4}, {'name': 'Location', 'value': 'Africa', 'rank': 5}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 6}, {'name': 'Location', 'value': 'Liberia', 'rank': 7}, {'name': 'Location', 'value': 'Sierra Leone', 'rank': 8}]",Foreign,14,A,2015-10-08 00:23:01+00:00,World,The World Health Organization has warned that Ebola could still come back because more than 500 people in Guinea who may have been exposed are still being monitored.,The New York Times,Africa,Brief,nyt://article/c1ea277f-f395-5ec0-8c67-ff1e04b12d10,https://www.nytimes.com/2015/10/08/world/africa/no-new-ebola-cases-were-reported-in-the-past-week-health-agency-says.html,108,By Denise Grady,"No New Ebola Cases Were Reported in the Past Week, Health Agency Says",World Briefing,"Africa; No New Ebola Cases Were Reported in the Past Week, Health Agency Says",,,,0,0,,0,0,"No New Ebola Cases Were Reported in the Past Week, Health Agency Says","No New Ebola Cases Were Reported in the Past Week, Health Agency Says The World Health Organization has warned that Ebola could still come back because more than 500 people in Guinea who may have been exposed are still being monitored. The World Health Organization has warned that Ebola could still come back because more than 500 people in Guinea who may have been exposed are still being monitored."
"Residents began to emerge in those parts of the city under government control, amid new reports of another provincial city coming under Taliban attack.",article,nyt://article/11de0fe4-7efa-5a52-bb9c-643bcefca773,"[{'name': 'Organization', 'value': 'Afghan National Security Forces', 'rank': 1}, {'name': 'Person', 'value': 'Rubin, Alissa Johannsen', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Organization', 'value': 'Taliban', 'rank': 4}, {'name': 'Location', 'value': 'Kunduz (Afghanistan)', 'rank': 5}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 6}, {'name': 'Person', 'value': 'Ghani, Ashraf', 'rank': 7}, {'name': 'Person', 'value': 'Campbell, John F (1957- )', 'rank': 8}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 9}]",Foreign,7,A,2015-10-05 11:27:48+00:00,World,"Residents began to emerge in those parts of the city under government control, amid new reports of another provincial city coming under Taliban attack.",The New York Times,Asia Pacific,News,nyt://article/11de0fe4-7efa-5a52-bb9c-643bcefca773,https://www.nytimes.com/2015/10/06/world/asia/kunduz-afghanistan-taliban.html,1005,By Alissa J. Rubin,Afghan Forces Report Progress in Kunduz as Taliban Press Other Fronts,,Afghan Forces Report Progress in Kunduz as Taliban Press Other Fronts,Afghans donated blood for those injured in the fighting in Kunduz on Monday in Kabul.,Hedayatullah Amid/European Pressphoto Agency,https://static01.nyt.com/images/2015/10/06/world/06afghanistan2-web/06afghanistan2-web-articleLarge.jpg,402,600,https://static01.nyt.com/images/2015/10/06/world/06afghanistan2-web/06afghanistan2-web-thumbStandard-v2.jpg,75,75,Afghan Forces Report Progress in Kunduz as Taliban Press Other Fronts,"Afghan Forces Report Progress in Kunduz as Taliban Press Other Fronts Residents began to emerge in those parts of the city under government control, amid new reports of another provincial city coming under Taliban attack. Residents began to emerge in those parts of the city under government control, amid new reports of another provincial city coming under Taliban attack."
"In clearing a buffer zone to crack down on Islamic insurgents, Egypt has destroyed 3,255 homes — four times the number it said would be, according to Human Rights Watch.",article,nyt://article/abb33c02-fa2d-5845-99c1-11b633fdde15,"[{'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 1}, {'name': 'Location', 'value': 'Egypt', 'rank': 2}, {'name': 'Location', 'value': 'Sinai Peninsula (Egypt)', 'rank': 3}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}, {'name': 'Organization', 'value': 'Human Rights Watch', 'rank': 6}, {'name': 'Subject', 'value': 'Demolition', 'rank': 7}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 8}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 9}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 10}]",Foreign,8,A,2015-09-22 04:01:04+00:00,World,"In clearing a buffer zone to crack down on Islamic insurgents, Egypt has destroyed 3,255 homes — four times the number it said would be, according to Human Rights Watch.",The New York Times,Middle East,News,nyt://article/abb33c02-fa2d-5845-99c1-11b633fdde15,https://www.nytimes.com/2015/09/22/world/egypt-destroying-far-more-homes-than-buffer-zone-plan-called-for-report-says.html,928,By David D. Kirkpatrick,"Egypt Destroying Far More Homes Than Buffer-Zone Plan Called For, Report Says",,"Egypt Destroying Far More Homes Than Buffer-Zone Plan Called For, Report Says",,,,0,0,,0,0,"Egypt Destroying Far More Homes Than Buffer-Zone Plan Called For, Report Says","Egypt Destroying Far More Homes Than Buffer-Zone Plan Called For, Report Says In clearing a buffer zone to crack down on Islamic insurgents, Egypt has destroyed 3,255 homes — four times the number it said would be, according to Human Rights Watch. In clearing a buffer zone to crack down on Islamic insurgents, Egypt has destroyed 3,255 homes — four times the number it said would be, according to Human Rights Watch."
"Aid groups say the photograph of Aylan Kurdi, the Syrian toddler who drowned, was a catalyst.",article,nyt://article/19aad599-7eaa-5dcd-a7f9-6624aaec4498,"[{'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 1}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 2}, {'name': 'Person', 'value': 'Kurdi, Aylan (2011-15)', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}]",Foreign,,,2015-09-11 14:47:23+00:00,World,"Aid groups say the photograph of Aylan Kurdi, the Syrian toddler who drowned, was a catalyst.",The New York Times,,News,nyt://article/19aad599-7eaa-5dcd-a7f9-6624aaec4498,https://www.nytimes.com/2015/09/12/world/donations-for-refugees-surging-american-charities-report.html,365,By Rick Gladstone and Karen Zraick,"Donations for Refugees Surging, American Charities Report",,,Migrants walked toward Vienna after crossing the Hungarian-Austrian border on Friday.,Ronald Zak/Associated Press,https://static01.nyt.com/images/2015/09/12/world/12CHARITIES-LIST/12CHARITIES-LIST-articleLarge.jpg,359,600,https://static01.nyt.com/images/2015/09/12/world/12CHARITIES-LIST/12CHARITIES-LIST-thumbStandard.jpg,75,75,"Donations for Refugees Surging, American Charities Report","Donations for Refugees Surging, American Charities Report Aid groups say the photograph of Aylan Kurdi, the Syrian toddler who drowned, was a catalyst. Aid groups say the photograph of Aylan Kurdi, the Syrian toddler who drowned, was a catalyst."
A World Bank study said 90 percent of the countries surveyed have at least one law that discriminates against women.,article,nyt://article/06c6ddac-3880-5d82-be8a-f46201eeb25e,"[{'name': 'Person', 'value': 'Sengupta, Somini', 'rank': 1}, {'name': 'Organization', 'value': 'World Bank', 'rank': 2}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 3}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}, {'name': 'Location', 'value': 'Qatar', 'rank': 7}, {'name': 'Organization', 'value': 'Equality Now', 'rank': 8}, {'name': 'Location', 'value': 'United States', 'rank': 9}, {'name': 'Organization', 'value': 'International Monetary Fund', 'rank': 10}, {'name': 'Location', 'value': 'France', 'rank': 11}, {'name': 'Subject', 'value': 'Family Leaves', 'rank': 12}]",Foreign,15,A,2015-09-10 00:18:47+00:00,World,A World Bank study said 90 percent of the countries surveyed have at least one law that discriminates against women.,The New York Times,,News,nyt://article/06c6ddac-3880-5d82-be8a-f46201eeb25e,https://www.nytimes.com/2015/09/10/world/report-finds-most-nations-hinder-women.html,503,By Somini Sengupta,Report Finds Most Nations Hinder Women,,Report Finds Most Nations Hinder Women,,,,0,0,,0,0,Report Finds Most Nations Hinder Women,Report Finds Most Nations Hinder Women A World Bank study said 90 percent of the countries surveyed have at least one law that discriminates against women. A World Bank study said 90 percent of the countries surveyed have at least one law that discriminates against women.
An independent inquiry contradicting the official account has renewed parents’ hopes and has brought new cynicism into the public’s perceptions of its leaders.,article,nyt://article/cbe4a4e9-5645-5b99-a981-07e83795ee6d,"[{'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 1}, {'name': 'Person', 'value': 'Ahmed, Azam', 'rank': 2}, {'name': 'Subject', 'value': 'Missing Persons', 'rank': 3}, {'name': 'Person', 'value': 'Pena Nieto, Enrique', 'rank': 4}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 5}, {'name': 'Location', 'value': 'Mexico', 'rank': 6}, {'name': 'Organization', 'value': 'Institutional Revolutionary Party (Mexico)', 'rank': 7}]",Foreign,1,A,2015-09-09 23:27:47+00:00,World,An independent inquiry contradicting the official account has renewed parents’ hopes and has brought new cynicism into the public’s perceptions of its leaders.,The New York Times,Americas,News,nyt://article/cbe4a4e9-5645-5b99-a981-07e83795ee6d,https://www.nytimes.com/2015/09/10/world/americas/report-on-missing-students-reverberates-through-mexico.html,1227,By Azam Ahmed,Report Renews Hope and Doubt on Missing Students in Mexico,,Report Renews Hope and Doubt on Missing Students in Mexico ,Relatives marched last month to mark the 11-month anniversary of the disappearance of 43 Mexican college students.,Henry Romero/Reuters,https://static01.nyt.com/images/2015/09/10/world/10mexico/10mexico-articleLarge.jpg,404,600,https://static01.nyt.com/images/2015/09/10/world/10mexico/10mexico-thumbStandard-v2.jpg,75,75,Report Renews Hope and Doubt on Missing Students in Mexico,Report Renews Hope and Doubt on Missing Students in Mexico An independent inquiry contradicting the official account has renewed parents’ hopes and has brought new cynicism into the public’s perceptions of its leaders. An independent inquiry contradicting the official account has renewed parents’ hopes and has brought new cynicism into the public’s perceptions of its leaders.
"The report by Human Rights Watch, based on interviews with 212 victims and witnesses, describes two campaigns of killings and mass rape since early 2014.",article,nyt://article/7c122971-47cc-5794-92f0-fc3f59a0e0eb,"[{'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 1}, {'name': 'Location', 'value': 'Darfur (Sudan)', 'rank': 2}, {'name': 'Organization', 'value': 'Human Rights Watch', 'rank': 3}, {'name': 'Location', 'value': 'Sudan', 'rank': 4}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 5}, {'name': 'Person', 'value': 'Bashir, Omar Hassan Al-', 'rank': 6}]",Foreign,6,A,2015-09-09 20:45:59+00:00,World,"The report by Human Rights Watch, based on interviews with 212 victims and witnesses, describes two campaigns of killings and mass rape since early 2014.",The New York Times,Africa,News,nyt://article/7c122971-47cc-5794-92f0-fc3f59a0e0eb,https://www.nytimes.com/2015/09/10/world/africa/sudan-darfur-human-rights-watch-report.html,553,By Rick Gladstone,Report Details New Atrocities in Darfur by Sudanese Force,,Study Finds New Atrocities in Darfur,"Government forces drive through a village in the Darfur region of Sudan, where Human Rights Watch says campaigns of mass killing and rape are again occurring.",Abd Raouf/Associated Press,https://static01.nyt.com/images/2015/09/10/world/10darfur/10darfur-articleLarge.jpg,402,600,https://static01.nyt.com/images/2015/09/10/world/10darfur/10darfur-thumbStandard.jpg,75,75,Report Details New Atrocities in Darfur by Sudanese Force,"Report Details New Atrocities in Darfur by Sudanese Force The report by Human Rights Watch, based on interviews with 212 victims and witnesses, describes two campaigns of killings and mass rape since early 2014. The report by Human Rights Watch, based on interviews with 212 victims and witnesses, describes two campaigns of killings and mass rape since early 2014."
"The insensitivity toward the victims and the focus on stability in a city government’s announcement prompted heated criticism online and censure from Xinhua, China’s state news agency.",article,nyt://article/76de0487-0e5c-5540-845f-3574ac780b40,"[{'name': 'Location', 'value': 'Dongying', 'rank': 1}, {'name': 'Subject', 'value': 'Chemicals', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Subject', 'value': 'Explosions (Accidental)', 'rank': 4}, {'name': 'Organization', 'value': 'Xinhua', 'rank': 5}, {'name': 'Location', 'value': 'China', 'rank': 6}, {'name': 'Location', 'value': 'Dongying (China)', 'rank': 7}, {'name': 'Location', 'value': 'Shandong Province (China)', 'rank': 8}, {'name': 'Location', 'value': 'Tianjin (China)', 'rank': 9}]",Foreign,,,2015-09-07 09:51:46+00:00,World,"The insensitivity toward the victims and the focus on stability in a city government’s announcement prompted heated criticism online and censure from Xinhua, China’s state news agency.",The New York Times,Asia Pacific,News,nyt://article/76de0487-0e5c-5540-845f-3574ac780b40,https://sinosphere.blogs.nytimes.com/2015/09/07/dongying-shandong-chemical-explosion/,431,By Austin Ramzy,Report on Toll From Shandong Blast Is Called ‘Coldblooded’,Sinosphere,,The explosion at the Shandong Binyuan Chemical Company in Lijin County left at least 13 people dead.,"Lou Chen/Xinhua, via Associated Press",https://static01.nyt.com/images/2015/09/08/world/07sino-blast01/07sino-blast01-articleLarge.jpg,398,600,https://static01.nyt.com/images/2015/09/08/world/07sino-blast01/07sino-blast01-thumbStandard-v2.jpg,75,75,Report on Toll From Shandong Blast Is Called ‘Coldblooded’,"Report on Toll From Shandong Blast Is Called ‘Coldblooded’ The insensitivity toward the victims and the focus on stability in a city government’s announcement prompted heated criticism online and censure from Xinhua, China’s state news agency. The insensitivity toward the victims and the focus on stability in a city government’s announcement prompted heated criticism online and censure from Xinhua, China’s state news agency."
"A report indicated that the bombs have been documented in armed conflicts in Libya, Sudan, Syria, Ukraine and Yemen.",article,nyt://article/ce546236-0623-56dd-88b2-b9162d82db2d,"[{'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 1}, {'name': 'Subject', 'value': 'Cluster Munitions', 'rank': 2}, {'name': 'Subject', 'value': 'Arms Control and Limitation and Disarmament', 'rank': 3}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 4}, {'name': 'Location', 'value': 'Libya', 'rank': 5}, {'name': 'Location', 'value': 'Sudan', 'rank': 6}, {'name': 'Location', 'value': 'Syria', 'rank': 7}, {'name': 'Location', 'value': 'Ukraine', 'rank': 8}, {'name': 'Location', 'value': 'Yemen', 'rank': 9}, {'name': 'Organization', 'value': 'Cluster Munition Coalition', 'rank': 10}, {'name': 'Location', 'value': 'United States', 'rank': 11}]",Foreign,11,A,2015-09-03 08:11:41+00:00,World,"A report indicated that the bombs have been documented in armed conflicts in Libya, Sudan, Syria, Ukraine and Yemen.",The New York Times,,News,nyt://article/ce546236-0623-56dd-88b2-b9162d82db2d,https://www.nytimes.com/2015/09/04/world/banned-cluster-bombs-were-used-in-five-countries-report-says.html,693,By Rick Gladstone,"Banned Cluster Bombs Were Used in Five Countries, Report Says",,Report Notes Use of Cluster Bombs,,Tyler Hicks/The New York Times,https://static01.nyt.com/images/2015/09/03/world/syria-cluster-bombs/syria-cluster-bombs-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/09/03/world/syria-cluster-bombs/syria-cluster-bombs-thumbStandard.jpg,75,75,"Banned Cluster Bombs Were Used in Five Countries, Report Says","Banned Cluster Bombs Were Used in Five Countries, Report Says A report indicated that the bombs have been documented in armed conflicts in Libya, Sudan, Syria, Ukraine and Yemen. A report indicated that the bombs have been documented in armed conflicts in Libya, Sudan, Syria, Ukraine and Yemen."
"The Saudi-led military coalition killed workers at a water plant on Sunday, the plant’s owner said, while a coalition spokesman said Houthi rebels had made explosive devices at the site.",article,nyt://article/dbcb9124-2c03-55d2-979c-c30f02b44fa7,"[{'name': '', 'value': '', 'rank': 1}, {'name': 'Location', 'value': 'Yemen', 'rank': 2}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 3}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 4}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 5}, {'name': 'Organization', 'value': 'Houthis', 'rank': 6}, {'name': 'Organization', 'value': 'Save the Children', 'rank': 7}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 8}]",Foreign,5,A,2015-08-31 01:09:00+00:00,World,"The Saudi-led military coalition killed workers at a water plant on Sunday, the plant’s owner said, while a coalition spokesman said Houthi rebels had made explosive devices at the site.",The New York Times,Middle East,News,nyt://article/dbcb9124-2c03-55d2-979c-c30f02b44fa7,https://www.nytimes.com/2015/08/31/world/middleeast/civilians-reported-dead-in-yemen-saudi-strikes.html,345,By Saeed Al-Batati, At Least 13 Reported Dead in Yemen Strikes ,, At Least 13 Reported Dead in Yemen Strikes ,,,,0,0,,0,0,At Least 13 Reported Dead in Yemen Strikes,"At Least 13 Reported Dead in Yemen Strikes The Saudi-led military coalition killed workers at a water plant on Sunday, the plant’s owner said, while a coalition spokesman said Houthi rebels had made explosive devices at the site. The Saudi-led military coalition killed workers at a water plant on Sunday, the plant’s owner said, while a coalition spokesman said Houthi rebels had made explosive devices at the site."
The death of a 67-year-old woman was confirmed less than a week after the country’s last known patient was discharged from a hospital.,article,nyt://article/880496f4-bd78-5785-a505-41a1ef02efea,"[{'name': 'Location', 'value': 'Sierra Leone', 'rank': 1}, {'name': 'Subject', 'value': 'Ebola Virus', 'rank': 2}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 3}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}]",Foreign,7,A,2015-08-30 22:59:46+00:00,World,The death of a 67-year-old woman was confirmed less than a week after the country’s last known patient was discharged from a hospital.,The New York Times,Africa,News,nyt://article/880496f4-bd78-5785-a505-41a1ef02efea,https://www.nytimes.com/2015/08/31/world/africa/sierra-leone-reports-ebola-death.html,208,By The Associated Press,Sierra Leone Reports Ebola Death,,Sierra Leone Reports Ebola Death,,,,0,0,,0,0,Sierra Leone Reports Ebola Death,Sierra Leone Reports Ebola Death The death of a 67-year-old woman was confirmed less than a week after the country’s last known patient was discharged from a hospital. The death of a 67-year-old woman was confirmed less than a week after the country’s last known patient was discharged from a hospital.
"Mr. Hussain, a 21-year-old Briton, hacked into American military networks and was a central figure in the Islamic State’s online recruitment campaign.",article,nyt://article/493b338c-995f-5a2c-8e15-ab4fdfcf4a1b,"[{'name': 'Person', 'value': 'De Freytas-Tamura, Kimiko', 'rank': 1}, {'name': 'Person', 'value': 'Hussain, Junaid (1994-2015)', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}, {'name': 'Location', 'value': 'Great Britain', 'rank': 5}, {'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 6}, {'name': 'Subject', 'value': 'Targeted Killings', 'rank': 7}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 8}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 9}, {'name': 'Organization', 'value': 'CyberCaliphate', 'rank': 10}]",Foreign,3,A,2015-08-27 16:50:55+00:00,World,"Mr. Hussain, a 21-year-old Briton, hacked into American military networks and was a central figure in the Islamic State’s online recruitment campaign.",The New York Times,Middle East,News,nyt://article/493b338c-995f-5a2c-8e15-ab4fdfcf4a1b,https://www.nytimes.com/2015/08/28/world/middleeast/junaid-hussain-islamic-state-recruiter-killed.html,770,By Kimiko de Freytas-Tamura,"Junaid Hussain, ISIS Recruiter, Reported Killed in Airstrike",,Briton Who Recruited Online for ISIS Is Reported Killed ,,,,0,0,,0,0,"Junaid Hussain, ISIS Recruiter, Reported Killed in Airstrike","Junaid Hussain, ISIS Recruiter, Reported Killed in Airstrike Mr. Hussain, a 21-year-old Briton, hacked into American military networks and was a central figure in the Islamic State’s online recruitment campaign. Mr. Hussain, a 21-year-old Briton, hacked into American military networks and was a central figure in the Islamic State’s online recruitment campaign."
The study came as the Security Council considered a draft resolution that would impose an arms embargo on the country.,article,nyt://article/f173bfc8-256b-5061-8b81-729eb5ced696,"[{'name': 'Person', 'value': 'Sengupta, Somini', 'rank': 1}, {'name': 'Location', 'value': 'South Sudan', 'rank': 2}, {'name': 'Subject', 'value': 'Arms Trade', 'rank': 3}, {'name': 'Organization', 'value': 'United Nations', 'rank': 4}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 5}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 6}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 7}, {'name': 'Person', 'value': 'Kiir Mayardit, Salva', 'rank': 8}, {'name': 'Person', 'value': 'Machar, Riek', 'rank': 9}, {'name': 'Location', 'value': 'China', 'rank': 10}]",Foreign,9,A,2015-08-26 01:53:42+00:00,World,The study came as the Security Council considered a draft resolution that would impose an arms embargo on the country.,The New York Times,Africa,News,nyt://article/f173bfc8-256b-5061-8b81-729eb5ced696,https://www.nytimes.com/2015/08/26/world/africa/un-report-details-flow-of-foreign-weapons-into-south-sudan.html,444,By Somini Sengupta,U.N. Report Details Flow of Foreign Weapons Into South Sudan,,World Briefing | Africa; South Sudan: U.N. Details Arms Sales Fueling War,,,,0,0,,0,0,U.N. Report Details Flow of Foreign Weapons Into South Sudan,U.N. Report Details Flow of Foreign Weapons Into South Sudan The study came as the Security Council considered a draft resolution that would impose an arms embargo on the country. The study came as the Security Council considered a draft resolution that would impose an arms embargo on the country.
