abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Stephan Templ co-wrote a book documenting properties seized from Jewish owners and not returned after World War II. Then he himself became embroiled in a restitution case.,article,nyt://article/03036fbb-e567-57aa-bc20-62a698f8e36b,"[{'name': 'Person', 'value': 'Templ, Stephan', 'rank': 1}, {'name': 'Person', 'value': 'Smale, Alison', 'rank': 2}, {'name': 'Location', 'value': 'Austria', 'rank': 3}, {'name': 'Subject', 'value': 'Holocaust and the Nazi Era', 'rank': 4}, {'name': 'Subject', 'value': 'Reparations', 'rank': 5}, {'name': 'Subject', 'value': 'World War II (1939-45)', 'rank': 6}, {'name': 'Subject', 'value': 'Jews and Judaism', 'rank': 7}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 8}, {'name': 'Person', 'value': 'Hitler, Adolf', 'rank': 9}, {'name': 'Subject', 'value': 'Arts and Antiquities Looting', 'rank': 10}]",Foreign,10,A,2015-10-08 21:35:40+00:00,World,Stephan Templ co-wrote a book documenting properties seized from Jewish owners and not returned after World War II. Then he himself became embroiled in a restitution case.,The New York Times,Europe,News,nyt://article/03036fbb-e567-57aa-bc20-62a698f8e36b,https://www.nytimes.com/2015/10/09/world/europe/historian-who-probed-austrias-nazi-past-begins-sentence-for-defrauding-state.html,707,By Alison Smale,Historian Who Probed Austria’s Nazi Past Begins Sentence for Defrauding State,,Historian Who Studied Austria&#8217;s Nazi Past Is Jailed ,Stephan Templ wrote about properties lost to the Nazis.,Milan Bures for The New York Times,https://static01.nyt.com/images/2015/10/09/world/VIENNA2/VIENNA2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/10/09/world/VIENNA2/VIENNA2-thumbStandard.jpg,75,75,Historian Who Probed Austria’s Nazi Past Begins Sentence for Defrauding State,Historian Who Probed Austria’s Nazi Past Begins Sentence for Defrauding State Stephan Templ co-wrote a book documenting properties seized from Jewish owners and not returned after World War II. Then he himself became embroiled in a restitution case. Stephan Templ co-wrote a book documenting properties seized from Jewish owners and not returned after World War II. Then he himself became embroiled in a restitution case.
"The leaders said that accusations of corruption had created “a crisis of confidence,” a statement that was their most direct intervention in politics yet.",article,nyt://article/d9bc8c48-64ba-5a24-86f1-9150b01b80d9,"[{'name': 'Location', 'value': 'Malaysia', 'rank': 1}, {'name': 'Person', 'value': 'Fuller, Thomas', 'rank': 2}, {'name': 'Person', 'value': 'Najib Razak', 'rank': 3}, {'name': 'Organization', 'value': '1Malaysia Development Berhad (1MDB)', 'rank': 4}, {'name': 'Subject', 'value': 'Bribery and Kickbacks', 'rank': 5}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 6}, {'name': 'Subject', 'value': 'Sovereign Wealth Funds', 'rank': 7}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 8}]",Foreign,6,A,2015-10-07 12:18:13+00:00,World,"The leaders said that accusations of corruption had created “a crisis of confidence,” a statement that was their most direct intervention in politics yet.",The New York Times,Asia Pacific,News,nyt://article/d9bc8c48-64ba-5a24-86f1-9150b01b80d9,https://www.nytimes.com/2015/10/08/world/asia/malaysia-sultans-najib-razak-1mdb-corruption.html,859,By Thomas Fuller,"State Rulers in Malaysia Press for Inquiry Into Premier, Najib Razak",,Traditional Leaders Press for a Graft Inquiry in Malaysia,Prime Minister Najib Razak of Malaysia has denied any wrongdoing or taking money for personal gain.,Olivia Harris/Reuters,https://static01.nyt.com/images/2015/10/08/world/08Malaysia-web/08Malaysia-web-articleLarge.jpg,424,600,https://static01.nyt.com/images/2015/10/08/world/08Malaysia-web/08Malaysia-web-thumbStandard.jpg,75,75,"State Rulers in Malaysia Press for Inquiry Into Premier, Najib Razak","State Rulers in Malaysia Press for Inquiry Into Premier, Najib Razak The leaders said that accusations of corruption had created “a crisis of confidence,” a statement that was their most direct intervention in politics yet. The leaders said that accusations of corruption had created “a crisis of confidence,” a statement that was their most direct intervention in politics yet."
President Ollanta Humala of Peru declared a state of emergency in the southern Andes on Tuesday after three people died and scores were injured in protests of a Chinese-owned copper mining project.,article,nyt://article/916ef5ce-58fc-5a26-9fb3-ab55d600b68a,"[{'name': 'Subject', 'value': 'Accidents and Safety', 'rank': 1}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 2}, {'name': 'Subject', 'value': 'Mines and Mining', 'rank': 3}, {'name': 'Location', 'value': 'Peru', 'rank': 4}, {'name': 'Location', 'value': 'Andes Mountains', 'rank': 5}, {'name': 'Person', 'value': 'Humala, Ollanta', 'rank': 6}, {'name': 'Location', 'value': 'China', 'rank': 7}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 8}]",Foreign,10,A,2015-09-29 23:48:07+00:00,World,President Ollanta Humala of Peru declared a state of emergency in the southern Andes on Tuesday after three people died and scores were injured in protests of a Chinese-owned copper mining project.,The New York Times,Americas,Brief,nyt://article/916ef5ce-58fc-5a26-9fb3-ab55d600b68a,https://www.nytimes.com/2015/09/30/world/americas/peru-region-in-state-of-emergency-after-deadly-protests-at-a-mine.html,89,By Reuters,Peru: Region in State of Emergency After Deadly Protests at a Mine,World Briefing,Peru: Region in State of Emergency After Deadly Protests at a Mine,,,,0,0,,0,0,Peru: Region in State of Emergency After Deadly Protests at a Mine,Peru: Region in State of Emergency After Deadly Protests at a Mine President Ollanta Humala of Peru declared a state of emergency in the southern Andes on Tuesday after three people died and scores were injured in protests of a Chinese-owned copper mining project. President Ollanta Humala of Peru declared a state of emergency in the southern Andes on Tuesday after three people died and scores were injured in protests of a Chinese-owned copper mining project.
"In a reflection of how important Washington’s relationship with Beijing has become, President Obama on Friday held his second state dinner for China.",article,nyt://article/2a21d1f3-e9da-59d6-9705-fc98b108d97f,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Person', 'value': 'Harris, Gardiner', 'rank': 2}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 3}, {'name': 'Subject', 'value': 'Computers and the Internet', 'rank': 4}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 5}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 6}, {'name': 'Person', 'value': 'Katzenberg, Jeffrey', 'rank': 7}, {'name': 'Person', 'value': 'Zuckerberg, Mark E', 'rank': 8}, {'name': 'Person', 'value': 'Cook, Timothy D', 'rank': 9}, {'name': 'Person', 'value': 'Ellison, Lawrence J', 'rank': 10}, {'name': 'Subject', 'value': 'White House Building (Washington, DC)', 'rank': 11}]",Foreign,8,A,2015-09-26 01:07:03+00:00,World,"In a reflection of how important Washington’s relationship with Beijing has become, President Obama on Friday held his second state dinner for China.",The New York Times,Asia Pacific,News,nyt://article/2a21d1f3-e9da-59d6-9705-fc98b108d97f,https://www.nytimes.com/2015/09/26/world/asia/state-dinner-for-xi-jinping-has-high-tech-flavor.html,703,By Gardiner Harris,State Dinner for Xi Jinping Has High-Tech Flavor,,A High-Tech Flavor for Xi&#8217;s State Dinner,"President Obama and his wife, Michelle, greeted President Xi Jinping of China and his wife, Peng Liyuan, at the White House on Friday.",Zach Gibson/The New York Times,https://static01.nyt.com/images/2015/09/26/world/SUB-DINNER/SUB-DINNER-articleLarge.jpg,412,600,https://static01.nyt.com/images/2015/09/26/world/SUB-DINNER/SUB-DINNER-thumbStandard.jpg,75,75,State Dinner for Xi Jinping Has High-Tech Flavor,"State Dinner for Xi Jinping Has High-Tech Flavor In a reflection of how important Washington’s relationship with Beijing has become, President Obama on Friday held his second state dinner for China. In a reflection of how important Washington’s relationship with Beijing has become, President Obama on Friday held his second state dinner for China."
Contradiction is more than just a sign of a changing Cuba — it is a fundamental characteristic of it.,interactive,nyt://interactive/3b0f2a8e-902b-5742-9c73-b0e851ac143f,"[{'name': 'Location', 'value': 'Cuba', 'rank': 1}, {'name': 'Subject', 'value': 'Cuban-Americans', 'rank': 2}, {'name': 'Person', 'value': 'Castro, Raul', 'rank': 3}, {'name': 'Person', 'value': 'Francis', 'rank': 4}]",,,,2015-09-18 08:59:02+00:00,World,Contradiction is more than just a sign of a changing Cuba — it is a fundamental characteristic of it.,The New York Times,Americas,Interactive Feature,nyt://interactive/3b0f2a8e-902b-5742-9c73-b0e851ac143f,https://www.nytimes.com/interactive/2015/09/18/world/americas/cuba-state.html,0,TEXT by AZAM AHMED and VICTORIA BURNETT. PHOTOGRAPHS by DANIEL BEREHULAK.,The State of Cuba,,,"Lazaro Fidel Lopez, 33, and his wife Diamelis Faure, 26, in their apartment on the third floor of a dilapidated building where they live with Lazaro's brother in Old Havana. The building is set to be demolished by March 2016 to make way for construction of a hotel.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2015/09/18/world/americas/18CUBA-slide-NQYC/18CUBA-slide-NQYC-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/09/18/world/americas/18CUBA-slide-NQYC/18CUBA-slide-NQYC-thumbStandard-v2.jpg,75,75,The State of Cuba,The State of Cuba Contradiction is more than just a sign of a changing Cuba — it is a fundamental characteristic of it. Contradiction is more than just a sign of a changing Cuba — it is a fundamental characteristic of it.
Two car bombings half an hour apart killed 26 people on Monday in a predominantly Kurdish city.,article,nyt://article/86d13735-769c-5b38-89fc-a920a421ce4a,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 3}, {'name': 'Subject', 'value': 'Kurds', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 6}]",Foreign,5,A,2015-09-15 02:05:05+00:00,World,Two car bombings half an hour apart killed 26 people on Monday in a predominantly Kurdish city.,The New York Times,Middle East,Brief,nyt://article/86d13735-769c-5b38-89fc-a920a421ce4a,https://www.nytimes.com/2015/09/15/world/middleeast/syria-suicide-attacks-by-islamic-state-target-cadets-and-a-militia-in-the-north.html,166,By The Associated Press,Syria: Suicide Attacks by Islamic State Target Cadets and a Militia in the North,World Briefing,Middle East; Syria: Suicide Attacks by Islamic State Target Cadets and a Militia in the North,,,,0,0,,0,0,Syria: Suicide Attacks by Islamic State Target Cadets and a Militia in the North,Syria: Suicide Attacks by Islamic State Target Cadets and a Militia in the North Two car bombings half an hour apart killed 26 people on Monday in a predominantly Kurdish city. Two car bombings half an hour apart killed 26 people on Monday in a predominantly Kurdish city.
"Tests showed the presence of a partially degraded form of distilled sulfur mustard, a banned substance that burns a victims’ skin, air pathways and eyes.",article,nyt://article/9e0f8cd2-1dd4-5ff0-a5af-9ccfbee7c25a,"[{'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 1}, {'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Person', 'value': 'Chivers, C J', 'rank': 4}, {'name': 'Location', 'value': 'Iraq', 'rank': 5}, {'name': 'Location', 'value': 'Syria', 'rank': 6}, {'name': 'Subject', 'value': 'Sulfur and Sulfur Compounds', 'rank': 7}]",Foreign,4,A,2015-09-11 21:10:29+00:00,World,"Tests showed the presence of a partially degraded form of distilled sulfur mustard, a banned substance that burns a victims’ skin, air pathways and eyes.",The New York Times,Middle East,News,nyt://article/9e0f8cd2-1dd4-5ff0-a5af-9ccfbee7c25a,https://www.nytimes.com/2015/09/12/world/middleeast/ordnance-used-by-isis-shows-traces-of-chemical-agents.html,645,By C. J. Chivers and Eric Schmitt,"Islamic State Ordnance Shows Traces of Chemical Agents, U.S. Says",,"Islamic State Ordnance Shows Traces of Chemical Agents, U.S. Says ",,,,0,0,,0,0,"Islamic State Ordnance Shows Traces of Chemical Agents, U.S. Says","Islamic State Ordnance Shows Traces of Chemical Agents, U.S. Says Tests showed the presence of a partially degraded form of distilled sulfur mustard, a banned substance that burns a victims’ skin, air pathways and eyes. Tests showed the presence of a partially degraded form of distilled sulfur mustard, a banned substance that burns a victims’ skin, air pathways and eyes."
A state of emergency at the border town of San Antonio del Táchira has shown arbitrary policing and few changes in daily public activity.,article,nyt://article/8b0600eb-750e-57fd-b1ca-b1c7bfcebecc,"[{'name': 'Location', 'value': 'Venezuela', 'rank': 1}, {'name': 'Person', 'value': 'Neuman, William', 'rank': 2}, {'name': 'Person', 'value': 'Maduro, Nicolas', 'rank': 3}, {'name': 'Location', 'value': 'Colombia', 'rank': 4}, {'name': 'Subject', 'value': 'Illegal Immigration', 'rank': 5}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 6}, {'name': 'Subject', 'value': 'Deportation', 'rank': 7}, {'name': 'Subject', 'value': 'Human Trafficking', 'rank': 8}]",Foreign,10,A,2015-08-29 21:35:48+00:00,World,A state of emergency at the border town of San Antonio del Táchira has shown arbitrary policing and few changes in daily public activity.,The New York Times,Americas,News,nyt://article/8b0600eb-750e-57fd-b1ca-b1c7bfcebecc,https://www.nytimes.com/2015/08/30/world/americas/in-a-venezuelan-border-town-a-state-of-emergency-is-barely-perceptible.html,1291,By William Neuman,"In a Venezuelan Border Town, a State of Emergency Is Barely Perceptible",,"In a Venezuelan Town, a State of Emergency Is Barely Perceptible ",,Meridith Kohut for The New York Times,https://static01.nyt.com/images/2015/08/30/world/20150830-VENEZUELA-slide-QBJB/20150830-VENEZUELA-slide-QBJB-articleLarge-v3.jpg,400,600,https://static01.nyt.com/images/2015/08/30/world/20150830-VENEZUELA-slide-QBJB/20150830-VENEZUELA-slide-QBJB-thumbStandard-v3.jpg,75,75,"In a Venezuelan Border Town, a State of Emergency Is Barely Perceptible","In a Venezuelan Border Town, a State of Emergency Is Barely Perceptible A state of emergency at the border town of San Antonio del Táchira has shown arbitrary policing and few changes in daily public activity. A state of emergency at the border town of San Antonio del Táchira has shown arbitrary policing and few changes in daily public activity."
"The clashes, in which as many as eight people were killed, came amid protests by members of the Patidar caste who are demanding job opportunities.",article,nyt://article/4058e510-f98b-5b3f-82db-23f75949ccc6,"[{'name': 'Person', 'value': 'Najar, Nida', 'rank': 1}, {'name': 'Location', 'value': 'Gujarat State (India)', 'rank': 2}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 3}, {'name': 'Location', 'value': 'India', 'rank': 4}, {'name': 'Person', 'value': 'Patel, Hardik (1993- )', 'rank': 5}, {'name': 'Person', 'value': 'Patel, Hardik', 'rank': 6}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 7}]",Foreign,8,A,2015-08-27 21:29:06+00:00,World,"The clashes, in which as many as eight people were killed, came amid protests by members of the Patidar caste who are demanding job opportunities.",The New York Times,Asia Pacific,News,nyt://article/4058e510-f98b-5b3f-82db-23f75949ccc6,https://www.nytimes.com/2015/08/28/world/asia/days-of-unrest-turn-deadly-in-indian-state-of-gujarat.html,490,By Nida Najar,Days of Unrest Turn Deadly in Indian State of Gujarat,,Clashes in India Between Police and Civilians Take Deadly Turn,"Damaged buses that were burnt during clashes on Wednesday between protesters and the police in Ahmedabad, in Gujarat State, India.",Amit Dave/Reuters,https://static01.nyt.com/images/2015/08/28/world/28gujarat1/28gujarat1-articleLarge.jpg,402,600,https://static01.nyt.com/images/2015/08/28/world/28gujarat1/28gujarat1-thumbStandard.jpg,75,75,Days of Unrest Turn Deadly in Indian State of Gujarat,"Days of Unrest Turn Deadly in Indian State of Gujarat The clashes, in which as many as eight people were killed, came amid protests by members of the Patidar caste who are demanding job opportunities. The clashes, in which as many as eight people were killed, came amid protests by members of the Patidar caste who are demanding job opportunities."
"The Islamic State’s leaders publicize their enslavement of women and girls in their official publication, offering a theological argument - disputed by some scholars - for why the rape of infidels is allowed.",article,nyt://article/8850bf9f-e5cb-5c98-b502-420cd266bec3,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 2}, {'name': 'Subject', 'value': 'Human Trafficking', 'rank': 3}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 4}, {'name': 'Location', 'value': 'Iraq', 'rank': 5}, {'name': 'Subject', 'value': 'Yazidi (Religious Sect)', 'rank': 6}, {'name': 'Subject', 'value': 'Religion and Belief', 'rank': 7}]",Foreign,,,2015-08-20 11:30:04+00:00,World,"The Islamic State’s leaders publicize their enslavement of women and girls in their official publication, offering a theological argument - disputed by some scholars - for why the rape of infidels is allowed.",The New York Times,Middle East,News,nyt://article/8850bf9f-e5cb-5c98-b502-420cd266bec3,https://www.nytimes.com/2015/08/21/world/middleeast/the-islamic-state-is-forcing-women-to-be-sex-slaves.html,560,By The New York Times,The Islamic State Is Forcing Women to Be Sex Slaves,,,A 12-year-old girl in the Kurdistan region of northern Iraq.,Mauricio Lima for The New York Times,https://static01.nyt.com/images/2015/08/13/world/middleeast/20150813-ISISSLAVE-slide-CON6/20150813-ISISSLAVE-slide-CON6-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/08/13/world/middleeast/20150813-ISISSLAVE-slide-CON6/20150813-ISISSLAVE-slide-CON6-thumbStandard.jpg,75,75,The Islamic State Is Forcing Women to Be Sex Slaves,"The Islamic State Is Forcing Women to Be Sex Slaves The Islamic State’s leaders publicize their enslavement of women and girls in their official publication, offering a theological argument - disputed by some scholars - for why the rape of infidels is allowed. The Islamic State’s leaders publicize their enslavement of women and girls in their official publication, offering a theological argument - disputed by some scholars - for why the rape of infidels is allowed."
An appeal that risks new regional entanglements in what is already at least a three-way conflict among the Islamic State and two rival Libyan factions.,article,nyt://article/17351b50-ffd5-5bfb-85cc-6938308e15b5,"[{'name': 'Person', 'value': 'Kirkpatrick, David D (Per)', 'rank': 1}, {'name': 'Location', 'value': 'Libya', 'rank': 2}, {'name': 'Organization', 'value': 'Arab League', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 6}, {'name': 'Person', 'value': 'Qaddafi, Muammar el-', 'rank': 7}]",Foreign,4,A,2015-08-18 23:49:01+00:00,World,An appeal that risks new regional entanglements in what is already at least a three-way conflict among the Islamic State and two rival Libyan factions.,The New York Times,Middle East,News,nyt://article/17351b50-ffd5-5bfb-85cc-6938308e15b5,https://www.nytimes.com/2015/08/19/world/middleeast/libya-asks-arab-league-countries-to-help-battle-islamic-state.html,969,By David D. Kirkpatrick,Libya Asks Arab League Countries to Help Battle Islamic State,,Libya Asks Arab League Countries to Help Battle Islamic State,Pro-government fighters in Benghazi in March. The Islamic State and two rival Libyan factions are each seeking sway over Libya and its vast oil reserves.,Esam Omran Al-Fetori/Reuters,https://static01.nyt.com/images/2015/08/19/world/19LIBYA/19LIBYA-articleLarge.jpg,388,600,https://static01.nyt.com/images/2015/08/19/world/19LIBYA/19LIBYA-thumbStandard-v2.jpg,75,75,Libya Asks Arab League Countries to Help Battle Islamic State,Libya Asks Arab League Countries to Help Battle Islamic State An appeal that risks new regional entanglements in what is already at least a three-way conflict among the Islamic State and two rival Libyan factions. An appeal that risks new regional entanglements in what is already at least a three-way conflict among the Islamic State and two rival Libyan factions.
"Because of visa rules, roughly half of the department’s positions abroad are effectively off-limits to officers who want to move with their same-sex spouses.",article,nyt://article/3ef0a0dd-8f9b-5c10-a412-04cbb95f0217,"[{'name': 'Person', 'value': 'Siddons, Andrew', 'rank': 1}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 2}, {'name': 'Subject', 'value': 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'rank': 3}, {'name': 'Organization', 'value': 'State Department', 'rank': 4}, {'name': 'Subject', 'value': 'Homosexuality and Bisexuality', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}]",Foreign,8,A,2015-08-18 15:12:16+00:00,World,"Because of visa rules, roughly half of the department’s positions abroad are effectively off-limits to officers who want to move with their same-sex spouses.",The New York Times,,News,nyt://article/3ef0a0dd-8f9b-5c10-a412-04cbb95f0217,https://www.nytimes.com/2015/08/19/world/state-department-finds-its-fight-for-gay-rights-abroad-resonates-at-home.html,990,By Andrew Siddons,State Department Fights for Rights of Gay Envoys,,Equality Fight Extends to U.S. Envoys Abroad,"Matthew Cuenca-Daigle, whose husband is a Foreign Service officer, at their home in Alexandria, Va. They did not move to China because Mr. Cuenca-Daigle was unlikely to get a long-term visa there.",Drew Angerer for The New York Times,https://static01.nyt.com/images/2015/08/15/world/15Diplomats-web/15Diplomats-web-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/08/15/world/15Diplomats-web/15Diplomats-web-thumbStandard.jpg,75,75,State Department Fights for Rights of Gay Envoys,"State Department Fights for Rights of Gay Envoys Because of visa rules, roughly half of the department’s positions abroad are effectively off-limits to officers who want to move with their same-sex spouses. Because of visa rules, roughly half of the department’s positions abroad are effectively off-limits to officers who want to move with their same-sex spouses."
Syrians who rely on state television for their news missed harsh words about the conduct of forces loyal to President Bashar al-Assad.,article,nyt://article/8c492c82-ffea-5765-b692-00f881bb8a41,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 3}, {'name': 'Person', 'value': ""O'Brien, Stephen Rothwell (1957- )"", 'rank': 4}, {'name': 'Location', 'value': 'Damascus (Syria)', 'rank': 5}]",Foreign,,,2015-08-17 22:52:22+00:00,World,Syrians who rely on state television for their news missed harsh words about the conduct of forces loyal to President Bashar al-Assad.,The New York Times,Middle East,News,nyt://article/8c492c82-ffea-5765-b692-00f881bb8a41,https://www.nytimes.com/2015/08/18/world/middleeast/syrian-state-tv-edits-out-criticism-from-visiting-un-official.html,243,By Robert Mackey,Syrian State TV Edits Out Criticism From Visiting U.N. Official,Open Source,Syrian State TV Edits Out Criticism From Visiting U.N. Official,,,,0,0,,0,0,Syrian State TV Edits Out Criticism From Visiting U.N. Official,Syrian State TV Edits Out Criticism From Visiting U.N. Official Syrians who rely on state television for their news missed harsh words about the conduct of forces loyal to President Bashar al-Assad. Syrians who rely on state television for their news missed harsh words about the conduct of forces loyal to President Bashar al-Assad.
ISIS seized more than 200 Assyrians in February when its fighters overran more than a dozen villages near the northeastern city of Hasaka.,article,nyt://article/309e6db9-65f5-5203-bce4-7f5e6e0e613e,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 3}, {'name': 'Organization', 'value': 'Syrian Observatory for Human Rights', 'rank': 4}, {'name': 'Subject', 'value': 'Christians and Christianity', 'rank': 5}, {'name': 'Subject', 'value': 'Assyrian Civilization', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}]",Foreign,8,A,2015-08-11 23:50:23+00:00,World,ISIS seized more than 200 Assyrians in February when its fighters overran more than a dozen villages near the northeastern city of Hasaka.,The New York Times,Middle East,Brief,nyt://article/309e6db9-65f5-5203-bce4-7f5e6e0e613e,https://www.nytimes.com/2015/08/12/world/middleeast/syria-islamic-state-frees-22-assyrian-christians.html,161,By Reuters,Syria: Islamic State Frees 22 Assyrian Christians,World Briefing,Middle East; Syria: Islamic State Frees 22 Assyrian Christians,,,,0,0,,0,0,Syria: Islamic State Frees 22 Assyrian Christians,Syria: Islamic State Frees 22 Assyrian Christians ISIS seized more than 200 Assyrians in February when its fighters overran more than a dozen villages near the northeastern city of Hasaka. ISIS seized more than 200 Assyrians in February when its fighters overran more than a dozen villages near the northeastern city of Hasaka.
"In a warning issued on Wednesday, the agency said the recent nuclear deal “does not alter the United States’ assessment of the risks of travel to Iran for U.S. citizens.”",article,nyt://article/5a37bbd9-6481-5e25-b4eb-2a60741d555b,"[{'name': 'Person', 'value': 'Gordon, Michael R (Per)', 'rank': 1}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 2}, {'name': 'Subject', 'value': 'Travel and Vacations', 'rank': 3}, {'name': 'Subject', 'value': 'Travel Warnings', 'rank': 4}, {'name': 'Subject', 'value': 'Americans Abroad', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Organization', 'value': 'State Department', 'rank': 7}, {'name': 'Person', 'value': 'Hekmati, Amir Mirzaei', 'rank': 8}, {'name': 'Person', 'value': 'Levinson, Robert A', 'rank': 9}, {'name': 'Person', 'value': 'Rezaian, Jason', 'rank': 10}, {'name': 'Location', 'value': 'Iran', 'rank': 11}]",Foreign,6,A,2015-08-06 08:16:04+00:00,World,"In a warning issued on Wednesday, the agency said the recent nuclear deal “does not alter the United States’ assessment of the risks of travel to Iran for U.S. citizens.”",The New York Times,Middle East,News,nyt://article/5a37bbd9-6481-5e25-b4eb-2a60741d555b,https://www.nytimes.com/2015/08/07/world/middleeast/iran-state-department-warning.html,431,By Michael R. Gordon,State Department Cautions Americans Considering Travel to Iran,,World Briefing | Middle East; Iran: State Department Warns Americans on Travel,,,,0,0,,0,0,State Department Cautions Americans Considering Travel to Iran,"State Department Cautions Americans Considering Travel to Iran In a warning issued on Wednesday, the agency said the recent nuclear deal “does not alter the United States’ assessment of the risks of travel to Iran for U.S. citizens.” In a warning issued on Wednesday, the agency said the recent nuclear deal “does not alter the United States’ assessment of the risks of travel to Iran for U.S. citizens.”"
"Instead, the money, nearly $700 million, originated from “contributions of donors,” the Malaysian Anti-Corruption Commission said.",article,nyt://article/0f4c8503-13d7-5446-9c41-ce597149b9df,"[{'name': 'Person', 'value': 'Ramzy, Austin', 'rank': 1}, {'name': 'Location', 'value': 'Malaysia', 'rank': 2}, {'name': 'Person', 'value': 'Najib Razak', 'rank': 3}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 4}, {'name': 'Subject', 'value': 'Campaign Finance', 'rank': 5}, {'name': 'Organization', 'value': '1Malaysia Development Berhad (1MDB)', 'rank': 6}]",Foreign,9,A,2015-08-03 14:14:21+00:00,World,"Instead, the money, nearly $700 million, originated from “contributions of donors,” the Malaysian Anti-Corruption Commission said.",The New York Times,Asia Pacific,News,nyt://article/0f4c8503-13d7-5446-9c41-ce597149b9df,https://www.nytimes.com/2015/08/04/world/asia/millions-in-najib-razak-accounts-didnt-come-from-state-fund-malaysian-antigraft-body-says.html,432,By Austin Ramzy,"Millions in Premier’s Accounts Didn’t Come From State Fund, Malaysian Antigraft Body Says",,Graft Panel in Malaysia Issues Ruling for Premier,Police officers detained a protester during a demonstration against Prime Minister Najib Razak of Malaysia in Kuala Lumpur on Saturday.,Mohd Rasfan/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/08/04/world/04Malaysia1-web/04Malaysia1-web-articleLarge.jpg,399,600,https://static01.nyt.com/images/2015/08/04/world/04Malaysia1-web/04Malaysia1-web-thumbStandard.jpg,75,75,"Millions in Premier’s Accounts Didn’t Come From State Fund, Malaysian Antigraft Body Says","Millions in Premier’s Accounts Didn’t Come From State Fund, Malaysian Antigraft Body Says Instead, the money, nearly $700 million, originated from “contributions of donors,” the Malaysian Anti-Corruption Commission said. Instead, the money, nearly $700 million, originated from “contributions of donors,” the Malaysian Anti-Corruption Commission said."
