abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Iran’s state news agency said the quake, which did extensive damage to a village, was followed by two more.",article,nyt://article/e4b36058-5472-5e4d-b871-60b5481dd51f,"[{'name': 'Subject', 'value': 'Earthquakes', 'rank': 1}, {'name': 'Location', 'value': 'Iran', 'rank': 2}]",Foreign,,,2022-07-02 00:35:31+00:00,World,"Iran’s state news agency said the quake, which did extensive damage to a village, was followed by two more.",The New York Times,Middle East,News,nyt://article/e4b36058-5472-5e4d-b871-60b5481dd51f,https://www.nytimes.com/2022/07/01/world/middleeast/iran-earthquake.html,231,By Reuters,"Iran Earthquake Kills at Least 5, State Media Says",,,"Clearing away debris on Saturday in the Iranian village of Sayeh Khosh, in Hormozgan Province.",Abdolhossein Rezvani/Associated Press,https://static01.nyt.com/images/2022/07/01/multimedia/01iran-quake/01iran-quake-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/07/01/multimedia/01iran-quake/01iran-quake-thumbStandard.jpg,75,75,"Iran Earthquake Kills at Least 5, State Media Says","Iran Earthquake Kills at Least 5, State Media Says Iran’s state news agency said the quake, which did extensive damage to a village, was followed by two more. Iran’s state news agency said the quake, which did extensive damage to a village, was followed by two more."
 ,article,nyt://article/20a1d668-0987-5fce-a9cf-ff1a064d819e,[],Foreign,,,2022-06-29 00:40:04+00:00,World, ,The New York Times,Europe,News,nyt://article/20a1d668-0987-5fce-a9cf-ff1a064d819e,https://www.nytimes.com/2022/06/29/world/europe/zelensky-urges-the-un-to-label-russia-a-terrorist-state-over-a-missile-strike-on-a-shopping-mall.html,415,By Farnaz Fassihi,Zelensky urges the U.N. to label Russia a terrorist state over a missile strike on a shopping mall.,,,"Ukrainian servicemen standing guard near the remains of a shopping center in Kremenchuk, Ukraine, on Tuesday, a day after it was hit by a Russian missile.","Oleg Petrasyuk/EPA, via Shutterstock",https://static01.nyt.com/images/2022/06/28/world/28ukraine-briefing-UN-security-council-sub/merlin_209285292_39a831f9-e925-40b6-902b-96ea8a39d4cc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/06/28/world/28ukraine-briefing-UN-security-council-sub/28ukraine-briefing-UN-security-council-sub-thumbStandard.jpg,75,75,Zelensky urges the U.N. to label Russia a terrorist state over a missile strike on a shopping mall.,Zelensky urges the U.N. to label Russia a terrorist state over a missile strike on a shopping mall.
Times reporters spent over a year combing through government bidding documents that reveal the country’s technological road map to ensure the longevity of its authoritarian rule.,article,nyt://article/f6d70d9d-1328-5b8d-b141-cf7196b0e01a,"[{'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 1}, {'name': 'Subject', 'value': 'your-feed-visual-investigations', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Subject', 'value': 'Facial Recognition Software', 'rank': 4}, {'name': 'Subject', 'value': 'Computer Vision', 'rank': 5}, {'name': 'Subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 6}, {'name': 'Subject', 'value': 'Chinese Language', 'rank': 7}, {'name': 'Organization', 'value': 'Asia Society', 'rank': 8}, {'name': 'Organization', 'value': 'ChinaFile (Magazine)', 'rank': 9}, {'name': 'Organization', 'value': 'Megvii Technology Ltd', 'rank': 10}, {'name': 'Organization', 'value': ""Ministry of Public Security of the People's Republic of China"", 'rank': 11}, {'name': 'Organization', 'value': 'New York Times', 'rank': 12}, {'name': 'Location', 'value': 'Beijing (China)', 'rank': 13}, {'name': 'Location', 'value': 'Far East, South and Southeast Asia and Pacific Areas', 'rank': 14}, {'name': 'Location', 'value': 'Fujian Province (China)', 'rank': 15}, {'name': 'Location', 'value': 'Guangdong Province (China)', 'rank': 16}, {'name': 'Location', 'value': 'Henan Province (China)', 'rank': 17}, {'name': 'Location', 'value': 'Xinjiang (China)', 'rank': 18}, {'name': 'Subject', 'value': 'vis-video', 'rank': 19}]",Foreign,10,A,2022-06-21 07:00:11+00:00,World,Times reporters spent over a year combing through government bidding documents that reveal the country’s technological road map to ensure the longevity of its authoritarian rule.,The New York Times,Asia Pacific,News,nyt://article/f6d70d9d-1328-5b8d-b141-cf7196b0e01a,https://www.nytimes.com/2022/06/21/world/asia/china-surveillance-investigation.html,1261,"By Isabelle Qian, Muyi Xiao, Paul Mozur and Alexander Cardia",Four Takeaways From a Times Investigation Into China’s Expanding Surveillance State,Visual Investigations,China’s Expanding Surveillance State,,,https://static01.nyt.com/images/2022/06/21/video/21vid-takeaways-english-promo/21vid-takeaways-english-promo-articleLarge.jpg,338,600,https://static01.nyt.com/images/2022/06/21/video/21vid-takeaways-english-promo/21vid-takeaways-english-promo-thumbStandard-v2.jpg,75,75,Four Takeaways From a Times Investigation Into China’s Expanding Surveillance State,Four Takeaways From a Times Investigation Into China’s Expanding Surveillance State Times reporters spent over a year combing through government bidding documents that reveal the country’s technological road map to ensure the longevity of its authoritarian rule. Times reporters spent over a year combing through government bidding documents that reveal the country’s technological road map to ensure the longevity of its authoritarian rule.
,article,nyt://article/385c1acd-9f49-54ec-ad2e-90de9c99235a,[],Foreign,,,2022-06-19 09:05:50+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/385c1acd-9f49-54ec-ad2e-90de9c99235a,https://www.nytimes.com/live/2022/06/19/world/ukraine-russia-news/the-state-department-says-it-has-seen-videos-that-appear-to-show-2-missing-americans,653,By Maham Javaid,The State Department says it has seen videos that appear to show 2 missing Americans.,,,"Andy Tai Ngoc Huynh and Alex Drueke, two American veterans who traveled to Ukraine to fight Russia’s invasion.","Via Darla Black, Lois Drueke",https://static01.nyt.com/images/2022/06/16/world/19ukraine-briefing-americans/16ukraine-briefing-missing-americans-dyp-articleLarge.jpg,300,600,https://static01.nyt.com/images/2022/06/16/world/19ukraine-briefing-americans/16ukraine-briefing-missing-americans-dyp-thumbStandard.jpg,75,75,The State Department says it has seen videos that appear to show 2 missing Americans.,The State Department says it has seen videos that appear to show 2 missing Americans.
A State Department spokesman did not provide specifics. Earlier reports that two U.S. veterans had been captured by Russian forces remain unconfirmed.,article,nyt://article/8eec01e8-f6ee-54a6-a5e1-d9948271e456,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Missing in Action', 'rank': 2}, {'name': 'Person', 'value': 'Drueke, Alex', 'rank': 3}, {'name': 'Person', 'value': 'Huynh, Andy Tai Ngoc', 'rank': 4}, {'name': 'Location', 'value': 'Ukraine', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 7}, {'name': 'Subject', 'value': 'Veterans', 'rank': 8}]",Foreign,,,2022-06-16 21:13:58+00:00,World,A State Department spokesman did not provide specifics. Earlier reports that two U.S. veterans had been captured by Russian forces remain unconfirmed.,The New York Times,Europe,News,nyt://article/8eec01e8-f6ee-54a6-a5e1-d9948271e456,https://www.nytimes.com/2022/06/16/world/europe/missing-american-ukraine.html,525,By Anushka Patil,The State Department says a third American fighter may be missing in Ukraine.,,,"Ned Price, a U.S. State Department spokesperson, said a possible third American fighter had gone missing in Ukraine in recent weeks.",Pool photo by Andrew Harnik,https://static01.nyt.com/images/2022/07/16/world/16ukraine-briefing-missing-americans-sub/merlin_203013414_43b8a3bc-137f-4e9c-81d0-084c57ed7c72-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/07/16/world/16ukraine-briefing-missing-americans-sub/16ukraine-briefing-missing-americans-sub-thumbStandard.jpg,75,75,The State Department says a third American fighter may be missing in Ukraine.,The State Department says a third American fighter may be missing in Ukraine. A State Department spokesman did not provide specifics. Earlier reports that two U.S. veterans had been captured by Russian forces remain unconfirmed. A State Department spokesman did not provide specifics. Earlier reports that two U.S. veterans had been captured by Russian forces remain unconfirmed.
,article,nyt://article/f561be11-f0b5-5ee5-aa07-b7cc88524449,[],Foreign,,,2022-06-07 03:05:10+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/f561be11-f0b5-5ee5-aa07-b7cc88524449,https://www.nytimes.com/live/2022/06/06/world/russia-ukraine-war-news/russia-threatened-american-reporters-in-moscow-the-state-dept-said,395,By Michael Crowley,"Russia threatened American reporters in Moscow, the State Dept. said.",,,"Ned Price, a spokesman for the State Department, said that “qualified” Russian journalists were still being given visas to work in the United States, but that American journalists in Moscow had been threatened that their credentials were at risk.",Pool photo by Andrew Harnik,https://static01.nyt.com/images/2022/06/06/multimedia/06ukraine-blog-state-dept-visas-01/06ukraine-blog-state-dept-visas-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/06/06/multimedia/06ukraine-blog-state-dept-visas-01/06ukraine-blog-state-dept-visas-01-thumbStandard.jpg,75,75,"Russia threatened American reporters in Moscow, the State Dept. said.","Russia threatened American reporters in Moscow, the State Dept. said."
,article,nyt://article/9b40991e-2c98-5631-bbf0-3aedfe20e0ed,[],Foreign,,,2022-06-03 07:00:11+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/9b40991e-2c98-5631-bbf0-3aedfe20e0ed,https://www.nytimes.com/live/2022/06/03/world/queen-elizabeth-jubilee/a-service-in-st-pauls-cathedral-will-highlight-the-queens-role-as-head-of-church-and-state,341,By Stephen Castle,The service in St. Paul’s Cathedral highlights the queen’s role as head of church and state.,,,St. Paul’s Cathedral in London.,Paul Ellis/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/06/03/world/03queen-jubilee-friday-head-of-state-sub/merlin_207966009_68029c1a-cf26-41d1-bab7-929dc89b619e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/06/03/world/03queen-jubilee-friday-head-of-state-sub/merlin_207966009_68029c1a-cf26-41d1-bab7-929dc89b619e-thumbStandard.jpg,75,75,The service in St. Paul’s Cathedral highlights the queen’s role as head of church and state.,The service in St. Paul’s Cathedral highlights the queen’s role as head of church and state.
,article,nyt://article/99123d6a-1e72-52de-ab85-c135c44cf1f9,[],Foreign,,,2022-05-25 15:23:43+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/99123d6a-1e72-52de-ab85-c135c44cf1f9,https://www.nytimes.com/live/2022/05/25/world/russia-ukraine-war/hungarys-viktor-orban-declares-state-of-emergency-citing-the-ukraine-war-to-expand-his-power,530,By Benjamin Novak,"Hungary’s Viktor Orban declares state of emergency, citing the Ukraine war to expand his power.",,,"Prime Minister Viktor Orban of Hungary, front right, declared a “state of emergency” in the country over the war in Ukraine on Wednesday.",Attila Kisbenedek/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/05/25/multimedia/25ukraine-blog-orban-topart/25ukraine-blog-orban-topart-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/25/multimedia/25ukraine-blog-orban-topart/25ukraine-blog-orban-topart-thumbStandard.jpg,75,75,"Hungary’s Viktor Orban declares state of emergency, citing the Ukraine war to expand his power.","Hungary’s Viktor Orban declares state of emergency, citing the Ukraine war to expand his power."
"The ban in Bihar State, championed by local women, was aimed at tackling alcoholism and domestic violence. But a drinking scene has sprung up across the border in Nepal.",article,nyt://article/0b06555b-7a5a-5344-b48b-ad1d95a79aa0,"[{'name': 'Subject', 'value': 'Alcoholic Beverages', 'rank': 1}, {'name': 'Subject', 'value': 'Alcohol Abuse', 'rank': 2}, {'name': 'Location', 'value': 'Nepal', 'rank': 3}, {'name': 'Location', 'value': 'Bihar (India)', 'rank': 4}, {'name': 'Subject', 'value': 'Bars and Nightclubs', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'Fines (Penalties)', 'rank': 7}, {'name': 'Subject', 'value': 'Smuggling', 'rank': 8}]",Foreign,4,A,2022-05-19 07:00:15+00:00,World,"The ban in Bihar State, championed by local women, was aimed at tackling alcoholism and domestic violence. But a drinking scene has sprung up across the border in Nepal.",The New York Times,Asia Pacific,News,nyt://article/0b06555b-7a5a-5344-b48b-ad1d95a79aa0,https://www.nytimes.com/2022/05/19/world/asia/nepal-india-bihar-alcohol.html,1330,By Mujib Mashal and Bhadra Sharma,An Indian State Banned Alcohol. The Drinking Moved to Nearby Nepal.,Nepal-India Border Dispatch,An Indian State Banned Alcohol. The Party Moved Next Door.,"Sharing food and drinks at a bar in Mahottari, Nepal, just across the border with India.",Saumya Khandelwal for The New York Times,https://static01.nyt.com/images/2022/04/20/world/00nepal-dispatch-04/merlin_205629348_f94a4ad3-0d65-429a-a465-5cff2d5fc4b9-articleLarge.jpg,401,600,https://static01.nyt.com/images/2022/04/20/world/00nepal-dispatch-04/00nepal-dispatch-04-thumbStandard.jpg,75,75,An Indian State Banned Alcohol. The Drinking Moved to Nearby Nepal.,"An Indian State Banned Alcohol. The Drinking Moved to Nearby Nepal. The ban in Bihar State, championed by local women, was aimed at tackling alcoholism and domestic violence. But a drinking scene has sprung up across the border in Nepal. The ban in Bihar State, championed by local women, was aimed at tackling alcoholism and domestic violence. But a drinking scene has sprung up across the border in Nepal."
,article,nyt://article/2e785ff5-979f-525b-a95c-70ce859125a1,[],Foreign,,,2022-05-18 15:26:28+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/2e785ff5-979f-525b-a95c-70ce859125a1,https://www.nytimes.com/live/2022/05/18/world/russia-ukraine-war/on-russian-state-media-the-fall-of-the-mariupol-steel-plant-is-greeted-with-glee,464,By Ivan Nechepurenko,"On Russian state media, the fall of the Mariupol steel plant is greeted with glee.",,,,Alexander Ermochenko/Reuters,https://static01.nyt.com/images/2022/05/18/world/18ukraine-blog-russian-media-azovstal/merlin_206814882_8f1048f1-4793-428f-9b07-cf6bbcc4a2e6-articleLarge.jpg,390,600,https://static01.nyt.com/images/2022/05/18/world/18ukraine-blog-russian-media-azovstal/merlin_206814882_8f1048f1-4793-428f-9b07-cf6bbcc4a2e6-thumbStandard.jpg,75,75,"On Russian state media, the fall of the Mariupol steel plant is greeted with glee.","On Russian state media, the fall of the Mariupol steel plant is greeted with glee."
Chancellor Olaf Scholz’s Social Democrats scored record-low votes in the first major electoral test he has faced since taking office.,article,nyt://article/708ba4fb-9026-5ef6-8ea8-e56afdd00a82,"[{'name': 'Location', 'value': 'Germany', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Person', 'value': 'Scholz, Olaf (1958- )', 'rank': 3}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4}, {'name': 'Organization', 'value': 'Christian Democratic Union (Germany)', 'rank': 5}, {'name': 'Location', 'value': 'North Rhine-Westphalia (Germany)', 'rank': 6}, {'name': 'Organization', 'value': 'Social Democratic Party (Germany)', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}]",Foreign,11,A,2022-05-15 21:54:36+00:00,World,Chancellor Olaf Scholz’s Social Democrats scored record-low votes in the first major electoral test he has faced since taking office.,The New York Times,Europe,News,nyt://article/708ba4fb-9026-5ef6-8ea8-e56afdd00a82,https://www.nytimes.com/2022/05/15/world/europe/germany-elections-scholz.html,1014,By Christopher F. Schuetze,"In a Setback for Scholz, Conservatives Keep Western State in Germany",,Social Democrats Brace for Defeat  In Germany’s Most Populous State,"The top candidate of the Christian Democratic Union in North Rhine-Westphalia, Hendrik Wüst, arrived at a polling station Sunday with his family. ",Ina Fassbender/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/05/15/world/15germany-nrw-1/merlin_206890530_2ee7eeb7-d193-4e92-a0bf-b669fc723c87-articleLarge.jpg,384,600,https://static01.nyt.com/images/2022/05/15/world/15germany-nrw-1/15germany-nrw-1-thumbStandard.jpg,75,75,"In a Setback for Scholz, Conservatives Keep Western State in Germany","In a Setback for Scholz, Conservatives Keep Western State in Germany Chancellor Olaf Scholz’s Social Democrats scored record-low votes in the first major electoral test he has faced since taking office. Chancellor Olaf Scholz’s Social Democrats scored record-low votes in the first major electoral test he has faced since taking office."
"Patron has found more than 200 explosives, President Zelensky said. The dog has gone viral as Ukraine wages an information war.",article,nyt://article/f194f9c9-8ff9-550a-94aa-83fac33d030e,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Dogs', 'rank': 2}, {'name': 'Subject', 'value': 'Social Media', 'rank': 3}, {'name': 'Location', 'value': 'Ukraine', 'rank': 4}]",Foreign,,,2022-05-09 00:45:04+00:00,World,"Patron has found more than 200 explosives, President Zelensky said. The dog has gone viral as Ukraine wages an information war.",The New York Times,Europe,News,nyt://article/f194f9c9-8ff9-550a-94aa-83fac33d030e,https://www.nytimes.com/2022/05/08/world/europe/bomb-sniffing-dog-patron-zelensky.html,355,By Anushka Patil,A bomb-sniffing dog named Patron received state honors from Zelensky.,,,"Patron on the job at the Gostomel airfield near Kyiv, Ukraine, on Thursday.","Oleg Petrasyuk/EPA, via Shutterstock",https://static01.nyt.com/images/2022/05/08/world/08ukraine-blog-patron-dog-2/08ukraine-blog-patron-dog-2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/08/world/08ukraine-blog-patron-dog-2/08ukraine-blog-patron-dog-2-thumbStandard.jpg,75,75,A bomb-sniffing dog named Patron received state honors from Zelensky.,"A bomb-sniffing dog named Patron received state honors from Zelensky. Patron has found more than 200 explosives, President Zelensky said. The dog has gone viral as Ukraine wages an information war. Patron has found more than 200 explosives, President Zelensky said. The dog has gone viral as Ukraine wages an information war."
,article,nyt://article/342fc3ae-ac7a-532d-aaeb-766148561fc3,[],Foreign,,,2022-05-08 04:26:52+00:00,World,,The New York Times,Asia Pacific,Live Blog Post,nyt://article/342fc3ae-ac7a-532d-aaeb-766148561fc3,https://www.nytimes.com/live/2022/05/07/world/hong-kong-john-lee/state-media-lionizes-john-lee-while-his-predecessor-gets-the-cold-shoulder,342,By Austin Ramzy,State media lionizes John Lee while his predecessor gets the cold shoulder.,,,"John Lee, the sole candidate for chief executive of Hong Kong, chatting with some residents days before the election.",Tyrone Siu/Reuters,https://static01.nyt.com/images/2022/05/08/world/08hongkong-briefing-beijing-01/merlin_206367744_e0fbecad-3613-40fd-bd44-65759690abf6-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/08/world/08hongkong-briefing-beijing-01/08hongkong-briefing-beijing-01-thumbStandard.jpg,75,75,State media lionizes John Lee while his predecessor gets the cold shoulder.,State media lionizes John Lee while his predecessor gets the cold shoulder.
"It was the second such declaration in weeks by Gotabaya Rajapaksa, whose government is being blamed for the country’s deepening economic crisis.",article,nyt://article/4955e771-874f-515e-8a2b-33e8a9926e9f,"[{'name': 'Location', 'value': 'Sri Lanka', 'rank': 1}, {'name': 'Location', 'value': 'Colombo (Sri Lanka)', 'rank': 2}, {'name': 'Person', 'value': 'Rajapaksa, Gotabaya', 'rank': 3}, {'name': 'Person', 'value': 'Rajapaksa, Mahinda', 'rank': 4}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 5}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 6}]",Foreign,6,A,2022-05-07 13:38:23+00:00,World,"It was the second such declaration in weeks by Gotabaya Rajapaksa, whose government is being blamed for the country’s deepening economic crisis.",The New York Times,Asia Pacific,News,nyt://article/4955e771-874f-515e-8a2b-33e8a9926e9f,https://www.nytimes.com/2022/05/07/world/asia/sri-lanka-protests-emergency.html,753,By Skandha Gunasekara,Sri Lanka’s President Declares State of Emergency Again Amid Protests,,Protests Send Sri Lanka Into State of Emergency,"The police dispersed protesters near Parliament in Colombo, Sri Lanka, on Friday. Protesters say the political elite has failed a country trying to emerge from the shadow of civil war.",Ishara S. Kodikara/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/05/07/world/07srilanka1/merlin_206474721_8f13fce8-4fb9-4491-ad8f-384c0687a522-articleLarge.jpg,399,600,https://static01.nyt.com/images/2022/05/07/world/07srilanka1/07srilanka1-thumbStandard.jpg,75,75,Sri Lanka’s President Declares State of Emergency Again Amid Protests,"Sri Lanka’s President Declares State of Emergency Again Amid Protests It was the second such declaration in weeks by Gotabaya Rajapaksa, whose government is being blamed for the country’s deepening economic crisis. It was the second such declaration in weeks by Gotabaya Rajapaksa, whose government is being blamed for the country’s deepening economic crisis."
,article,nyt://article/f4546d78-ef47-5c6e-8bd4-04817cc5ce7d,[],Foreign,,,2022-05-05 21:35:39+00:00,World,,The New York Times,,News,nyt://article/f4546d78-ef47-5c6e-8bd4-04817cc5ce7d,https://www.nytimes.com/2022/05/05/world/north-carolina-state-employees-will-receive-paid-time-off-to-get-booster-shots-the-governor-said.html,439,By Alexandra E. Petri,"North Carolina state employees will receive paid time off to get booster shots, the governor said.",,,"A pharmacist administering a Covid-19 booster shot on Thursday in Durham, N.C.",Veasey Conway for The New York Times,https://static01.nyt.com/images/2022/05/05/multimedia/05virus-briefing-north-carolina/05virus-briefing-north-carolina-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/05/multimedia/05virus-briefing-north-carolina/05virus-briefing-north-carolina-thumbStandard.jpg,75,75,"North Carolina state employees will receive paid time off to get booster shots, the governor said.","North Carolina state employees will receive paid time off to get booster shots, the governor said."
,article,nyt://article/bff5a057-1470-5df3-a86b-e2c075afbb6b,[],Foreign,,,2022-04-23 20:11:00+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/bff5a057-1470-5df3-a86b-e2c075afbb6b,https://www.nytimes.com/live/2022/04/24/world/ukraine-russia-war-news/zelensky-blinken-austin-ukraine-visit,544,By Andrew E. Kramer,A defiant Zelensky tells reporters the U.S. secretaries of state and defense will visit Kyiv.,,,"Ukraine’s president, Volodymyr Zelensky, at a news conference in the capital, Kyiv, on Saturday.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2022/04/23/multimedia/23ukraine-blog-zelensky-presser-01/23ukraine-blog-zelensky-presser-01-articleLarge.jpg,410,600,https://static01.nyt.com/images/2022/04/23/multimedia/23ukraine-blog-zelensky-presser-01/23ukraine-blog-zelensky-presser-01-thumbStandard.jpg,75,75,A defiant Zelensky tells reporters the U.S. secretaries of state and defense will visit Kyiv.,A defiant Zelensky tells reporters the U.S. secretaries of state and defense will visit Kyiv.
,article,nyt://article/fe722b37-0120-51eb-86f7-e2dc15d12c87,[],Foreign,,,2022-04-12 20:30:06+00:00,World,,The New York Times,Europe,News,nyt://article/fe722b37-0120-51eb-86f7-e2dc15d12c87,https://www.nytimes.com/2022/04/12/world/europe/germanys-smallest-state-is-no-1-in-vaccines.html,206,By Christopher F. Schuetze,Germany’s smallest state is No. 1 in vaccines.,,,"A mobile vaccination center in Bremen, Germany, in February. Bremen has the highest level of vaccination among the 16 German states.",Laetitia Vancon for The New York Times,https://static01.nyt.com/images/2022/04/12/world/12virus-briefing-germany-vaccines-versiongo/merlin_202219956_e715a292-3abc-4c40-aa75-a52fe99f84fa-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/12/world/12virus-briefing-germany-vaccines-versiongo/00germany-vaccines-03-thumbStandard.jpg,75,75,Germany’s smallest state is No. 1 in vaccines.,Germany’s smallest state is No. 1 in vaccines.
Bremen — Germany’s smallest state — managed its vaccination campaign better than any other place in Germany. It succeeded by activating community networks.,article,nyt://article/76b0eb8c-515d-5493-983f-64dd87838f43,"[{'name': 'Location', 'value': 'Bremen (Germany)', 'rank': 1}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 2}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 3}, {'name': 'Location', 'value': 'Germany', 'rank': 4}]",Foreign,6,A,2022-04-12 16:36:18+00:00,World,Bremen — Germany’s smallest state — managed its vaccination campaign better than any other place in Germany. It succeeded by activating community networks.,The New York Times,Europe,News,nyt://article/76b0eb8c-515d-5493-983f-64dd87838f43,https://www.nytimes.com/2022/04/12/world/europe/germany-covid-vaccine-strategy.html,1298,By Christopher F. Schuetze,A German State Is Last in Almost Everything. But It’s No. 1 in Vaccines.,,How Germany’s Smallest State Is Leading the Way on Vaccines,"A mobile vaccination center, left, parked in the multicultural and densely populated district of Gröpelingen, in Bremen, Germany. The bus at right was used as a place for people to rest after being vaccinated.",Laetitia Vancon for The New York Times,https://static01.nyt.com/images/2022/04/12/world/00germany-vaccines-01/merlin_202219737_2d2a1f5c-6166-4c43-8866-f713ee80098f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/12/world/00germany-vaccines-01/00germany-vaccines-01-thumbStandard.jpg,75,75,A German State Is Last in Almost Everything. But It’s No. 1 in Vaccines.,A German State Is Last in Almost Everything. But It’s No. 1 in Vaccines. Bremen — Germany’s smallest state — managed its vaccination campaign better than any other place in Germany. It succeeded by activating community networks. Bremen — Germany’s smallest state — managed its vaccination campaign better than any other place in Germany. It succeeded by activating community networks.
"A lockdown in the city of 25 million people “severely impacts travel and access to public services,” the State Department said.",article,nyt://article/2faec20f-ec34-5257-bf29-55f9f20fda72,[],Foreign,,,2022-04-12 03:26:31+00:00,World,"A lockdown in the city of 25 million people “severely impacts travel and access to public services,” the State Department said.",The New York Times,Asia Pacific,Live Blog Post,nyt://article/2faec20f-ec34-5257-bf29-55f9f20fda72,https://www.nytimes.com/live/2022/04/12/world/covid-19-mandates-cases-vaccine/us-shanghai-lockdown,367,By John Yoon,The U.S. State Department orders nonemergency workers and their families to leave Shanghai.,,,A worker in a protective suit kept watch next to barricades set around a sealed-off area during a lockdown to curb the spread of the coronavirus in Shanghai on Monday.,Aly Song/Reuters,https://static01.nyt.com/images/2022/04/12/world/12virus-briefing-shanghai-02/merlin_205347513_4c26efec-afa9-4aa6-a9bf-50274c7190fa-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/12/world/12virus-briefing-shanghai-02/12virus-briefing-shanghai-02-thumbStandard.jpg,75,75,The U.S. State Department orders nonemergency workers and their families to leave Shanghai.,"The U.S. State Department orders nonemergency workers and their families to leave Shanghai. A lockdown in the city of 25 million people “severely impacts travel and access to public services,” the State Department said. A lockdown in the city of 25 million people “severely impacts travel and access to public services,” the State Department said."
"Public health measures imposed under the declaration have often been strict, including bans on alcohol sales and certain types of clothing.",article,nyt://article/554e6c85-a8ac-54e8-bc8a-bb903f864369,[],Foreign,,,2022-04-04 21:11:10+00:00,World,"Public health measures imposed under the declaration have often been strict, including bans on alcohol sales and certain types of clothing.",The New York Times,,News,nyt://article/554e6c85-a8ac-54e8-bc8a-bb903f864369,https://www.nytimes.com/2022/04/04/world/south-africa-lifts-its-covid-state-of-disaster-after-two-years.html,529,By Lynsey Chutel,South Africa lifts its Covid ‘state of disaster’ after two years.,,,"Walking past an informative graffiti art work educating local Soweto residents about the dangers of the coronavirus, Johannesburg, in November.","Kim Ludbrook/EPA, via Shutterstock",https://static01.nyt.com/images/2022/05/04/world/04virus-briefing-safrica-sub/merlin_198567513_9bb0203e-c185-4a11-b471-7b1c250e184c-articleLarge.jpg,420,600,https://static01.nyt.com/images/2022/05/04/world/04virus-briefing-safrica-sub/04virus-briefing-safrica-sub-thumbStandard.jpg,75,75,South Africa lifts its Covid ‘state of disaster’ after two years.,"South Africa lifts its Covid ‘state of disaster’ after two years. Public health measures imposed under the declaration have often been strict, including bans on alcohol sales and certain types of clothing. Public health measures imposed under the declaration have often been strict, including bans on alcohol sales and certain types of clothing."
