abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"A disruption to check-in and boarding systems had snarled departures through Saturday at airports in Berlin, Brussels, Dublin and London.",article,nyt://article/b851f15a-7ee6-5f22-9e2a-fc0574a259fb,"[{'name': 'Subject', 'value': 'Airports', 'rank': 1}, {'name': 'Subject', 'value': 'Cyberattacks and Hackers', 'rank': 2}, {'name': 'Subject', 'value': 'Delays (Transportation)', 'rank': 3}, {'name': 'Organization', 'value': 'Berlin-Brandenburg International Airport', 'rank': 4}, {'name': 'Organization', 'value': 'Brussels Airport (Belgium)', 'rank': 5}, {'name': 'Organization', 'value': 'Heathrow Airport (London, England)', 'rank': 6}, {'name': 'Organization', 'value': 'Collins Aerospace', 'rank': 7}, {'name': 'Location', 'value': 'Europe', 'rank': 8}, {'name': 'Subject', 'value': 'Airlines and Airplanes', 'rank': 9}, {'name': 'Location', 'value': 'Berlin (Germany)', 'rank': 10}, {'name': 'Location', 'value': 'Dublin (Ireland)', 'rank': 11}, {'name': 'Location', 'value': 'Cork (Ireland)', 'rank': 12}, {'name': 'Location', 'value': 'London (England)', 'rank': 13}]",Express,,,2025-09-20 10:45:09+00:00,World,"A disruption to check-in and boarding systems had snarled departures through Saturday at airports in Berlin, Brussels, Dublin and London.",The New York Times,Europe,News,nyt://article/b851f15a-7ee6-5f22-9e2a-fc0574a259fb,https://www.nytimes.com/2025/09/20/world/europe/europe-airports-delays-brussels-london-berlin.html,745,By John Yoon and Ashley Ahn,Major Airports in Europe Report Check-In Delays After Cyberattack,,,"Passengers crowded near a departures board after a cyberattack caused delays at Brussels International Airport in Zaventem, Belgium, on Saturday.",Harry Nakos/Associated Press,https://static01.nyt.com/images/2025/09/20/multimedia/20xp-airports-update-226pm-wqjl/20xp-airports-update-226pm-wqjl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/20/multimedia/20xp-airports-update-226pm-wqjl/20xp-airports-update-226pm-wqjl-thumbStandard.jpg,75,75,Major Airports in Europe Report Check-In Delays After Cyberattack,"Major Airports in Europe Report Check-In Delays After Cyberattack A disruption to check-in and boarding systems had snarled departures through Saturday at airports in Berlin, Brussels, Dublin and London. A disruption to check-in and boarding systems had snarled departures through Saturday at airports in Berlin, Brussels, Dublin and London."
"The British government banned Palestine Action under an antiterrorism law, but an intelligence document said most of its activity “would not be classified as terrorism.”",article,nyt://article/e2a448a8-1d96-52bb-a71c-4a3e91b79165,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Organization', 'value': 'Palestine Action', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 4}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 5}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 6}, {'name': 'Subject', 'value': 'Freedom of Speech and Expression', 'rank': 7}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 8}, {'name': 'Organization', 'value': 'Elbit Systems Ltd', 'rank': 9}, {'name': 'Subject', 'value': 'Law and Legislation', 'rank': 10}, {'name': 'Subject', 'value': 'International Relations', 'rank': 11}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 12}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 13}]",Foreign,10,A,2025-09-12 12:12:29+00:00,World,"The British government banned Palestine Action under an antiterrorism law, but an intelligence document said most of its activity “would not be classified as terrorism.”",The New York Times,Europe,News,nyt://article/e2a448a8-1d96-52bb-a71c-4a3e91b79165,https://www.nytimes.com/2025/09/12/world/europe/palestine-action-uk-government-assessment.html,1351,"By Jane Bradley, Adam Goldman and Lizzie Dearden",Secret Report Undercuts U.K. Condemnations of Pro-Palestinian Group,,Secret Report Undercuts U.K. Condemnations of Pro-Palestinian Group,A rally last month in Parliament Square in London called for lifting a British government ban on the group Palestine Action.,Henry Nicholls/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/09/13/multimedia/13int-uk-palestine-action-001-phvm/13int-uk-palestine-action-001-phvm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/13/multimedia/13int-uk-palestine-action-001-phvm/13int-uk-palestine-action-001-phvm-thumbStandard.jpg,75,75,Secret Report Undercuts U.K. Condemnations of Pro-Palestinian Group,"Secret Report Undercuts U.K. Condemnations of Pro-Palestinian Group The British government banned Palestine Action under an antiterrorism law, but an intelligence document said most of its activity “would not be classified as terrorism.” The British government banned Palestine Action under an antiterrorism law, but an intelligence document said most of its activity “would not be classified as terrorism.”"
This intelligence assessment helped shape the British government’s decision to ban Palestine Action.,interactive,nyt://interactive/accbb8de-1ca6-5437-afc7-1664a58973b7,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 5}, {'name': 'Subject', 'value': 'Arms Trade', 'rank': 6}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 7}, {'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 8}, {'name': 'Organization', 'value': 'Elbit Systems Ltd', 'rank': 9}, {'name': 'Organization', 'value': 'Palestine Action', 'rank': 10}, {'name': 'Location', 'value': 'Great Britain', 'rank': 11}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 12}]",,,,2025-09-12 12:07:02+00:00,World,This intelligence assessment helped shape the British government’s decision to ban Palestine Action.,The New York Times,Europe,Interactive Feature,nyt://interactive/accbb8de-1ca6-5437-afc7-1664a58973b7,https://www.nytimes.com/interactive/2025/09/12/world/europe/uk-intelligence-report-palestine-action.html,0,,Read the U.K. Report on Palestine Action,,,,,https://static01.nyt.com/images/2025/09/12/doc-jtacreportforpublication--promo/doc-jtacreportforpublication--promo-articleLarge.png,849,600,https://static01.nyt.com/images/2025/09/12/doc-jtacreportforpublication--promo/doc-jtacreportforpublication--promo-thumbStandard.png,75,75,Read the U.K. Report on Palestine Action,Read the U.K. Report on Palestine Action This intelligence assessment helped shape the British government’s decision to ban Palestine Action. This intelligence assessment helped shape the British government’s decision to ban Palestine Action.
"Danish doctors inserted intrauterine devices into thousands of women and girls in Greenland, often without their consent or knowledge, a scandal that has reinforced a legacy of colonial abuses.",article,nyt://article/a1c6d9ff-4816-529a-862d-3f8ea5675015,"[{'name': 'Location', 'value': 'Greenland', 'rank': 1}, {'name': 'Location', 'value': 'Denmark', 'rank': 2}, {'name': 'Subject', 'value': 'Birth Control and Family Planning', 'rank': 3}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 4}, {'name': 'Subject', 'value': 'Indigenous People', 'rank': 5}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 6}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 7}, {'name': 'Person', 'value': 'Frederiksen, Mette', 'rank': 8}]",Foreign,,,2025-09-09 20:34:51+00:00,World,"Danish doctors inserted intrauterine devices into thousands of women and girls in Greenland, often without their consent or knowledge, a scandal that has reinforced a legacy of colonial abuses.",The New York Times,Europe,News,nyt://article/a1c6d9ff-4816-529a-862d-3f8ea5675015,https://www.nytimes.com/2025/09/09/world/europe/greenland-denmark-forced-contraception.html,769,By Maya Tekeli and Jeffrey Gettleman,"Denmark Forced Contraception on Greenlandic Girls, a Scathing Report Confirms",,,"Jens-Frederik Nielsen, the prime minister of Greenland, and Mette Frederiksen, the prime minister of Denmark, at a news conference in April.","Mads Claus Rasmussen/Ritzau Scanpix, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2025/09/09/multimedia/09int-greenland-1-phjq/09int-greenland-1-phjq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/09/multimedia/09int-greenland-1-phjq/09int-greenland-1-phjq-thumbStandard.jpg,75,75,"Denmark Forced Contraception on Greenlandic Girls, a Scathing Report Confirms","Denmark Forced Contraception on Greenlandic Girls, a Scathing Report Confirms Danish doctors inserted intrauterine devices into thousands of women and girls in Greenland, often without their consent or knowledge, a scandal that has reinforced a legacy of colonial abuses. Danish doctors inserted intrauterine devices into thousands of women and girls in Greenland, often without their consent or knowledge, a scandal that has reinforced a legacy of colonial abuses."
"Portuguese authorities released a highly anticipated preliminary report into the disaster, which killed 16 people this week.",article,nyt://article/c52c740e-b7f3-5f8a-bc11-3e6040e1d105,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Workplace Hazards and Violations', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Subject', 'value': 'Cable Cars and Trams', 'rank': 4}, {'name': 'Subject', 'value': 'Railroad Accidents and Safety', 'rank': 5}, {'name': 'Organization', 'value': 'College of Charleston', 'rank': 6}, {'name': 'Location', 'value': 'Lisbon (Portugal)', 'rank': 7}, {'name': 'Location', 'value': 'Portugal', 'rank': 8}]",Foreign,12,A,2025-09-06 20:53:34+00:00,World,"Portuguese authorities released a highly anticipated preliminary report into the disaster, which killed 16 people this week.",The New York Times,Europe,News,nyt://article/c52c740e-b7f3-5f8a-bc11-3e6040e1d105,https://www.nytimes.com/2025/09/06/world/europe/portugal-funicular-crash-preliminary-report-cable.html,826,"By Amelia Nierenberg, Tiago Carrasco and Pranav Baskar",Authorities Point to Cable Disconnecting in First Report on Lisbon Funicular Crash,,Investigation Of Crash Cites Disconnection Of Car’s Cable,"Tributes to victims of the funicular accident in Lisbon, on Friday.",Patricia De Melo Moreira/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/09/06/multimedia/06int-portugal-victims-01-mflc/06int-portugal-victims-01-mflc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/06/multimedia/06int-portugal-victims-01-mflc/06int-portugal-victims-01-mflc-thumbStandard.jpg,75,75,Authorities Point to Cable Disconnecting in First Report on Lisbon Funicular Crash,"Authorities Point to Cable Disconnecting in First Report on Lisbon Funicular Crash Portuguese authorities released a highly anticipated preliminary report into the disaster, which killed 16 people this week. Portuguese authorities released a highly anticipated preliminary report into the disaster, which killed 16 people this week."
"It was the latest twist in a simmering diplomatic conflict over Greenland. President Trump wants the island to be a U.S. territory, but Denmark refuses to give it up.",article,nyt://article/fdb4aa81-f349-5b09-bfc8-08e2ec49f0ec,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Location', 'value': 'Greenland', 'rank': 5}, {'name': 'Location', 'value': 'Denmark', 'rank': 6}, {'name': 'Subject', 'value': 'Territorial Disputes', 'rank': 7}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 8}]",Foreign,6,A,2025-08-27 10:19:46+00:00,World,"It was the latest twist in a simmering diplomatic conflict over Greenland. President Trump wants the island to be a U.S. territory, but Denmark refuses to give it up.",The New York Times,Europe,News,nyt://article/fdb4aa81-f349-5b09-bfc8-08e2ec49f0ec,https://www.nytimes.com/2025/08/27/world/europe/trump-denmark-greenland-us-embassy.html,876,By Jeffrey Gettleman and Maya Tekeli,Denmark Summons U.S. Envoy Over a Reported ‘Influence Operation’ in Greenland,,Allegations Spur Denmark To Summon a U.S. Envoy,"In a statement on Wednesday, Lars Lokke Rasmussen, Denmark’s foreign minister, said, “We are aware that foreign actors continue to show an interest in Greenland.”","Henning Bagger/Ritzau Scanpix, via Reuters",https://static01.nyt.com/images/2025/08/27/multimedia/27int-greenland-us-fwtg/27int-greenland-us-fwtg-articleLarge.jpg,416,600,https://static01.nyt.com/images/2025/08/27/multimedia/27int-greenland-us-fwtg/27int-greenland-us-fwtg-thumbStandard.jpg,75,75,Denmark Summons U.S. Envoy Over a Reported ‘Influence Operation’ in Greenland,"Denmark Summons U.S. Envoy Over a Reported ‘Influence Operation’ in Greenland It was the latest twist in a simmering diplomatic conflict over Greenland. President Trump wants the island to be a U.S. territory, but Denmark refuses to give it up. It was the latest twist in a simmering diplomatic conflict over Greenland. President Trump wants the island to be a U.S. territory, but Denmark refuses to give it up."
Journalists endure the same harrowing reality as other Gazans: hunger and the constant threat of death. Those challenges risk further stifling what the world hears about the war.,article,nyt://article/25402a86-0f02-5ce2-9414-fe63b7b2366c,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Organization', 'value': 'Committee to Protect Journalists', 'rank': 3}, {'name': 'Person', 'value': 'al-Sharif, Anas (1996-2025)', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}, {'name': 'Location', 'value': 'Israel', 'rank': 6}]",Foreign,1,A,2025-08-26 16:51:45+00:00,World,Journalists endure the same harrowing reality as other Gazans: hunger and the constant threat of death. Those challenges risk further stifling what the world hears about the war.,The New York Times,Middle East,News,nyt://article/25402a86-0f02-5ce2-9414-fe63b7b2366c,https://www.nytimes.com/2025/08/26/world/middleeast/palestinian-journalists-risk-reporting.html,1222,By Aaron Boxerman,The Deadly Risks of Reporting in Gaza,,Mortal Threat to Bearing Witness to War in Gaza ,Mourners with the bodies of Palestinian journalists killed during an Israeli strike on a hospital in southern Gaza on Monday. At least 20 people were killed during the attack.,Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/08/26/multimedia/26gaza-journalists-01-cvzq/26gaza-journalists-01-cvzq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/26/multimedia/26gaza-journalists-01-cvzq/26gaza-journalists-01-cvzq-thumbStandard.jpg,75,75,The Deadly Risks of Reporting in Gaza,The Deadly Risks of Reporting in Gaza Journalists endure the same harrowing reality as other Gazans: hunger and the constant threat of death. Those challenges risk further stifling what the world hears about the war. Journalists endure the same harrowing reality as other Gazans: hunger and the constant threat of death. Those challenges risk further stifling what the world hears about the war.
"The White House has not commented on a report finding famine in Gaza. Analysts say that absent U.S. pressure, Israel is unlikely to change course.",article,nyt://article/fc211f34-4b59-5c01-b1a4-0a7f2631f2cc,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Subject', 'value': 'Famine', 'rank': 4}, {'name': 'Subject', 'value': 'Food Aid', 'rank': 5}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 6}, {'name': 'Organization', 'value': 'Integrated Food Security Phase Classification', 'rank': 7}, {'name': 'Location', 'value': 'Israel', 'rank': 8}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 9}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 10}, {'name': 'Organization', 'value': 'Hamas', 'rank': 11}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 12}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 13}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 14}]",Foreign,7,A,2025-08-23 09:48:10+00:00,World,"The White House has not commented on a report finding famine in Gaza. Analysts say that absent U.S. pressure, Israel is unlikely to change course.",The New York Times,Middle East,News,nyt://article/fc211f34-4b59-5c01-b1a4-0a7f2631f2cc,https://www.nytimes.com/2025/08/23/world/middleeast/gaza-famine-report-us-reaction.html,1016,By Aaron Boxerman,"After Gaza Famine Report, U.S. Is Mostly Silent and Israel Is Defiant",,"After Gaza Famine Report, Israel Is Defiant While U.S. Is Mostly Silent",A charity kitchen distributing food in Gaza City on Friday. A new U.N.-backed report found that the city and surrounding areas were experiencing famine.,Saher Alghorra for The New York Times,https://static01.nyt.com/images/2025/08/23/multimedia/23int-gaza-famine-fpmb/23int-gaza-famine-fpmb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/23/multimedia/23int-gaza-famine-fpmb/23int-gaza-famine-fpmb-thumbStandard.jpg,75,75,"After Gaza Famine Report, U.S. Is Mostly Silent and Israel Is Defiant","After Gaza Famine Report, U.S. Is Mostly Silent and Israel Is Defiant The White House has not commented on a report finding famine in Gaza. Analysts say that absent U.S. pressure, Israel is unlikely to change course. The White House has not commented on a report finding famine in Gaza. Analysts say that absent U.S. pressure, Israel is unlikely to change course."
"Companies, fearing penalties that could put them out of business, race to make sure their drivers have enough English to communicate with U.S. officials.",article,nyt://article/53514a39-8ec6-537a-9492-77322bee05cc,"[{'name': 'Subject', 'value': 'Trucks and Trucking', 'rank': 1}, {'name': 'Location', 'value': 'Mexico', 'rank': 2}, {'name': 'Subject', 'value': 'Foreign Workers', 'rank': 3}, {'name': 'Subject', 'value': 'English Language', 'rank': 4}, {'name': 'Subject', 'value': 'Freight (Cargo)', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 7}, {'name': 'Subject', 'value': 'Traffic Accidents and Safety', 'rank': 8}, {'name': 'Organization', 'value': 'Transportation Department (US)', 'rank': 9}, {'name': 'Person', 'value': 'Rubio, Marco', 'rank': 10}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 11}, {'name': 'Location', 'value': 'United States', 'rank': 12}, {'name': 'Location', 'value': 'Nuevo Laredo (Mexico)', 'rank': 13}, {'name': 'Subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 14}]",Foreign,12,A,2025-08-23 09:02:04+00:00,World,"Companies, fearing penalties that could put them out of business, race to make sure their drivers have enough English to communicate with U.S. officials.",The New York Times,Americas,News,nyt://article/53514a39-8ec6-537a-9492-77322bee05cc,https://www.nytimes.com/2025/08/23/world/americas/mexico-english-truckers-trump.html,1201,By James Wagner and Meridith Kohut,"Faced With Trump’s English Mandate, Mexico’s Truckers Report to Class",,Mexican Truckers Learning English to Avoid U.S. Penalty,"Mexican truck drivers who work transporting cargo to the United States attending a six-week crash course in English this month in Nuevo Laredo, Mexico.",Meridith Kohut for The New York Times,https://static01.nyt.com/images/2025/08/23/world/23int-mexico-trucking-promo/23int-mexico-trucking-04-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/23/world/23int-mexico-trucking-promo/23int-mexico-trucking-04-thumbStandard.jpg,75,75,"Faced With Trump’s English Mandate, Mexico’s Truckers Report to Class","Faced With Trump’s English Mandate, Mexico’s Truckers Report to Class Companies, fearing penalties that could put them out of business, race to make sure their drivers have enough English to communicate with U.S. officials. Companies, fearing penalties that could put them out of business, race to make sure their drivers have enough English to communicate with U.S. officials."
"After British authorities accidentally exposed information about 19,000 Afghans, the government sought a legal order preventing disclosure of the breach.",article,nyt://article/23882ddf-303a-5e48-953c-3f97b13a7d2e,"[{'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 3}, {'name': 'Subject', 'value': 'Freedom of Speech and Expression', 'rank': 4}, {'name': 'Subject', 'value': 'Decisions and Verdicts', 'rank': 5}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 6}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 7}, {'name': 'Location', 'value': 'Great Britain', 'rank': 8}, {'name': 'Location', 'value': 'London (England)', 'rank': 9}]",Foreign,6,A,2025-08-13 17:50:29+00:00,World,"After British authorities accidentally exposed information about 19,000 Afghans, the government sought a legal order preventing disclosure of the breach.",The New York Times,Europe,News,nyt://article/23882ddf-303a-5e48-953c-3f97b13a7d2e,https://www.nytimes.com/2025/08/13/world/europe/uk-data-breach-afghan.html,850,By Lizzie Dearden,U.K. Secretly Spent $3.2 Million to Stop Journalists From Reporting on Data Breach,,Britain Spent $3.2 Million to Deter Reporting on Data Breach,British and Canadian soldiers guarding the Kabul airport after the Taliban’s takeover of Afghanistan in 2021 as Afghans hoping to flee the country stood by.,Wakil Kohsar/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/09/12/multimedia/13int-uk-afghanistan-coverup-1-gcjp/13int-uk-afghanistan-coverup-1-gcjp-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2025/09/12/multimedia/13int-uk-afghanistan-coverup-1-gcjp/13int-uk-afghanistan-coverup-1-gcjp-thumbStandard-v2.jpg,75,75,U.K. Secretly Spent $3.2 Million to Stop Journalists From Reporting on Data Breach,"U.K. Secretly Spent $3.2 Million to Stop Journalists From Reporting on Data Breach After British authorities accidentally exposed information about 19,000 Afghans, the government sought a legal order preventing disclosure of the breach. After British authorities accidentally exposed information about 19,000 Afghans, the government sought a legal order preventing disclosure of the breach."
"Showing an uncanny ability to adapt to circumstances, Sergei V. Kiriyenko has turned himself into a key engineer of President Vladimir V. Putin’s autocratic machine.",article,nyt://article/d5d07848-5e7e-52d7-8d95-bba4ba26c865,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 3}, {'name': 'Person', 'value': 'Kiriyenko, Sergei V', 'rank': 4}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 5}]",Foreign,,,2025-08-10 09:01:27+00:00,World,"Showing an uncanny ability to adapt to circumstances, Sergei V. Kiriyenko has turned himself into a key engineer of President Vladimir V. Putin’s autocratic machine.",The New York Times,Europe,News,nyt://article/d5d07848-5e7e-52d7-8d95-bba4ba26c865,https://www.nytimes.com/2025/08/10/world/europe/russia-putin-kiriyenko-takeaways.html,728,By Anton Troianovski,Key Takeaways From The Times’s Reporting on Putin’s Powerful Aide,,,"Sergei V. Kiriyenko, in glasses, at President Vladimir V. Putin’s annual state of the nation address in Moscow in 2024, in a photograph distributed by Russian state media.",Alexander Kazakov/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/08/05/multimedia/00int-russia-kiriyenko-takeaways-01-clvp/00int-russia-kiriyenko-takeaways-01-clvp-articleLarge.jpg,364,600,https://static01.nyt.com/images/2025/08/05/multimedia/00int-russia-kiriyenko-takeaways-01-clvp/00int-russia-kiriyenko-takeaways-01-clvp-thumbStandard.jpg,75,75,Key Takeaways From The Times’s Reporting on Putin’s Powerful Aide,"Key Takeaways From The Times’s Reporting on Putin’s Powerful Aide Showing an uncanny ability to adapt to circumstances, Sergei V. Kiriyenko has turned himself into a key engineer of President Vladimir V. Putin’s autocratic machine. Showing an uncanny ability to adapt to circumstances, Sergei V. Kiriyenko has turned himself into a key engineer of President Vladimir V. Putin’s autocratic machine."
"After the fall of Bashar al-Assad, parts of the country that had been closed to outside journalists for a decade suddenly opened up.",article,nyt://article/b0161628-6999-5a1f-91e9-6e0ddf9fe351,"[{'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}]",Insider,2,A,2025-07-23 07:00:18+00:00,World,"After the fall of Bashar al-Assad, parts of the country that had been closed to outside journalists for a decade suddenly opened up.",The New York Times,Middle East,News,nyt://article/b0161628-6999-5a1f-91e9-6e0ddf9fe351,https://www.nytimes.com/2025/07/23/world/middleeast/a-long-overdue-reporting-trip-through-syria.html,874,By Ben Hubbard,"A Long, Overdue Reporting Trip Through Syria",Times Insider,"A Trip Through an Open, Unstable Syria","A Syrian girl sells snacks in her destroyed neighborhood near the Alawite community Zahra neighborhood in Homs, Syria",David Guttenfelder/The New York Times,https://static01.nyt.com/images/2025/07/23/multimedia/23a2_insider-syria-jhvp/23a2_insider-syria-jhvp-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/23/multimedia/23a2_insider-syria-jhvp/23a2_insider-syria-jhvp-thumbStandard.jpg,75,75,"A Long, Overdue Reporting Trip Through Syria","A Long, Overdue Reporting Trip Through Syria After the fall of Bashar al-Assad, parts of the country that had been closed to outside journalists for a decade suddenly opened up. After the fall of Bashar al-Assad, parts of the country that had been closed to outside journalists for a decade suddenly opened up."
"Health officials tampered with blood tests of some of the more than 200 children who were sickened by food tainted with lead, an investigation found.",article,nyt://article/48f48846-1fd8-50ce-89bb-de532a4c292f,"[{'name': 'Subject', 'value': 'Tests (Medical)', 'rank': 1}, {'name': 'Subject', 'value': 'Children and Childhood', 'rank': 2}, {'name': 'Subject', 'value': 'Poisoning and Poisons', 'rank': 3}, {'name': 'Subject', 'value': 'Lead', 'rank': 4}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 5}, {'name': 'Subject', 'value': 'Hazardous and Toxic Substances', 'rank': 6}, {'name': 'Location', 'value': 'China', 'rank': 7}, {'name': 'Location', 'value': 'Gansu Province (China)', 'rank': 8}]",Foreign,4,A,2025-07-21 09:58:26+00:00,World,"Health officials tampered with blood tests of some of the more than 200 children who were sickened by food tainted with lead, an investigation found.",The New York Times,Asia Pacific,News,nyt://article/48f48846-1fd8-50ce-89bb-de532a4c292f,https://www.nytimes.com/2025/07/21/world/asia/china-lead-poisoning-scandal.html,845,By Vivian Wang,"Chinese Officials Helped Cover Up Lead Poisoning of Children, Report Says",,"In Rare Report, China Lists Officials Who Covered Up Lead Poisoning of Children","A family outside a pediatric hospital in Beijing, China, in July.",Mahesh Kumar A./Associated Press,https://static01.nyt.com/images/2025/07/21/multimedia/21int-china-lead-01-jpqh/21int-china-lead-01-jpqh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/07/21/multimedia/21int-china-lead-01-jpqh/21int-china-lead-01-jpqh-thumbStandard.jpg,75,75,"Chinese Officials Helped Cover Up Lead Poisoning of Children, Report Says","Chinese Officials Helped Cover Up Lead Poisoning of Children, Report Says Health officials tampered with blood tests of some of the more than 200 children who were sickened by food tainted with lead, an investigation found. Health officials tampered with blood tests of some of the more than 200 children who were sickened by food tainted with lead, an investigation found."
