abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The number of such violations climbed by about 30 percent, although part of the rise was attributed to increased awareness and changes in the law.",article,nyt://article/db7762a1-210c-5cf5-a136-04adf31bbbde,"[{'name': 'Subject', 'value': 'Hate Crimes', 'rank': 1}, {'name': 'Subject', 'value': 'Manchester Arena Bombing (May, 2017)', 'rank': 2}, {'name': 'Subject', 'value': 'London Attacks (June, 2017)', 'rank': 3}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 4}]",Foreign,10,A,2017-10-17 16:21:16+00:00,World,"The rise has been fueled by terrorism and by the referendum on British membership in the E.U., officials said, though it was also partly attributed to increased awareness and changes in the law.",The New York Times,Europe,News,nyt://article/db7762a1-210c-5cf5-a136-04adf31bbbde,https://www.nytimes.com/2017/10/17/world/europe/uk-hate-crime-brexit-attacks.html,679,By Kimiko de Freytas-Tamura,"U.K. Reports Big Rise in Hate Crime, Citing Brexit and Terrorist Attacks",,U.K. Reports  Big Increase In Hate Crime In Past Year,"A candlelight memorial to victims of the terrorist attack in Manchester, England, in May.",Andrew Testa for The New York Times,https://static01.nyt.com/images/2017/10/18/world/18britain/18britain-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/10/18/world/18britain/18britain-thumbStandard.jpg,75,75,"U.K. Reports Big Rise in Hate Crime, Citing Brexit and Terrorist Attacks","U.K. Reports Big Rise in Hate Crime, Citing Brexit and Terrorist Attacks The number of such violations climbed by about 30 percent, although part of the rise was attributed to increased awareness and changes in the law. The rise has been fueled by terrorism and by the referendum on British membership in the E.U., officials said, though it was also partly attributed to increased awareness and changes in the law."
The government revealed that one of its national security contractors was extensively hacked last year.,article,nyt://article/3a37ee11-e915-5ecd-9a4f-430b52ea9f80,"[{'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 1}, {'name': 'Subject', 'value': 'Computers and the Internet', 'rank': 2}, {'name': 'Subject', 'value': 'Cyberattacks and Hackers', 'rank': 3}, {'name': 'Location', 'value': 'Australia', 'rank': 4}, {'name': 'Subject', 'value': 'Computer Security', 'rank': 5}, {'name': 'Subject', 'value': 'Extortion and Blackmail', 'rank': 6}]",Foreign,,,2017-10-10 10:32:13+00:00,World,The government revealed that one of its national security contractors was extensively hacked last year.,The New York Times,Australia,News,nyt://article/3a37ee11-e915-5ecd-9a4f-430b52ea9f80,https://www.nytimes.com/2017/10/10/world/australia/cybersecurity-data-breach.html,756,By Adam Baidawi,Australian Cybersecurity Report Shows Gaps in Private Companies’ Defenses,,,"A security operation center at Telstra, the Australian telecommunications company. A report on Tuesday detailed the prevalence of cyberattacks against private companies in Australia.",Tom Westbrook/Reuters,https://static01.nyt.com/images/2017/10/11/world/11oz-cyber-1sub/11oz-cyber-1sub-articleLarge.jpg,406,600,https://static01.nyt.com/images/2017/10/11/world/11oz-cyber-1sub/11oz-cyber-1sub-thumbStandard.jpg,75,75,Australian Cybersecurity Report Shows Gaps in Private Companies’ Defenses,Australian Cybersecurity Report Shows Gaps in Private Companies’ Defenses The government revealed that one of its national security contractors was extensively hacked last year. The government revealed that one of its national security contractors was extensively hacked last year.
Investigators are looking into reports that around 10 tribe members died when they were set upon by gold miners.,article,nyt://article/5d69bc1f-d39f-502f-ae1c-45dcf0aa1a28,"[{'name': 'Location', 'value': 'Amazon Jungle', 'rank': 1}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2}, {'name': 'Location', 'value': 'Brazil', 'rank': 3}, {'name': 'Person', 'value': 'Temer, Michel (1940- )', 'rank': 4}, {'name': 'Location', 'value': 'Javari Valley (Brazil)', 'rank': 5}, {'name': 'Subject', 'value': 'Land Use Policies', 'rank': 6}, {'name': 'Subject', 'value': 'Indigenous People', 'rank': 7}]",Foreign,7,A,2017-09-10 22:51:45+00:00,World,Around 10 tribe members died when they were set upon by gold miners.,The New York Times,Americas,News,nyt://article/5d69bc1f-d39f-502f-ae1c-45dcf0aa1a28,https://www.nytimes.com/2017/09/10/world/americas/brazil-amazon-tribe-killings.html,847,By Shasta Darlington,‘Uncontacted’ Amazon Tribe Members Reported Killed in Brazil,,Remote Tribe Members Reported Killed in Brazil,Members of an uncontacted tribe in Brazil in 2008. Indigenous groups in the Amazon are under increasing threat.,Funai/Associated Press,https://static01.nyt.com/images/2017/09/17/insider/11brazil/11brazil-articleLarge.jpg,370,600,https://static01.nyt.com/images/2017/09/17/insider/11brazil/11brazil-thumbStandard.jpg,75,75,‘Uncontacted’ Amazon Tribe Members Reported Killed in Brazil,‘Uncontacted’ Amazon Tribe Members Reported Killed in Brazil Investigators are looking into reports that around 10 tribe members died when they were set upon by gold miners. Around 10 tribe members died when they were set upon by gold miners.
"Although inspectors are expected to certify Iranian compliance, President Trump wants out of the nuclear deal, making his allies and advisers uneasy.",article,nyt://article/b4276441-343a-5eb9-9e35-3b015c57fa19,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 3}, {'name': 'Organization', 'value': 'International Atomic Energy Agency', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}]",Washington,5,A,2017-08-27 20:16:29+00:00,World,"Although inspectors are expected to certify Iranian compliance, President Trump wants out of the nuclear deal, making his allies and advisers uneasy.",The New York Times,Middle East,News,nyt://article/b4276441-343a-5eb9-9e35-3b015c57fa19,https://www.nytimes.com/2017/08/27/world/middleeast/if-report-says-iran-is-abiding-by-nuclear-deal-will-trump-heed-it.html,1130,By Gardiner Harris,"If Report Says Iran Is Abiding by Nuclear Deal, Will Trump Heed It?",,Trump’s Vow to Scrap Nuclear Deal May Have a Hitch: A Compliant Iran,"President Hassan Rouhani of Iran, center, said that his country’s nuclear program could be restarted in a matter of hours if the American government imposed further sanctions on Tehran.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/08/28/world/28dc-iran/merlin-to-scoop-126183329-255659-articleLarge.jpg,407,600,https://static01.nyt.com/images/2017/08/28/world/28dc-iran/28dc-iran-thumbStandard.jpg,75,75,"If Report Says Iran Is Abiding by Nuclear Deal, Will Trump Heed It?","If Report Says Iran Is Abiding by Nuclear Deal, Will Trump Heed It? Although inspectors are expected to certify Iranian compliance, President Trump wants out of the nuclear deal, making his allies and advisers uneasy. Although inspectors are expected to certify Iranian compliance, President Trump wants out of the nuclear deal, making his allies and advisers uneasy."
"A Russian television station said two cybersecurity officials had been accused of helping the United States, but not of meddling in the 2016 election, as suspected.",article,nyt://article/a9b00df9-0402-5faf-b888-9324fff10b83,"[{'name': 'Subject', 'value': 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'rank': 1}, {'name': 'Organization', 'value': 'Federal Security Service', 'rank': 2}]",Foreign,9,A,2017-08-25 18:46:43+00:00,World,"A Russian television station said two cybersecurity officials had been accused of helping the United States, but not of meddling in the 2016 election, as suspected.",The New York Times,Europe,News,nyt://article/a9b00df9-0402-5faf-b888-9324fff10b83,https://www.nytimes.com/2017/08/25/world/europe/russians-arrested-on-treason-charges-helped-us-catch-hacker-report-says.html,498,By Andrew E. Kramer,"Russians Arrested on Treason Charges Helped U.S. Catch Hacker, Report Says",,"Two Russians, One Hacker And a Riddle For the U.S.",,,,0,0,,0,0,"Russians Arrested on Treason Charges Helped U.S. Catch Hacker, Report Says","Russians Arrested on Treason Charges Helped U.S. Catch Hacker, Report Says A Russian television station said two cybersecurity officials had been accused of helping the United States, but not of meddling in the 2016 election, as suspected. A Russian television station said two cybersecurity officials had been accused of helping the United States, but not of meddling in the 2016 election, as suspected."
The Navy on Tuesday released a partially redacted report on the investigation of the collision in June between the American destroyer Fitzgerald and the ACX Crystal that resulted in the death of seven sailors.,interactive,nyt://interactive/8d9f3a22-8f24-5c72-880d-52ae563d7694,[],,,,2017-08-17 21:52:41+00:00,World,The Navy on Tuesday released a partially redacted report on the investigation of the collision in June between the American destroyer Fitzgerald and the ACX Crystal that resulted in the death of seven sailors.,The New York Times,Asia Pacific,Interactive Feature,nyt://interactive/8d9f3a22-8f24-5c72-880d-52ae563d7694,https://www.nytimes.com/interactive/2017/08/17/world/asia/document-navy-report-on-uss-fitzgerald.html,0,,Read the Report on the U.S.S. Fitzgerald Collision,,,,,https://static01.nyt.com/images/2017/08/17/us/navy-doc-viewer/navy-doc-viewer-articleLarge.png,727,600,https://static01.nyt.com/images/2017/08/17/us/navy-doc-viewer/navy-doc-viewer-thumbStandard.png,75,75,Read the Report on the U.S.S. Fitzgerald Collision,Read the Report on the U.S.S. Fitzgerald Collision The Navy on Tuesday released a partially redacted report on the investigation of the collision in June between the American destroyer Fitzgerald and the ACX Crystal that resulted in the death of seven sailors. The Navy on Tuesday released a partially redacted report on the investigation of the collision in June between the American destroyer Fitzgerald and the ACX Crystal that resulted in the death of seven sailors.
"The vote over the weekend was part of a government plan to consolidate power. But the turnout was altered by at least one million votes, the company says.",article,nyt://article/ba72ae0e-01dc-5933-96e5-a385ea14218c,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Subject', 'value': 'Voting and Voters', 'rank': 3}, {'name': 'Person', 'value': 'Maduro, Nicolas', 'rank': 4}, {'name': 'Location', 'value': 'Venezuela', 'rank': 5}, {'name': 'Subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 6}]",Foreign,4,A,2017-08-02 15:49:42+00:00,World,The election over the weekend was part of an ambitious plan by the government to consolidate power.,The New York Times,Americas,News,nyt://article/ba72ae0e-01dc-5933-96e5-a385ea14218c,https://www.nytimes.com/2017/08/02/world/americas/venezuela-election-turnout.html,797,By Nicholas Casey,"Venezuela Reported False Election Turnout, Voting Company Says",,"Venezuelan Officials Reported  False Tally in Vote, Firm Says","A polling station in Caracas, Venezuela, on Sunday. The company that provided the voting software accused the government of manipulating the turnout figures.",Meridith Kohut for The New York Times,https://static01.nyt.com/images/2017/08/03/world/03Venezuela/03Venezuela-articleLarge.jpg,401,600,https://static01.nyt.com/images/2017/08/03/world/03Venezuela/03Venezuela-thumbStandard.jpg,75,75,"Venezuela Reported False Election Turnout, Voting Company Says","Venezuela Reported False Election Turnout, Voting Company Says The vote over the weekend was part of a government plan to consolidate power. But the turnout was altered by at least one million votes, the company says. The election over the weekend was part of an ambitious plan by the government to consolidate power."
"Prime Minister Hun Sen accused the group, Agape International Missions, of exaggerating the extent of sex trafficking in a report featured by CNN.",article,nyt://article/2e1ff49e-17c9-5b0f-a37f-e6107e33ef44,"[{'name': 'Subject', 'value': 'Human Trafficking', 'rank': 1}, {'name': 'Organization', 'value': 'Agape International Missions', 'rank': 2}, {'name': 'Location', 'value': 'Svay Pak (Cambodia)', 'rank': 3}, {'name': 'Person', 'value': 'Hun Sen', 'rank': 4}, {'name': 'Location', 'value': 'Cambodia', 'rank': 5}, {'name': 'Organization', 'value': 'CNN', 'rank': 6}]",Foreign,5,A,2017-08-01 16:21:55+00:00,World,"Prime Minister Hun Sen accused the group, Agape International Missions, of exaggerating the extent of sex trafficking in a report featured by CNN.",The New York Times,Asia Pacific,News,nyt://article/2e1ff49e-17c9-5b0f-a37f-e6107e33ef44,https://www.nytimes.com/2017/08/01/world/asia/cambodia-sex-cnn-ngo.html,764,By Julia Wallace,Cambodian Leader Orders U.S. Charity Shut Down Over Sex Trade Report,,Cambodian Leader Orders U.S. Charity Out Over CNN Report on Sex Trade,"Prime Minister Hun Sen in Phnom Penh, Cambodia, in June. On Tuesday, he ordered Agape International Missions, which works to rescue women and children sold into the sex trade, to leave the country.",Samrang Pring/Reuters,https://static01.nyt.com/images/2017/08/02/world/02Cambodia/02Cambodia-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/08/02/world/02Cambodia/02Cambodia-thumbStandard.jpg,75,75,Cambodian Leader Orders U.S. Charity Shut Down Over Sex Trade Report,"Cambodian Leader Orders U.S. Charity Shut Down Over Sex Trade Report Prime Minister Hun Sen accused the group, Agape International Missions, of exaggerating the extent of sex trafficking in a report featured by CNN. Prime Minister Hun Sen accused the group, Agape International Missions, of exaggerating the extent of sex trafficking in a report featured by CNN."
A report released by Australia’s Human Rights Commission found that half of university students had been sexually harassed recently and that 7 percent were assaulted.,article,nyt://article/ea216275-506c-568d-b9c2-e424120ec823,"[{'name': 'Subject', 'value': 'Sex Crimes', 'rank': 1}, {'name': 'Subject', 'value': 'Colleges and Universities', 'rank': 2}, {'name': 'Subject', 'value': 'Sexual Harassment', 'rank': 3}, {'name': 'Location', 'value': 'Australia', 'rank': 4}]",Foreign,,,2017-08-01 02:52:43+00:00,World,Australia’s Human Rights Commission found that half of university students had been sexually harassed recently.,The New York Times,Australia,News,nyt://article/ea216275-506c-568d-b9c2-e424120ec823,https://www.nytimes.com/2017/07/31/world/australia/shocking-levels-of-sexual-violence-found-on-australian-campuses-report-says.html,1064,By Jacqueline Williams,"Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says",,,"From left, Margaret Gardner, the chairwoman of Universities Australia; Sophie Johnston, the president of the National Union of Students; and Kate Jenkins, Australia’s sex discrimination commissioner, at a news conference on Tuesday.",David Moir/European Pressphoto Agency,https://static01.nyt.com/images/2017/08/02/world/02ozassault-1/02ozassault-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/08/02/world/02ozassault-1/02ozassault-1-thumbStandard.jpg,75,75,"Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says","Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says A report released by Australia’s Human Rights Commission found that half of university students had been sexually harassed recently and that 7 percent were assaulted. Australia’s Human Rights Commission found that half of university students had been sexually harassed recently."
"Two men were arrested in connection with two attacks on a 14-year-old in Birmingham, but one was released after being questioned, the police said.",article,nyt://article/cc8d9e8a-00d7-52bb-ae0d-ff1f18d6d6a2,"[{'name': 'Subject', 'value': 'Sex Crimes', 'rank': 1}, {'name': 'Location', 'value': 'Birmingham (England)', 'rank': 2}]",Foreign,,,2017-07-29 20:03:20+00:00,World,"Two men were arrested in connection with two attacks on a 14-year-old in Birmingham, but one was released after being questioned, the police said.",The New York Times,Europe,News,nyt://article/cc8d9e8a-00d7-52bb-ae0d-ff1f18d6d6a2,https://www.nytimes.com/2017/07/29/world/europe/uk-girl-raped-twice-birmingham.html,290,By The New York Times,Man Is Charged After Girl Reports Being Raped Twice in One Night,,,,,,0,0,,0,0,Man Is Charged After Girl Reports Being Raped Twice in One Night,"Man Is Charged After Girl Reports Being Raped Twice in One Night Two men were arrested in connection with two attacks on a 14-year-old in Birmingham, but one was released after being questioned, the police said. Two men were arrested in connection with two attacks on a 14-year-old in Birmingham, but one was released after being questioned, the police said."
The missile test is likely to infuriate President Trump but is not prohibited under the 2015 nuclear agreement between Iran and a group of six nations led by the United States.,article,nyt://article/8f98b92b-f792-5dca-a509-a3c1d6d60468,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 2}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 3}, {'name': 'Organization', 'value': 'House of Representatives', 'rank': 4}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}]",Foreign,,,2017-07-27 18:55:26+00:00,World,The missile test is likely to infuriate President Trump.,The New York Times,Middle East,News,nyt://article/8f98b92b-f792-5dca-a509-a3c1d6d60468,https://www.nytimes.com/2017/07/27/world/middleeast/iran-reports-successful-launch-of-missile-as-us-considers-new-sanctions.html,489,By Thomas Erdbrink,Iran Reports Successful Launch of Missile as U.S. Considers New Sanctions,,,"A Simorgh satellite-carrying missile being launched from an undisclosed site in Iran on Thursday, according to the Iranian Defense Ministry.","Iranian Defense Ministry, via Associated Press",https://static01.nyt.com/images/2017/07/28/world/28Iran-sub/28Iran-sub-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/28/world/28Iran-sub/28Iran-sub-thumbStandard.jpg,75,75,Iran Reports Successful Launch of Missile as U.S. Considers New Sanctions,Iran Reports Successful Launch of Missile as U.S. Considers New Sanctions The missile test is likely to infuriate President Trump but is not prohibited under the 2015 nuclear agreement between Iran and a group of six nations led by the United States. The missile test is likely to infuriate President Trump.
The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen.,article,nyt://article/de8fea89-49b3-5cb8-b5b5-2f323c1f1789,"[{'name': 'Location', 'value': 'Yemen', 'rank': 1}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 2}, {'name': 'Location', 'value': 'United Arab Emirates', 'rank': 3}, {'name': 'Location', 'value': 'Somalia', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 7}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 8}]",Foreign,,,2017-07-27 01:52:08+00:00,World,The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen.,The New York Times,Middle East,News,nyt://article/de8fea89-49b3-5cb8-b5b5-2f323c1f1789,https://www.nytimes.com/2017/07/26/world/middleeast/saudi-arabia-yemen-somalia-united-nations-migrants-boat.html,586,By Somini Sengupta,U.N. Report Says Saudi-Led Coalition Attacked Migrant Boat Off Yemen,,,,,,0,0,,0,0,U.N. Report Says Saudi-Led Coalition Attacked Migrant Boat Off Yemen,U.N. Report Says Saudi-Led Coalition Attacked Migrant Boat Off Yemen The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen. The attack in March killed more than 40 people when a helicopter fired on a boat of migrants fleeing the fighting in Yemen.
"The severe dry spell has raised fears of worsening food shortages in the North, where malnutrition has been a problem for years.",article,nyt://article/7762551b-ccd2-58d7-befc-fe11a1cfe0a3,"[{'name': 'Subject', 'value': 'Drought', 'rank': 1}, {'name': 'Subject', 'value': 'Famine', 'rank': 2}, {'name': 'Organization', 'value': 'Food and Agriculture Organization of the United Nations', 'rank': 3}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 4}, {'name': 'Person', 'value': 'Moon Jae-in', 'rank': 5}, {'name': 'Location', 'value': 'North Korea', 'rank': 6}]",Foreign,7,A,2017-07-21 11:04:31+00:00,World,The severe dry spell has raised fears of worsening food shortages.,The New York Times,Asia Pacific,News,nyt://article/7762551b-ccd2-58d7-befc-fe11a1cfe0a3,https://www.nytimes.com/2017/07/21/world/asia/north-korea-drought-food-shortages-grain.html,806,By Choe Sang-Hun,U.N. Agency Reports Worst Drought in 16 Years in North Korea,,U.N. Agency Reports the Worst Drought in 16 Years in North Korea,"Farmers in Sangwon, North Korea, on Thursday. The production of staple crops for this year has been severely damaged by prolonged dry spells, a United Nations agency said.",Wong Maye-E/Associated Press,https://static01.nyt.com/images/2017/07/22/world/22nkorea-1/22nkorea-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/22/world/22nkorea-1/22nkorea-1-thumbStandard.jpg,75,75,U.N. Agency Reports Worst Drought in 16 Years in North Korea,"U.N. Agency Reports Worst Drought in 16 Years in North Korea The severe dry spell has raised fears of worsening food shortages in the North, where malnutrition has been a problem for years. The severe dry spell has raised fears of worsening food shortages."
"The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said.",article,nyt://article/8357f189-fb12-50ae-b4be-d263aacb4c2a,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Location', 'value': 'Marawi (Philippines)', 'rank': 3}, {'name': 'Location', 'value': 'Indonesia', 'rank': 4}, {'name': 'Organization', 'value': 'Maute Group', 'rank': 5}, {'name': 'Organization', 'value': 'Institute for Policy Analysis of Conflict', 'rank': 6}]",Foreign,9,A,2017-07-21 03:40:02+00:00,World,"The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said.",The New York Times,Asia Pacific,News,nyt://article/8357f189-fb12-50ae-b4be-d263aacb4c2a,https://www.nytimes.com/2017/07/20/world/asia/philippines-isis-marawi-duterte.html,916,By Jon Emont and Felipe Villamor,"ISIS’ Core Helps Fund Militants in Philippines, Report Says",,Report Shows Reach of ISIS In Philippines,"Philippine troops evacuating civilians this month from Marawi, a southern city that was seized by militants aligned with the Islamic State.",Jorge Silva/Reuters,https://static01.nyt.com/images/2017/07/22/world/21philippines-1/21philippines-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/22/world/21philippines-1/21philippines-1-thumbStandard.jpg,75,75,"ISIS’ Core Helps Fund Militants in Philippines, Report Says","ISIS’ Core Helps Fund Militants in Philippines, Report Says The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said. The Islamic State’s central command in Syria has sent tens of thousands of dollars to groups that seized a southern Philippine city, a research group said."
The Organization for the Prohibition of Chemical Weapons concluded that the nerve agent sarin or a similar poison had been used in the April 4 attack.,article,nyt://article/6903f418-b297-560b-99f3-833e07c0a3dd,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 2}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Person', 'value': 'Haley, Nikki R', 'rank': 5}]",Foreign,12,A,2017-06-30 00:22:45+00:00,World,A watchdog group concluded that the nerve agent sarin or a similar poison had been used in the April attack.,The New York Times,Middle East,News,nyt://article/6903f418-b297-560b-99f3-833e07c0a3dd,https://www.nytimes.com/2017/06/29/world/middleeast/syria-sarin-chemical-weapons-united-nations.html,483,By Rick Gladstone,Report Confirms That Chemical Arms Were Used on Syrian Villagers,,Study Affirms Use of Gas In Syria Town,Victims of the chemical attack on the rebel-held Syrian village of Khan Sheikhoun in April. The monitoring group that polices the chemical arms ban treaty concluded Thursday that sarin nerve agent or a similar poison was used in the attack.,"Edlib Media Center, via Associated Press",https://static01.nyt.com/images/2017/06/30/world/30SYRIACHEMICAL/30SYRIACHEMICAL-articleLarge.jpg,448,600,https://static01.nyt.com/images/2017/06/30/world/30SYRIACHEMICAL/30SYRIACHEMICAL-thumbStandard.jpg,75,75,Report Confirms That Chemical Arms Were Used on Syrian Villagers,Report Confirms That Chemical Arms Were Used on Syrian Villagers The Organization for the Prohibition of Chemical Weapons concluded that the nerve agent sarin or a similar poison had been used in the April 4 attack. A watchdog group concluded that the nerve agent sarin or a similar poison had been used in the April attack.
"The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents.",article,nyt://article/9d715af1-c883-58c0-a4fb-18864379e0ec,"[{'name': 'Location', 'value': 'Congo, Democratic Republic of (Congo-Kinshasa)', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 2}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}]",Foreign,,,2017-06-23 21:44:08+00:00,World,"The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents.",The New York Times,Africa,News,nyt://article/9d715af1-c883-58c0-a4fb-18864379e0ec,https://www.nytimes.com/2017/06/23/world/africa/congo-united-nations-human-rights-council.html,656,By Nick Cumming-Bruce,U.N. to Investigate Reports of Government-Backed Slaughter in Congo,,,,,,0,0,,0,0,U.N. to Investigate Reports of Government-Backed Slaughter in Congo,"U.N. to Investigate Reports of Government-Backed Slaughter in Congo The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents. The United Nations’ human rights chief, Zeid Ra’ad al-Hussein, said even babies had been mutilated by a government-linked militia and insurgents."
"A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period.",article,nyt://article/23b01673-8609-5f77-9a87-f8bc42648b7c,"[{'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 1}, {'name': 'Organization', 'value': 'Church of England', 'rank': 2}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 3}]",Foreign,9,A,2017-06-22 17:01:07+00:00,World,"A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period.",The New York Times,Europe,News,nyt://article/23b01673-8609-5f77-9a87-f8bc42648b7c,https://www.nytimes.com/2017/06/22/world/europe/church-of-england-colluded-with-bishop-to-hide-sex-abuse-report-says.html,723,By Dan Bilefsky,"Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says",,Report Says Church Hid Serial Abuse By Bishop,"The Most. Rev. Justin Welby, the archbishop of Canterbury, asked Lord Carey to resign from his position with the Diocese of Oxford after a report on sexual abuse within the Church of England.",Chris Ratcliffe/Getty Images,https://static01.nyt.com/images/2017/06/23/world/23abuse1/23abuse1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/06/23/world/23abuse1/23abuse1-thumbStandard.jpg,75,75,"Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says","Church of England ‘Colluded’ With Bishop to Hide Sex Abuse, Report Says A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period. A new report accuses a former archbishop of Canterbury of helping a former bishop, Peter Ball, cover up his assaults on young men and boys over a 15-year period."
The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress.,article,nyt://article/6543b761-d018-5200-9b2b-1c7d6ad02d1b,"[{'name': 'Location', 'value': 'Brazil', 'rank': 1}, {'name': 'Person', 'value': 'Temer, Michel (1940- )', 'rank': 2}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Bribery and Kickbacks', 'rank': 5}]",Foreign,7,A,2017-06-21 03:11:35+00:00,World,The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress.,The New York Times,Americas,News,nyt://article/6543b761-d018-5200-9b2b-1c7d6ad02d1b,https://www.nytimes.com/2017/06/20/world/americas/brazil-temer-bribery-accusation-graft-scandals.html,672,By Dom Phillips,Report by Brazilian Police Ties Michel Temer to Bribery Scheme,,Police Report Says Brazil’s President Probably Benefited From Bribery Scheme,President Michel Temer of Brazil in Moscow on Tuesday. He has repeatedly and vociferously denied all allegations against him.,Sergei Chirikov/European Pressphoto Agency,https://static01.nyt.com/images/2017/06/21/world/21brazil1-web/21brazil1-web-articleLarge.jpg,434,600,https://static01.nyt.com/images/2017/06/21/world/21brazil1-web/21brazil1-web-thumbStandard.jpg,75,75,Report by Brazilian Police Ties Michel Temer to Bribery Scheme,Report by Brazilian Police Ties Michel Temer to Bribery Scheme The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress. The report by Brazil’s equivalent to the F.B.I. has intensified pressure on President Temer as he struggles to push austerity measures through Congress.
