abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The police say they have arrested a man they believe killed three people and wounded eight others at a festival in the town of Solingen, in western Germany.",article,nyt://article/2a3ea696-36e5-5a6f-b769-62ef3407b6f6,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Location', 'value': 'Solingen (Germany)', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4}]",Foreign,6,A,2024-08-25 13:21:11+00:00,World,"The police say they have arrested a man they believe killed three people and wounded eight others at a festival in the town of Solingen, in western Germany.",The New York Times,Europe,News,nyt://article/2a3ea696-36e5-5a6f-b769-62ef3407b6f6,https://www.nytimes.com/2024/08/25/world/europe/germany-festival-attack.html,725,By Christopher F. Schuetze,German Prosecutor Says Islamic State Terrorist Link Is Suspected in Festival Stabbings,,Syrian Surrenders in Knifing That Killed Three in Germany,"Police officers late Saturday with a suspect in the killings at a festival in Solingen, Germany.","Christoph Reichwein/DPA, via Associated Press",https://static01.nyt.com/images/2024/08/25/multimedia/25germany-attack-lwtg/25germany-attack-lwtg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/08/25/multimedia/25germany-attack-lwtg/25germany-attack-lwtg-thumbStandard.jpg,75,75,German Prosecutor Says Islamic State Terrorist Link Is Suspected in Festival Stabbings,"German Prosecutor Says Islamic State Terrorist Link Is Suspected in Festival Stabbings The police say they have arrested a man they believe killed three people and wounded eight others at a festival in the town of Solingen, in western Germany. The police say they have arrested a man they believe killed three people and wounded eight others at a festival in the town of Solingen, in western Germany."
"After Israel’s killing of the Hamas leader Yahya Sinwar, the Biden administration is renewing its push for a halt to fighting in Gaza.",article,nyt://article/1204a045-2fd3-57a9-af55-c71d9c10d698,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Organization', 'value': 'Hamas', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Location', 'value': 'Qatar', 'rank': 4}, {'name': 'Location', 'value': 'Egypt', 'rank': 5}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 6}, {'name': 'Organization', 'value': 'Hezbollah', 'rank': 7}, {'name': 'Person', 'value': 'Haniya, Ismail', 'rank': 8}, {'name': 'Location', 'value': 'Iran', 'rank': 9}]",Foreign,,,2024-08-15 01:28:45+00:00,World,"After Israel’s killing of the Hamas leader Yahya Sinwar, the Biden administration is renewing its push for a halt to fighting in Gaza.",The New York Times,Middle East,News,nyt://article/1204a045-2fd3-57a9-af55-c71d9c10d698,https://www.nytimes.com/article/israel-hamas-gaza-cease-fire-talks.html,887,By Ephrat Livni and Aryn Baker,What to Know About the State of the Cease-Fire Talks,,,Photographs of Israeli hostages in Tel Aviv on Monday.,Amir Levy/Getty Images,https://static01.nyt.com/images/2024/09/14/multimedia/14mideast-crisis-ceasefire-timeline-ktlm/14mideast-crisis-ceasefire-timeline-ktlm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/09/14/multimedia/14mideast-crisis-ceasefire-timeline-ktlm/14mideast-crisis-ceasefire-timeline-ktlm-thumbStandard.jpg,75,75,What to Know About the State of the Cease-Fire Talks,"What to Know About the State of the Cease-Fire Talks After Israel’s killing of the Hamas leader Yahya Sinwar, the Biden administration is renewing its push for a halt to fighting in Gaza. After Israel’s killing of the Hamas leader Yahya Sinwar, the Biden administration is renewing its push for a halt to fighting in Gaza."
,article,nyt://article/97f880f3-4e4a-5083-a0c1-7fa72cd04353,[],Foreign,,,2024-08-08 09:52:14+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/97f880f3-4e4a-5083-a0c1-7fa72cd04353,https://www.nytimes.com/live/2024/08/08/world/israel-iran-hamas-gaza-war/the-eu-condemns-comments-by-a-far-right-israeli-minister-and-other-news,281,,"Four soldiers are injured in ‘air attack’ on Syria, state media reports, and other news.",Key Developments,,,,,0,0,,0,0,"Four soldiers are injured in ‘air attack’ on Syria, state media reports, and other news.","Four soldiers are injured in ‘air attack’ on Syria, state media reports, and other news."
,article,nyt://article/a4566f4c-f111-5ff5-9ad1-728dba378c13,[],Foreign,,,2024-08-01 20:41:39+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/a4566f4c-f111-5ff5-9ad1-728dba378c13,https://www.nytimes.com/live/2024/08/01/world/russia-prisoner-swap-us/russian-state-media-portrays-swap-as-a-big-victory,413,By Ivan Nechepurenko,Russian state media portrays swap as a ‘big victory.’,,,"In footage from Russia-24, a state-owned news channel in Russia, Evan Gershkovich sits inside a plane during Thursday’s prisoner exchange.","Russia-24/via, Reuters",https://static01.nyt.com/images/2024/08/01/multimedia/01russia-media-pwvl/01russia-media-pwvl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/08/01/multimedia/01russia-media-pwvl/01russia-media-pwvl-thumbStandard.jpg,75,75,Russian state media portrays swap as a ‘big victory.’,Russian state media portrays swap as a ‘big victory.’
,article,nyt://article/14656518-b42c-58aa-9b03-da4014cc2eca,[],Foreign,,,2024-07-16 13:24:33+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/14656518-b42c-58aa-9b03-da4014cc2eca,https://www.nytimes.com/live/2024/07/16/world/israel-gaza-war-hamas/civilian-casualties-in-gaza-remain-unacceptably-high-the-state-department-says,337,By Matthew Mpoke Bigg,"Civilian casualties in Gaza remain unacceptably high, the State Department says.",,,"A father holding the body of his son in Deir al Balah, in the central Gaza Strip, this month.",Ramadan Abed/Reuters,https://static01.nyt.com/images/2024/07/16/multimedia/16mideast-crisis-blinken-death-toll-fvtz/16mideast-crisis-blinken-death-toll-fvtz-articleLarge.jpg,418,600,https://static01.nyt.com/images/2024/07/16/multimedia/16mideast-crisis-blinken-death-toll-fvtz/16mideast-crisis-blinken-death-toll-fvtz-thumbStandard.jpg,75,75,"Civilian casualties in Gaza remain unacceptably high, the State Department says.","Civilian casualties in Gaza remain unacceptably high, the State Department says."
"The prosecution of a prominent playwright and a director in Russia over their work is a chilling sign of increased repression, cultural figures say.",article,nyt://article/763c39ce-3495-5a71-aa57-6eff816a2d53,"[{'name': 'Location', 'value': 'Russia', 'rank': 1}, {'name': 'Subject', 'value': 'Freedom of Speech and Expression', 'rank': 2}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Title', 'value': 'Finist the Brave Falconn (Play)', 'rank': 5}, {'name': 'Person', 'value': 'Berkovich, Yevgenia', 'rank': 6}, {'name': 'Person', 'value': 'Petriychuk, Svetlana', 'rank': 7}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 8}]",Foreign,1,A,2024-06-25 04:01:24+00:00,World,"The prosecution of a prominent playwright and a director in Russia over their work is a chilling sign of increased repression, cultural figures say.",The New York Times,Europe,News,nyt://article/763c39ce-3495-5a71-aa57-6eff816a2d53,https://www.nytimes.com/2024/06/25/world/europe/russia-playwright-director-terrorism-trial.html,1401,By Valerie Hopkins,2 Russian Women Put on a Play. Then the State Came for Them.,,Charged With Justifying Terrorism in a Play That Condemns It,"Yevgenia Berkovich, left, and Svetlana Petriychuk inside a courthouse in Moscow in May. The two are being tried on charges of terrorism relating to the production of their play, “Finist the Brave Falcon.”",Dmitry Serebryakov/Associated Press,https://static01.nyt.com/images/2024/06/23/multimedia/23russia-artists-trial-01-qvhk/23russia-artists-trial-01-qvhk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/06/23/multimedia/23russia-artists-trial-01-qvhk/23russia-artists-trial-01-qvhk-thumbStandard.jpg,75,75,2 Russian Women Put on a Play. Then the State Came for Them.,"2 Russian Women Put on a Play. Then the State Came for Them. The prosecution of a prominent playwright and a director in Russia over their work is a chilling sign of increased repression, cultural figures say. The prosecution of a prominent playwright and a director in Russia over their work is a chilling sign of increased repression, cultural figures say."
,article,nyt://article/5ad7026f-cd67-51d3-9ea1-8fcbcb439187,[],Foreign,,,2024-06-21 07:07:09+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/5ad7026f-cd67-51d3-9ea1-8fcbcb439187,https://www.nytimes.com/live/2024/06/21/world/israel-gaza-war-hamas/blinken-meets-with-israeli-officials-and-other-news,272,,"Armenia is the latest country to recognize a Palestinian state, and other news.",Key Developments,,,,,0,0,,0,0,"Armenia is the latest country to recognize a Palestinian state, and other news.","Armenia is the latest country to recognize a Palestinian state, and other news."
"The assailants had taken two guards hostage and were killed, the prison service said.",article,nyt://article/5c3c4b44-d3af-5f58-affb-498196a9cd54,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Prisons and Prisoners', 'rank': 2}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 3}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Location', 'value': 'Moscow (Russia)', 'rank': 6}, {'name': 'Location', 'value': 'Rostov-on-Don (Russia)', 'rank': 7}, {'name': 'Subject', 'value': 'Moscow Concert Hall Shooting (March 2024)', 'rank': 8}]",Foreign,10,A,2024-06-16 13:17:20+00:00,World,"The assailants had taken two guards hostage and were killed, the prison service said.",The New York Times,Europe,News,nyt://article/5c3c4b44-d3af-5f58-affb-498196a9cd54,https://www.nytimes.com/2024/06/16/world/europe/russia-prison-hostages.html,367,By Anatoly Kurmanaev,"Russian Forces Quash Prison Mutiny Led by Terrorism Suspects, State Media Reports",,Troops Quash Mutiny in Jail Inside Russia,"Russian police officers standing guard near a pretrial detention center in Rostov-on-Don, Russia, on Sunday.","EPA, via Shutterstock",https://static01.nyt.com/images/2024/06/16/multimedia/16russia-mutiny-kwvp/16russia-mutiny-kwvp-articleLarge.jpg,408,600,https://static01.nyt.com/images/2024/06/16/multimedia/16russia-mutiny-kwvp/16russia-mutiny-kwvp-thumbStandard.jpg,75,75,"Russian Forces Quash Prison Mutiny Led by Terrorism Suspects, State Media Reports","Russian Forces Quash Prison Mutiny Led by Terrorism Suspects, State Media Reports The assailants had taken two guards hostage and were killed, the prison service said. The assailants had taken two guards hostage and were killed, the prison service said."
Ayatollah Ali Khamenei pointed to the turnout at memorials for Iran’s president at a time when external critics say popular backing for the Islamic Republic has weakened.,article,nyt://article/8c76598a-7680-5c3c-9998-ab08033899b0,"[{'name': 'Person', 'value': 'Khamenei, Ali', 'rank': 1}, {'name': 'Subject', 'value': 'Funerals and Memorials', 'rank': 2}, {'name': 'Person', 'value': 'Raisi, Ebrahim', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}]",Foreign,8,A,2024-05-25 12:39:43+00:00,World,Ayatollah Ali Khamenei pointed to the turnout at memorials for Iran’s president at a time when external critics say popular backing for the Islamic Republic has weakened.,The New York Times,Middle East,News,nyt://article/8c76598a-7680-5c3c-9998-ab08033899b0,https://www.nytimes.com/2024/05/25/world/middleeast/iran-khamenei-raisi-crowds.html,678,By Erika Solomon,"Crowds for Raisi Show Support for Iranian State, Supreme Leader Says",,Ayatollah Says Mourning  Shows Revolution Lives ,Iranians attending a funeral ceremony for President Ebrahim Raisi in Tehran on Wednesday.,Arash Khamooshi for The New York Times,https://static01.nyt.com/images/2024/05/25/multimedia/25iran-ceremony-01-pgkt/25iran-ceremony-01-pgkt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/25/multimedia/25iran-ceremony-01-pgkt/25iran-ceremony-01-pgkt-thumbStandard.jpg,75,75,"Crowds for Raisi Show Support for Iranian State, Supreme Leader Says","Crowds for Raisi Show Support for Iranian State, Supreme Leader Says Ayatollah Ali Khamenei pointed to the turnout at memorials for Iran’s president at a time when external critics say popular backing for the Islamic Republic has weakened. Ayatollah Ali Khamenei pointed to the turnout at memorials for Iran’s president at a time when external critics say popular backing for the Islamic Republic has weakened."
"The moves, while largely symbolic, were welcomed by Palestinians and denounced by Prime Minister Benjamin Netanyahu, who called them “a prize for terrorism.”",article,nyt://article/1984cc13-e09b-5c45-8a4b-6171e4db1cc8,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Location', 'value': 'Israel', 'rank': 2}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 3}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}, {'name': 'Location', 'value': 'West Bank', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}, {'name': 'Organization', 'value': 'Hamas', 'rank': 8}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 9}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 10}, {'name': 'Location', 'value': 'Norway', 'rank': 11}, {'name': 'Location', 'value': 'Ireland', 'rank': 12}, {'name': 'Location', 'value': 'Spain', 'rank': 13}, {'name': 'Location', 'value': 'Europe', 'rank': 14}]",Foreign,1,A,2024-05-22 21:18:29+00:00,World,"The moves, while largely symbolic, were welcomed by Palestinians and denounced by Prime Minister Benjamin Netanyahu, who called them “a prize for terrorism.”",The New York Times,Middle East,News,nyt://article/1984cc13-e09b-5c45-8a4b-6171e4db1cc8,https://www.nytimes.com/2024/05/22/world/middleeast/spain-norway-ireland-palestinian-statehood-israel.html,1393,"By Aaron Boxerman, Emma Bubola and Michael Levenson","Spain, Norway and Ireland Recognize Palestinian State, Further Isolating Israel",,Three in Europe Back Statehood For Palestinians,"A makeshift Palestinian shop next to buildings destroyed in an Israeli strike, in the southern Gaza Strip on Wednesday.",Mohammed Salem/Reuters,https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-leadall-01-bztm/22mideast-crisis-leadall-01-bztm-articleLarge.jpg,410,600,https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-leadall-01-bztm/22mideast-crisis-leadall-01-bztm-thumbStandard.jpg,75,75,"Spain, Norway and Ireland Recognize Palestinian State, Further Isolating Israel","Spain, Norway and Ireland Recognize Palestinian State, Further Isolating Israel The moves, while largely symbolic, were welcomed by Palestinians and denounced by Prime Minister Benjamin Netanyahu, who called them “a prize for terrorism.” The moves, while largely symbolic, were welcomed by Palestinians and denounced by Prime Minister Benjamin Netanyahu, who called them “a prize for terrorism.”"
"The move by three European countries fits into a long-term goal of Palestinian leaders to secure diplomatic acceptance, but the immediate impact may be limited.",article,nyt://article/aeb48cf0-9ba9-5ab8-a8e3-0039cf8d2255,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 4}, {'name': 'Organization', 'value': 'General Assembly (UN)', 'rank': 5}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 6}, {'name': 'Organization', 'value': 'United Nations', 'rank': 7}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 8}, {'name': 'Location', 'value': 'Israel', 'rank': 9}, {'name': 'Location', 'value': 'West Bank', 'rank': 10}]",Foreign,5,A,2024-05-22 16:07:19+00:00,World,"The move by three European countries fits into a long-term goal of Palestinian leaders to secure diplomatic acceptance, but the immediate impact may be limited.",The New York Times,Middle East,News,nyt://article/aeb48cf0-9ba9-5ab8-a8e3-0039cf8d2255,https://www.nytimes.com/2024/05/22/world/middleeast/palestinian-state.html,701,By Matthew Mpoke Bigg,What Does It Mean to Recognize a Palestinian State?,,"Clear Signs Of Support, But Impact  Is Limited",A pro-Palestinian demonstration in front of the Parliament building in Oslo on Sunday.,"Berit Roald/NTB, via Associated Press",https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-statehood-explain-02/22mideast-crisis-statehood-explain-02-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-statehood-explain-02/22mideast-crisis-promo-600-vfzb-thumbStandard-v2.jpg,75,75,What Does It Mean to Recognize a Palestinian State?,"What Does It Mean to Recognize a Palestinian State? The move by three European countries fits into a long-term goal of Palestinian leaders to secure diplomatic acceptance, but the immediate impact may be limited. The move by three European countries fits into a long-term goal of Palestinian leaders to secure diplomatic acceptance, but the immediate impact may be limited."
"The finance minister’s office signaled that the decision, which could worsen the Palestinians’ dire economic crisis, was a response to Spain, Norway and Ireland recognizing Palestinian statehood.",article,nyt://article/7f2a161e-0d1f-51e5-b6c0-a850eb4a990c,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Person', 'value': 'Smotrich, Bezalel (1980- )', 'rank': 4}]",Foreign,,,2024-05-22 13:06:32+00:00,World,"The finance minister’s office signaled that the decision, which could worsen the Palestinians’ dire economic crisis, was a response to Spain, Norway and Ireland recognizing Palestinian statehood.",The New York Times,Middle East,News,nyt://article/7f2a161e-0d1f-51e5-b6c0-a850eb4a990c,https://www.nytimes.com/2024/05/22/world/middleeast/israel-reacts-palestinian-finance.html,917,By Aaron Boxerman,Israel Responds to Move to Recognize Palestinian State by Withholding Funds,,,"The Israeli finance minister, Bezalel Smotrich, left, with Prime Minister Benjamin Netanyahu, said that Israel will no longer send tax revenues to the Palestinian Authority.",Ronen Zvulun/Reuters,https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-israel-react-01-qphf/22mideast-crisis-israel-react-01-qphf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-israel-react-01-qphf/22mideast-crisis-israel-react-01-qphf-thumbStandard.jpg,75,75,Israel Responds to Move to Recognize Palestinian State by Withholding Funds,"Israel Responds to Move to Recognize Palestinian State by Withholding Funds The finance minister’s office signaled that the decision, which could worsen the Palestinians’ dire economic crisis, was a response to Spain, Norway and Ireland recognizing Palestinian statehood. The finance minister’s office signaled that the decision, which could worsen the Palestinians’ dire economic crisis, was a response to Spain, Norway and Ireland recognizing Palestinian statehood."
"Simon Harris, Ireland’s prime minister, invoked his nation’s struggle for independence from Britain and its decades of violent sectarian conflict.",article,nyt://article/53c53825-5a12-5a02-a680-33377666ba60,"[{'name': 'Location', 'value': 'Ireland', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Person', 'value': 'Harris, Simon (1986- )', 'rank': 3}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}, {'name': 'Location', 'value': 'Israel', 'rank': 6}, {'name': 'Subject', 'value': 'Good Friday Agreement (1998)', 'rank': 7}]",Foreign,,,2024-05-22 10:29:55+00:00,World,"Simon Harris, Ireland’s prime minister, invoked his nation’s struggle for independence from Britain and its decades of violent sectarian conflict.",The New York Times,Middle East,News,nyt://article/53c53825-5a12-5a02-a680-33377666ba60,https://www.nytimes.com/2024/05/22/world/middleeast/ireland-palestinian-state-history.html,588,By Megan Specia,"Recognizing a Palestinian State, Ireland Nods to its Own History",,,"Simon Harris, Ireland’s prime minister, center, spoke alongside Eamon Ryan, left, the environment minister, and Micheál Martin, the foreign minister, after Ireland recognized the state of Palestine in Dublin on Wednesday.","Tolga Akmen/EPA, via Shutterstock",https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-ireland-history-ktwz/22mideast-crisis-ireland-history-ktwz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/22/multimedia/22mideast-crisis-ireland-history-ktwz/22mideast-crisis-ireland-history-ktwz-thumbStandard.jpg,75,75,"Recognizing a Palestinian State, Ireland Nods to its Own History","Recognizing a Palestinian State, Ireland Nods to its Own History Simon Harris, Ireland’s prime minister, invoked his nation’s struggle for independence from Britain and its decades of violent sectarian conflict. Simon Harris, Ireland’s prime minister, invoked his nation’s struggle for independence from Britain and its decades of violent sectarian conflict."
"The White House is hosting President William Ruto of Kenya for a state dinner this week, an embrace that both countries urgently need.",article,nyt://article/00280f0b-a8cd-54cf-9d70-adcf0209c281,"[{'name': 'Person', 'value': 'Ruto, William', 'rank': 1}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 2}, {'name': 'Location', 'value': 'Kenya', 'rank': 3}, {'name': 'Location', 'value': 'United States', 'rank': 4}, {'name': 'Location', 'value': 'Africa', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Subject', 'value': 'Alternative and Renewable Energy', 'rank': 7}, {'name': 'Subject', 'value': 'Democracy (Theory and Philosophy)', 'rank': 8}]",Foreign,12,A,2024-05-22 09:04:12+00:00,World,"The White House is hosting President William Ruto of Kenya for a state dinner this week, an embrace that both countries urgently need.",The New York Times,Africa,News,nyt://article/00280f0b-a8cd-54cf-9d70-adcf0209c281,https://www.nytimes.com/2024/05/22/world/africa/kenya-president-ruto-washington-visit.html,1247,By Declan Walsh,Kenyan President’s State Visit: An Antidote to U.S. Troubles in Africa?,,"Kenya’s President Visits Biden, in Boon for Both the Host and the Guest","President William Ruto of Kenya in an interview with The New York Times on Sunday, before his state visit this week to the United States.",Brian Otieno for The New York Times,https://static01.nyt.com/images/2024/05/22/multimedia/22Kenya-president-qljv/22Kenya-president-qljv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/22/multimedia/22Kenya-president-qljv/22Kenya-president-qljv-thumbStandard.jpg,75,75,Kenyan President’s State Visit: An Antidote to U.S. Troubles in Africa?,"Kenyan President’s State Visit: An Antidote to U.S. Troubles in Africa? The White House is hosting President William Ruto of Kenya for a state dinner this week, an embrace that both countries urgently need. The White House is hosting President William Ruto of Kenya for a state dinner this week, an embrace that both countries urgently need."
"Norway hosted the clandestine meetings in 1993 that led to the Oslo Accords, the framework for peace that came close to resolving the conflict.",article,nyt://article/7ca9fb29-8daf-53d3-b1f9-1331a46e1f5f,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Subject', 'value': 'Peace Process', 'rank': 4}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 5}, {'name': 'Location', 'value': 'Norway', 'rank': 6}, {'name': 'Location', 'value': 'Israel', 'rank': 7}, {'name': 'Location', 'value': 'Middle East', 'rank': 8}, {'name': 'Location', 'value': 'West Bank', 'rank': 9}]",Foreign,,,2024-05-22 08:40:25+00:00,World,"Norway hosted the clandestine meetings in 1993 that led to the Oslo Accords, the framework for peace that came close to resolving the conflict.",The New York Times,Middle East,News,nyt://article/7ca9fb29-8daf-53d3-b1f9-1331a46e1f5f,https://www.nytimes.com/2024/05/22/world/middleeast/norway-israel-palestinian-recognition.html,361,By Emma Bubola,Why Norway’s Recognition of a Palestinian State Carries Significance,,,"Prime Minister Yitzahk Rabin of Israel, President Bill Clinton and Yasser Arafat, leader of the Palestine Liberation Organization, at the signing of the Oslo Accords in Washington in 1993. Norway hosted the clandestine meetings that led to the signing that year.",J. David Ake/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/05/22/arts/22mideast-crisis-norway-significance/22mideast-crisis-norway-significance-articleLarge.jpg,393,600,https://static01.nyt.com/images/2024/05/22/arts/22mideast-crisis-norway-significance/22mideast-crisis-norway-significance-thumbStandard.jpg,75,75,Why Norway’s Recognition of a Palestinian State Carries Significance,"Why Norway’s Recognition of a Palestinian State Carries Significance Norway hosted the clandestine meetings in 1993 that led to the Oslo Accords, the framework for peace that came close to resolving the conflict. Norway hosted the clandestine meetings in 1993 that led to the Oslo Accords, the framework for peace that came close to resolving the conflict."
"Rescuers are trying to locate the helicopter on which President Ebrahim Raisi and Foreign Minister Hossein Amir Abdollahian were traveling, state media reported. Their status is unknown.",article,nyt://article/b2c28cce-ffdf-551c-a4e7-27d9bf22684e,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Raisi, Ebrahim', 'rank': 2}, {'name': 'Subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 3}, {'name': 'Subject', 'value': 'International Relations', 'rank': 4}, {'name': 'Location', 'value': 'Azerbaijan', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'Helicopters', 'rank': 7}, {'name': 'Person', 'value': 'Amir Abdollahian, Hossein', 'rank': 8}]",Foreign,1,A,2024-05-19 14:06:09+00:00,World,"Rescuers are trying to locate the helicopter on which President Ebrahim Raisi and Foreign Minister Hossein Amir Abdollahian were traveling, state media reported. Their status is unknown.",The New York Times,Middle East,News,nyt://article/b2c28cce-ffdf-551c-a4e7-27d9bf22684e,https://www.nytimes.com/2024/05/19/world/middleeast/iran-president-helicopter-crash.html,846,By Farnaz Fassihi,"Helicopter Carrying Iran’s President Has Crashed, State Media Reports",,"Iran Leader’s Helicopter Crashes in a Thick Fog, Starting a Huge Search","President Ebrahim Raisi of Iran, who was with the country’s foreign minister on a helicopter that crashed on Sunday, according to Iran’s state media.",Vahid Salemi/Associated Press,https://static01.nyt.com/images/2024/05/19/multimedia/19iran-raisi-crash-qhbf/19iran-raisi-crash-qhbf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/05/19/multimedia/19iran-raisi-crash-qhbf/19iran-raisi-crash-qhbf-thumbStandard.jpg,75,75,"Helicopter Carrying Iran’s President Has Crashed, State Media Reports","Helicopter Carrying Iran’s President Has Crashed, State Media Reports Rescuers are trying to locate the helicopter on which President Ebrahim Raisi and Foreign Minister Hossein Amir Abdollahian were traveling, state media reported. Their status is unknown. Rescuers are trying to locate the helicopter on which President Ebrahim Raisi and Foreign Minister Hossein Amir Abdollahian were traveling, state media reported. Their status is unknown."
